,basy_yydj,basy_ssjczbm1_for_str_8,age_group,AGE-HAOCAI-only_operation-8-E,AGE-JCJY-only_operation-8-E,AGE-YP-only_operation-8-E,AGE-ZFY-only_operation-8-E,记录条数-only_operation-8
32378,5,68.4100,8,2193.0836363636363,4952.632727272727,2296.5805454545457,19376.064545454545,55
32384,5,68.4102,4,2181.8416129032257,4185.293870967742,2288.159032258064,17758.174193548388,31
32385,5,68.4102,5,2769.2876744186046,4868.3755813953485,2518.8002325581397,19580.456046511626,43
32394,5,68.4901,4,1166.1441530054644,3432.726120218579,2147.306830601093,13959.169726775957,183
32395,5,68.4901,5,1226.8577368421052,3418.271210526316,2096.4905263157893,13427.31957894737,190
32396,5,68.4901,6,1113.7672,3670.1176,2359.2384,13549.121399999998,50
32397,5,68.4901,8,1225.7533333333333,4794.115833333333,2998.7633333333333,16724.573333333334,36
32416,5,68.5100,4,1197.5255102040817,3267.483673469388,1715.714693877551,14752.07918367347,49
32417,5,68.5100,5,1400.5921818181819,2928.4254545454546,1579.969818181818,14453.107636363637,55
32422,5,68.5102,4,958.8545833333334,2423.1229166666667,1904.0216666666665,12001.612916666667,24
32434,5,68.5901,5,924.2408411214954,2515.2142056074763,1579.643644859813,10519.669252336449,107
32435,5,68.5901,6,825.1383333333334,2738.1916666666666,1536.21025,10610.3135,120
32436,5,68.5901,8,929.1374666666667,2827.1972,1616.1299333333334,10882.2462,150
32437,5,68.5901,9,1107.471818181818,3005.840909090909,1802.013181818182,12561.198181818181,22
32443,5,68.6100x,5,2912.9483783783785,5671.697297297297,3008.0289189189193,23067.11783783784,37
32466,5,69.0100x,2,456.80266666666665,618.0833333333334,550.9766666666667,2830.4076666666665,30
32467,5,69.0100x,3,569.3729629629629,823.0703703703704,760.9903703703703,3580.1355555555556,27
32470,5,69.0101,2,289.3414583333333,295.23041666666666,337.04479166666664,2004.0895833333334,48
32471,5,69.0101,3,309.7565573770492,327.24409836065576,426.1424590163935,2302.58,61
32477,5,69.0200x,2,446.55625,889.3296875,656.3353125,3421.9840625,64
32478,5,69.0200x,3,459.4223684210526,947.5157894736842,581.8372368421052,3365.355657894737,76
32481,5,69.0201,2,433.6345614035088,829.6463157894736,578.088947368421,3172.8794736842106,57
32482,5,69.0201,3,472.9418,860.298,607.7224,3335.5409999999997,50
32485,5,69.0202,2,444.19222222222226,1297.9444444444443,803.5192592592592,5466.342592592592,27
32490,5,69.0901,3,613.022,1699.5826666666667,886.9973333333334,5233.424333333333,30
32491,5,69.0901,4,602.9677966101694,2192.0677966101694,925.0861016949153,6426.729491525423,59
32492,5,69.0901,5,573.816,2456.457,879.0584999999999,6715.688499999999,40
32496,5,69.0902,2,450.97434782608696,1354.3247826086956,643.0847826086957,4767.668695652174,23
32497,5,69.0902,3,484.2128888888889,1645.9560000000001,682.3606666666667,4800.746444444444,45
32498,5,69.0902,4,538.7633870967742,1820.6973387096775,810.3795161290323,5524.083387096774,124
32499,5,69.0902,5,555.8930434782609,2234.021304347826,819.5141304347826,6150.818043478261,92
32536,5,69.4900x,2,681.354347826087,1040.7826086956522,1121.34,6912.76,23
32546,5,69.5101,2,425.14779999999996,477.14599999999996,397.0376,2338.2446,50
32547,5,69.5101,3,427.6414666666667,529.7973333333334,406.0746666666667,2333.7288,75
32553,5,69.5103,2,599.1195,1036.4450000000002,632.3665,4372.449500000001,40
32554,5,69.5103,3,548.5595,889.9366666666666,693.3705000000001,4609.945166666667,60
32561,5,69.5202,2,364.995,944.40625,416.050625,3019.5425,32
32562,5,69.5202,3,369.6281578947369,989.5776315789473,384.31315789473683,2989.555789473684,38
32567,5,69.5901,3,487.16521739130434,1018.4326086956522,516.2034782608696,3731.6021739130438,23
32620,5,70.5001,4,690.8971428571429,2083.135714285714,1255.344285714286,8379.067428571429,35
32621,5,70.5001,5,626.9988059701492,2081.1344776119404,1238.5362686567164,7833.643880597015,67
32622,5,70.5001,6,629.2307692307693,2211.4076923076923,1235.828076923077,8199.621153846154,26
32623,5,70.5001,8,620.2883333333334,2555.19,1436.843,8874.847333333333,30
32646,5,70.7100,2,444.98629629629625,1324.5825925925926,607.857037037037,5344.838518518519,54
32746,5,71.7102,2,440.0497660818713,1192.2435672514619,587.147485380117,4545.988128654971,171
32747,5,71.7102,3,506.6970642201835,1486.128623853211,664.8633944954129,5240.882844036697,109
32771,5,72.1x00,2,785.9320930232559,1654.925581395349,957.1213953488373,7561.405813953489,43
32779,5,72.7100x,2,504.3745833333333,1582.32,803.2141666666666,6465.839583333333,24
32791,5,73.0900x,2,371.13537037037037,1135.8114814814815,614.1714814814815,4430.271851851851,54
32792,5,73.0900x,3,377.20038461538456,1058.7123076923076,634.9326923076923,4509.342692307692,26
32801,5,73.4x00x,2,521.1241666666666,2132.241666666667,1309.8020833333333,8258.767916666666,24
32804,5,73.4x01,2,640.7550793650794,2130.833015873016,1230.347619047619,8759.598888888888,63
32805,5,73.4x01,3,536.3016666666666,2111.4666666666667,1071.4158333333332,8408.007083333332,24
32811,5,73.5900,2,413.7654022988505,1238.460804597701,706.6614942528736,5325.063735632184,174
32812,5,73.5900,3,401.2408910891089,1216.0147524752476,747.5859405940594,5348.523168316831,101
32815,5,73.5900x,2,586.0665773809524,1518.119642857143,833.061875,6729.013690476191,336
32816,5,73.5900x,3,601.9718181818182,1576.1336363636362,874.0751674641148,6986.487033492823,209
32824,5,73.6x01,1,497.299375,1474.6535416666666,727.5285416666667,5557.65625,48
32825,5,73.6x01,2,494.49859327217126,1320.9275764525994,650.0055428134557,5599.987025993884,1308
32826,5,73.6x01,3,498.09237154150196,1335.1817193675888,678.4324308300395,5653.634367588933,506
32829,5,73.6x02,2,314.8333333333333,1746.8833333333334,657.9153333333333,3905.7686666666664,30
32840,5,74.1x00,2,745.5878124999999,1219.2666666666667,1188.3460416666667,6214.9921875,96
32841,5,74.1x00,3,731.0524489795919,1260.3897959183673,1179.3469387755101,6466.958163265306,49
32842,5,74.1x01,1,637.6748437499999,1380.40359375,1330.6717708333333,6882.25265625,192
32843,5,74.1x01,2,759.3517484625588,1303.8800566743037,1340.663109851682,7445.558589171591,8293
32844,5,74.1x01,3,809.8986426116838,1366.1266709621993,1431.3490449599085,8067.257494272623,6984
32845,5,74.1x01,4,804.1711220472441,1462.933405511811,1541.7387007874015,8132.104153543308,508
32849,5,74.1x02,3,1331.7691666666665,1408.8544444444444,1462.2513888888889,8395.6225,36
32855,5,74.3x00x,2,559.1252173913044,1492.9382608695653,805.6426086956521,5652.687391304347,23
32856,5,74.3x00x,3,903.6945098039215,1698.4429411764704,956.8943137254902,6477.739803921569,51
32862,5,74.3x04,3,540.9238095238095,1359.5523809523809,1166.8638095238096,6228.215714285714,21
32887,5,75.0x02,1,433.8652380952381,1127.1409523809523,737.682380952381,4286.619523809523,21
32888,5,75.0x02,2,378.39341772151903,1157.1703797468356,1024.9834177215191,4729.952278481012,79
32889,5,75.0x02,3,384.519,1307.428,1011.265,4751.46725,40
32903,5,75.5100,2,512.9060784313725,1125.0443137254902,669.6270588235295,5565.958627450981,51
32904,5,75.5100,3,511.9672,1319.3220000000001,844.9952000000001,6584.5232000000005,25
32907,5,75.6900x,1,383.1776190476191,1261.0057142857142,598.9571428571429,5342.991904761905,21
32908,5,75.6900x,2,423.84452000000005,1429.8441200000002,729.1334,6367.49526,500
32909,5,75.6900x,3,420.9730081300813,1479.2145528455285,834.849593495935,6622.491869918699,246
32911,5,75.6902,1,507.5573529411765,1113.3670588235295,516.0505882352942,4622.933823529412,34
32912,5,75.6902,2,515.3444350499616,1244.4510760953115,649.3782244427363,5548.801099154497,1301
32913,5,75.6902,3,500.0265,1245.919825,684.0708749999999,5594.9255875,800
32914,5,75.6902,4,570.9717857142857,1525.1192857142855,764.7228571428572,6150.422857142857,28
32921,5,75.6905,2,421.188125,746.453125,540.054375,4821.308125,32
32922,5,75.6905,3,483.6318181818182,828.0090909090909,528.5181818181818,5350.463636363636,22
32930,5,75.9200x,2,355.2011111111111,1977.181851851852,465.0822222222222,7289.098518518519,27
33137,5,77.6900x,6,2201.8373529411765,2481.968823529412,2105.514705882353,11525.726764705883,34
33138,5,77.6900x,8,532.0647368421053,1799.798245614035,1210.2638596491227,6793.850701754386,57
33326,5,78.5500x,9,11506.937826086956,3994.5304347826086,5518.75652173913,31933.345217391303,23
33375,5,78.5900x,5,13555.708,2585.9320000000002,4097.4856,27344.8184,25
33402,5,78.6101,5,812.8333333333334,1346.8480952380953,1284.7057142857143,6969.950000000001,21
33408,5,78.6103,1,725.5888,1015.2080000000001,654.8212,5243.6912,25
33409,5,78.6103,2,591.816,1180.5943076923077,709.3552307692308,5338.58923076923,65
33410,5,78.6103,3,821.2502666666667,1188.4868,1126.4212,6039.383733333334,75
33411,5,78.6103,4,755.5750833333334,1257.2193333333335,949.6093333333333,5869.4655,120
33412,5,78.6103,5,599.3386290322582,1270.334435483871,957.425806451613,5706.226532258064,248
33413,5,78.6103,6,544.9337499999999,1228.96075,975.981,5465.186625,80
33414,5,78.6103,8,462.6151851851852,1399.83,685.1714814814815,5361.4825925925925,27
33419,5,78.6105,5,890.4003571428572,1516.8325,1451.6317857142858,8012.041785714285,28
33429,5,78.6201,0,491.9766666666667,795.4409259259259,386.12925925925924,4332.124629629629,54
33430,5,78.6201,1,705.2610714285714,1001.6939285714286,527.08,4987.651071428571,28
33432,5,78.6201,3,619.379512195122,1287.4541463414635,1096.7651219512195,6307.297073170732,41
33433,5,78.6201,4,617.3760606060606,1203.5618181818181,1149.2624242424245,5947.5124242424245,66
33434,5,78.6201,5,708.1108917197453,1304.2557961783439,1122.3728662420383,6393.398726114649,157
33435,5,78.6201,6,610.0056790123457,1323.1644444444444,1198.8106172839507,6864.476790123456,81
33436,5,78.6201,8,768.957380952381,1579.782142857143,1438.929761904762,7074.016904761906,42
33443,5,78.6301,1,498.1739285714285,921.4632142857143,616.3114285714286,4784.328928571428,28
33444,5,78.6301,2,745.1878571428571,1118.8614285714286,976.8042857142857,5768.586785714286,28
33445,5,78.6301,3,507.8412195121951,1146.1131707317072,882.9460975609757,5377.381707317073,41
33446,5,78.6301,4,513.1268852459017,1160.9222950819671,998.183606557377,5743.869508196721,61
33447,5,78.6301,5,571.9511004784689,1196.3149282296652,979.0195693779904,5528.951148325359,209
33448,5,78.6301,6,508.8729333333333,1431.4484,1112.0445333333332,6088.642666666667,75
33449,5,78.6301,8,472.14947368421053,1343.778947368421,946.1305263157894,5897.833684210526,38
33454,5,78.6303,2,471.64961538461534,981.1480769230768,769.5111538461539,4995.471923076923,26
33455,5,78.6303,3,494.83866666666665,1060.4776666666667,853.6996666666668,5075.584333333333,30
33456,5,78.6303,4,736.9176470588236,1180.9558823529412,887.4979411764706,5724.609705882353,34
33457,5,78.6303,5,604.3405,1202.769,1046.0208333333333,5780.3099999999995,60
33458,5,78.6303,6,522.9657692307693,1551.3853846153847,1086.4311538461538,6071.3542307692305,26
33467,5,78.6403,2,680.7439130434782,1186.1369565217392,575.4804347826087,5200.647826086956,23
33469,5,78.6403,4,426.8917391304348,1201.295652173913,815.8591304347827,5082.293043478261,23
33470,5,78.6403,5,541.7068965517242,1150.6758620689654,1052.9362068965518,5697.4800000000005,29
33476,5,78.6501,2,876.5746428571429,1333.701607142857,1226.2707142857143,7070.764642857143,56
33477,5,78.6501,3,795.4511940298507,1176.171343283582,1225.1940298507463,6518.122388059702,67
33478,5,78.6501,4,824.5618181818182,1286.5481818181818,1381.9401298701298,7176.057662337662,77
33479,5,78.6501,5,842.6674522292994,1357.507070063694,1251.0580254777071,6982.454331210191,157
33480,5,78.6501,6,632.708,1505.1231428571427,1364.5848571428571,7726.075,70
33481,5,78.6501,8,1577.5814634146343,1955.600243902439,1873.4056097560976,9933.12512195122,41
33493,5,78.6601,3,544.368,1357.9231111111112,892.1637777777778,5790.690888888888,45
33494,5,78.6601,4,591.554081632653,1271.8385714285714,976.425918367347,6009.7528571428575,49
33495,5,78.6601,5,515.1444642857143,1257.5155357142855,891.2847023809525,5586.3916071428575,168
33496,5,78.6601,6,555.3792783505155,1413.1796907216494,1124.1937113402062,6160.482886597938,97
33497,5,78.6601,8,512.6698039215686,1560.8745098039217,1227.0780392156864,6638.925686274511,51
33508,5,78.6701,1,537.6508823529412,1028.9970588235294,652.8088235294117,5462.531176470588,34
33509,5,78.6701,2,741.2931481481481,1118.740925925926,1330.081111111111,6640.4409259259255,54
33510,5,78.6701,3,754.5725581395349,1212.1783720930234,1026.135968992248,6431.710310077519,129
33511,5,78.6701,4,630.4564851485148,1231.391584158416,1105.9722772277228,6300.937722772277,202
33512,5,78.6701,5,658.3736829268294,1256.0581463414635,1066.8991463414634,6328.884341463415,410
33513,5,78.6701,6,694.9004444444445,1366.068074074074,1247.5154074074073,6886.390444444444,135
33514,5,78.6701,8,872.73,1606.538448275862,1280.2960344827586,7656.6322413793105,58
33526,5,78.6703,4,419.9533333333334,1219.2952380952381,835.9595238095238,5953.243333333334,21
33527,5,78.6703,5,498.2605769230769,1201.5246153846153,1014.9561538461538,5920.5215384615385,52
33528,5,78.6703,6,548.9313636363636,1256.6454545454546,1504.4254545454546,7684.944090909091,22
33533,5,78.6705,2,444.8355882352941,964.6452941176472,597.4670588235294,5012.637352941176,34
33534,5,78.6705,3,567.4016216216216,1096.257297297297,741.352972972973,5607.426756756757,74
33535,5,78.6705,4,561.1405633802817,1225.9450704225353,968.1471830985915,6198.248591549296,71
33536,5,78.6705,5,527.6421621621621,1294.9258108108108,984.3558108108108,6068.382702702703,148
33537,5,78.6705,6,577.099375,1301.04015625,1203.1090625,6915.7578125,64
33538,5,78.6705,8,394.11318181818183,1583.690909090909,1009.694090909091,6511.606818181818,22
33548,5,78.6800x,3,453.1560784313725,1004.376862745098,729.086274509804,5033.516666666666,51
33549,5,78.6800x,4,579.0101923076923,1092.216923076923,955.4382692307693,5775.815769230769,52
33550,5,78.6800x,5,590.7203658536586,1135.7462195121952,904.9439024390243,5887.986097560975,82
33563,5,78.6803,4,651.5742857142857,1262.4519047619049,1056.0452380952381,6259.549999999999,21
33564,5,78.6803,5,404.98263157894735,1325.8294736842104,776.8634210526316,5515.088157894737,38
33576,5,78.6900x,4,837.5194117647059,1327.8235294117646,1312.429117647059,7017.377647058824,34
33577,5,78.6900x,5,782.6008955223881,1528.3644776119402,1492.624776119403,7710.634029850746,67
33578,5,78.6900x,6,770.0645454545455,1752.4336363636364,1492.976818181818,7918.841818181818,22
33591,5,78.6903,5,485.52809523809526,1024.6666666666667,553.6995238095238,4983.716666666667,21
33599,5,78.6907,2,939.7807692307692,1162.171923076923,1491.9634615384614,7782.124230769231,26
33600,5,78.6907,3,779.2111363636363,1375.2497727272728,1812.3865909090907,8465.641818181817,44
33601,5,78.6907,4,786.7214782608696,1278.079043478261,1449.844347826087,7320.510173913044,115
33602,5,78.6907,5,801.6213770491803,1310.8649836065574,1608.2784590163935,7709.7300983606565,305
33603,5,78.6907,6,877.6868888888889,1490.013888888889,1689.847111111111,8035.588555555555,90
33604,5,78.6907,8,905.8753846153847,1615.5,2010.3819230769234,8853.17653846154,26
33719,5,79.1500,8,12504.365897435899,4042.0851282051285,3095.704358974359,27530.502564102568,39
33720,5,79.1500,9,11960.59224137931,5624.473103448276,4263.774137931035,31579.713620689654,58
33725,5,79.1500x,4,11813.910344827587,2925.4351724137928,2925.607931034483,28329.747586206897,29
33726,5,79.1500x,5,11273.704537037038,3406.802777777778,3582.650833333333,27014.65527777778,108
33727,5,79.1500x,6,12332.590454545454,4025.3598484848485,3745.0389393939395,28613.859772727275,132
33728,5,79.1500x,8,11915.667328767122,4104.02359589041,3625.021335616438,28687.468972602743,292
33729,5,79.1500x,9,12084.990656455144,4912.047067833699,3903.614179431072,30273.532910284466,457
33739,5,79.1600x,3,14882.278518518518,2742.181851851852,3646.5481481481484,28628.2437037037,27
33740,5,79.1600x,4,11770.50303030303,2374.0281818181816,3182.9763636363637,24547.043333333335,33
33741,5,79.1600x,5,12171.166415094338,2735.8509433962267,3898.0299999999997,27361.703018867924,53
33742,5,79.1600x,6,13403.049333333332,3741.525666666667,3952.4836666666665,32224.167,30
33880,5,79.3100,5,9069.1096,2678.324,2640.1324,26128.703999999998,25
33884,5,79.3100x,0,2137.155569620253,1393.9601265822785,755.7710126582278,9567.066582278481,79
33885,5,79.3100x,1,4611.972465753424,1758.6909589041097,1322.5953424657532,13345.969315068493,73
33887,5,79.3100x,3,12425.856428571427,2990.3510714285717,4110.106607142857,28514.435535714285,56
33888,5,79.3100x,4,11019.475147058823,2411.831176470588,3113.038235294118,24009.33838235294,68
33889,5,79.3100x,5,11186.917803738319,2820.7091121495328,3092.5694392523365,25238.6346728972,214
33890,5,79.3100x,6,10557.898138297873,3188.34835106383,3390.689893617021,25698.931117021275,188
33891,5,79.3100x,8,11478.810092592592,3793.499074074074,3543.978472222222,27783.92523148148,216
33892,5,79.3100x,9,11122.208860759494,3414.8146835443035,2899.7503797468353,25299.16658227848,79
33894,5,79.3101,1,4648.346363636363,1770.9645454545455,1633.8227272727272,15792.543181818182,22
33897,5,79.3101,4,7599.938214285714,1698.1107142857143,2751.3957142857143,20441.550714285717,28
33898,5,79.3101,5,9006.278125,2051.07765625,3032.4275,22674.34296875,64
33899,5,79.3101,6,9112.681176470587,2775.356862745098,3304.533137254902,24454.680784313725,51
33900,5,79.3101,8,9587.482181818183,2782.3474545454546,2843.1194545454546,22830.62290909091,55
33901,5,79.3101,9,7190.60761904762,4639.157142857143,3456.3895238095233,27601.442857142858,21
33907,5,79.3200,5,8890.366363636364,1901.6036363636363,1747.180909090909,17481.820454545454,22
33912,5,79.3200x,1,8544.045604395606,1704.562197802198,1128.8558241758242,16827.99934065934,91
33913,5,79.3200x,2,9460.32274509804,2634.1582352941177,2916.4096078431376,21110.796274509805,51
33914,5,79.3200x,3,10218.357746478874,2245.36323943662,2267.310704225352,21120.064366197184,71
33915,5,79.3200x,4,10153.722912621359,2408.356213592233,3072.3,23905.976893203886,103
33916,5,79.3200x,5,9528.276560283688,2633.1978368794325,3044.5539007092198,21898.047907801418,282
