,basy_yydj,basy_ssjczbm1_for_str_6,HAOCAI-only_operation-6-E,JCJY-only_operation-6-E,YP-only_operation-6-E,ZFY-only_operation-6-E,记录条数-only_operation-6
360,1,49.010,1003.9972972972973,675.5002702702702,2020.9570270270272,7115.68027027027,37
361,1,49.040,2382.2679710144926,659.9010144927536,3516.20347826087,9263.405072463767,138
363,1,49.120,2386.985769230769,739.0819230769231,3293.5350000000003,9604.451346153846,52
366,1,49.390,1525.1770833333333,465.58750000000003,2399.221666666667,5828.040833333333,24
367,1,49.420,1095.0113793103449,640.3655172413793,1583.4124137931035,7132.673793103449,29
369,1,49.450,2783.427792207792,778.9824118738405,2322.032152133581,8495.95706864564,539
370,1,49.460,1137.017770700637,730.9117834394904,1747.844585987261,6340.511592356687,157
371,1,49.470,675.7375949367089,624.2481012658228,1040.5222784810126,6993.24253164557,79
372,1,49.490,4571.895027522936,713.9092110091743,1783.03247706422,10924.008311926606,545
375,1,49.730,1329.664857142857,632.7154285714286,3100.336,7111.747428571429,35
379,1,50.110,1424.1939130434782,785.3086956521738,2213.56652173913,6635.325652173912,23
388,1,51.040,4857.580593607306,2267.207305936073,7262.799360730593,18579.58497716895,219
390,1,51.220,1197.1203846153846,1368.5615384615385,3857.2838461538463,9780.793846153847,26
391,1,51.230,1663.224541062802,1567.552576489533,2916.787971014493,9462.891610305958,621
402,1,53.000,1946.7119148936172,1346.4329787234042,1714.1544680851064,7538.854680851064,47
403,1,53.010,1445.567391304348,1148.3195652173913,1284.5178260869566,6066.772173913044,23
404,1,53.020,1553.7024999999999,1009.7464285714286,877.7278571428571,6708.806428571428,28
406,1,53.040,1727.065076923077,1117.5153846153846,1441.6924615384614,6314.8123076923075,65
407,1,53.050,1995.2252631578947,1122.6694736842105,1510.0166666666667,6538.24052631579,57
427,1,54.510,1770.5207465277776,387.014375,1058.2911284722222,17206.338854166665,576
428,1,54.590,731.4753658536586,983.3273170731707,1759.4346341463415,12232.411463414634,41
429,1,54.910,1261.8725,2471.78125,4342.697678571429,12665.590178571429,56
435,1,55.040,6601.863037974684,2771.015189873418,6384.441772151899,24124.65265822785,79
446,1,56.0x0,4951.338267419963,2086.604331450094,4101.995310734463,14887.012693032015,531
448,1,56.310,3349.2576666666664,1378.9166666666667,3700.7090000000003,11237.108,30
451,1,57.0x0,897.3667567567568,1528.2756756756755,2767.524594594595,7810.9162162162165,37
461,1,57.940,1142.2642553191488,2650.1940425531916,4170.70914893617,12494.540425531915,47
470,1,59.8x0,3826.860198019802,2028.2277227722773,4040.778910891089,12150.189108910892,101
475,1,60.290,1664.6209090909092,1703.453409090909,3461.8273863636364,10896.035113636362,88
489,1,62.990,973.7090123456791,1784.6753086419756,1263.017901234568,8939.319259259259,81
492,1,63.1x0,651.3303174603175,196.5015873015873,715.6987301587301,14711.545476190477,126
503,1,65.250,1279.2694736842104,1693.0552631578946,1552.4497368421053,10555.483684210527,38
515,1,66.010,1549.2387096774194,1196.4416129032259,1414.1332258064515,10631.671935483871,31
516,1,66.020,1887.9667857142856,1063.2775,1169.9507142857142,10194.824642857142,28
519,1,66.290,2199.2372222222225,752.7611111111111,1015.3308333333334,9827.976666666666,36
522,1,66.4x0,1593.5681578947367,1270.7855263157894,1245.1936842105263,9573.163421052632,76
523,1,66.510,2242.7736507936506,1179.9253968253968,1027.1977777777777,10124.650634920636,63
524,1,66.610,1426.5169230769231,1052.893846153846,1031.3846153846155,8545.760769230768,26
525,1,66.620,1431.7956,1210.144,1359.3123999999998,8343.6488,25
528,1,66.730,1279.885,573.928,1423.216,17477.001666666667,30
529,1,66.790,1568.859069767442,633.9383720930232,1258.093953488372,13466.817906976745,43
530,1,66.8x0,1149.3593023255814,568.7902325581396,947.0927906976743,11145.332790697674,43
535,1,67.2x0,370.94545454545454,1391.0745454545454,940.7159090909091,4559.397272727273,22
542,1,68.120,666.0009302325582,789.1313953488373,665.1501744186047,4389.534825581395,172
544,1,68.210,1066.590809248555,374.43468208092486,559.6052023121387,5008.944335260116,173
548,1,68.290,1096.871851851852,1464.8244444444445,1849.8677777777777,9536.374074074074,27
549,1,68.291,780.1083185840708,908.1522123893805,688.7734513274336,5690.269292035398,113
