,basy_zyzd_jbbm_for_str_7,basy_yydj,age_group,AGE-HAOCAI-7-only_disease-E,AGE-JCJY-7-only_disease-E,AGE-YP-7-only_disease-E,AGE-ZFY-7-only_disease-E,记录条数-7-only_disease
74763,S22.000,6,8,16368.573932806325,4657.392173913044,2627.4886363636365,29313.515415019763,506
74764,S22.000,6,9,15358.48162241888,4742.879911504425,2460.1561946902652,27597.181209439528,339
74790,S22.100,6,5,34019.71484848485,13997.49090909091,21499.762424242424,106394.22757575757,33
74792,S22.100,6,8,20957.611363636363,6176.805909090909,4315.401818181818,38609.987272727274,22
74823,S22.300,2,5,10804.263703703704,3737.754074074074,6578.317407407408,26160.764814814815,27
74829,S22.300,3,4,3728.0276470588237,2544.055294117647,3493.7867647058824,13777.64294117647,34
74830,S22.300,3,5,2740.89243902439,2313.904512195122,3215.886219512195,12287.11780487805,82
74831,S22.300,3,6,4946.246595744681,2863.6446808510636,3438.2548936170215,16550.38510638298,47
74832,S22.300,3,8,1250.1782352941177,2885.144705882353,3212.0943137254903,11079.406078431371,51
74833,S22.300,3,9,4262.571666666667,3352.025,2910.135,14352.359166666667,24
74841,S22.300,5,4,3870.3144827586207,2566.9496551724137,3864.2789655172414,14462.225862068964,29
74842,S22.300,5,5,5864.548607594937,2894.9253164556962,3149.690632911392,16755.62316455696,79
74843,S22.300,5,6,4597.297209302325,3838.402325581395,4947.849302325581,24099.318837209303,43
74844,S22.300,5,8,3395.9815909090908,3442.5781818181817,3929.763181818182,17297.451818181817,44
74845,S22.300,5,9,579.4990909090909,3577.0577272727273,3525.7827272727272,12943.265000000001,22
74849,S22.300,6,4,4552.685555555556,4061.2694444444446,4560.197777777777,18401.213055555556,36
74850,S22.300,6,5,6093.6575,4031.7547000000004,4322.3736,20669.9434,100
74851,S22.300,6,6,4085.0607407407406,3621.114814814815,3878.537222222222,16458.604444444445,54
74852,S22.300,6,8,2370.962105263158,5384.3184210526315,5692.825,21173.075789473685,38
74853,S22.300,6,9,824.7725,3974.425714285714,3848.5203571428574,12636.161785714285,28
74864,S22.400,2,5,9080.331304347827,3196.208695652174,3828.543913043478,20282.322608695653,23
74871,S22.400,3,4,6394.678636363636,3015.3272727272724,3143.613409090909,17099.233863636364,44
74872,S22.400,3,5,5337.4481651376145,2959.351376146789,3283.4301834862385,16342.416422018348,109
74873,S22.400,3,6,7155.565287356322,4522.380689655172,5861.737586206897,24657.920344827584,87
74874,S22.400,3,8,5535.516779661017,4790.410169491525,4833.729152542373,21835.057457627117,59
74875,S22.400,3,9,2270.7829032258064,3627.476129032258,3495.673225806452,13475.525161290323,31
74884,S22.400,5,3,10895.371538461537,4405.721538461538,4946.376538461539,31280.715,26
74885,S22.400,5,4,9932.34172413793,4240.665632183908,5233.715977011494,26047.83816091954,87
74886,S22.400,5,5,10604.718016528925,3978.558966942149,5470.836983471075,27672.41603305785,242
74887,S22.400,5,6,9753.610410958905,4434.76801369863,4674.577260273973,26633.570273972604,146
74888,S22.400,5,8,7222.721074380165,4608.601570247934,4368.943719008265,23190.710330578513,121
74889,S22.400,5,9,1834.0044827586205,3868.9913793103447,4933.733793103448,15963.562068965517,58
74893,S22.400,6,3,8279.533,4457.00575,5960.7395,29730.212,40
74894,S22.400,6,4,9729.077703703704,4920.421703703704,5714.092222222222,30449.141333333333,135
74895,S22.400,6,5,8647.350467032966,4864.037802197802,5943.731648351648,30096.76423076923,364
74896,S22.400,6,6,8301.57252688172,5116.267795698925,5240.461075268818,26947.702258064517,186
74897,S22.400,6,8,6071.413705882353,6193.846705882353,6868.532882352942,29036.96770588235,170
74898,S22.400,6,9,1321.9150000000002,4742.205744680851,4213.827127659574,15811.012659574468,94
75017,S27.200,5,5,4129.24,7632.148181818182,7771.475454545454,27945.49181818182,22
75025,S27.200,6,5,10875.000869565218,6923.6213043478265,7089.95652173913,36344.61521739131,23
75026,S27.200,6,6,9956.0276,12786.641200000002,10594.5956,48806.6696,25
75027,S27.200,6,8,3772.3462962962967,9055.669629629629,5760.081111111112,30304.825185185186,27
75054,S27.301,5,5,3567.001935483871,5068.891935483871,5862.256451612903,20125.395806451612,31
75063,S27.301,6,5,6726.673428571429,7136.825142857143,7646.493714285715,29747.051714285713,35
75369,S32.000,1,5,17320.10384615385,2403.336923076923,3043.271025641026,28030.55923076923,39
75370,S32.000,1,6,15950.798913043478,2505.061304347826,2673.0002173913044,26452.840434782607,46
75371,S32.000,1,8,12359.432352941178,2172.3792647058826,1634.5079411764705,19097.87955882353,68
75372,S32.000,1,9,12053.388333333332,2184.972619047619,1696.8911904761906,18688.036666666667,42
75376,S32.000,2,4,17235.241153846153,3043.4538461538464,4289.132692307692,29802.988461538458,26
75377,S32.000,2,5,22573.205647058825,2479.694470588235,4433.418470588235,35068.17705882353,85
75378,S32.000,2,6,14508.453764705882,2011.2885882352941,2053.743294117647,21690.994588235295,85
75379,S32.000,2,8,13643.838101265823,1990.3006329113923,1671.6293670886075,19852.052531645568,79
75380,S32.000,2,9,12338.185294117646,2292.5270588235294,1777.3539215686276,18983.83725490196,51
75383,S32.000,3,3,27672.62275862069,3503.79724137931,4374.510344827586,44215.25827586207,29
75384,S32.000,3,4,23435.499189189188,3670.858108108108,4941.427837837838,40329.28716216216,74
75385,S32.000,3,5,18305.79306034483,2930.9264224137933,3704.862974137931,34302.464051724135,232
75386,S32.000,3,6,14062.199344978166,2993.9141484716156,2935.567248908297,27031.800655021834,229
75387,S32.000,3,8,12305.013474903475,2668.841428571429,2347.4014285714284,23659.37471042471,259
75388,S32.000,3,9,10699.250807453416,2635.2224223602484,2139.8919254658385,22272.894161490683,161
75393,S32.000,4,5,20231.08387755102,3483.341836734694,2336.7126530612245,33707.05204081633,49
75394,S32.000,4,6,14885.512894736841,3246.3602631578947,1823.6076315789473,27137.69105263158,38
75395,S32.000,4,8,13306.274782608696,3158.706304347826,1367.6919565217393,21522.50043478261,46
75396,S32.000,4,9,15119.470434782608,3292.184347826087,1328.168260869565,23859.375652173912,23
75399,S32.000,5,3,16494.351454545453,3043.816909090909,3265.133090909091,32919.264727272726,55
75400,S32.000,5,4,19769.435259740258,3707.373051948052,4555.097272727273,40146.512662337664,154
75401,S32.000,5,5,16809.44808219178,3598.850502283105,3982.5484246575343,34518.528264840184,438
75402,S32.000,5,6,15799.553355555556,3497.333311111111,2644.079311111111,28706.599000000002,450
75403,S32.000,5,8,12674.248481012659,3267.894104882459,1986.891500904159,23521.079403254975,553
75404,S32.000,5,9,12139.108256227757,3196.239359430605,1829.6831672597866,21831.863629893236,281
75405,S32.000,6,1,30207.69083333333,8976.104166666666,4821.1775,62052.70041666667,24
75406,S32.000,6,2,28874.85240740741,5006.607407407407,4622.735925925926,52282.24888888889,54
75407,S32.000,6,3,27170.654049586778,5547.33214876033,6460.490826446281,57562.48355371901,121
75408,S32.000,6,4,27504.178015873018,5574.380674603174,5471.115952380952,53618.26861111111,252
75409,S32.000,6,5,24500.899427083335,4899.216953125,4580.1869921874995,45254.49467447916,768
75410,S32.000,6,6,19229.494702093398,4621.582028985507,3382.7793075684385,34867.57230273752,621
75411,S32.000,6,8,16252.793413978496,4460.0973521505375,2788.683696236559,29292.237755376344,744
75412,S32.000,6,9,15731.21129330254,4669.043418013857,2528.6316859122403,28361.920785219398,433
75473,S32.300,5,5,11639.88318181818,4169.004545454546,4265.897727272727,29045.361363636363,22
75508,S32.400,5,5,13776.299545454543,5717.743636363636,8853.899545454546,45373.91181818182,22
75514,S32.400,6,3,15499.240833333335,7444.895833333333,9831.94625,50411.69416666666,24
75515,S32.400,6,4,18261.85,7267.587083333333,7783.338333333333,53463.987916666665,24
75516,S32.400,6,5,21083.905000000002,9262.116166666667,10192.408333333333,62818.043333333335,60
75517,S32.400,6,6,26038.452800000003,11087.9948,10881.931999999999,72301.15120000001,25
75518,S32.400,6,8,11789.395,6892.74,10455.962727272727,45789.52409090909,22
75553,S32.500,6,5,11495.414827586206,5862.265172413793,8075.761379310345,49859.556551724134,29
75592,S32.701,6,4,23549.792857142857,8426.42857142857,9164.072142857143,64879.79785714286,28
75593,S32.701,6,5,19590.535609756098,9019.179512195122,8923.355853658537,62303.65365853658,41
75594,S32.701,6,6,18988.552083333332,10416.1025,11455.247916666667,62149.03083333333,24
75595,S32.701,6,8,12708.55625,11188.35,14652.117916666668,64570.89666666667,24
75623,S32.702,6,5,28946.102972972974,8721.38972972973,9742.97135135135,60671.81297297298,37
75624,S32.702,6,6,22751.537200000002,7369.8476,4864.6052,49307.0996,25
75694,S32.802,6,5,26700.795957446808,10731.30085106383,10318.617872340425,73201.61276595744,47
75695,S32.802,6,6,15935.46761904762,7776.60619047619,10294.81619047619,51787.124761904764,21
75696,S32.802,6,8,11606.396071428573,9830.921428571428,7503.796428571428,45163.835,28
75814,S36.002,3,5,3739.7791891891898,5952.471351351352,6989.78027027027,27371.087297297297,37
75827,S36.002,5,3,6698.512916666667,6653.159166666667,5250.858333333334,30408.395416666666,24
75828,S36.002,5,4,6726.642857142857,8134.665,6987.018214285715,36505.49821428571,28
75829,S36.002,5,5,7568.314264705882,9855.743676470587,10116.66088235294,47437.65661764706,68
75830,S36.002,5,6,5314.36918367347,7954.0199999999995,7207.111224489796,33794.87836734694,49
75831,S36.002,5,8,9342.400434782608,9828.155652173913,9431.44,43676.809565217394,23
75834,S36.002,6,1,4363.142083333333,5608.339166666668,3326.6787499999996,22302.39125,24
75835,S36.002,6,2,9054.539523809524,5635.619523809523,6692.777142857143,34373.524761904766,21
75836,S36.002,6,3,15194.154666666667,13090.061333333335,13518.313,67009.20366666667,30
75837,S36.002,6,4,8124.757250000001,7702.751249999999,8258.39475,37883.91375,40
75838,S36.002,6,5,9536.161546391753,10042.609896907217,8971.355670103092,45634.02701030928,97
75839,S36.002,6,6,12412.431666666667,10909.73962962963,11690.04037037037,54384.145370370374,54
75840,S36.002,6,8,7388.505454545454,12684.972727272729,10618.798636363637,49171.571363636365,22
75889,S36.102,6,3,8283.14,12777.87476190476,14830.908571428572,51958.39,21
76374,S42.000,1,4,8924.6775,1587.6716666666669,1875.88,15090.901666666667,24
76375,S42.000,1,5,9472.313421052633,1556.6286842105262,2436.670526315789,16691.456315789474,38
76376,S42.000,1,6,8987.945185185185,1629.3062962962965,2765.0196296296294,16590.952222222222,27
76380,S42.000,2,1,5957.326818181818,760.2963636363637,1010.9754545454545,10155.414090909091,22
76382,S42.000,2,3,11511.14448275862,1333.5268965517241,2417.2917241379314,18808.102758620687,29
76383,S42.000,2,4,9579.8366,1574.7218,2714.4056,18587.7006,50
76384,S42.000,2,5,9280.529024390244,1930.2039024390244,2435.5298780487806,17995.539146341463,82
76385,S42.000,2,6,9785.578813559323,2067.7377966101694,2859.541186440678,18407.020508474576,59
76386,S42.000,2,8,8536.929,1688.4019999999998,2135.484,15861.394333333334,30
76388,S42.000,3,0,2251.0133333333333,1145.0028571428572,631.0690476190475,7008.2528571428575,21
76389,S42.000,3,1,6655.4544067796605,1217.5722033898305,872.6747457627118,12428.155932203388,59
76390,S42.000,3,2,7356.461428571429,1632.12,1788.5994285714285,15966.958571428573,35
76391,S42.000,3,3,8917.23076923077,1947.4956923076923,2456.0461538461536,18566.694307692305,65
76392,S42.000,3,4,8073.995241935484,1930.9499193548388,2375.488548387097,17115.97169354839,124
76393,S42.000,3,5,8389.736692607004,2116.490505836576,2681.310116731517,18076.50147859922,257
76394,S42.000,3,6,7692.928442622951,2397.6787704918033,2929.566475409836,18379.903852459018,122
76395,S42.000,3,8,8282.497794117648,2636.891176470588,2528.083382352941,18891.689411764706,68
76400,S42.000,4,4,7494.405416666667,2275.1974999999998,1528.5625,16300.162083333335,24
76401,S42.000,4,5,9584.502380952381,2546.330952380952,2574.5242857142857,21067.435714285715,42
76406,S42.000,5,1,6297.21908045977,1598.8575862068965,1116.8898850574712,13691.55551724138,87
76407,S42.000,5,2,8223.61,2094.070625,2249.733125,18234.769375,64
76408,S42.000,5,3,8424.062441860466,2061.4959302325583,2071.9017441860465,18499.162093023257,86
76409,S42.000,5,4,7493.150282485876,2185.408757062147,2562.325988700565,18151.453672316384,177
76410,S42.000,5,5,8319.905953002612,2722.523733681462,3096.0784856396867,20250.2009921671,383
76411,S42.000,5,6,8465.253621621621,2716.754540540541,2747.3893513513517,20350.90064864865,185
76412,S42.000,5,8,8369.058034188034,3106.0816239316237,3207.313675213675,21615.905213675214,117
76413,S42.000,5,9,7858.0307999999995,3192.8368,2959.6448,19775.1672,25
76414,S42.000,6,0,4592.487714285715,1746.014,858.0628571428572,12438.032571428572,35
76415,S42.000,6,1,6718.468220338983,1825.4240677966102,1348.4982203389832,15224.482118644068,118
76416,S42.000,6,2,10370.399152542373,2469.9475423728813,2430.4175423728816,21877.07906779661,118
76417,S42.000,6,3,8950.228295454544,2838.833806818182,3331.401079545454,21913.819943181818,176
76418,S42.000,6,4,9441.936313559323,2923.6726694915255,3352.0843220338984,23283.397584745762,236
76419,S42.000,6,5,9795.672293986638,3314.977639198218,3653.919086859688,24190.086325167038,449
76420,S42.000,6,6,9969.484140969163,3656.375022026432,4151.4121585903085,25417.4559030837,227
76421,S42.000,6,8,10556.789333333332,4517.92625,3790.34175,27186.368916666666,120
76446,S42.100,3,5,8757.05652173913,2272.6891304347823,2569.28,18887.932608695653,23
76457,S42.100,5,4,9086.052173913044,2122.8434782608697,2856.0004347826084,21187.995217391304,23
76458,S42.100,5,5,10640.14238095238,3608.839285714286,4645.793571428572,27385.952857142856,42
76459,S42.100,5,6,10490.642307692307,4016.5176923076924,4033.3003846153847,28103.749615384615,26
76465,S42.100,6,4,12235.41945945946,6604.067297297297,6171.041891891891,36097.578108108115,37
76466,S42.100,6,5,14556.43387755102,5382.0988775510195,4619.133367346939,36041.214693877555,98
76467,S42.100,6,6,14767.951785714287,4960.056428571428,5545.567142857143,35254.85964285714,28
76468,S42.100,6,8,11224.531904761905,5345.5576190476195,4628.722380952381,35069.6,21
76483,S42.200,2,5,9897.3704,1758.7056,2446.7016,18077.9772,25
76484,S42.200,2,6,9951.050645161291,2275.1145161290324,2772.957741935484,18857.534838709675,31
76485,S42.200,2,8,9907.728620689655,2124.9537931034483,2738.6789655172415,18849.89172413793,29
76491,S42.200,3,4,8700.586129032257,2293.7287096774194,3412.426451612903,21723.256451612902,31
76492,S42.200,3,5,8667.284875000001,2206.19875,3514.6940000000004,20793.03875,80
76493,S42.200,3,6,8978.74847826087,2321.161739130435,2721.5433695652173,20305.940326086955,92
76494,S42.200,3,8,9971.410108695653,2617.0385869565216,3438.7182608695653,23985.81902173913,92
76495,S42.200,3,9,8372.244651162791,2801.48488372093,2931.422558139535,21360.842093023253,43
76503,S42.200,4,8,9904.556818181818,4338.701818181818,2666.6463636363637,26335.975,22
76508,S42.200,5,3,9832.284074074074,2795.562962962963,2595.779259259259,22322.44185185185,27
76509,S42.200,5,4,10125.664716981131,2298.8324528301887,2888.444339622641,22200.959056603773,53
76510,S42.200,5,5,9920.243846153846,2772.0752564102563,2867.212948717949,24149.505961538463,156
76511,S42.200,5,6,9630.218031496062,2938.408976377953,2824.9,22456.35755905512,127
76512,S42.200,5,8,10615.324971751412,3584.8806779661018,2906.661468926554,24254.779830508476,177
76513,S42.200,5,9,10762.350487804877,4214.043902439024,3077.3565853658533,26796.05780487805,82
76515,S42.200,6,1,6520.09,2175.9161290322577,1671.8867741935485,17027.562258064514,31
76516,S42.200,6,2,11624.565833333334,2964.5483333333336,2793.9529166666666,27163.217916666665,24
76517,S42.200,6,3,12613.516603773585,3283.5167924528305,3086.160188679245,27479.0979245283,53
76518,S42.200,6,4,14352.32274509804,3535.99862745098,3680.9426470588237,30496.691862745098,102
76519,S42.200,6,5,12980.508985507246,3805.75615942029,3787.742971014493,30103.687753623188,276
76520,S42.200,6,6,12256.76853773585,3741.396226415094,3445.8779245283017,28952.283254716982,212
76521,S42.200,6,8,13756.354190140844,4474.374788732394,3373.0348943661975,30751.17806338028,284
76522,S42.200,6,9,11144.862375,4967.8535624999995,3813.7891875,29676.8271875,160
76538,S42.202,2,8,11992.099523809524,1785.1333333333334,2683.2014285714286,19397.74380952381,21
76545,S42.202,3,5,12545.115600000001,2756.66,3380.8208,25344.521200000003,25
76546,S42.202,3,6,9993.288571428571,2203.1964285714284,2661.8385714285714,20269.23392857143,28
76547,S42.202,3,8,11103.6871875,2411.0525000000002,2876.4171875,22267.2609375,32
76548,S42.202,3,9,11955.862857142858,2399.121785714286,2787.3114285714287,21553.678571428572,28
76560,S42.202,5,5,9277.575423728813,2336.464745762712,3004.102372881356,22279.80271186441,59
76561,S42.202,5,6,7777.8875,2710.936166666667,2456.063,20158.689333333336,60
76562,S42.202,5,8,8937.064888888888,3604.711,3966.2683333333334,25478.333555555557,90
76563,S42.202,5,9,8143.233953488372,2948.7748837209306,2636.1167441860466,19740.88651162791,43
76569,S42.202,6,5,12981.731891891892,3271.3540540540544,3491.1724324324327,28046.839729729727,37
76570,S42.202,6,6,10625.242325581396,3794.8186046511632,4865.7572093023255,28507.818604651162,43
76571,S42.202,6,8,13991.146779661018,4212.890677966101,4496.652881355933,31708.606949152545,59
76572,S42.202,6,9,10708.281666666668,4656.998611111111,3437.8844444444444,27514.436388888887,36
76625,S42.300,5,6,9474.595714285715,3259.342857142857,3578.5380952380956,26588.312380952382,21
76631,S42.300,6,3,11435.02769230769,2524.3061538461543,3290.811923076923,24891.325384615382,26
76632,S42.300,6,4,13876.787777777778,3495.112222222222,4487.280740740741,31957.214074074076,27
76633,S42.300,6,5,12899.477419354838,3625.9187096774194,4638.927419354839,32303.91548387097,31
76634,S42.300,6,6,14411.662608695651,4605.012173913044,5090.24,35435.67652173913,23
76635,S42.300,6,8,13776.473043478261,3760.6821739130437,3367.907826086957,28968.044782608697,23
76652,S42.301,2,8,10155.939523809524,2111.571904761905,3535.932380952381,19464.32761904762,21
76659,S42.301,3,5,10664.272285714285,2485.187142857143,3763.7314285714288,25939.249714285714,35
76660,S42.301,3,6,11056.585333333333,2774.6233333333334,3887.8283333333334,25459.402666666665,30
76661,S42.301,3,8,9847.827878787879,2426.9457575757574,3302.431818181818,21765.716666666667,33
76662,S42.301,3,9,11050.825238095238,2960.594285714286,3343.4466666666667,23576.095714285715,21
76674,S42.301,5,4,7736.768214285715,1762.5035714285714,2994.136785714286,19778.976785714283,28
76675,S42.301,5,5,11074.271964285714,2243.8548214285715,3797.935535714286,25472.576250000002,56
76676,S42.301,5,6,8227.199302325582,2364.851162790698,3181.183953488372,21803.42581395349,43
76677,S42.301,5,8,10440.10195652174,2848.6891304347823,3533.9321739130437,24061.95565217391,46
76681,S42.301,6,2,12343.310476190478,3062.45,2910.723333333333,29072.983333333334,21
76682,S42.301,6,3,17859.391249999997,4535.71875,4349.703333333334,40987.55291666667,24
76683,S42.301,6,4,18925.893461538464,5359.534615384615,7351.291153846153,47495.218846153846,26
76684,S42.301,6,5,12975.135,3678.860483870968,5593.991451612903,33952.13758064516,62
76685,S42.301,6,6,12842.231621621622,4255.836216216217,3145.8089189189186,30634.95972972973,37
76686,S42.301,6,8,14008.912553191489,5758.704468085106,4961.041489361703,35086.787446808514,47
76687,S42.301,6,9,7880.74925925926,3877.3018518518516,2738.2637037037034,23769.59851851852,27
76740,S42.400,5,1,2585.837037037037,1528.5611111111111,781.2514814814815,9569.74,27
76744,S42.400,5,5,9475.723913043477,2898.927391304348,3648.194347826087,25710.994347826087,23
76748,S42.400,6,0,3158.19375,1877.6693750000002,1009.5552083333333,13247.699374999998,48
76749,S42.400,6,1,7241.016739130435,2491.9686956521737,1198.8710869565218,19701.779782608697,46
76753,S42.400,6,5,17363.792894736842,4710.147894736842,4710.586842105263,38184.85894736842,38
76754,S42.400,6,6,18300.008444444444,3949.1244444444446,3529.318888888889,39060.665555555555,45
76755,S42.400,6,8,16542.122068965517,4727.7044827586205,4395.274137931035,36999.76655172414,29
76764,S42.401,2,0,3936.9864516129032,1045.6793548387097,697.6383870967742,8298.594193548386,31
76770,S42.401,3,0,1639.7206779661014,1067.3474576271187,731.8240677966102,6759.074745762711,59
76771,S42.401,3,1,2317.2157142857145,1337.1957142857143,1090.7057142857143,8379.490357142857,28
76782,S42.401,5,0,1780.7622784810126,1368.8340506329114,695.0187341772152,9395.259493670887,79
76783,S42.401,5,1,2639.1679310344825,1728.044827586207,1271.6468965517242,10489.502068965518,29
76790,S42.401,6,0,2578.787425742574,1741.675808580858,828.8916171617162,11671.988283828383,303
76791,S42.401,6,1,3143.4509677419355,1867.7032258064517,1316.4832258064514,13218.480483870968,62
76816,S42.402,5,0,1730.3453846153848,1240.4811538461538,759.1257692307693,9021.499615384615,26
76822,S42.402,6,0,2877.898712121212,1735.4269696969695,886.604393939394,12901.40946969697,132
76945,S43.000,5,5,2137.063181818182,2163.418181818182,1841.7277272727274,10880.293181818182,22
76946,S43.000,5,6,1562.0536,1909.48,1695.5076000000001,7974.7392,25
76947,S43.000,5,8,1487.0448387096774,2420.5870967741935,1301.6254838709676,7631.600322580645,31
76953,S43.000,6,5,3570.0554166666666,2521.391666666667,1873.8958333333333,13882.751666666669,24
76954,S43.000,6,6,11719.61681818182,3404.5572727272734,2669.8095454545455,24144.83681818182,22
76972,S43.100,3,5,7885.107894736843,2166.4868421052633,2626.052105263158,17932.22894736842,38
76984,S43.100,5,5,7952.171463414635,2221.2021951219513,2351.5656097560977,18763.799512195124,41
76989,S43.100,6,3,9175.010434782609,2741.0173913043477,2394.433043478261,21507.59304347826,23
76990,S43.100,6,4,9848.690869565218,2667.2502173913044,2841.3373913043474,23047.646304347825,46
76991,S43.100,6,5,9491.161149425288,3140.7394252873564,3150.353218390804,23966.892528735632,87
76992,S43.100,6,6,10992.88761904762,3184.2909523809526,2211.21,23651.562380952382,21
77080,S46.002,3,5,10630.272083333333,1717.3583333333333,1923.9166666666667,20161.895833333332,24
77088,S46.002,5,4,7691.407714285715,1811.96,2388.187142857143,22410.854285714286,35
77089,S46.002,5,5,7726.450909090909,2096.1045454545456,2378.415090909091,25152.203545454548,110
77090,S46.002,5,6,7053.755416666667,2460.928125,2373.185,26722.667708333334,48
77091,S46.002,5,8,9274.241250000001,2838.8640625,2577.2990624999998,26057.44,32
77096,S46.002,6,4,15409.662416666666,2603.405583333333,2329.59325,30583.075916666665,120
77097,S46.002,6,5,17572.469053254437,2964.757662721893,2223.586301775148,33199.73071005917,338
77098,S46.002,6,6,19644.005969387756,3255.8612244897963,2400.4865306122447,35979.23969387756,196
77099,S46.002,6,8,21123.565714285713,3814.6892307692306,2394.4048351648353,37545.607142857145,91
77308,S52.000,3,5,6887.346923076922,2226.4596153846155,2510.3019230769232,17104.007692307692,26
77321,S52.000,5,5,6761.716315789474,2268.57,2512.1144736842107,19216.968421052632,38
77322,S52.000,5,6,5336.149230769231,2688.613846153846,2867.1061538461536,16336.166923076924,26
77326,S52.000,6,1,3367.5547619047616,2328.227619047619,1769.0595238095239,14360.144761904761,21
77327,S52.000,6,2,9516.943333333333,3099.4206666666664,2969.5330000000004,25266.711666666666,30
77328,S52.000,6,3,7874.413921568627,2538.267058823529,2761.132549019608,21952.516078431374,51
77329,S52.000,6,4,8843.413783783784,2500.7086486486487,2622.191891891892,20925.55135135135,37
77330,S52.000,6,5,9609.994857142858,3384.7115714285715,3327.5642857142857,24803.335857142858,70
77331,S52.000,6,6,7613.348048780488,2988.078536585366,2745.8258536585367,22326.964146341463,41
77332,S52.000,6,8,10065.643636363637,3883.1739393939397,3492.3566666666666,26237.018787878787,33
77433,S52.101,5,3,5720.206800000001,2128.396,1730.2479999999998,15643.0624,25
77440,S52.101,6,2,8720.965483870967,2683.21935483871,2252.9864516129032,22088.92258064516,31
77441,S52.101,6,3,11038.658000000001,3304.5547272727276,2784.213454545454,28540.861636363636,55
77442,S52.101,6,4,10393.350256410256,2612.754358974359,2732.153076923077,23145.035897435897,39
77443,S52.101,6,5,8453.097313432836,2645.7462686567164,2951.2683582089553,21364.82417910448,67
77487,S52.200,6,0,3366.2495833333337,1393.4104166666666,600.4975000000001,10812.181666666665,24
77529,S52.201,5,5,6173.4836,2271.228,3022.4788,17328.2748,25
77618,S52.400,3,1,9729.8844,1221.402,828.676,15624.6816,25
77631,S52.400,5,1,9400.97125,1617.88,1114.1475,17161.947083333333,24
77639,S52.400,6,0,6283.144375,1701.944375,955.924375,15977.1190625,32
77640,S52.400,6,1,10871.17037735849,2004.821509433962,1782.0058490566037,21688.121320754715,53
77671,S52.500,1,5,6215.004255319149,1731.8578723404257,1980.1959574468083,12763.343191489363,47
77680,S52.500,2,5,5583.15320754717,1523.5241509433963,2105.830754716981,12251.937924528302,53
77681,S52.500,2,6,6682.405853658537,1267.2482926829268,1968.5975609756097,12336.290731707317,41
77682,S52.500,2,8,3966.4495454545454,1438.8681818181817,1238.4759090909092,8644.377727272727,22
77687,S52.500,3,3,7345.640909090909,1459.7772727272727,2998.4086363636366,16476.01,22
77688,S52.500,3,4,8334.384423076923,2036.258076923077,2589.991346153846,17956.529423076925,52
77689,S52.500,3,5,7832.235488721804,1969.2582706766918,3003.006616541353,18136.45203007519,133
77690,S52.500,3,6,7588.431058823529,1817.2322352941176,2065.8244705882353,14858.409529411765,85
77691,S52.500,3,8,4458.9691764705885,2051.2799999999997,2412.250470588235,14752.696823529412,85
77692,S52.500,3,9,5324.88423076923,2006.5834615384615,1894.6703846153846,12442.118846153848,26
77697,S52.500,4,5,7423.814761904762,2683.3352380952383,2405.4495238095237,17784.88857142857,21
77702,S52.500,5,1,5389.4875,1565.8912500000001,895.12375,11350.852499999999,32
77704,S52.500,5,3,6266.849761904762,2099.0221428571426,1801.3159523809525,16139.628095238095,42
77705,S52.500,5,4,7084.135652173913,2171.5053623188405,2793.813333333333,17995.235217391302,69
77706,S52.500,5,5,7638.369952606636,2281.300710900474,2605.280900473934,17873.350805687205,211
77707,S52.500,5,6,7033.128595041323,2407.140330578512,2432.7247107438016,16997.170578512396,121
77708,S52.500,5,8,6660.660729166667,2313.2940625,2279.726041666667,16236.122291666667,96
77709,S52.500,5,9,4009.948292682927,2595.898536585366,2012.720243902439,12610.16024390244,41
77711,S52.500,6,1,5971.75971830986,2200.551408450704,1256.0432394366198,14816.00014084507,71
77712,S52.500,6,2,8604.836829268294,2889.548780487805,2737.319756097561,23184.103414634144,41
77713,S52.500,6,3,11992.494181818181,3097.1478181818184,3318.5614545454546,26482.26981818182,55
77714,S52.500,6,4,11717.64868852459,3650.6802459016394,3582.7109016393442,28398.406885245902,122
77715,S52.500,6,5,10252.564603174604,3066.061142857143,3194.329746031746,24094.48685714286,315
77716,S52.500,6,6,9113.766705882354,2951.1959411764706,2868.966470588235,21544.366235294117,170
77717,S52.500,6,8,8205.047669902913,3069.87427184466,3077.959611650486,21000.326407766992,103
77718,S52.500,6,9,3366.853125,2770.0234375,2048.4315625,13844.649375,32
77768,S52.600,2,5,8409.485161290322,1755.5309677419355,1874.7929032258064,15561.303870967742,31
77769,S52.600,2,6,8276.647142857142,1762.045,2214.0560714285716,15822.244642857142,28
77773,S52.600,3,1,9304.799130434783,1095.1217391304347,960.2665217391304,14743.109130434783,23
77777,S52.600,3,5,8347.076075949368,1761.393164556962,1572.6920253164558,15168.834556962025,79
77778,S52.600,3,6,8760.063023255814,2016.6520930232557,1905.1097674418604,17533.368139534883,43
77779,S52.600,3,8,7417.841914893617,1670.0672340425533,1440.2074468085107,14430.29340425532,47
77788,S52.600,5,1,8037.425833333334,1739.2916666666667,1160.0847222222224,16775.363055555554,36
77791,S52.600,5,4,8793.947692307693,2208.9,3008.23,21241.761923076927,26
77792,S52.600,5,5,8238.421734693877,2592.301326530612,2667.057244897959,19805.3606122449,98
77793,S52.600,5,6,8160.871527777777,2583.227638888889,2484.594305555556,20703.927083333332,72
