,basy_zyzd_jbbm_for_str_6,basy_yydj,age_group,AGE-HAOCAI-6-only_disease-E,AGE-JCJY-6-only_disease-E,AGE-YP-6-only_disease-E,AGE-ZFY-6-only_disease-E,记录条数-6-only_disease
72294,R04.00,6,3,627.122875,1124.72675,719.69075,4110.622625,80
72295,R04.00,6,4,657.7082269503546,1239.6168794326243,649.6353191489362,4257.7204964539005,141
72296,R04.00,6,5,464.97047619047623,1300.07473015873,645.9653333333333,3810.4693333333335,315
72297,R04.00,6,6,455.7636,1328.35172,591.17624,3780.56464,250
72298,R04.00,6,8,349.25428057553955,1344.711654676259,523.3725539568345,3479.6509712230213,278
72299,R04.00,6,9,510.37528455284547,1618.7129268292683,560.4455284552846,4075.057154471545,123
72327,R04.20,3,5,83.34518518518519,2105.504074074074,1526.3262962962963,4783.920370370371,27
72328,R04.20,3,6,99.10787878787879,1780.7454545454545,1823.4772727272727,5026.899393939394,33
72329,R04.20,3,8,87.18257142857142,1946.1514285714286,2218.1014285714286,5719.554,35
72340,R04.20,5,4,464.1136666666667,2012.1983333333333,1321.0836666666667,5122.272333333332,30
72341,R04.20,5,5,403.3826470588235,1986.9974999999997,1510.9891176470587,5605.901911764706,68
72342,R04.20,5,6,139.08632352941174,1929.3957352941177,1645.762794117647,5149.829264705882,68
72343,R04.20,5,8,345.14103448275864,2030.2887931034484,1632.874827586207,5530.364827586206,58
72348,R04.20,6,3,625.9216666666666,3829.5812499999997,2168.3416666666667,9143.04375,24
72349,R04.20,6,4,724.4386363636364,3304.6888636363637,2382.963409090909,9123.129090909091,44
72350,R04.20,6,5,895.4959223300971,3321.248058252427,2192.3890291262137,9214.939223300971,103
72351,R04.20,6,6,1393.6414130434782,4036.154673913043,2806.4682608695653,11759.417282608694,92
72352,R04.20,6,8,1649.2383582089553,3650.9867164179104,3462.2898507462687,12182.02223880597,67
72353,R04.20,6,9,1274.0475,4327.175416666667,2425.0420833333333,11881.480833333333,24
72394,R05.x0,5,0,107.4495,1057.4425,1336.5935,3847.86,60
72399,R05.x0,5,5,98.24520000000001,1868.056,1133.2456,4511.5568,25
72403,R05.x0,6,0,240.30883333333335,1654.7223333333334,857.4838333333333,4154.5025,60
72406,R05.x0,6,3,136.31766666666667,2559.8759999999997,605.9216666666667,4642.611999999999,30
72407,R05.x0,6,4,195.45190476190476,3399.4333333333334,1005.6195238095237,6114.981428571428,21
72408,R05.x0,6,5,178.73859649122807,3307.959649122807,1105.0673684210526,6073.61596491228,57
72409,R05.x0,6,6,142.576,3316.8959999999997,1082.8804,5747.3328,25
72475,R06.50,6,0,1895.758181818182,1637.0363636363636,1072.8784848484847,9024.290757575756,66
72554,R07.40,2,5,38.834761904761905,1448.6238095238095,649.5595238095239,2692.6785714285716,21
72562,R07.40,3,5,41.201388888888886,1665.2183333333332,487.89694444444444,2685.1422222222222,36
72564,R07.40,3,8,73.00416666666666,2017.1875,1233.1829166666666,4316.712083333333,24
72575,R07.40,5,3,100.25384615384615,1651.6307692307694,353.18999999999994,2959.1346153846152,26
72576,R07.40,5,4,213.45200000000003,1755.8600000000001,433.33566666666667,3445.359,30
72577,R07.40,5,5,255.5153623188406,1986.7557971014492,723.6688405797101,4261.681739130435,69
72578,R07.40,5,6,129.97326530612247,1867.5255102040817,601.1534693877551,3588.486326530612,49
72579,R07.40,5,8,344.917380952381,2070.289523809524,1160.3899999999999,5625.850952380953,42
72582,R07.40,6,1,146.218,2233.97,251.00199999999998,3487.174857142857,35
72583,R07.40,6,2,1158.5509523809524,2225.5838095238096,599.0209523809523,5453.536666666667,21
72584,R07.40,6,3,490.35749999999996,2685.56075,422.22200000000004,4834.371,40
72585,R07.40,6,4,390.4139393939394,3297.127575757576,767.0689393939394,6170.266666666666,66
72586,R07.40,6,5,531.8964885496183,2796.3918320610687,745.8129770992366,6217.784198473282,131
72587,R07.40,6,6,382.5028571428572,3170.4406593406593,1027.9275824175825,6401.067472527473,91
72588,R07.40,6,8,429.7989705882353,3026.411911764706,1234.129411764706,6625.812205882353,68
72629,R09.10,3,4,41.62190476190476,1402.5904761904762,991.6580952380953,3563.3980952380953,21
72630,R09.10,3,5,43.778684210526315,1469.673947368421,960.5871052631578,3489.7647368421053,38
72632,R09.10,3,8,129.08380952380952,2234.7909523809526,1790.242857142857,5433.493333333334,21
72644,R09.10,5,4,50.68476190476191,1398.8419047619047,611.4685714285714,2871.567619047619,21
72645,R09.10,5,5,62.401250000000005,1792.5166666666667,987.3283333333334,3723.3875000000003,24
72653,R09.10,6,4,174.80625,2960.275,1440.5159375,5939.244375,32
72654,R09.10,6,5,142.7979069767442,2987.19488372093,1132.302558139535,5567.461860465117,43
72699,R09.80,6,4,426.0284375,3106.178125,772.5278125,6185.885625,32
72700,R09.80,6,5,368.08764705882356,2869.390117647059,899.3298823529411,6183.849176470589,85
72701,R09.80,6,6,275.5515217391304,3300.8130434782606,1005.8013043478261,6523.785434782609,46
72702,R09.80,6,8,330.6760606060606,3469.3921212121213,1432.7957575757575,7125.286363636364,33
72737,R10.10,5,8,65.37583333333333,1750.175,659.7695833333333,3186.089583333333,24
72746,R10.10,6,8,114.18739130434783,3054.095652173913,1466.871739130435,6312.480434782609,23
72805,R10.40,2,5,40.999310344827585,1071.7586206896551,817.6039655172414,2509.6932758620687,58
72806,R10.40,2,6,42.444411764705876,1067.2444117647058,747.9620588235293,2405.585,34
72807,R10.40,2,8,43.916393442622955,1133.7868852459017,791.0921311475411,2530.803606557377,61
72808,R10.40,2,9,52.70470588235294,1323.5647058823529,1136.4729411764706,3197.8294117647056,34
72809,R10.40,3,0,40.43291666666667,866.9483333333333,356.6041666666667,1633.4804166666665,24
72810,R10.40,3,1,80.47897959183673,942.8591836734694,378.4348979591837,1892.9689795918366,49
72811,R10.40,3,2,28.4898,1245.1654,383.1232,2137.4829999999997,50
72812,R10.40,3,3,79.32733333333334,1174.5358333333331,559.7283333333334,2419.428,60
72813,R10.40,3,4,44.63489361702128,1355.1806382978723,576.851914893617,2529.1578723404255,94
72814,R10.40,3,5,50.04661654135338,1462.1818045112782,630.7808270676692,2781.9912781954886,133
72815,R10.40,3,6,65.03648351648351,1609.2507692307693,918.5546153846154,3534.0361538461534,91
72816,R10.40,3,8,189.59533333333331,1670.71675,926.2280833333333,3729.711333333333,120
72817,R10.40,3,9,99.19139240506328,1750.345316455696,1072.8654430379747,3898.907974683544,79
72822,R10.40,4,5,77.02363636363636,1954.8790909090908,765.6700000000001,3548.7490909090907,22
72824,R10.40,4,8,60.71333333333334,2184.0925,1165.6266666666668,4552.94625,24
72826,R10.40,5,0,23.6752,865.368,208.2252,1480.0179999999998,25
72827,R10.40,5,1,38.290416666666665,1094.6529166666667,361.76,1983.176111111111,72
72828,R10.40,5,2,75.44887096774194,1198.5906451612902,566.7358064516129,2364.454677419355,62
72829,R10.40,5,3,49.74950617283951,1390.7675308641974,422.22345679012346,2423.985925925926,81
72830,R10.40,5,4,83.1721212121212,1629.5157575757576,526.5871717171717,2908.200303030303,99
72831,R10.40,5,5,78.76514124293786,1648.570734463277,623.7057627118644,3113.1257627118644,177
72832,R10.40,5,6,62.30912698412698,1719.261507936508,802.9275396825396,3345.56253968254,126
72833,R10.40,5,8,62.699723756906074,1745.585635359116,748.3846408839779,3366.0702762430938,181
72834,R10.40,5,9,85.2515671641791,2084.665671641791,981.2680597014927,4270.290149253731,134
72835,R10.40,6,0,68.94610169491526,1207.3966101694914,313.2284745762712,2156.4955932203393,59
72836,R10.40,6,1,272.3727927927928,1814.7762162162162,657.0901801801801,3783.8189189189193,111
72837,R10.40,6,2,138.35351351351352,1695.127027027027,594.3886486486487,3195.7828828828833,111
72838,R10.40,6,3,290.22647540983604,2230.4724590163937,875.4431967213116,4391.231885245902,122
72839,R10.40,6,4,143.47560693641617,2340.927861271676,978.0109826589595,4457.600867052023,173
72840,R10.40,6,5,118.89720164609054,2386.9959670781896,1059.6879423868313,4621.674773662551,243
72841,R10.40,6,6,152.9077777777778,2626.3127160493827,1323.8601851851852,5284.955925925926,162
72842,R10.40,6,8,137.4113469387755,2666.909836734694,1240.806693877551,5315.324693877551,245
72843,R10.40,6,9,146.0156880733945,2660.6311926605504,1298.6897247706422,5460.677155963303,218
72872,R11.x0,6,0,162.5872,1233.32,532.394,2854.9323999999997,25
72873,R11.x0,6,1,387.8163636363636,1853.7495454545453,633.36,4154.226818181818,22
72900,R13.x0,5,9,100.95208333333333,2129.8166666666666,882.4158333333334,4483.164583333333,24
72905,R13.x0,6,8,221.9462962962963,2672.9488888888886,2163.612592592592,9364.864074074074,27
72906,R13.x0,6,9,344.74057142857146,2726.8902857142857,1080.8902857142857,5860.353142857142,35
73029,R18.x0,5,6,188.0578260869565,2818.061304347826,970.0113043478261,5255.86,23
73030,R18.x0,5,8,203.81083333333333,2313.4249999999997,879.3800000000001,4484.964583333333,24
73036,R18.x0,6,4,662.0377272727272,2237.1749999999997,1349.1477272727273,5947.225454545454,22
73037,R18.x0,6,5,790.1671739130435,3198.5934782608692,1761.9495652173912,8239.312608695653,46
73038,R18.x0,6,6,303.5425714285714,2989.1817142857144,1650.2611428571429,6482.8982857142855,35
73039,R18.x0,6,8,416.55298245614034,3402.4052631578948,2792.9391228070176,9263.13947368421,57
73072,R19.00,5,4,178.702,1820.2548000000002,351.95239999999995,3335.6428,25
73074,R19.00,5,6,106.67318181818182,2760.104090909091,418.625,4086.882727272727,22
73079,R19.00,6,2,268.0096551724138,2486.793103448276,470.4403448275862,4790.283448275862,29
73080,R19.00,6,3,770.8286206896552,2831.4913793103447,1070.5631034482758,7878.430344827587,29
73081,R19.00,6,4,581.6202631578948,2930.5026315789473,760.5252631578948,5535.592894736842,38
73082,R19.00,6,5,640.0237999999999,3580.205,1005.1368000000001,7492.635,50
73083,R19.00,6,6,584.8532258064516,3594.7896774193546,1370.3600000000001,7277.837741935484,31
73084,R19.00,6,8,721.6038095238096,4112.108095238095,1067.4561904761906,7478.5142857142855,42
73199,R21.x0,6,0,78.82217391304349,913.9521739130436,467.6647826086957,2142.4486956521737,23
73228,R22.00,3,5,104.5559090909091,1101.9136363636362,334.34136363636367,2485.2027272727273,44
73229,R22.00,3,6,92.56714285714285,978.9047619047619,219.11333333333334,2066.7338095238097,21
73243,R22.00,5,2,95.66916666666667,899.8833333333333,125.77916666666667,1916.3622222222225,36
73244,R22.00,5,3,91.92041666666667,1195.3833333333334,288.46458333333334,2716.87125,24
73245,R22.00,5,4,58.607619047619046,840.5809523809525,186.99190476190475,1773.7266666666667,21
73246,R22.00,5,5,98.28244897959183,1195.9857142857143,270.20306122448983,2645.167142857143,49
73248,R22.00,5,8,120.7696,1153.588,500.496,2800.6483999999996,25
73250,R22.00,6,0,624.4076315789474,1296.948947368421,505.29842105263157,6371.951578947369,38
73252,R22.00,6,2,750.2178260869565,1810.5069565217393,291.08760869565214,4574.610869565217,46
73253,R22.00,6,3,386.321724137931,1274.3667241379312,313.7374137931034,3523.8946551724134,58
73254,R22.00,6,4,505.07849999999996,2242.9753333333338,1037.8411666666668,7563.187833333333,60
73255,R22.00,6,5,454.53128205128206,1488.7520512820513,494.185,4160.941538461539,78
73256,R22.00,6,6,269.58969696969694,1804.0657575757575,482.47545454545457,4357.204545454545,33
73257,R22.00,6,8,242.7313888888889,1658.0194444444444,523.4463888888889,3814.8227777777774,36
73258,R22.00,6,9,348.1204,2280.58,932.7511999999999,5538.9488,25
73291,R22.10,5,5,234.00838709677421,1691.031935483871,477.74967741935484,3721.7906451612903,31
73295,R22.10,6,0,644.8741935483871,1876.3332258064518,483.00612903225806,6732.235806451613,31
73297,R22.10,6,2,972.2164285714287,1854.767857142857,655.9367857142857,5361.293571428571,28
73298,R22.10,6,3,1520.405625,2296.53125,633.01,7154.076562499999,32
73299,R22.10,6,4,976.4204545454545,2880.155227272727,1039.9986363636365,7625.310909090909,44
73300,R22.10,6,5,1760.3459322033898,2969.1450847457627,1252.100847457627,9595.782711864407,59
73301,R22.10,6,6,890.4426829268293,2471.6358536585367,826.6819512195121,6313.877804878049,41
73302,R22.10,6,8,698.7707692307692,2700.7253846153844,873.5153846153846,6084.217692307692,26
73323,R22.20,3,4,401.8338095238095,1221.8809523809523,402.8719047619047,3285.2209523809524,21
73324,R22.20,3,5,209.84307692307692,1116.8757692307693,599.6769230769231,3056.136153846154,26
73325,R22.20,3,6,279.15666666666664,1269.998148148148,564.6751851851851,3424.3444444444444,27
73340,R22.20,5,4,133.56862068965518,1065.6137931034482,631.3668965517242,3558.5258620689656,29
73341,R22.20,5,5,182.72565217391303,1264.9523913043479,492.34413043478264,3476.9576086956517,46
73342,R22.20,5,6,79.24761904761905,1059.054761904762,361.9114285714286,2534.345714285714,21
73343,R22.20,5,8,207.58291666666665,2112.19,734.1808333333333,4982.490833333333,24
73347,R22.20,6,2,979.5647619047619,1762.389285714286,910.562380952381,6892.0330952380955,42
73348,R22.20,6,3,473.41566666666665,1412.698,494.3138333333333,4354.419833333333,60
73349,R22.20,6,4,502.36892857142857,1646.7183928571428,646.5126785714285,5260.887857142857,56
73350,R22.20,6,5,567.9923404255319,2048.3974468085103,666.8658510638298,5758.239680851064,94
73351,R22.20,6,6,522.0333333333333,2058.188541666667,573.8616666666667,6262.102083333334,48
73352,R22.20,6,8,694.9555555555556,2296.5494444444444,820.6327777777777,6418.526388888889,36
73382,R22.30,5,5,133.9364285714286,1189.9271428571428,338.8775,2862.059642857143,28
73389,R22.30,6,3,543.4632258064516,1474.4322580645162,410.84032258064514,4668.500322580646,31
73391,R22.30,6,5,364.7316216216216,1776.6345945945945,654.287027027027,5468.212972972973,37
73433,R22.40,6,5,192.1732,1697.1344,293.43,3539.2876,25
73456,R22.90,2,5,194.1134375,1257.29375,692.2418749999999,3250.919375,32
73465,R22.90,3,5,134.30423076923077,927.3507692307692,413.5242307692307,2684.6046153846155,26
73480,R22.90,5,5,556.8675757575758,1233.4060606060607,404.3812121212121,3271.9157575757577,33
73486,R22.90,6,2,505.0263636363636,1496.1363636363637,595.4795454545455,5266.304090909091,22
73487,R22.90,6,3,608.08,1447.358,520.452,4511.3456,25
73488,R22.90,6,4,350.1502564102564,1638.3579487179486,440.7102564102564,4531.868717948718,39
73489,R22.90,6,5,241.46339285714288,1847.7214285714285,617.9308928571428,4770.730178571429,56
73491,R22.90,6,8,269.68333333333334,2070.227142857143,621.1266666666667,5005.800952380952,21
73673,R31.x0,3,6,112.47041666666667,1515.1995833333333,811.46,3450.325833333334,24
73674,R31.x0,3,8,127.13085714285714,1861.0314285714285,994.3457142857143,3844.113428571429,35
73675,R31.x0,3,9,93.57793103448276,1806.9524137931035,1081.4810344827586,3917.5575862068963,29
73687,R31.x0,5,5,154.01878048780486,1803.0536585365853,724.0026829268293,3580.7758536585366,41
73688,R31.x0,5,6,220.0951515151515,2108.348181818182,1015.5087878787879,4225.843333333333,33
73689,R31.x0,5,8,290.9297619047619,1963.1523809523808,983.2038095238095,4782.488809523809,42
73690,R31.x0,5,9,894.07925,2666.29875,1026.6960000000001,5891.997,40
73691,R31.x0,6,0,279.9496774193548,1823.4161290322581,567.2783870967743,3436.4093548387095,31
73692,R31.x0,6,1,461.3461904761905,2487.2809523809524,448.2638095238096,4664.540952380952,21
73695,R31.x0,6,4,815.3725,3275.4658333333336,881.1204166666666,6689.792916666666,24
73696,R31.x0,6,5,899.1853658536585,2682.4931707317073,793.9134146341463,6501.912682926829,41
73697,R31.x0,6,6,415.0110810810811,2810.584594594595,1017.6075675675677,5713.030810810811,37
73698,R31.x0,6,8,391.06898550724634,2568.6763768115943,1413.5001449275362,6088.774347826087,69
73699,R31.x0,6,9,171.7588524590164,2841.4796721311477,1325.632786885246,5968.065737704918,61
73724,R33.x0,2,8,110.33666666666666,1148.8333333333333,1362.98,3576.6629166666667,24
73725,R33.x0,2,9,80.7372,1343.0279999999998,768.3396,2801.4936,25
73730,R33.x0,3,6,284.7140909090909,1506.1631818181816,1093.625909090909,4754.271363636363,22
73731,R33.x0,3,8,171.40229166666666,1505.5383333333332,1174.1645833333334,4134.886041666667,48
73732,R33.x0,3,9,419.3682,1852.6784,1245.5056,4838.6996,50
73744,R33.x0,5,6,61.79555555555556,1511.8185185185184,564.021111111111,3290.9051851851855,27
73745,R33.x0,5,8,371.26622641509437,1774.857924528302,990.5349056603774,4858.28716981132,53
73746,R33.x0,5,9,348.7033333333333,1882.719285714286,910.762380952381,4729.563809523809,42
73754,R33.x0,6,8,279.82666666666665,2626.9797435897435,1367.6748717948717,6043.03641025641,39
73755,R33.x0,6,9,375.19666666666666,2559.992083333333,1149.3704166666666,6162.365000000001,48
73823,R40.20,5,5,182.6175,2947.23,1075.50875,5299.926875,32
73824,R40.20,5,6,112.67590909090909,2606.403409090909,1004.5147727272728,5442.472727272727,44
73825,R40.20,5,8,223.58035714285714,2629.7512500000003,1030.421607142857,5888.8123214285715,56
73826,R40.20,5,9,418.52625,4367.0732499999995,1644.3145,9611.328,40
73828,R40.20,6,1,363.22520000000003,2659.9384000000005,427.8276,4701.7072,25
73829,R40.20,6,2,254.3936,2847.8728,489.2492,8970.173200000001,25
73830,R40.20,6,3,848.032,4298.576,2318.411333333333,13761.960666666668,30
73831,R40.20,6,4,2353.6325,7180.370833333333,7466.638055555555,28877.6875,36
73832,R40.20,6,5,1575.227638888889,5905.781527777778,3872.6518055555553,23773.589722222223,72
73833,R40.20,6,6,184.04405405405404,3462.2154054054054,794.7835135135134,5619.078378378378,37
73834,R40.20,6,8,753.1908108108107,5369.810675675675,3071.5594594594595,13626.563108108108,74
73835,R40.20,6,9,781.7749180327868,4142.7213114754095,1949.1309836065575,11189.812622950822,61
73893,R42.x0,3,4,41.77708333333334,1530.5791666666667,450.0266666666667,2563.9704166666666,24
73894,R42.x0,3,5,46.71294117647059,1277.6276470588236,731.4650980392157,2897.971960784314,51
73895,R42.x0,3,6,39.229142857142854,1204.1371428571429,679.5354285714286,2680.402857142857,35
73896,R42.x0,3,8,628.9672413793103,1623.4210344827586,1275.541724137931,4767.171034482758,29
73907,R42.x0,5,1,28.829615384615384,1094.9365384615385,99.24730769230769,1530.4623076923076,26
73909,R42.x0,5,3,95.33057142857142,1299.5885714285714,729.4808571428572,3257.9682857142857,35
73910,R42.x0,5,4,62.9005,1603.109,465.686,2936.14025,40
73911,R42.x0,5,5,162.37,1589.272037037037,709.340462962963,3453.2487037037035,108
73912,R42.x0,5,6,60.44604938271605,1741.0916049382718,785.7432098765431,3562.745061728395,81
