,basy_yydj,basy_ssjczbm1_for_str_9,HAOCAI-only_operation-9-E,JCJY-only_operation-9-E,YP-only_operation-9-E,ZFY-only_operation-9-E,记录条数-only_operation-9
18111,6,39.9009,57369.64384146341,7042.551280487804,5414.858597560975,86613.13182926828,164
18117,6,39.9016,22701.15698412698,5009.700476190476,2719.3885714285716,41294.938412698415,63
18119,6,39.9200,504.2582835820896,1816.9328358208954,1980.0511940298506,8201.46708955224,134
18122,6,39.9500,1012.6004037729605,3946.072785040543,3201.747524408406,14297.833198742346,6043
18123,6,39.9500x0,6399.717291866029,11184.087129186604,10122.292784688996,42680.08872727273,1045
18124,6,39.9501,819.7800000000001,3843.7076595744684,4063.048510638298,17329.767234042556,94
18126,6,39.9600x0,3286.7202590673573,4434.838652849741,3142.0233678756476,16834.409170984458,193
18128,6,39.9700x0,818.6001694915254,3222.662711864407,4691.265423728814,14166.06152542373,59
18135,6,40.1100,1071.469,6596.601625,3304.7996249999997,13836.5825,80
18136,6,40.1100x0,2007.62128113879,7262.0855516014235,2668.8856583629895,15904.28334519573,281
18137,6,40.1101,888.5126741996233,6654.461092278719,2765.535555555555,13642.245235404896,531
18139,6,40.1102,1052.1205369127517,7697.3617449664425,3464.846979865772,15384.767046979867,149
18140,6,40.1103,893.8828415300546,6360.494918032788,2563.055300546448,12262.304153005465,183
18141,6,40.1104,828.1927000000001,6640.0204,2222.0460000000003,12494.0138,100
18146,6,40.2100,1719.9002439024391,5303.45837398374,3075.8248780487806,15501.245203252032,123
18147,6,40.2300,1250.8811764705881,4732.783676470588,2286.3076470588235,13157.854705882353,68
18148,6,40.2400,1508.0596363636364,8065.044727272728,3330.6185454545457,18063.724181818183,55
18150,6,40.2900x0,1673.7355984555986,4755.044208494209,2172.4691505791507,13221.798416988417,259
18151,6,40.2901,828.2228,5100.1652,2315.2508,11671.0072,25
18157,6,40.2910,1872.9122727272727,2959.7386363636365,1801.109090909091,13277.539545454545,22
18159,6,40.3x00x0,3570.6046153846155,4751.924685314685,2046.7265734265736,18240.172307692308,143
18162,6,40.4100,4730.862040816326,5813.8069387755095,3270.900204081632,25337.463775510205,98
18163,6,40.4200,4200.063666666667,6048.048666666667,3791.6639999999998,27692.602666666666,30
18165,6,40.5100,1478.8693333333333,4282.753,2372.250666666667,14671.337,30
18168,6,40.5400x0,2065.5919444444444,6090.519444444445,3517.4969444444446,22214.166944444445,36
18184,6,40.9x00x0,831.8496666666667,2402.925666666667,1370.1483333333333,9504.581999999999,30
18188,6,41.0401,1812.9403508771932,11605.833157894736,41149.24701754386,95710.77245614036,57
18189,6,41.0500,4800.518333333333,24473.105,80573.25527777777,181814.36694444445,36
18191,6,41.0800,3404.4442307692307,13418.307692307691,78147.65038461538,146584.87923076923,26
18196,6,41.3100,765.9606302521008,8474.072337184874,6051.412169117647,21085.25674894958,1904
18198,6,41.3800,173.29094462540718,3617.9731921824105,3649.1328990228017,12413.297622149837,307
18199,6,41.3800x0,427.9975016567263,5576.631100066269,4495.870426330904,15230.768712171415,4527
18203,6,41.5x00,10968.666484641637,10245.181911262798,11247.205358361774,52193.076621160406,293
18204,6,41.5x01,12814.559545454546,6901.628522727274,7182.526647727273,45157.36994318182,176
18214,6,42.2300x0,301.6553797468355,2687.4843037974683,1927.2688607594935,7359.751329113924,158
18215,6,42.2400,435.6767320261437,4325.801176470588,1751.4675163398695,9112.834836601307,153
18216,6,42.2400x0,544.8204225352113,4502.67,2193.540985915493,9612.278169014084,71
18220,6,42.3201,14284.56172413793,7765.727586206896,9878.967931034484,44750.41896551724,29
18222,6,42.3300,1162.07675,1761.39,650.297,7019.075500000001,40
18223,6,42.3300x0,456.5147863247863,2841.6225641025644,681.1723931623932,5456.400940170941,117
18224,6,42.3301,2198.5498260869567,3101.3134782608695,1625.1042608695652,10563.520260869565,115
18225,6,42.3302,260.427770700637,1962.3426751592356,915.2887898089172,4983.818598726115,157
18226,6,42.3303,6223.725217391304,4673.975217391304,2798.1339130434785,20228.549565217392,23
18227,6,42.3304,627.5056637168142,1897.967610619469,980.0964601769912,6155.710884955752,113
18228,6,42.3305,4719.0943715847,5099.264098360656,2401.1348087431693,19258.177231329693,549
18229,6,42.3306,1583.0895945945947,2475.422027027027,1180.2413513513513,8077.301351351352,74
18230,6,42.3307,3409.2550980392157,4371.518995098039,4644.796482843138,18378.234080882354,816
18231,6,42.3308,6740.061712707182,4716.632817679558,6944.420662983425,25548.189005524862,181
18232,6,42.3309,8423.615689655171,4854.538965517241,7533.547586206897,28304.46620689655,58
18233,6,42.3310,1292.231052631579,5654.72,3766.5263157894738,15032.398421052632,38
18234,6,42.3311,14562.611363636364,10314.729090909092,11745.344090909091,53335.97454545454,22
18237,6,42.4100,19807.506226415095,10097.958773584907,13318.954716981132,67501.59632075472,106
18239,6,42.4101,30101.979370629368,13626.15881118881,22203.083146853147,91258.37608391608,143
18241,6,42.4102,31020.956910569108,13035.248739837398,16121.853292682927,82147.8887804878,246
18243,6,42.4103,20521.836761133603,10835.270607287448,10122.04024291498,73099.29631578948,247
18244,6,42.4104,21238.719733333335,11859.438088888888,13768.0532,76276.07382222221,225
18248,6,42.4202,28653.36866666667,13063.7,14766.055333333332,79479.384,30
18260,6,42.7x03,4346.730750000001,3211.42775,2827.66325,18497.73725,40
18262,6,42.8101,6030.515079365079,3786.313888888889,3369.406507936508,17230.83992063492,252
18269,6,42.9100x0,4425.1663878327,4150.793231939164,4607.792015209126,19294.21505703422,263
18270,6,42.9200,2700.757692307692,2663.4746153846154,2082.3446153846153,10296.815897435898,39
18271,6,42.9200x0,3248.0511764705884,2752.2984033613448,1955.9156302521008,11851.905714285715,119
18273,6,42.9202,743.6132876712329,2052.4681278538815,1139.1649771689497,6085.879360730594,219
18280,6,43.1100x0,3213.3713793103448,11158.43551724138,12557.03103448276,46215.32206896552,29
18282,6,43.1900x0,2685.2846875,5861.4309375,9250.3296875,27795.41453125,64
18286,6,43.4100,428.7358904109589,1861.3797260273973,1312.4760616438357,6779.123561643836,292
18287,6,43.4100x0,5245.941661538462,4275.877307692308,3719.5333230769234,18117.660200000002,650
18288,6,43.4101,260.9985395189003,2465.6422508591068,1071.9174312714777,6190.679475945018,1164
18291,6,43.4105,427.513359457742,2431.548241897903,983.0203452658335,6492.402130904469,4721
18293,6,43.4107,6072.5952874743325,4655.933285420945,2357.738767967146,20276.354271047225,974
18294,6,43.4108,764.2546967455621,2188.915599112426,1052.1487647928996,6400.789045857988,1352
18295,6,43.4109,4079.6426666666666,4871.086666666667,4709.327,18864.433,30
18296,6,43.4110,9802.578125,3724.918125,5715.098125,26389.2315625,32
18298,6,43.4202,10237.85681818182,10992.956818181818,9395.494545454545,45205.075454545455,22
18299,6,43.4203,14946.4228125,7271.070833333334,5160.619270833334,40501.190729166665,96
18301,6,43.5x00x0,18002.816060606063,11041.08393939394,13556.33909090909,67228.66151515151,33
18302,6,43.5x01,19093.368275862067,11822.745172413792,10491.822758620689,63926.40724137931,29
18303,6,43.5x02,20108.94462962963,9776.04574074074,9021.527407407408,60735.58074074074,54
18304,6,43.5x03,22612.236511627907,9405.951395348839,8795.039302325582,62270.4076744186,43
18306,6,43.6x00x0,14718.609130434783,10288.595217391305,10567.967391304348,56596.090434782614,23
18307,6,43.6x01,11382.187407407408,10354.517777777777,10945.49851851852,56604.18555555556,27
18308,6,43.6x02,19778.60093023256,10279.901395348837,12442.783023255815,66417.10209302326,43
18309,6,43.7x00,20384.391304347828,9853.436956521738,13422.45347826087,61829.54891304348,46
18310,6,43.7x00x0,22940.783653846152,13236.940416666666,15221.272371794874,73065.2044871795,312
18313,6,43.7x03,25556.39178343949,10249.151995753715,10739.483099787685,67631.67097664544,471
18316,6,43.8200,20335.44783197832,6313.688536585365,4357.693116531165,45091.22184281843,738
18318,6,43.8201,18820.32515625,8322.32671875,7304.8,50824.143203125,128
18320,6,43.8901,16207.240609756098,10532.41975609756,8078.220975609756,53707.861707317075,82
18324,6,43.9900x0,20695.971136363634,10781.59181818182,10213.581477272728,63588.17068181818,88
18325,6,43.9901,22198.09912280702,11116.332280701754,11521.303684210527,68371.48573099416,171
18328,6,43.9905,26868.355265151517,12389.30553030303,12025.275643939394,75556.08068181819,264
18329,6,44.1100,404.2518518518518,2693.545925925926,3030.6255555555554,8905.332962962964,27
18332,6,44.1300,384.4050837240456,2793.9501406563963,1954.0129336905559,7499.54165438714,1493
18333,6,44.1300x0,236.26077913561846,3370.371692995529,1903.6798348733234,7713.558028017884,16775
18334,6,44.1301,290.3291616766467,4365.7339520958085,2399.8591616766466,9357.745029940119,167
18335,6,44.1400,257.42139941690965,3530.279387755102,1805.815976676385,8038.037376093294,343
18337,6,44.1401,354.147833461835,4000.029275250578,1977.1326754047802,8808.90169622205,2594
18338,6,44.1402,489.13842105263154,4680.600394736842,2120.4030263157897,9701.401578947369,76
18339,6,44.1901,71.90450000000001,1167.1083333333333,481.88283333333334,2790.094,60
18349,6,44.3801,16305.44619047619,11270.972142857143,17492.279285714285,64523.79023809524,42
18351,6,44.3903,13086.902857142857,9898.248730158732,14553.923492063492,56888.829365079364,63
18353,6,44.4100x0,3741.201489361702,7967.1163297872345,10161.218670212766,33806.76148936171,188
18355,6,44.4102,3027.968469945355,6136.012404371585,8589.909344262294,28530.702076502734,183
18358,6,44.4200x0,4015.055570469799,7711.621543624162,10478.682617449664,35735.08838926174,149
18362,6,44.4300x0,1563.936903409091,5307.310198863636,4501.115142045454,17053.691676136365,352
18363,6,44.4301,196.1709677419355,1904.026129032258,2400.7848387096774,8362.661612903226,31
18364,6,44.4302,1867.4868131868132,4859.978351648352,5400.281868131869,18946.327142857142,91
18365,6,44.4303,2152.0248,6778.5564,7467.2266,26080.541,50
18367,6,44.4400x0,15458.174285714285,12237.771428571428,13829.652321428572,67829.54428571429,56
18370,6,44.4403,14627.360555555555,12603.816666666668,17290.114166666666,67612.52722222223,36
18377,6,44.5x05,674.9346153846154,1819.4066666666668,987.886923076923,5477.354487179487,78
18390,6,44.6901,4680.033623188406,8753.234710144927,15139.987028985506,44361.20514492753,138
18391,6,44.6902,3648.30126984127,6400.006190476191,10534.436746031746,33290.430555555555,126
18406,6,45.1300,238.1066279069767,2654.6262790697674,2512.0853100775194,7707.741085271317,258
18407,6,45.1300x0,260.0414853101197,3731.0229107725786,1873.4779923830251,8166.98340224882,5514
18408,6,45.1301,533.745,3455.612946428572,1853.2682142857143,7894.743571428572,112
18409,6,45.1302,2716.8867123287673,4294.087671232877,2114.104794520548,11918.525342465753,73
18412,6,45.1401,2697.304545454546,7071.716818181818,2839.1179545454547,16741.36590909091,44
18414,6,45.1600,378.7258704137393,4190.658992974239,1948.6572209211554,8622.702630757221,1281
18415,6,45.1600x0,420.0359608843537,4632.428801020408,2064.882619047619,10213.584387755101,1176
18419,6,45.2300,280.04392476934,3025.1720298083746,1517.1244996451383,6701.974563520227,1409
18421,6,45.2301,175.79820143884893,2970.6923741007195,1531.9218705035971,6568.540071942446,139
18422,6,45.2302,248.78604809437385,3268.2617468239564,1615.2565698729582,7124.323078493648,4408
18424,6,45.2401,310.3643137254902,3686.7477450980396,2216.0380392156862,8652.533039215687,102
18425,6,45.2500,345.4335981308411,3856.582990654206,1759.8628504672897,7942.2394392523365,214
18427,6,45.2501,418.95905263157897,4525.530401913875,2127.2889856459333,9522.569588516748,1045
18431,6,45.3001,993.3688888888888,2476.5755555555556,1378.3482222222221,7820.29488888889,90
18432,6,45.3002,205.08425287356323,2325.577011494253,1167.4857471264368,6010.773908045977,87
18433,6,45.3004,5574.804871794872,3762.275384615384,2639.0241025641026,19158.939487179487,39
18434,6,45.3005,1266.6576344086022,2111.7418279569893,1197.3440860215053,7280.078602150538,93
18439,6,45.3300x0,5644.287419354839,7436.907741935484,7623.111290322581,33996.131290322584,31
18440,6,45.3301,7621.2928125,9622.513125,11147.8140625,44133.9640625,32
18441,6,45.3302,4992.105714285714,4724.006666666666,4325.874761904763,24536.836666666666,21
18449,6,45.4100x0,11903.720217391305,6571.2300000000005,4722.532608695652,38052.96695652174,46
18457,6,45.4200,677.8615984816533,2357.0758034584564,982.8849430619993,6467.463492197385,2371
18459,6,45.4200x0,644.0417355371901,2411.7453471074377,875.0153966942149,6451.414746556474,3630
18460,6,45.4201,557.4049054820416,2363.9383459357277,1087.664054820416,6485.255141776938,1058
18461,6,45.4202,697.3017142857143,922.323,618.2877142857143,4359.897857142857,70
18462,6,45.4300,2010.533,2254.806583333333,1777.9396666666667,8687.614708333333,240
18463,6,45.4300x0,1293.0599236411133,2517.2639194212798,1011.0090304430826,7630.5355902742895,9953
18464,6,45.4301,662.9491954022989,2638.6792873563218,930.3691494252874,6490.928229885057,435
18465,6,45.4302,732.1939566520637,2641.5521558681116,830.276460687111,6448.3977472907545,4337
18466,6,45.4303,1079.1680357142857,2681.5171428571425,1050.7628571428572,7228.495892857143,56
18467,6,45.4304,1533.8640625,4508.61,4536.25578125,15907.1184375,64
18468,6,45.4305,1026.480909090909,2869.1645454545455,2463.6286363636364,9741.774545454546,22
18470,6,45.4307,1306.7018426501036,2291.1809937888197,1033.4766252587992,6676.682587991719,483
18475,6,45.6200x0,9236.626612903225,6962.354032258065,7564.066129032259,37845.74451612904,62
18476,6,45.6201,10993.30929054054,10836.282094594595,13359.396520270271,55268.810405405406,296
18479,6,45.6204,12667.201538461539,11111.35923076923,12756.521025641026,53245.47512820513,39
18481,6,45.6206,9554.084787234042,8868.312765957447,10911.391117021276,45054.137819148935,188
18482,6,45.6207,8529.172199999999,8554.0044,9987.5112,44357.0896,50
18483,6,45.6208,11647.227735849056,8468.308867924528,8636.72358490566,44609.97509433963,53
18488,6,45.7200x0,12543.954166666668,11936.029583333335,17281.425416666665,59317.73541666666,24
