,basy_yydj,basy_ssjczbm1_for_str_4,age_group,AGE-HAOCAI-only_operation-4-E,AGE-JCJY-only_operation-4-E,AGE-YP-only_operation-4-E,AGE-ZFY-only_operation-4-E,记录条数-only_operation-4
8109,3,88.5,9,1511.5218543046358,3328.4660264900663,2132.52178807947,11145.480198675497,151
8117,3,88.7,0,3.718144329896907,994.6164948453609,441.3830927835051,3267.0125773195873,97
8119,3,88.7,2,159.62959999999998,1311.5,600.3096,3211.1456,25
8120,3,88.7,3,110.50617647058823,1412.3676470588234,941.3682352941177,3434.7170588235294,34
8121,3,88.7,4,300.8063333333333,1646.1866666666667,1390.0076666666666,4635.345,30
8122,3,88.7,5,54.53459770114943,1712.3942528735631,1202.8789655172413,3935.016436781609,87
8123,3,88.7,6,80.11066666666667,1865.8133333333333,1574.6248,4803.061733333333,75
8124,3,88.7,8,279.76928571428573,1966.675,1446.680892857143,4918.740714285714,112
8125,3,88.7,9,253.64641975308643,2146.943333333333,1622.6601234567902,5473.411851851852,81
8131,3,88.9,5,95.96,2669.208695652174,1529.6591304347828,5753.107391304348,46
8132,3,88.9,6,1365.9360000000001,2609.684,1484.1815555555554,7951.1504444444445,45
8133,3,88.9,8,83.78981818181818,2323.218909090909,2264.827272727273,6133.005272727272,55
8134,3,88.9,9,79.96581395348838,2617.7137209302327,1890.9679069767442,5811.1641860465115,43
8143,3,89.1,0,93.02521739130434,2030.1765217391303,439.04434782608695,3371.2895652173916,23
8147,3,89.1,4,85.88125000000001,1977.3008333333335,1377.5179166666667,7814.410416666667,24
8148,3,89.1,5,38.449512195121955,2184.243902439024,716.0458536585367,9358.129512195123,41
8149,3,89.1,6,128.084,3243.8496,1706.1204,9017.3472,25
8150,3,89.1,8,50.06238095238095,2610.1057142857144,1229.297142857143,7919.323333333334,21
8157,3,89.3,3,66.7252,1336.328,1133.5983999999999,3732.696,25
8158,3,89.3,4,79.13576923076924,1379.2326923076923,1128.4640384615384,3747.2201923076927,52
8159,3,89.3,5,82.79186206896551,1578.0828965517242,1424.234275862069,4514.61248275862,145
8160,3,89.3,6,85.05154411764705,1813.5868382352942,1532.9783823529413,5117.7484558823535,136
8161,3,89.3,8,105.56915422885572,2011.6398507462686,1729.7785572139303,5717.487711442786,201
8162,3,89.3,9,129.34152941176472,2035.7709411764706,1799.9481176470588,5747.688352941176,85
8163,3,89.5,0,169.47666666666666,1014.9775457875458,410.959010989011,3267.995347985348,273
8165,3,89.5,2,78.47685714285714,1377.1588571428572,710.6177142857142,3188.2162857142857,35
8166,3,89.5,3,105.92551724137931,1495.676724137931,1716.9058620689655,4943.968448275862,58
8167,3,89.5,4,83.39862745098038,1515.28,1062.8457843137255,4105.176274509804,102
8168,3,89.5,5,146.56339768339768,1912.4558687258686,1951.0360617760618,6222.887104247105,259
8169,3,89.5,6,126.99884758364313,1893.6511524163568,1766.0769144981414,5653.403197026022,269
8170,3,89.5,8,121.9037627811861,2147.2221472392634,1939.7137627811862,6228.328936605317,489
8171,3,89.5,9,219.2666960352423,2515.789713656388,2814.456211453745,8498.445616740088,454
8172,3,89.6,0,77.3137037037037,730.5925925925926,272.6685185185185,3092.3981481481483,27
8177,3,89.6,5,63.11154761904762,1945.2596428571428,1208.6963095238095,4248.61619047619,84
8178,3,89.6,6,89.37888235294118,1996.5821764705884,1562.7630588235293,4946.591647058824,170
8179,3,89.6,8,120.24664516129032,2205.931225806452,1879.5110322580647,5900.525612903226,310
8180,3,89.6,9,222.06145374449338,2566.1776651982377,2209.0070484581497,6955.617356828194,227
8192,3,92.2,4,871.8388461538462,4033.0115384615387,4607.217307692307,33421.71615384615,26
8193,3,92.2,5,878.0242465753424,4346.060273972603,8827.232739726027,37930.348082191784,73
8194,3,92.2,6,895.4004255319148,4203.065957446809,7018.95574468085,35574.390425531914,47
8195,3,92.2,8,921.7010909090909,3632.1945454545457,5921.848909090909,39011.693999999996,55
8199,3,92.3,4,1556.2579999999998,2999.948,4466.9424,36985.3324,25
8200,3,92.3,5,1594.7705633802818,3542.1605633802815,5890.091267605633,43339.16154929577,71
8201,3,92.3,6,1516.136153846154,3548.976923076923,4794.029692307692,40288.7863076923,65
8202,3,92.3,8,1484.832641509434,3297.1056603773586,4116.217358490566,38737.5558490566,53
8206,3,93.0,5,75.96695652173914,1721.1608695652174,1610.9521739130435,7449.075652173912,23
8214,3,93.1,5,59.35555555555556,1236.622962962963,1109.9081481481483,11414.235185185187,27
8216,3,93.1,8,49.49454545454546,1307.432272727273,1352.3999999999999,6239.642272727273,22
8222,3,93.2,4,74.05151515151515,1142.4545454545455,1211.63,4557.642121212121,33
8223,3,93.2,5,79.27354838709677,1168.9148387096773,1282.1303225806453,4838.732129032258,155
8224,3,93.2,6,84.12075,1224.11625,1337.395125,5009.58525,80
8225,3,93.2,8,86.00880952380952,1234.3690476190477,1353.4766666666667,5317.515476190476,42
8226,3,93.2,9,115.84083333333332,1639.6041666666667,1722.8270833333333,6067.417916666666,24
8227,3,93.3,0,102.5619646799117,609.5359381898455,543.1568874172185,2525.28114790287,453
8228,3,93.3,1,53.023611111111116,818.9584259259259,650.2963888888888,3377.6018518518517,108
8229,3,93.3,2,82.52414285714285,925.5882142857143,767.1647857142857,3339.9837857142857,140
8230,3,93.3,3,68.12135384615384,1165.1688,1078.9531692307694,4492.8176,325
8231,3,93.3,4,101.24934713375795,1279.9907643312101,1083.1408121019108,4895.084585987262,628
8232,3,93.3,5,80.16016845329248,1406.7791807044412,1277.1554058192955,5253.556807044411,1306
8233,3,93.3,6,86.49916444444445,1558.1026577777777,1587.3173244444445,5619.47536,1125
8234,3,93.3,8,114.2254731638418,1627.3770127118644,1787.4297669491525,6141.50895480226,1416
8235,3,93.3,9,109.63877088305489,1952.1411694510741,2108.229797136038,7234.887565632459,838
8240,3,93.4,4,5965.2,1734.3083333333334,1912.8120833333332,13959.772500000001,24
8241,3,93.4,5,2009.0688461538462,1568.6155769230768,1486.236346153846,7321.741923076924,52
8242,3,93.4,6,4648.441111111111,2386.6794444444445,2090.8252777777775,11990.314444444444,36
8243,3,93.4,8,659.3566666666667,2224.3194444444443,2104.6077777777778,7841.351666666667,36
8244,3,93.4,9,1182.6875675675674,3145.924594594595,1990.776081081081,9395.776216216216,74
8245,3,93.5,0,161.76788461538462,712.0855769230768,181.85596153846154,2082.2040384615384,52
8246,3,93.5,1,365.65113821138215,920.039024390244,432.08292682926833,2786.7173983739835,123
8247,3,93.5,2,520.71325,1264.8475,1074.8295,4493.3115,80
8248,3,93.5,3,636.4780921052632,1311.4734868421053,1174.3565131578948,4878.783486842105,152
8249,3,93.5,4,1050.5023394495413,1318.7942201834862,1234.1077981651376,5568.7009174311925,218
8250,3,93.5,5,470.43386046511625,1377.9078837209302,1452.1717906976744,5151.192906976745,430
8251,3,93.5,6,393.54918803418803,1608.1288461538463,1485.9677777777779,5468.721752136752,234
8252,3,93.5,8,877.0388669950738,1740.6904433497539,1631.2370443349753,6333.582068965517,203
8253,3,93.5,9,478.8262686567164,2088.0232089552237,1632.5168656716419,6304.540149253731,134
8259,3,93.6,5,457.12142857142857,1801.6285714285714,4217.975428571428,8440.711428571429,35
8260,3,93.6,6,134.34692307692308,1852.7307692307693,4786.5634615384615,8656.488846153847,26
8261,3,93.6,8,577.118,1768.9779999999998,2754.6740000000004,6962.8004,25
8262,3,93.6,9,182.08086956521737,1934.0,3917.693043478261,7285.464782608696,23
8271,3,93.9,0,138.1291922876498,748.9811203751955,759.8095987493487,2911.014299114122,1919
8272,3,93.9,1,94.98896551724138,805.9880689655173,775.2106896551725,2598.499793103448,145
8273,3,93.9,2,96.51512195121951,1036.9514634146342,684.2109756097561,2652.6400000000003,82
8274,3,93.9,3,114.36039215686274,1276.8899019607843,1070.9653921568627,3428.8964705882354,102
8275,3,93.9,4,243.24369565217393,1581.573152173913,1427.7945108695653,4798.718858695653,184
8276,3,93.9,5,239.94470468431774,1927.4538900203665,2027.534297352342,6580.0471079429735,491
8277,3,93.9,6,206.83199753390875,2312.681627620222,2187.8469297163997,7685.3903945746,811
8278,3,93.9,8,260.8062950138504,2367.8045360110805,2195.291939058172,8054.205754847645,1444
8279,3,93.9,9,276.0355754276827,2485.636531881804,2583.9724805598753,9104.11736391913,1286
8284,3,94.0,5,277.2834285714286,2443.561428571428,2215.173714285714,6651.5632857142855,70
8285,3,94.0,6,276.8523287671233,2227.9136986301373,1340.63698630137,5076.26904109589,73
8286,3,94.0,8,273.12416666666667,2712.1739583333333,1897.349375,6344.02875,96
8287,3,94.0,9,215.80021739130433,2413.8673913043476,1576.8978260869567,5886.280652173914,46
8290,3,94.1,4,41.818400000000004,840.1,275.23,11501.9244,25
8291,3,94.1,5,107.49242857142858,957.6199999999999,403.2965714285714,12128.85457142857,70
8292,3,94.1,6,205.4398113207547,1228.1771698113207,740.9307547169811,12425.311132075472,53
8293,3,94.1,8,307.8940506329114,1202.693670886076,612.9203797468355,13260.374810126583,79
8294,3,94.1,9,1164.7175824175824,1586.1062637362638,845.9021978021979,14134.50076923077,91
8295,3,94.2,1,195.26285714285714,1955.9678571428572,879.7785714285714,7782.4917857142855,28
