,basy_zyzd_jbbm_for_str_6,basy_yydj,age_group,AGE-HAOCAI-6-only_disease-E,AGE-JCJY-6-only_disease-E,AGE-YP-6-only_disease-E,AGE-ZFY-6-only_disease-E,记录条数-6-only_disease
42700,O36.60,6,2,1000.3047435897436,1513.5152136752138,1292.1298717948719,8633.370341880342,234
42701,O36.60,6,3,1027.2973513513514,1580.7960540540541,1232.9090270270272,8920.018054054055,185
42728,O40.x0,6,2,1051.3373529411765,2234.7858823529414,1548.5973529411765,10077.010294117646,34
42729,O40.x0,6,3,1223.4692452830188,1893.8077358490566,1414.1073584905662,12260.353773584906,53
42732,O41.00,1,2,1077.1964583333333,1487.4483333333335,1228.7793749999998,14448.457708333333,48
42733,O41.00,1,3,1165.2903225806451,1810.6487096774194,1222.1390322580644,17582.38,31
42736,O41.00,2,2,692.8013953488372,894.6902325581395,1212.9218604651162,5579.054418604651,43
42737,O41.00,2,3,711.8475,734.025,883.2170833333333,4741.531666666667,24
42739,O41.00,3,1,520.6480952380953,957.1528571428571,982.4152380952381,5437.8076190476195,21
42740,O41.00,3,2,561.16875,985.1467500000001,944.8024285714285,5642.935321428571,280
42741,O41.00,3,3,560.5838356164384,934.5578082191781,1064.5976712328768,5827.804794520548,146
42744,O41.00,4,2,458.36259259259253,1250.202962962963,694.8425925925926,5943.694074074074,27
42748,O41.00,5,2,707.8162035225049,1305.024794520548,1129.367808219178,6916.907886497065,511
42749,O41.00,5,3,671.2476956521739,1306.7454347826088,1195.7998260869565,6959.838130434783,230
42752,O41.00,6,2,1080.5888905109489,1624.756817518248,1366.4463357664233,9065.098467153284,685
42753,O41.00,6,3,1143.2820198019804,1762.7909306930694,1503.462891089109,10265.90188118812,505
42754,O41.00,6,4,1071.1941666666667,2051.4175,1265.9770833333334,10457.21125,24
42760,O41.10,3,2,464.1772413793103,1322.5072413793102,1154.5975862068967,6289.31275862069,29
42766,O41.10,5,2,898.4588421052631,2206.0076842105263,1618.1013684210527,9213.772421052632,95
42767,O41.10,5,3,922.0223076923078,2053.7987179487177,2573.149487179487,10273.925128205128,39
42769,O41.10,6,2,1077.6775,2705.763988095238,2075.2420238095237,12273.870773809524,168
42770,O41.10,6,3,1293.729927536232,2903.9276086956525,2570.1034782608695,14855.437971014493,138
42777,O41.80,3,2,631.43109375,932.48609375,859.411875,5577.87453125,64
42778,O41.80,3,3,596.9363636363637,1101.0136363636364,1128.754090909091,5927.913181818181,22
42782,O41.80,5,2,702.3568595041323,1492.6319008264463,1191.5633884297522,6766.136198347107,121
42783,O41.80,5,3,719.1972881355932,1364.500847457627,1096.6908474576271,6602.34186440678,59
42786,O41.80,6,2,970.4339130434782,1623.5701449275361,1178.9507536231883,9077.731971014493,345
42787,O41.80,6,3,1143.2896507936507,1755.7470158730162,1270.080634920635,10403.4633015873,315
42795,O42.00,1,2,721.9141666666667,1763.4715476190474,997.3125,17540.850119047616,84
42796,O42.00,1,3,848.5218666666667,2096.4537333333333,1016.7711999999999,20910.72853333333,75
42799,O42.00,2,2,510.53530612244896,1207.3832653061224,847.473469387755,5219.784897959184,49
42800,O42.00,2,3,543.5782352941177,1270.574411764706,1030.1367647058823,5910.651176470587,34
42803,O42.00,3,2,529.8993036211699,1128.35217270195,840.8249582172701,5461.413314763232,359
42804,O42.00,3,3,568.3740211640212,1104.2892063492063,993.3543915343915,6124.419259259259,189
42806,O42.00,4,2,1035.4788461538462,1375.5384615384614,798.1146153846154,6780.791923076923,26
42809,O42.00,5,1,478.37160000000006,1465.1728,828.7308,5583.6828000000005,25
42810,O42.00,5,2,612.7782862351869,1427.4174111212396,975.8620875113946,6580.204257064722,1097
42811,O42.00,5,3,630.6157561728395,1384.607175925926,1092.6217129629629,6838.958796296296,648
42812,O42.00,5,4,650.6122857142857,1267.1794285714286,1143.1885714285713,6682.115714285714,35
42814,O42.00,6,2,678.9011923509562,1638.3717491563555,1050.4858155230597,8336.591102362205,1778
42815,O42.00,6,3,727.0815184944842,1681.7454250486699,1184.1854510058404,9232.906125892277,1541
42816,O42.00,6,4,803.7085714285714,1608.9091836734694,1284.3916326530614,9295.084897959183,49
42823,O42.10,3,2,556.8326315789474,1383.45,1158.433947368421,6969.280789473683,38
42828,O42.10,5,2,621.0140860215054,1511.8788172043012,1099.3070967741935,7125.830752688172,93
42829,O42.10,5,3,636.4757142857143,1728.5290476190476,1357.5664285714286,7742.098333333333,42
42833,O42.10,6,2,861.1386192468619,2176.389958158996,1550.3336820083682,10198.323974895398,239
42834,O42.10,6,3,978.0589756097561,2462.1169268292683,1573.0234146341463,11378.829658536586,205
42841,O42.20,6,3,1409.3882142857144,4946.989285714286,3197.4192857142853,15326.347857142857,28
42843,O42.90,1,2,846.1451818181819,1360.1065454545455,1033.172,10540.252363636364,110
42844,O42.90,1,3,976.7206097560975,2849.4536585365854,897.3860975609756,18789.008048780488,82
42847,O42.90,2,2,523.6541052631579,942.3461052631579,993.898105263158,4957.202,95
42848,O42.90,2,3,597.5130555555556,952.7861111111112,1000.2619444444445,5030.511111111111,36
42851,O42.90,3,2,558.9441311475409,1040.9187213114756,990.1728196721313,5698.69786885246,305
42852,O42.90,3,3,583.7359903381642,1075.0974396135266,1006.9448792270531,6143.819806763285,207
42855,O42.90,4,2,963.6793442622951,1541.8768852459018,901.4003278688524,11345.405245901638,61
42856,O42.90,4,3,1091.640606060606,1742.260909090909,1012.7669696969697,13256.21909090909,33
42858,O42.90,5,2,664.2924137931034,1333.8833743842365,1110.4062561576354,6566.5821428571435,406
42859,O42.90,5,3,612.3541891891892,1409.8435585585587,1113.3128378378378,6848.233558558559,222
42862,O42.90,6,2,1197.0968155339806,2049.36613592233,1639.2464660194175,10494.097126213592,515
42863,O42.90,6,3,1322.271162123386,2020.735337159254,1741.34893830703,11385.175925394547,697
42864,O42.90,6,4,1523.4164102564102,2356.5892307692307,1603.8528205128205,12576.557435897435,39
42873,O43.10,3,2,614.7176923076923,932.0869230769232,877.2730769230768,5377.921153846154,26
42878,O43.10,5,2,754.5386274509805,1241.3841176470587,1001.5835294117647,6523.521960784314,51
42879,O43.10,5,3,690.8296296296297,1348.6837037037037,1141.2451851851852,7163.895555555555,27
42882,O43.10,6,2,880.818045112782,1611.8229323308271,1411.2831578947369,9443.916240601504,133
42883,O43.10,6,3,925.2727941176471,1549.8426470588236,1607.1321323529412,9832.76661764706,136
42911,O44.00,3,2,754.6414285714285,1404.5092857142859,1522.0664285714286,7439.8575,28
42912,O44.00,3,3,830.6545,1415.76725,1692.3332500000001,9534.92925,40
42918,O44.00,5,2,971.933962264151,1530.1116981132075,1639.6528301886794,8465.979056603774,53
42919,O44.00,5,3,1072.0004444444444,1624.3251111111113,1801.2907777777775,9453.764666666666,90
42921,O44.00,6,2,1807.6125899280576,2157.7627338129496,2124.44309352518,12508.413165467626,139
42922,O44.00,6,3,2107.1934513274336,2572.196342182891,2055.498495575221,14231.792212389379,339
42923,O44.00,6,4,2260.6259999999997,2539.26525,2269.11925,15346.907750000002,40
42936,O44.10,5,2,966.202,1583.9248,2060.1236,8806.5088,25
42937,O44.10,5,3,1645.6658620689655,1986.0541379310346,2217.2406896551724,12351.558965517243,29
42940,O44.10,6,2,2067.984705882353,3176.499764705882,2391.566588235294,14760.566705882353,85
42941,O44.10,6,3,2564.180243902439,3444.4181097560972,3653.0229268292683,18679.820853658537,164
42942,O44.10,6,4,3099.5574193548387,3665.1387096774192,5925.299999999999,24246.847096774192,31
42967,O45.90,3,2,655.6358928571428,1106.4344642857143,1258.2889285714286,6226.558571428572,56
42968,O45.90,3,3,681.2472727272727,1202.2863636363636,1582.7745454545454,6892.0325,44
42973,O45.90,5,2,699.672987012987,1460.6667532467532,1280.514935064935,7150.347272727273,77
42974,O45.90,5,3,780.6186666666667,1406.5096666666666,1550.4986666666666,8136.306166666666,60
42977,O45.90,6,2,1172.1997142857142,2009.713142857143,1883.9688571428571,10758.855428571429,140
42978,O45.90,6,3,1298.5836458333333,2383.64203125,2110.381875,12799.458072916668,192
43025,O60.00,6,3,379.4166666666667,3755.9755555555553,2034.1003703703702,8958.746666666666,27
43036,O60.10,5,2,533.0842857142858,1315.1202857142857,1286.2562857142857,6228.488571428572,35
43037,O60.10,5,3,503.93347826086955,1439.195652173913,1049.4552173913044,6454.796086956521,23
43040,O60.10,6,2,553.9351515151516,2165.7303030303033,1177.859393939394,7829.22393939394,33
43041,O60.10,6,3,660.982380952381,1961.4942857142855,1723.9540476190475,9375.725714285714,42
43045,O60.20,2,2,353.61387096774195,566.3225806451613,1149.664193548387,4596.369032258064,31
43067,O61.00,6,2,1268.48,2026.3918918918919,1149.4067567567567,10954.689729729731,37
43068,O61.00,6,3,1306.7869696969697,2159.2696969696967,1130.7299999999998,12378.362121212122,33
43082,O61.90,6,2,751.5634615384616,2322.0692307692307,1012.1161538461539,9785.393461538462,26
43102,O62.10,6,2,749.496923076923,1432.2894871794872,1155.8905128205129,7498.699743589743,39
43103,O62.10,6,3,828.9045454545455,1539.2645454545454,1129.715909090909,9669.415,22
43111,O62.20,3,2,613.6467692307692,963.583076923077,1175.6932307692307,5455.467076923077,65
43115,O62.20,4,2,353.8104347826087,993.4347826086956,921.4447826086956,4925.14,23
43119,O62.20,5,2,625.5226219512195,1173.2545121951218,1383.5195731707317,6543.5559756097555,164
43120,O62.20,5,3,633.830465116279,1276.7882558139534,1599.9379069767442,7276.228953488371,86
43124,O62.20,6,2,855.0010619469026,1502.7084955752211,1360.2442477876107,7619.246194690265,226
43125,O62.20,6,3,950.6571317829457,1666.9748062015503,1369.711472868217,8038.729612403101,129
43135,O62.30,6,2,409.17466666666667,1212.8575555555556,660.0953333333333,6435.874000000001,45
43136,O62.30,6,3,390.63443037974685,1277.7189873417722,661.8067088607594,8236.355443037974,79
43156,O63.00,3,2,656.5489361702128,1037.4387234042554,1211.121489361702,6718.285744680851,47
43162,O63.00,5,2,783.3484523809524,1701.344880952381,1521.7247619047619,8828.213452380953,84
43163,O63.00,5,3,836.9548717948718,1560.8141025641025,1506.9471794871795,8334.523589743589,39
43165,O63.00,6,2,1396.8545945945946,2092.6439189189186,1880.0724324324326,12258.196486486488,74
43166,O63.00,6,3,1620.2276666666667,2607.912333333333,1888.7853333333333,14838.282333333334,60
43175,O63.10,3,2,736.0791666666668,1174.5275,1119.8575,6810.907083333333,24
43180,O63.10,5,2,1030.3420833333332,1483.9995833333332,1655.0789583333335,9237.938958333334,48
43181,O63.10,5,3,934.1957142857143,1911.3671428571429,2238.4933333333333,10544.750952380951,21
43183,O63.10,6,2,1376.5870476190476,2210.733238095238,1783.9392380952381,12938.492666666667,105
43184,O63.10,6,3,1443.1021212121211,2315.670202020202,1895.6892929292928,14659.348585858586,99
43195,O64.00,2,2,869.5962499999999,998.6041666666666,1559.7033333333331,6587.297916666666,24
43199,O64.00,3,2,681.3426168224299,1140.4044859813084,1309.8773831775702,6795.453177570093,107
43200,O64.00,3,3,743.3736842105263,956.1007894736842,1665.2994736842104,7056.459473684211,38
43205,O64.00,5,2,800.0682278481013,1446.4104430379748,1380.5106962025316,8106.51417721519,158
43206,O64.00,5,3,757.245,1434.6442000000002,1392.8504,7985.2008,50
43207,O64.00,6,2,1347.1010294117646,1720.7963970588235,1577.5166176470589,10295.772205882353,136
43208,O64.00,6,3,1351.5691549295775,2029.081690140845,1713.26,11899.531267605633,71
43220,O64.10,6,2,893.0980000000001,1778.1835999999998,2252.5704,9841.894,25
43221,O64.10,6,3,1197.2919047619048,1682.1799999999998,3499.1099999999997,11802.769999999999,21
43250,O64.80,5,2,526.8552173913043,1456.8152173913043,1075.5121739130434,7023.9543478260875,23
43254,O64.80,6,2,984.0412,1922.3411999999998,1417.2420000000002,9391.4108,25
43255,O64.80,6,3,1063.2739130434782,2010.9608695652173,1391.7373913043477,9354.123913043479,23
43285,O65.40,2,2,706.6065714285714,722.2997142857142,1194.453714285714,5629.620571428572,35
43288,O65.40,3,2,666.9623255813954,1145.5354263565891,1454.296046511628,6437.7089147286815,129
43289,O65.40,3,3,725.3629032258065,977.925806451613,1561.6758064516127,6471.569677419355,31
43294,O65.40,5,2,780.1408000000001,1395.8729142857144,1329.8603428571428,7901.100971428571,175
43295,O65.40,5,3,887.2449180327869,1524.8490163934425,1409.5434426229508,8721.073770491803,61
43298,O65.40,6,2,1067.7514102564103,1638.6178846153848,1303.9666666666667,8932.927692307692,156
43299,O65.40,6,3,1160.6311764705881,1786.1264705882354,1528.7670588235294,10083.034,85
43308,O65.50,5,3,734.3284,1297.2248,1113.3672,7885.5508,25
43311,O65.50,6,3,1534.5562499999999,1615.8680357142857,1837.2457142857143,11690.096607142857,56
43321,O66.00,5,2,492.4715625,1612.3534375,810.43875,6600.375625,32
43322,O66.00,5,3,534.5786363636363,1616.6609090909092,1007.7413636363636,7745.183181818182,22
43324,O66.00,6,2,466.40916666666664,1732.54875,975.5383333333334,7174.360416666666,24
43341,O66.40,3,2,780.9489655172414,988.8493103448276,1232.9096551724137,6181.5,29
43345,O66.40,5,2,915.8359999999999,1294.0002857142858,1298.0042857142857,7274.876,35
43365,O68.00,2,2,1062.0817857142858,1021.1785714285714,1842.7985714285714,6316.326071428572,28
43369,O68.00,3,2,554.4705263157895,1177.608157894737,1372.0823684210525,6541.772894736842,38
43370,O68.00,3,3,498.6821739130435,1100.5521739130436,1190.6121739130435,6071.336956521739,23
43375,O68.00,5,2,836.3053741496599,1410.695782312925,1400.6190476190477,8048.347074829932,147
43376,O68.00,5,3,895.4634523809525,1508.4655952380951,1502.922857142857,8621.092142857142,84
43379,O68.00,6,2,1029.5703389830508,1761.8000847457627,1361.0607203389832,10111.88436440678,236
43380,O68.00,6,3,1044.0261728395062,1929.0935185185187,1363.944814814815,10876.316234567901,162
43388,O68.10,3,2,587.113137254902,1029.2560784313725,898.524705882353,5095.867254901961,51
43393,O68.10,5,2,548.473076923077,1031.8081538461538,1200.9256923076923,6332.317999999999,65
43394,O68.10,5,3,495.42956521739137,1295.3408695652174,1242.2921739130436,6288.651739130434,23
43396,O68.10,6,2,848.169125,1944.552875,1251.60725,8212.296124999999,80
43397,O68.10,6,3,1116.7604347826086,2020.3734782608694,1324.7347826086957,9423.424347826087,46
43408,O68.20,6,2,1048.4433333333334,2341.6520833333334,1358.6679166666665,10711.74,48
43409,O68.20,6,3,1089.7497142857142,2197.407142857143,1324.0385714285715,11262.991142857143,35
43419,O68.90,1,2,1525.247619047619,2182.802380952381,1358.5685714285714,18489.548095238097,21
43423,O68.90,2,2,576.7385294117647,827.7870588235294,1452.9788235294118,5451.139411764706,34
43427,O68.90,3,2,703.0167346938775,947.9651020408163,1253.3374829931975,6212.110340136054,147
43428,O68.90,3,3,618.5192682926829,1102.158536585366,1502.0656097560977,6685.251951219512,41
43433,O68.90,5,2,719.6051948051947,1177.7923376623376,1136.8528571428571,6627.40012987013,77
43434,O68.90,5,3,612.1814705882352,1235.5282352941176,1348.0541176470588,6947.499705882353,34
43437,O68.90,6,2,1194.283412322275,2062.5687203791467,1415.6834597156399,10324.75672985782,211
43438,O68.90,6,3,1144.696595744681,2003.3905673758866,1306.0611347517731,10317.252978723403,141
43449,O69.00,6,2,1210.7640740740742,2077.9888888888886,2299.4900000000002,12858.397407407407,27
43450,O69.00,6,3,1676.4276470588236,2203.0588235294117,2502.279117647059,12949.14705882353,34
43453,O69.10,1,2,848.6107207207207,2311.1324324324323,931.1079279279279,17219.823153153153,111
43454,O69.10,1,3,1244.3271052631578,2522.4398684210523,1116.1772368421052,22079.092763157896,76
43457,O69.10,2,2,542.2853424657535,898.9647945205478,946.0358904109588,5166.76191780822,73
43458,O69.10,2,3,584.9754545454545,941.7830303030303,1110.530606060606,5536.26696969697,33
43461,O69.10,3,2,570.4623655913979,923.3101075268817,868.2294623655914,5305.486639784946,372
43462,O69.10,3,3,544.2443827160494,857.8672222222222,921.0095679012345,5392.173209876543,162
43465,O69.10,4,2,870.0124324324324,1280.6591891891892,803.655945945946,8741.198108108108,37
43466,O69.10,4,3,1280.8908695652174,1025.1252173913044,909.0739130434783,9742.08652173913,23
43468,O69.10,5,2,642.4961329305136,1179.3080664652566,992.059335347432,6474.415287009063,662
43469,O69.10,5,3,640.9396710526316,1177.4303618421054,1025.8103289473686,6654.800921052632,304
43472,O69.10,6,2,837.9831075268818,1547.409677419355,1227.6154086021506,8982.697623655915,930
43473,O69.10,6,3,926.6505045278137,1550.2878137128073,1416.7405045278135,10448.776119016818,773
43474,O69.10,6,4,931.0180952380953,1547.7857142857142,1487.517619047619,10481.423333333334,21
43481,O69.20,3,2,511.67815789473684,911.4976315789474,776.6639473684211,5016.584210526316,38
43485,O69.20,5,2,665.5136842105263,1078.1773684210525,929.8618421052631,6481.925,38
43488,O69.20,6,2,877.8425,1644.36828125,1119.43890625,9161.02484375,64
43489,O69.20,6,3,1084.0091379310345,1570.7624137931034,1413.235344827586,10268.960689655172,58
43514,O69.40,6,3,1407.4952380952382,2122.5690476190475,1531.452380952381,12190.506190476191,21
43523,O69.80,3,2,673.3638775510204,961.7536734693878,936.7661224489796,5322.317346938776,49
43528,O69.80,5,2,534.4366666666667,1329.1730158730159,1000.9260317460316,6529.76873015873,63
43529,O69.80,5,3,594.7948275862069,1411.8700000000001,1073.0041379310344,7269.856551724138,29
43531,O69.80,6,2,652.2910416666667,1101.4061458333333,885.1994791666666,7492.331458333333,192
43532,O69.80,6,3,908.1015384615386,1297.8017582417583,1145.7006593406595,9359.575384615384,91
43535,O70.00,1,2,763.761923076923,1972.4808974358975,591.4374358974359,14559.713846153845,78
43536,O70.00,1,3,1241.8210576923077,2391.870961538462,840.7072115384616,21464.126923076925,104
43539,O70.00,2,2,444.38742857142853,951.1917142857143,511.0981428571429,3915.273285714286,70
43540,O70.00,2,3,417.634,947.6533333333333,414.34933333333333,4012.8976666666667,30
43541,O70.00,3,1,498.42047619047617,857.5095238095239,331.4838095238095,4194.550476190476,21
43542,O70.00,3,2,483.25407534246574,949.4876369863014,485.0483904109589,4272.724863013698,292
43543,O70.00,3,3,441.6181595092024,936.6387730061349,563.4033742331288,4369.9685889570555,163
43546,O70.00,4,2,813.4134375,1326.7525,663.2825,12572.0653125,32
43547,O70.00,4,3,792.0433333333333,1284.4672727272728,516.3612121212121,12736.514848484849,33
43548,O70.00,5,1,506.46241379310345,1092.141724137931,556.3693103448276,4695.263793103448,29
43549,O70.00,5,2,530.209788961039,1322.9128084415586,567.4140746753247,5211.420811688312,616
43550,O70.00,5,3,505.424604519774,1386.9196892655368,550.1470621468926,5137.7901977401125,354
43554,O70.00,6,2,493.61743362831857,1490.9788012872084,753.4226226870475,7474.798897827835,1243
43555,O70.00,6,3,488.56134615384616,1491.331032388664,853.2277935222672,7831.393572874494,988
43556,O70.00,6,4,602.8145161290323,1702.0003225806452,907.3858064516129,6921.004838709678,31
43562,O70.10,2,2,440.0752380952381,1050.752380952381,663.9561904761905,3969.6214285714286,21
43565,O70.10,3,2,502.12179487179486,931.9961538461539,599.8038461538462,4549.312905982906,117
43566,O70.10,3,3,499.72978260869564,908.0260869565217,638.3082608695652,4472.9384782608695,46
43569,O70.10,5,2,505.87579439252335,1113.9460747663552,591.0098130841121,5151.340654205607,107
43570,O70.10,5,3,528.0147457627119,1351.4876271186442,638.6138983050847,5404.41220338983,59
43572,O70.10,6,2,499.2635833333333,1562.7681666666665,827.964375,8000.132083333333,240
43573,O70.10,6,3,488.0975968992248,1537.7508527131781,788.426976744186,7966.306589147287,129
43594,O70.90,5,2,432.577619047619,959.952380952381,499.5304761904762,5071.085238095237,21
43604,O71.00,3,2,743.4244444444444,926.5892592592593,1266.937037037037,6907.28962962963,27
43608,O71.00,5,2,866.4834285714286,1342.658,1253.5957142857142,7796.668285714286,35
43609,O71.00,5,3,683.4877142857143,1398.7571428571428,954.128,6858.030571428571,35
43612,O71.00,6,2,1488.5588679245282,1725.2832075471697,1867.4747169811321,10831.085849056604,53
43613,O71.00,6,3,1567.4078151260503,1711.270756302521,1776.4410924369747,10580.104201680671,119
43621,O71.10,3,2,705.1665217391304,1100.1460869565217,1174.5791304347827,6750.601304347825,23
43627,O71.10,5,2,534.2466666666667,1119.662962962963,1028.2553703703704,6977.626111111111,54
43628,O71.10,5,3,561.8641666666667,1216.0709259259258,1094.371388888889,7441.1951851851845,108
43630,O71.10,6,2,1437.500789473684,1881.793947368421,1644.7697368421052,11015.558684210526,38
43631,O71.10,6,3,1630.0099193548388,1722.144435483871,1476.663629032258,12074.757661290323,124
43639,O71.30,3,2,437.3561224489796,1075.2061224489796,693.9975510204081,4899.078163265306,49
43643,O71.30,5,2,527.5195238095239,1112.1104761904762,624.0844444444444,5605.855396825397,63
43646,O71.30,6,2,559.8573983739838,1659.8811382113822,796.6569918699187,6969.16325203252,123
43647,O71.30,6,3,593.69453125,1755.74015625,1048.83765625,8910.0359375,64
43652,O71.40,2,2,439.53642857142853,1341.9404761904761,366.94738095238097,4510.040952380952,42
43656,O71.40,3,2,611.3152054794521,987.7267123287671,620.9772146118722,5255.058812785388,219
43657,O71.40,3,3,604.6465591397849,1049.5602150537636,707.4405376344087,5143.890752688172,93
43662,O71.40,5,2,425.4190821256039,1274.9551207729469,538.5311594202899,5833.741400966183,207
43663,O71.40,5,3,428.1898484848485,1319.9633333333334,643.6765151515152,6197.5389393939395,66
43666,O71.40,6,2,536.8480104712041,1384.0868935427575,601.6919895287958,6214.7894240837695,573
43667,O71.40,6,3,528.57,1437.961928104575,677.111568627451,6480.300718954249,306
43675,O71.70,3,2,366.6307894736842,968.75,488.5734210526316,4132.213421052632,38
43682,O71.70,6,2,324.93624,1316.2486399999998,512.54664,7333.67576,125
43683,O71.70,6,3,368.4451315789473,1431.9597368421053,494.28184210526314,7598.5464473684215,76
43695,O72.00,3,2,692.1595833333334,1137.7270833333334,911.36625,5861.995416666668,24
43702,O72.00,5,2,721.6785365853658,1420.9926829268293,1441.4407317073171,7429.45024390244,41
43703,O72.00,5,3,819.6638095238095,1445.7928571428572,1833.651904761905,8799.333095238095,42
43705,O72.00,6,2,1274.7017910447762,2225.273432835821,1606.1276119402985,10940.632537313433,67
43706,O72.00,6,3,2475.6704901960784,2809.2209803921564,2491.6457843137255,14770.48794117647,102
43709,O72.10,1,3,1541.3831818181818,2746.628181818182,2508.7986363636364,24025.817727272726,22
43716,O72.10,3,2,554.7106756756756,1393.6877027027026,1258.4718918918918,6706.616959459459,148
43717,O72.10,3,3,723.4492391304348,1568.9364130434783,1634.7152173913041,8132.076847826086,92
43723,O72.10,5,2,692.867972027972,1647.5613986013987,1407.546118881119,7833.863146853147,286
43724,O72.10,5,3,934.7552403846154,1971.3697115384616,1926.5178846153844,10024.982019230769,208
43727,O72.10,6,2,1046.0982352941176,2130.793552036199,1751.070995475113,10863.841968325793,442
43728,O72.10,6,3,1384.0044016227182,2522.618681541582,2043.668397565923,13310.23032454361,493
43729,O72.10,6,4,1420.0912500000002,3298.7141666666666,2705.75,15983.152500000002,24
43739,O72.20,5,2,872.5222222222224,1923.9394444444445,1093.597037037037,7713.205185185186,54
43743,O72.20,6,2,1265.594090909091,1884.0027272727273,1536.5004545454547,9430.997727272728,22
43744,O72.20,6,3,1514.5334210526316,3149.6834210526317,3059.86447368421,14907.138157894737,38
43752,O73.00,2,2,645.1969841269841,833.063492063492,293.9825396825397,4553.163015873016,63
43755,O73.00,3,2,786.2302777777778,1269.1441666666667,835.4522222222222,6464.228888888889,36
43756,O73.00,3,3,847.2229166666666,1250.3258333333333,1084.27125,6786.158333333334,24
43762,O73.00,5,2,604.0472727272728,1464.0484848484848,951.5460606060606,6682.893333333333,66
43763,O73.00,5,3,766.0692857142857,1644.8778571428572,1363.0848214285713,8189.78625,56
43766,O73.00,6,2,1118.1466666666668,1770.7590849673204,1358.514836601307,9948.763267973856,153
43767,O73.00,6,3,1470.3531275720165,2026.3304938271606,1730.8296296296296,11502.697407407408,243
43773,O73.10,3,2,408.2756,854.9760000000001,721.8767999999999,4273.1856,25
43776,O73.10,5,2,430.74519999999995,1395.6608,499.31919999999997,5290.323399999999,50
43777,O73.10,5,3,409.1478260869565,1480.6847826086957,462.8691304347826,4925.648260869565,23
43780,O73.10,6,2,530.9402684563759,1587.2627516778523,773.8830872483221,7526.945369127518,149
43781,O73.10,6,3,605.2340883977901,1782.9080662983424,854.4391160220995,9591.176961325968,181
43815,O80.00,1,2,580.12375,1362.8,723.1871875,11804.2940625,32
43816,O80.00,1,3,475.10346153846154,1080.486153846154,739.7934615384615,12707.523846153847,26
43818,O80.00,2,2,340.85,926.0600000000001,603.0658333333333,3549.0958333333333,36
43821,O80.00,3,2,404.98544117647054,838.9572058823529,445.3448529411765,3925.1010294117646,136
43822,O80.00,3,3,382.43199999999996,869.3386666666667,477.5726666666667,4075.7843333333335,30
43825,O80.00,4,2,515.3968181818182,1092.9727272727273,505.18772727272733,5541.823181818182,22
43828,O80.00,5,2,405.82153846153847,1231.9623981900452,560.9223529411764,4807.302579185521,221
43829,O80.00,5,3,439.66288461538466,1314.8082692307692,470.93307692307695,4669.253846153846,52
43832,O80.00,6,2,507.5588596491228,1443.3723684210527,762.5358771929824,6973.529912280702,228
43833,O80.00,6,3,506.20611570247934,1499.139008264463,856.2581818181818,8482.349173553719,121
43844,O80.90,5,2,383.8784375,1105.8375,579.573125,4225.9065625,32
43859,O82.00,1,2,1413.5364285714284,1772.0396428571428,1173.4610714285714,16264.586785714286,28
43862,O82.00,2,2,425.64194444444445,628.2222222222222,1482.5952777777777,5900.0327777777775,36
43866,O82.00,3,2,543.9169047619048,880.8814285714285,1005.6389682539682,5612.865634920635,126
43867,O82.00,3,3,516.7960416666666,811.901875,1046.9735416666667,5570.128333333333,48
43869,O82.00,4,2,979.2266666666666,1016.3580952380953,978.4657142857143,8107.823809523809,21
43873,O82.00,5,2,676.8172350230415,1080.162073732719,1093.7299078341014,6437.578248847926,217
43874,O82.00,5,3,721.6322727272727,1107.6433333333334,1224.9821212121212,6973.14696969697,66
43877,O82.00,6,2,1056.9898340248963,1527.2976348547718,1688.0332780082988,10582.225726141078,241
43878,O82.00,6,3,1159.2218248175184,1628.1952554744526,1894.7370802919709,11400.01905109489,137
43881,O82.10,2,2,441.6537037037037,907.9481481481481,1080.645185185185,5224.483333333333,27
43885,O82.10,3,2,586.5031818181818,913.6568181818183,1357.7625,6073.824090909091,44
43886,O82.10,3,3,614.5361538461539,806.8307692307692,1116.1026923076925,5738.942307692308,26
43891,O82.10,5,2,749.4907142857143,1320.497619047619,1281.1716666666666,6749.366904761906,42
43893,O82.10,6,2,1013.8810447761194,1554.6874626865672,1567.3967164179105,9584.233880597016,67
43894,O82.10,6,3,1148.938076923077,1595.8596153846154,1574.8361538461538,10334.796153846155,26
43903,O82.90,1,2,660.7145454545454,855.8748484848485,1140.0957575757575,12200.419393939395,33
43907,O82.90,2,2,426.38352941176475,671.7588235294118,1022.8090196078432,4978.927254901961,51
43910,O82.90,3,2,515.8082432432432,771.5812162162163,1115.8804054054053,5390.628513513514,74
43911,O82.90,3,3,487.02066666666667,852.184,1173.9643333333333,5596.2970000000005,30
43916,O82.90,5,2,858.2311111111111,926.4041111111111,1285.808,6788.610888888888,90
43917,O82.90,5,3,899.3563333333333,1076.1016666666667,1305.4793333333332,7052.782999999999,30
43919,O82.90,6,2,1186.201,1423.6515,1431.0004999999999,10291.991666666667,60
43920,O82.90,6,3,1149.8727586206896,1335.5848275862068,1623.5289655172412,14415.092068965516,29
44051,O98.40,5,2,585.8480000000001,1277.7612,811.0704,5774.5596,25
44055,O98.40,6,2,640.917,1782.59925,1085.79675,7622.7495,40
44056,O98.40,6,3,1043.0492307692307,1721.3819230769232,1192.186153846154,8540.698846153846,26
44069,O98.80,3,2,569.1130434782609,799.9256521739131,613.2526086956522,4837.1104347826085,23
