,basy_yydj,basy_ssjczbm1_for_str_7,HAOCAI-only_operation-7-E,JCJY-only_operation-7-E,YP-only_operation-7-E,ZFY-only_operation-7-E,记录条数-only_operation-7
2638,3,49.3906,872.7564516129032,979.1661290322581,1087.5885483870968,5699.448387096774,62
2641,3,49.4500,1032.8958501440923,1048.4859077809797,1180.9577521613833,6655.246801152738,347
2642,3,49.4600,926.3785572139303,1053.0039303482588,1147.5967412935324,6268.346691542289,402
2645,3,49.4900,1271.8036,1433.5266666666666,976.16,6879.927333333333,75
2646,3,49.4901,883.9185714285715,1238.9573809523808,1181.294642857143,6547.224523809524,84
2649,3,49.5901,337.7208695652174,657.9,787.1339130434783,4787.075217391304,23
2651,3,49.7300,312.32743902439023,1222.9426829268293,1358.1381707317073,8400.355853658537,82
2652,3,49.7301,694.0836363636364,1202.3272727272727,1067.415909090909,6369.02909090909,22
2689,3,51.2300,1607.8746204033214,1937.6955575326215,1442.574489916963,8759.999074733096,1686
2708,3,51.8803,3067.3142857142857,3789.8759523809526,3675.6314285714284,18601.022142857146,42
2722,3,53.0001,1508.3442222222222,1490.1924444444446,757.9544444444443,6653.782444444445,45
2723,3,53.0002,3797.926551724138,1345.4844827586207,838.6389655172413,8945.541034482758,29
2731,3,53.0302,1846.4635483870968,1231.0,542.5306451612903,6305.350967741936,31
2732,3,53.0401,2030.5244444444445,1387.1548333333333,674.8167777777778,6913.883611111111,180
2734,3,53.0501,1964.7246198830408,1430.745730994152,859.9200584795321,7160.036725146199,171
2780,3,54.5100,1625.1151851851853,2212.9451851851854,2282.905925925926,9904.05074074074,27
2788,3,54.9101,543.7311842105263,2945.6526315789474,3653.3884210526317,9991.027763157894,76
2796,3,55.0106,1262.3082857142858,2273.6285714285714,1138.3065714285715,9405.957714285714,35
2802,3,55.0404,4570.6841379310345,2449.387931034483,2057.1055172413794,16155.505862068965,29
2821,3,56.0x00,3048.780702028081,1834.25984399376,1229.4863650546022,9730.16096723869,641
2823,3,56.0x03,3359.108961038961,1680.2377922077922,979.2631168831168,9621.585844155845,77
2826,3,56.0x06,4205.013482587065,1870.9411940298507,1454.3685572139304,10898.352985074627,201
2827,3,56.0x07,2039.5904545454543,3133.181818181818,2286.7595454545453,8724.182727272726,22
2836,3,57.0x00,1277.8341176470587,1741.1107843137254,1102.2482352941176,7123.663333333334,51
2842,3,57.0x06,2329.4967741935484,1700.9890322580645,1332.0554838709677,8957.454516129033,31
2852,3,57.3200,717.9421052631578,2027.1576315789475,1170.5939473684211,5739.09,38
2854,3,57.4900,1799.0116666666665,3179.1012499999997,2932.712916666667,12592.441666666666,24
2863,3,57.9400,629.2262142857143,4371.783928571429,3946.2975,15403.888500000001,140
2888,3,59.8x03,1914.3437068965518,1992.7100431034482,1337.457801724138,7464.071163793104,232
2897,3,60.2900,2183.680820895522,2443.750671641791,2449.2822388059703,12246.62276119403,134
2898,3,60.2901,948.2622727272727,1959.8,2641.550909090909,10127.360909090909,22
2899,3,60.2902,1605.98,2760.3146511627906,2069.8822093023255,11226.476627906977,86
2914,3,61.4904,430.3932142857143,1222.205357142857,644.2671428571429,4617.344285714285,28
2935,3,64.0x00,878.1016666666667,717.7666666666667,405.405,3007.722,30
2947,3,65.2501,1082.1686885245902,1817.7159016393443,1017.8156557377049,8035.011967213114,122
2954,3,65.4100,1369.4148,1890.1808,1345.5248000000001,8930.5724,25
2966,3,66.0103,1040.8858064516128,1063.9925806451613,934.7074193548387,6819.7987096774195,31
2976,3,66.4x02,1109.658375,1510.641,1218.6084999999998,7799.814125,80
2978,3,66.5102,1391.115238095238,2123.110476190476,1673.1976190476191,9979.264761904762,21
2982,3,66.6200,686.0951724137932,1211.5320689655173,854.6379310344828,6592.713103448275,29
2983,3,66.6201,944.1259210526317,1048.9926315789473,799.6334210526315,6246.4073684210525,76
2995,3,67.2x00,394.6723333333333,1149.4666666666667,470.2696666666667,4007.2810000000004,30
3007,3,68.1200,464.2553968253968,1052.3777777777777,574.7012698412699,4109.081746031746,63
3009,3,68.2101,532.4975000000001,1079.3028571428572,658.4085714285713,4373.255178571429,56
3012,3,68.2302,516.0330952380953,1149.3833333333332,588.9833333333333,5440.079047619048,42
3014,3,68.2901,1042.9377083333334,1702.280625,1130.9408333333333,8438.946666666667,48
3019,3,68.2912,1708.4787755102038,1950.6922448979592,1396.4330612244898,11198.931836734695,49
3020,3,68.2913,607.9759649122807,1363.1119298245615,604.071052631579,5468.934210526316,57
3021,3,68.2915,503.3896842105263,1423.9072631578947,566.4074736842106,5443.735105263158,190
3022,3,68.2917,654.354375,1241.6025,615.2584375,5508.2721875,32
3027,3,68.4100,1513.5636923076922,2398.141846153846,1415.514153846154,11905.069846153847,65
3029,3,68.4901,1158.3810416666668,3171.825625,1799.421875,12411.296875,48
3035,3,68.5901,901.4144827586207,2365.224827586207,1523.9193103448274,9853.503103448276,29
3041,3,69.0200,417.09483870967745,692.2451612903226,555.34,3252.4009677419353,31
3042,3,69.0201,545.4138775510204,668.895918367347,429.43367346938777,3052.3883673469386,49
3043,3,69.0202,475.3692307692308,1207.3538461538462,632.3848717948719,5133.529743589744,39
3045,3,69.0901,584.3609090909091,1764.033181818182,789.025,5440.4061363636365,44
3046,3,69.0902,368.2534188034188,1254.7779487179487,565.3993162393162,3722.4358974358975,117
3054,3,69.5103,323.5645283018868,585.1415094339623,461.41320754716986,3145.2401886792454,53
3074,3,70.5001,554.3079411764706,1374.7558823529412,993.5364705882353,6308.586470588235,34
3077,3,70.7100,486.91195121951216,658.6341463414634,477.4987804878049,3832.8056097560975,41
3093,3,71.7102,438.2425174825175,834.9174825174825,390.3455244755245,4835.430979020979,143
3107,3,73.5900,482.7487412587413,819.8440559440559,435.5058041958042,4805.14958041958,143
3109,3,73.6x01,454.1295486111111,864.5958333333333,471.4127777777778,4446.883576388889,288
3113,3,74.1x01,627.2150151223535,1054.631064063789,1043.0682540555404,6437.501979653561,3637
3114,3,74.1x02,526.5904347826087,938.8665217391305,1051.3308695652174,6394.9365217391305,23
3123,3,75.0x02,422.3383333333333,805.315,719.7220833333334,3991.7904166666667,24
3124,3,75.3400,894.5005882352941,1048.75,949.7751470588236,6632.799411764706,68
3128,3,75.6900,427.83990384615385,1069.5156730769231,546.9436538461539,4860.335384615385,104
3129,3,75.6902,426.6908134920635,1028.7960912698413,561.7259920634921,5244.7569047619045,504
3218,3,78.6103,791.2794303797468,1113.6055696202532,998.6925316455697,5594.465189873417,158
3221,3,78.6201,919.357786259542,1099.384427480916,886.7067938931298,5617.164351145038,131
3224,3,78.6301,869.6270629370629,1099.6448251748252,926.9997202797202,5636.007132867133,143
3225,3,78.6303,805.5011428571429,1045.1705714285715,785.0734285714285,5316.396285714286,35
3227,3,78.6403,478.25689655172414,1123.5055172413793,691.961724137931,4430.62,29
3230,3,78.6501,1083.3366666666666,1272.6618181818183,1198.4454545454546,6927.442424242425,99
3232,3,78.6601,611.6772413793103,1193.782068965517,1020.2908045977011,5591.437701149425,87
3234,3,78.6701,826.942252964427,1148.3135573122531,988.631976284585,6156.684822134387,253
3236,3,78.6703,547.9248979591837,999.0142857142856,478.7524489795918,4673.78693877551,49
3237,3,78.6705,758.7503370786517,1173.5602247191011,1081.321797752809,6642.628314606742,89
3239,3,78.6800,879.3594285714286,1375.1757142857143,1047.1817142857144,6880.539428571428,35
3241,3,78.6803,474.72933333333333,1009.8766666666667,891.0103333333334,5093.175,30
3242,3,78.6900,846.630625,1288.98,1404.655625,6493.0459375,32
3249,3,78.6907,982.748661971831,1359.7745070422536,1532.1814084507043,7625.0009859154925,142
3255,3,79.0201,742.8775862068965,1446.0041379310346,1596.4762068965517,5722.382068965517,29
3270,3,79.1500,4135.329556962025,3584.571898734177,2971.8519620253164,17410.840443037974,158
3271,3,79.1600,6059.661612903226,3024.8235483870967,3711.4429032258063,19947.55677419355,31
3293,3,79.3100,4993.77481617647,2471.8852941176474,2652.5310294117644,18049.150330882352,272
3294,3,79.3101,5221.904696969697,2136.163484848485,2701.542272727273,16528.15984848485,66
3295,3,79.3200,5342.774733542319,2139.142476489028,2551.925830721003,16202.30752351097,319
3296,3,79.3201,4384.51534883721,2144.561162790698,2651.488139534884,15067.580465116278,43
3298,3,79.3300,2246.243287671233,1709.7856164383563,2033.254109589041,10249.493698630138,73
3300,3,79.3400,2342.1773381294965,1335.9089208633093,2893.7805035971223,13020.183381294964,139
3302,3,79.3500,6787.55228,4323.000480000001,4364.265520000001,24680.43664,250
3303,3,79.3501,10471.2925,4248.705454545455,6480.553409090909,29981.228636363638,44
3304,3,79.3600,6077.503760869565,2854.9505217391306,3579.490391304348,20853.26456521739,460
3305,3,79.3601,6714.065223880597,2447.7989552238805,3792.819552238806,21553.013880597013,67
3307,3,79.3603,5101.165471698114,2181.8671698113208,2971.3815094339625,17511.88679245283,53
3308,3,79.3604,4092.9424561403507,2320.8922807017543,2600.915614035088,15115.731403508773,57
3309,3,79.3700,4676.977243589743,2334.491153846154,3670.902435897436,17872.78198717949,156
3312,3,79.3800,3861.7996296296296,1618.7785185185185,3212.1866666666665,14398.766666666666,27
3313,3,79.3900,5284.134886075949,2498.072430379747,3041.5893164556965,16954.80329113924,395
3315,3,79.3903,13708.656428571428,4045.6707142857144,5750.018214285715,30282.469285714287,28
3316,3,79.3904,2697.238571428571,1848.5414285714287,1576.6067857142857,10375.849464285713,56
3333,3,79.8100,3794.7832258064514,2202.4606451612904,2737.6048387096776,14094.09,31
3364,3,80.5100,4266.819444444444,2950.134305555556,2776.5944444444444,16526.780694444446,72
3369,3,80.5108,11876.9068852459,4413.957377049181,4103.808196721312,28600.490163934424,61
3370,3,80.5110,7681.625483870968,2717.238709677419,2759.223870967742,18935.00483870968,31
3371,3,80.5111,3404.4214942528733,2331.1087356321837,1731.911724137931,12645.933908045978,87
3372,3,80.5200,657.9952000000001,1531.44,1162.8676,6886.341799999999,50
3373,3,80.5900,1325.1095217391305,1635.1991304347825,1051.5251304347826,8022.096478260869,230
3387,3,80.7601,6096.539666666667,2064.0153333333333,1721.3116666666667,15645.504333333334,30
3397,3,80.8602,2731.252380952381,2261.9714285714285,2642.612857142857,13121.43619047619,21
3402,3,81.0200,33675.70227272727,3898.590909090909,4016.2336363636364,50087.15045454546,22
3410,3,81.0801,23069.941515151513,3760.1024242424246,5157.716363636363,40790.45393939394,66
3411,3,81.0802,41378.50896551724,3903.103448275862,6758.892241379311,61198.745344827585,58
3426,3,81.4504,22723.119583333333,2173.5833333333335,3420.92625,38596.5575,24
3430,3,81.4700,3821.9873737373737,1989.7969696969697,1394.9977777777779,13403.722222222223,99
3433,3,81.5100,13562.052466960353,3449.1532158590308,4028.526255506608,29892.501057268724,227
3434,3,81.5200,13964.703541666668,3909.9427083333335,4441.5325,30796.295416666664,48
3435,3,81.5201,12288.037333333334,4408.768074074073,3962.731777777778,30630.557185185186,135
3436,3,81.5400,14512.224644808743,3550.8229781420764,4883.240983606557,30940.762267759565,366
3437,3,81.5401,18419.425094339622,3462.62641509434,5772.399811320754,34423.442641509435,53
3439,3,81.6500,4168.0126174496645,2541.1007718120804,1831.3687919463089,12493.642315436242,298
3440,3,81.6600,3598.8031460674156,3351.896179775281,1545.3216292134832,12764.681179775282,178
3441,3,81.6601,3933.8025,2824.0971568627447,1701.5649019607843,15816.036519607844,204
3446,3,81.8300,15127.368,2104.775714285714,2324.392,25194.923142857144,35
3453,3,81.9201,873.6567272727273,1514.3072727272727,1621.280909090909,6762.978,55
3473,3,82.4500,1995.7341935483873,1278.4096774193547,1759.1429032258065,8387.183870967743,31
3474,3,82.4501,873.0023076923076,815.9034615384614,1338.0634615384615,6080.607307692308,26
3493,3,83.3101,559.1244,1428.77,618.4172,4562.734,25
3494,3,83.3200,1214.3557142857144,1750.472380952381,1847.5685714285714,8202.119523809524,21
3496,3,83.3900,425.1029032258065,1664.553870967742,709.6270967741935,5674.915806451613,31
3498,3,83.3902,472.648,1363.1555555555556,632.3226666666667,5082.053555555555,45
3503,3,83.6400,593.9842307692307,1072.1346153846155,1200.2111538461538,7026.982692307692,26
3535,3,84.8205,13407.484761904761,4284.071428571428,4350.631904761905,30673.944285714282,21
3539,3,85.2100,2167.893725490196,1628.9605882352942,436.5954901960784,6068.097647058823,51
3540,3,85.2101,2826.243125,874.221875,58.3275,4530.7053125,32
3554,3,86.0400,988.6974074074075,1740.8555555555556,2608.60037037037,8666.29037037037,27
3555,3,86.0401,9454.022,2673.7196000000004,6859.806,28427.716800000002,25
3563,3,86.2200,3402.4998095238093,2454.2600952380953,3850.2808571428573,16628.361333333334,105
3564,3,86.2201,1721.3497674418604,1694.6348837209302,2620.9462790697676,9508.78069767442,43
3568,3,86.2800,1004.2801282051283,2816.297692307692,2673.6270512820515,10018.01576923077,78
3571,3,86.3x02,456.81733333333335,1321.32,611.4240000000001,4371.299333333333,30
3572,3,86.3x03,526.6389411764706,1280.7718823529412,650.1191764705882,4354.774588235295,85
3583,3,86.5900,1030.3783783783783,2226.7756756756758,2601.7505405405404,9812.873783783783,37
3585,3,86.5902,1100.4302325581396,3141.4697674418608,2779.19,10251.357209302325,43
3613,3,87.0302,259.3824,3021.704,932.748,5078.4824,25
3622,3,88.4101,2256.2597674418603,2772.520465116279,3039.155465116279,12214.468953488373,86
3638,3,88.5500,1208.7854666666667,2677.6258399999997,1363.3558133333333,7889.10504,375
3639,3,88.5600,1275.922549019608,2375.18,1442.6311764705883,9258.699803921569,51
3648,3,89.5400,591.2292647058824,3082.2337254901963,3341.25431372549,10559.575931372548,204
3655,3,92.2400,761.4830434782609,3707.2413043478264,2478.4678260869564,36414.900869565216,46
3656,3,92.2401,976.1919642857143,3471.4267857142854,3285.667857142857,32158.23660714286,56
3658,3,92.3101,1557.0949019607842,2929.6372549019607,4808.9750980392155,34549.6231372549,51
3666,3,93.3500,920.2066315789474,2115.249894736842,2729.293157894737,9843.845368421053,95
3675,3,93.3517,629.5253846153846,3171.6423076923074,2585.1942307692307,11527.455769230768,26
3686,3,93.3910,579.8495238095238,1883.5990476190477,1841.7533333333333,8063.184761904762,21
3694,3,93.5401,444.2525757575758,1382.3530303030304,1388.2745454545454,4880.39893939394,66
3695,3,93.5402,1168.4715753424657,1661.4442465753423,1529.4103424657535,6434.568835616438,146
3702,3,93.9000,677.3590043290043,4526.362380952381,3909.88619047619,15339.97274891775,462
3704,3,93.9401,304.4548768472907,920.9994581280789,698.8653694581282,3110.866502463054,203
3706,3,93.9601,408.47356097560976,2403.098292682927,2048.780780487805,7757.776048780488,205
3716,3,96.0400,1662.1911320754718,5680.067672955975,7009.337547169811,22238.957672955974,159
3735,3,96.7101,1273.0086486486487,4763.342108108109,3453.913243243243,14636.155999999999,185
3737,3,96.7201,1714.5253201970445,10949.446748768472,11095.881773399014,39272.30901477833,203
3749,3,97.7102,376.9917777777778,1090.4466666666667,567.3737777777777,3854.543111111111,45
3764,3,99.0301,508.12794871794875,3596.410769230769,4281.362307692308,13252.36205128205,39
3775,3,99.2500,527.8320618556701,2147.419587628866,4638.6297938144335,8768.188659793816,97
3777,3,99.2502,936.409024390244,1345.7853658536585,3318.44756097561,10144.376097560975,41
3778,3,99.2503,695.1036885245901,2091.9609836065574,3347.6846721311476,7626.135040983607,244
3785,3,99.6000,636.2142307692308,2801.623076923077,2500.018846153846,9769.193846153847,26
3788,3,99.7100,1958.774827586207,1519.9206896551723,537.0179310344828,7616.730689655173,29
3795,3,99.9200,492.40490291262137,3918.7379611650485,3283.7833980582523,17422.54781553398,206
3798,3,99.9205,993.6572307692308,2683.5271794871796,1896.0068205128207,10286.938051282052,195
3799,4,,537.01019115503,3210.0837242831685,3616.9186246557592,12228.226350234894,6173
3815,4,00.6600,12047.363389830507,3774.7450847457626,2217.959491525424,25420.215254237286,59
3825,4,01.2408,13307.017931034483,7885.182758620689,12925.621379310345,53462.16931034483,29
3834,4,01.3108,3557.108571428572,3892.0449999999996,3248.4353571428574,19286.871785714287,28
3835,4,01.3900,11073.398,12097.891333333333,13601.753333333332,63247.46533333333,30
3879,4,03.3101,1052.7423655913979,5385.463010752688,4475.266989247312,18369.81258064516,93
3880,4,03.4x00,581.6190322580645,7375.491612903225,6908.441612903226,48932.680645161294,31
3887,4,03.5305,10562.373714285714,3986.474571428571,3442.13,28645.325142857142,35
3926,4,06.2x02,1199.8190350877192,3507.6074561403507,3186.625,23186.880701754384,114
3930,4,06.3900,1159.0800000000002,2892.258181818182,1270.155,11959.56590909091,22
3932,4,06.4x00,2096.4505357142857,4629.133928571428,4358.377321428571,30761.504285714287,56
3969,4,09.8100,1716.2034615384616,736.2511538461538,590.3938461538462,6956.9380769230775,26
3993,4,13.4100,6231.2150687022895,824.6647480916031,529.4919236641222,9753.477613231553,1965
3994,4,13.4101,16205.842571428571,750.9714285714285,337.75857142857143,21918.05514285714,35
3996,4,13.5900,2784.668787878788,990.8757575757576,362.50939393939393,5979.314848484848,33
3998,4,13.7100,4131.843185483871,937.352258064516,245.63548387096773,8040.667540322581,248
4012,4,14.7401,9194.985999999999,1055.1378181818181,1286.7969090909091,17656.453999999998,55
4030,4,17.1200,4229.467142857143,1290.6302857142857,879.3068571428571,9699.314,35
4031,4,17.1300,5021.235263157894,1575.8747368421052,807.7491578947369,10807.819684210526,95
