,basy_zyzd_jbbm_for_str_8,basy_yydj,HAOCAI-8-only_disease-E,JCJY-8-only_disease-E,YP-8-only_disease-E,ZFY-8-only_disease-E,记录条数-8-only_disease
2613,D05.100,6,3866.264347826087,6622.290000000001,1347.9856521739132,17676.13434782609,23
2616,D05.100x,6,6512.839538461539,6795.707076923078,1351.1039999999998,22725.032461538463,65
2631,D06.900,6,1773.287619047619,3251.7361904761906,1406.0995238095238,12595.77238095238,21
2635,D06.900x,3,803.8782142857143,1395.9928571428572,854.4685714285714,6899.588571428571,28
2637,D06.900x,5,1060.7269827586208,2284.0766379310344,955.0462931034482,8990.243620689655,116
2638,D06.900x,6,1991.886527590848,3180.3846837146702,1016.6927321668909,13025.994535666217,743
2667,D10.100,6,1251.9658823529412,1601.5323529411764,902.2141176470587,7260.804705882352,51
2677,D10.300x,6,1267.4553846153847,1730.9038461538462,691.161923076923,6726.982692307692,26
2680,D10.303,6,1285.0729032258066,1980.511935483871,797.7990322580646,8215.52193548387,31
2685,D10.400,6,1622.3799999999999,1694.9013513513514,932.997027027027,7654.896216216215,37
2689,D10.500x,6,957.3506382978724,1449.1872340425532,577.8644680851064,5417.787234042553,47
2701,D10.900,6,1311.1532520325204,1565.6539024390243,784.8251219512196,7043.989268292683,123
2706,D11.000,5,1104.398,1804.9942500000002,783.36575,7076.030000000001,40
2707,D11.000,6,2417.8548529411764,2689.7525,1244.8055147058822,11599.19330882353,272
2712,D11.701,6,1859.8331914893618,2705.943829787234,1272.4376595744682,11063.85425531915,47
2718,D12.000,6,2137.6472,2811.344,740.8072,9169.663199999999,25
2728,D12.001,6,2173.8460256410253,2933.9947435897434,1014.2594871794872,9230.943717948718,78
2736,D12.200,4,1247.8108695652174,2174.473913043478,1002.6019565217392,7096.986739130435,46
2737,D12.200,5,1164.8251898734177,1891.8564556962026,590.0823417721518,5697.627848101266,158
2738,D12.200,6,1281.2907390648568,2403.578416289593,685.9527149321267,6776.925007541478,663
2742,D12.300,3,1082.84,2005.1827586206898,500.8758620689655,5521.6806896551725,29
2743,D12.300,4,689.4846000000001,1884.4742,931.7808,5656.316999999999,50
2744,D12.300,5,967.8080952380953,1933.8608994708995,514.4385185185185,5234.071746031746,189
2745,D12.300,6,1136.2737538461538,2306.207953846154,680.6617384615384,6361.848092307692,650
2750,D12.301,5,930.1978260869565,2145.65,535.6356521739131,5566.203043478261,23
2751,D12.301,6,1009.5528999999999,2121.9264000000003,591.1637999999999,5785.4209,100
2760,D12.400,4,772.8960000000001,1637.896,699.7408,5157.238399999999,25
2761,D12.400,5,867.1725333333334,2296.2093333333337,579.7997333333334,5990.160533333333,75
2762,D12.400,6,1040.542367491166,2137.453604240283,690.8362897526503,5937.100318021201,283
2766,D12.500,3,823.2947058823529,1849.450294117647,785.1685294117647,5564.600588235295,34
2767,D12.500,4,780.6091044776119,1851.001343283582,824.4992537313433,5454.244328358209,67
2768,D12.500,5,1028.2123923444976,2057.242918660287,588.4302392344498,5604.820239234449,209
2769,D12.500,6,1159.2902617801046,2255.7111256544504,705.7746596858639,6313.961426701571,764
2770,D12.500,7,783.1495833333333,1441.1833333333334,1192.3108333333332,5435.729583333333,24
2772,D12.600,2,783.0826666666667,2240.9424444444444,856.0142222222222,6379.141333333333,45
2773,D12.600,3,846.971304347826,1842.252695652174,651.1598260869565,5201.315391304348,115
2774,D12.600,4,980.582695035461,1961.9475177304962,842.3555319148936,5782.925531914893,141
2775,D12.600,5,919.5313443830571,1876.6373664825046,585.0037937384899,5429.365930018416,543
2776,D12.600,6,1263.5855185185187,2474.658138888889,831.7366481481481,7174.660305555555,1080
2784,D12.602,5,940.1823076923076,3592.9538461538464,965.3688461538461,7711.1900000000005,26
2785,D12.602,6,1353.6936082474226,2173.9515463917523,878.5178350515464,6917.334226804124,97
2796,D12.800,2,1263.5672972972973,2029.7864864864866,853.2827027027026,6712.382162162163,37
2797,D12.800,3,984.2515909090909,2067.529090909091,821.1353409090909,6459.455000000001,88
2798,D12.800,4,861.9479347826087,2064.908152173913,940.7464130434782,6281.788260869565,92
2799,D12.800,5,1079.7331042128603,1984.0044567627494,583.2055875831485,6199.436297117517,451
2800,D12.800,6,1306.5290067340068,2310.6714225589226,743.9452441077441,7331.506338383838,1188
2812,D13.000,6,3211.0192233009707,3745.9223300970875,1515.0700970873786,13587.43349514563,103
2817,D13.100,5,3724.619375,3233.6890625,1338.1934375,12576.546875,32
2818,D13.100,6,5754.85890625,4582.0725,1728.3320833333335,18410.666875,192
2826,D13.200,6,5516.17875,4471.5759375,3359.65375,19268.4834375,32
2842,D13.500x,6,8758.170384615385,4856.58076923077,6264.920769230769,30865.728076923075,26
2850,D13.600x,6,15613.816296296296,10265.709444444443,14580.138333333332,64907.45925925925,54
2858,D14.000x,6,2252.7526666666668,2761.3505,1327.0970000000002,12573.827666666668,60
2867,D14.100,6,1204.6958181818184,1790.174909090909,1020.516909090909,8079.759454545455,55
2872,D14.101,6,1501.5314705882354,1535.6176470588234,774.9908823529413,6845.7155882352945,34
2882,D14.300x,5,17615.96476190476,5906.9047619047615,2275.4690476190476,34495.50619047619,21
2883,D14.300x,6,15490.730761904762,6453.2127619047615,2571.70380952381,34456.66095238095,105
2935,D16.500,6,8400.492571428571,2402.5237142857145,1848.5862857142856,22592.062,35
2958,D17.000x,5,493.43370370370366,1383.1377777777777,474.3859259259259,4478.307037037037,27
2959,D17.000x,6,909.9420454545453,1676.7394318181819,542.8907954545455,5784.41090909091,88
2970,D17.002,5,622.4540000000001,1648.8252,865.9384,5708.479200000001,25
2971,D17.002,6,1323.5549999999998,2049.9314705882352,882.8129411764705,8057.663137254902,102
2981,D17.100x,5,531.4752631578948,1225.401842105263,405.08684210526314,3969.216578947369,38
2982,D17.100x,6,885.4140449438203,1746.4385393258426,607.4638202247191,6254.291348314608,178
2995,D17.200x,5,420.0040909090909,1550.1240909090911,472.2013636363636,4590.107727272727,22
2996,D17.200x,6,889.1899999999999,2221.949534883721,692.1210465116279,6843.487325581395,86
3003,D17.300x,6,806.9483783783784,1954.3054054054055,572.1724324324325,6214.85054054054,37
3015,D17.500x,6,4339.9423809523805,3523.7257142857147,1771.4954761904762,15050.899047619048,42
3020,D17.700x,6,5996.677816091955,4851.0940229885055,2631.6429885057473,25442.86712643678,87
3030,D17.900x,6,755.9920512820512,1626.4846153846154,669.6533333333333,5622.965641025641,39
3036,D18.000x,1,1530.195,669.8368181818182,2395.0954545454547,15044.88318181818,22
3039,D18.000x,4,923.0395238095238,1988.904761904762,1540.4142857142858,12378.974761904761,21
3040,D18.000x,5,1034.9950000000001,2036.10875,613.95925,6415.3015,40
3041,D18.000x,6,2111.787976190476,2208.5797222222222,1095.889880952381,10023.615873015873,252
3054,D18.004,6,1390.626,2313.2152,837.7344,8539.2536,25
3062,D18.006,6,899.4565116279069,1647.5183720930233,609.6058139534883,6667.257441860465,43
3074,D18.013,6,10349.704,4862.3848,4123.0701714285715,32113.679200000002,175
3080,D18.100x,6,4557.8048,4169.957200000001,2813.9808000000003,21292.1552,25
3084,D18.102,6,1137.795652173913,2822.1504347826085,1663.66,11069.156956521738,23
3116,D21.200x,6,1150.6178260869565,2839.14347826087,697.8617391304348,8632.383913043477,23
3135,D21.900x,6,798.0864705882352,2067.7885294117646,618.4776470588235,6453.896470588235,34
3174,D23.201,6,733.4670588235294,1651.3235294117646,630.2611764705882,5970.133529411765,34
3185,D23.400x,6,711.0951851851852,1355.462962962963,391.69444444444446,5274.871111111111,27
3213,D24.x00,4,2196.4935135135133,1623.8421621621624,443.3843243243244,6794.367027027027,37
3214,D24.x00,5,2681.590240963855,1492.8963855421687,333.2472289156627,6209.693614457831,83
3215,D24.x00,6,3224.3851159618007,1667.5707844474762,228.78798090040928,6500.247557980901,1466
3219,D24.x00x,5,2239.908878504673,1571.923738317757,203.15542056074767,5562.715981308411,107
3220,D24.x00x,6,3098.7455812372536,1585.2608769544527,230.82999320190345,6552.440591434398,1471
3226,D25.000,3,445.94391304347823,1358.472608695652,637.4395652173913,5948.818260869565,23
3228,D25.000,5,1242.6447058823528,1993.5745098039217,819.1992156862744,9152.08568627451,51
3229,D25.000,6,1192.3081506849314,2228.078287671233,901.8116438356165,9211.816438356163,146
3234,D25.000x,5,981.8307142857144,1886.337142857143,751.1337142857143,7805.168000000001,70
3235,D25.000x,6,1022.4265579710144,2084.22036231884,743.048804347826,8808.643985507248,276
3241,D25.100,6,1896.904761904762,3086.2714285714287,1156.1657142857143,12334.788095238095,21
3246,D25.100x,4,1893.6402564102564,2292.2953846153846,1720.5594871794874,14781.96641025641,39
3247,D25.100x,5,1900.5434715025908,2877.8975647668394,1278.852176165803,12709.723678756476,193
3248,D25.100x,6,2904.8423188405795,3490.335391304348,1348.130768115942,16678.132971014493,690
3254,D25.200,6,2207.869024390244,2665.379268292683,1180.1651219512194,11840.358048780488,41
3259,D25.200x,5,1575.1095454545457,2639.6968181818183,1139.4231818181818,11264.509772727273,44
3260,D25.200x,6,3042.6284827586205,3264.0238620689656,1245.594275862069,15694.208896551725,145
3263,D25.900,2,1245.7355172413793,1672.2610344827585,2031.336896551724,9688.821034482758,58
3264,D25.900,3,1260.9848,1983.12,1291.0481599999998,10041.533039999998,125
3265,D25.900,4,1491.4791836734694,2305.5812244897957,1609.1661224489796,11687.32551020408,49
3266,D25.900,5,1539.3342920353982,2382.0861946902655,1316.7215486725663,11657.393185840707,226
3267,D25.900,6,2659.2573858921164,3090.03918395574,1537.827662517289,15080.667704011064,723
3268,D25.900,7,912.42,1275.3393333333333,1303.855,7468.1630000000005,30
3271,D25.900x,3,1291.7996875000001,2632.8975,1662.1353125,12698.960625,32
3273,D25.900x,5,1413.4561363636362,2678.563106060606,1417.9499242424245,12097.99,132
3274,D25.900x,6,2922.6787518142232,3561.4,1471.112235123367,17500.25153846154,689
3279,D25.901,6,2566.3424615384615,3240.023076923077,1183.3556923076922,14600.094153846154,65
3294,D26.100x,5,1495.4723684210526,2376.553947368421,1577.5094736842104,11828.166842105262,38
3295,D26.100x,6,1872.1413836477986,3065.222893081761,1503.3762264150944,15066.820440251573,159
3305,D27.x00,3,1343.8022727272728,2170.1886363636363,1039.6445454545456,8575.277045454546,44
3306,D27.x00,4,1082.88175,2545.3900000000003,1075.3387500000001,8957.192500000001,40
3307,D27.x00,5,1366.119419642857,2606.4286160714287,1007.0026339285714,9926.493973214285,224
3308,D27.x00,6,2736.6390431125133,3227.370420609884,1111.8978864353312,13670.075520504732,951
3358,D32.000x,6,18713.613454545455,10478.468363636364,7032.397818181818,65519.98672727273,55
3370,D32.004,6,17579.51450980392,10820.015098039215,8074.766470588236,65021.12294117647,51
3374,D32.005,6,19939.646,9448.526000000002,9143.572000000002,63745.71633333333,30
3421,D33.200x,6,3314.9761904761904,3978.782857142857,4355.380952380952,29960.01,21
3433,D33.308,6,22726.997027027028,11031.91,9345.752972972972,68994.89837837839,37
3443,D33.902,6,17363.512380952383,10708.382857142857,5451.90619047619,50759.05,21
3448,D34.x00,4,1148.9605714285715,2834.8908571428574,1103.9571428571428,10655.666857142858,35
3449,D34.x00,5,1878.052105263158,2534.0252631578946,1106.2878947368422,10620.188596491229,57
3450,D34.x00,6,3892.1955763239876,3428.241744548287,1320.4221495327104,15649.418785046728,321
3455,D35.000,5,3824.9666666666667,3925.992083333333,1999.8004166666667,18406.822083333333,24
3456,D35.000,6,5854.075196850394,4591.646653543307,2158.6039763779527,23624.59377952756,254
3464,D35.100,6,2584.264222222222,5839.696444444445,1978.407777777778,20260.083555555557,45
3469,D35.200,6,5819.636179775281,8984.387415730336,5364.7477528089885,41610.97786516854,89
3473,D35.200x,6,15022.250125,10038.985,5946.014125,47298.279875,80
3483,D36.100x,6,5177.0588,4339.144,1697.0439999999999,20182.2024,25
3514,D36.700x,6,1330.6117142857142,2399.8177142857144,938.408,8312.967428571428,35
3524,D36.703,6,1361.7380952380952,3283.0990476190477,1037.9866666666667,9694.522857142858,21
3570,D37.011,6,2200.072380952381,3703.3857142857146,1353.9504761904761,11885.441428571428,21
3578,D37.100x,6,7085.147037037037,5661.881481481481,3462.397777777778,23747.643333333333,27
3583,D37.101,6,8110.983391304348,5858.595043478262,3046.649826086956,25135.782260869564,115
3614,D37.301,6,6585.281304347826,4988.273043478261,2900.2413043478264,22000.66956521739,23
3620,D37.401,6,3327.508965517241,3916.04724137931,2393.823793103448,13935.508275862068,29
3648,D37.501,6,4160.976421052632,4410.349894736842,1428.6245263157894,14404.613684210526,95
3657,D37.601,6,5736.2835000000005,5688.847333333334,3515.4938333333334,26406.709,60
3678,D37.702,6,3381.626764705882,3684.8288235294117,4031.522647058824,16967.02,34
3686,D37.706,4,1559.9551515151516,4043.123636363636,8753.069393939393,17652.98212121212,33
3688,D37.706,6,8700.68888888889,6994.895555555555,5878.354666666667,33186.06333333334,45
3710,D38.101,6,5729.892197802198,5385.512417582418,1811.6653846153845,25866.282087912088,91
3722,D38.301,6,4722.180666666667,4931.1066666666675,2069.59,21896.101000000002,30
3750,D39.100x,6,4012.0208974358975,6388.225384615384,1927.9914102564105,24989.495256410253,78
3756,D39.101,6,2138.610185185185,3984.5144444444445,1355.8307407407408,14447.75537037037,54
3784,D41.001,6,3418.471914893617,4395.6872340425525,2082.0225531914894,29721.92404255319,47
3801,D41.401,6,2437.6485000000002,4008.7158333333336,2147.217,15336.6455,60
3813,D43.004,6,13192.320588235294,11435.423529411766,5842.928529411765,66872.30411764706,34
3854,D44.001,6,3456.727441860465,3518.4706976744183,1175.8397674418604,14720.315813953488,43
3859,D44.101,6,4244.58125,4165.221666666667,1955.1458333333333,20576.008333333335,24
3883,D46.201,6,1058.9440000000002,9580.768,17313.7172,42821.197199999995,25
3899,D46.900,6,761.9118181818183,7294.792828282828,9677.272828282828,30517.633131313134,99
3906,D47.100x,6,1098.2286,6181.415400000001,2451.2616,15636.9492,50
3915,D47.700x,6,2720.9936,9791.8232,3680.2612,23689.3248,25
3999,D48.601,6,2388.1647916666666,1936.3133333333333,347.4804166666667,6087.16,48
4052,D48.903+,6,5342.084848484848,7128.399696969697,3236.2678787878785,25153.280606060605,33
4070,D50.900,6,426.06962616822426,4677.41214953271,1371.8682242990653,9591.18663551402,107
4082,D53.100x,6,639.0018918918919,6440.66972972973,1506.698918918919,13845.47918918919,37
4103,D59.101,6,1375.875,6648.703214285714,6660.2375,21225.414285714283,28
4118,D61.101,5,606.0378787878788,3338.504545454545,4739.5,13047.760606060605,33
4119,D61.101,6,616.9655128205128,3922.801923076923,5769.956346153846,15580.94769230769,156
4127,D61.900,6,1137.4768,6241.988,5542.892,25746.847199999997,25
4135,D61.903,6,717.9972131147541,7022.937704918033,2152.2011475409836,14632.533442622951,61
4137,D61.905,6,1359.4597142857144,8585.434285714286,14504.028,45837.708,35
4160,D64.902,6,821.2816279069767,4184.46023255814,2023.762558139535,9881.273488372093,43
4164,D64.903,4,655.9026086956521,3265.0704347826086,1983.7291304347827,9600.589130434784,23
4165,D64.903,5,384.5215151515152,3619.9590909090907,1900.723787878788,10916.36106060606,66
4166,D64.903,6,716.9467455621302,4768.682011834319,2248.09875739645,12550.261360946744,169
4195,D69.000x,6,542.9296428571428,3200.415714285714,1410.927738095238,7366.319523809523,84
4200,D69.004,6,576.5277049180328,2409.5867213114757,1577.1403278688524,6619.876557377049,61
4205,D69.006,6,530.21,3590.0826086956517,1851.7282608695652,8136.6721739130435,23
4210,D69.300,6,566.9477272727273,4133.709090909091,4893.159090909091,16634.350454545456,22
4214,D69.400x,6,545.8325316455696,5023.664556962025,4778.179999999999,14574.717594936708,79
4226,D69.600,6,885.6089583333332,5655.908541666667,2940.3008333333332,15098.599791666667,48
4248,D73.100,6,7944.727105263158,5262.94947368421,4092.068684210526,26468.526315789473,38
4274,D75.103,6,1547.7250000000001,1454.0416666666667,83.97541666666667,6352.762916666667,24
4290,D76.101,6,1474.8723076923077,15310.75282051282,16025.54794871795,44915.41205128205,39
4324,E04.100x,6,4646.657307692308,3412.546923076923,1294.3423076923077,15514.204807692307,52
4325,E04.101,1,12618.321395348836,1701.8848837209302,2536.628488372093,22995.21430232558,86
4329,E04.101,5,3565.9555,1883.2737499999998,472.634,8831.150749999999,40
4330,E04.101,6,6519.8757866666665,2666.06448,974.94328,14627.134186666668,375
4339,E04.200,6,4455.65,3706.011264367816,1304.582643678161,17004.009310344827,87
4343,E04.200x,6,5292.62075949367,3654.190126582279,967.18417721519,15000.000379746836,79
4347,E04.201,6,2490.7351724137934,2980.9241379310347,1238.135172413793,13922.791724137931,29
4355,E04.902,4,1045.675,2901.7227272727273,1268.979090909091,13033.614545454546,22
4356,E04.902,5,1754.4094186046511,3016.9243023255813,1037.5594186046512,11839.269069767442,86
4357,E04.902,6,3251.877702265372,3211.4852103559874,1288.3671197411004,14949.267281553397,309
4366,E05.002+,6,440.4215384615385,3885.666923076923,1625.8217692307694,12699.724923076923,130
4385,E05.900x,1,9349.403529411764,1618.8058823529411,3762.19,21015.546470588233,34
4403,E06.304,6,3303.025769230769,3694.326153846154,1418.7957692307693,14735.448846153846,26
4418,E07.901,6,3937.484375,3676.524375,859.91734375,14815.02875,64
4430,E10.101,6,513.049,4622.7826000000005,1263.7646,8747.6298,50
4471,E11.000x,5,724.4217647058823,5575.558235294118,3724.120294117647,14439.373529411765,34
