,basy_zyzd_jbbm_for_str_4,basy_yydj,basy_ssjczbm1_for_str_4,age_group,AGE-HAOCAI-4-4-E,AGE-JCJY-4-4-E,AGE-YP-4-4-E,AGE-ZFY-4-4-E,记录条数-4-4
26662,I61.,6,,4,751.6540740740741,5428.095308641976,3708.966419753087,16782.484691358026,81
26663,I61.,6,,5,567.9295594713656,5038.640969162996,4284.420881057269,16313.162643171805,227
26664,I61.,6,,6,496.2631196581197,5015.598846153845,3797.75782051282,15255.450641025642,234
26665,I61.,6,,8,559.3779452054795,5023.61044520548,4063.7962671232876,15695.19287671233,292
26666,I61.,6,,9,719.3439097744362,5832.283909774436,4477.2093233082705,17717.66969924812,133
26683,I61.,6,01.3,3,16959.92217391304,12084.905652173913,13026.76608695652,65856.39695652174,23
26684,I61.,6,01.3,4,18890.38381578947,14969.615263157895,17419.97157894737,80657.18289473685,76
26685,I61.,6,01.3,5,18496.245437788017,16061.07944700461,18153.67193548387,84950.75152073732,217
26686,I61.,6,01.3,6,18550.294013157894,14667.680723684212,15699.73052631579,78523.37940789474,152
26687,I61.,6,01.3,8,16202.385652173913,15216.124658385092,15663.149627329192,77158.14322981366,161
26688,I61.,6,01.3,9,15660.839999999998,13217.900384615383,19861.27038461538,83510.76653846154,26
26778,I61.,6,88.4,5,2373.264,5867.941666666667,5284.691666666667,22014.559666666668,30
26779,I61.,6,88.4,6,1923.7581818181818,5898.687727272728,4151.332727272727,19872.53818181818,22
26813,I61.,6,96.0,5,845.1507692307691,4799.6469230769235,3241.346153846154,13583.64423076923,26
26815,I61.,6,96.0,8,1054.9925,6557.4875,5475.4875,26605.8275,24
26821,I61.,6,96.7,4,2099.4435135135136,8789.168918918918,7395.786756756756,27746.17135135135,37
26822,I61.,6,96.7,5,2655.7807228915663,10067.083373493977,9711.10373493976,37402.53156626506,83
26823,I61.,6,96.7,6,2525.3342592592594,9081.740185185185,6720.682777777778,28093.68833333333,54
26824,I61.,6,96.7,8,3199.5051485148515,9959.107425742573,8240.797722772277,35860.43277227723,101
26825,I61.,6,96.7,9,2117.5668181818182,11325.564545454547,11208.951363636363,40903.06977272727,44
26921,I62.,5,01.3,8,5094.65525,5121.56075,4397.289,24049.7845,40
26922,I62.,5,01.3,9,5279.5,4247.478260869565,3039.0608695652177,20926.08869565217,23
26943,I62.,6,,8,447.5295238095238,5283.715714285714,3747.4876190476193,15374.315238095238,21
26958,I62.,6,01.3,5,5553.04,4979.859285714286,3358.7435714285716,23001.774285714288,42
26959,I62.,6,01.3,6,4241.751166666667,3472.4195000000004,3056.2909999999997,18344.818333333336,60
26960,I62.,6,01.3,8,4897.401565217392,4918.616956521739,3256.5418260869565,21554.85626086957,115
26961,I62.,6,01.3,9,5037.737123287671,6132.889452054795,4964.248493150685,26382.452465753424,73
27026,I63.,2,,8,258.13307692307694,2180.0950000000003,2972.4830769230766,7692.490384615385,26
27027,I63.,2,,9,390.32428571428574,2810.2560714285714,5452.683214285715,16568.74642857143,28
27074,I63.,3,,5,307.2239473684211,3431.7142105263156,3282.137105263158,8870.29657894737,38
27075,I63.,3,,6,397.36,3479.6464197530863,3302.951604938272,9928.995802469137,81
27076,I63.,3,,8,367.9395138888889,3448.1599305555555,3873.5935416666666,10301.403888888888,144
27077,I63.,3,,9,346.3995275590551,3625.082519685039,4124.711338582677,10903.27220472441,127
27162,I63.,4,,5,563.0872727272728,3993.5684848484852,5632.3869696969705,18842.892424242422,33
27163,I63.,4,,6,482.64796296296294,4127.771851851851,5504.239444444444,19894.18740740741,54
27164,I63.,4,,8,479.8515853658537,4236.668048780488,4512.151219512195,13764.843292682926,82
27165,I63.,4,,9,513.8132323232323,4666.421212121212,5675.654343434344,17103.351616161617,99
27213,I63.,4,88.4,5,1390.3725,3746.9893181818184,4464.356818181818,13735.309772727273,44
27214,I63.,4,88.4,6,1663.62431372549,4023.650392156863,4519.370784313725,14887.881176470588,51
27215,I63.,4,88.4,8,1543.7310204081634,3899.8702040816324,3724.979387755102,13034.32081632653,49
27248,I63.,5,,4,373.4703703703704,3914.7259259259263,3452.2925925925924,10091.703703703704,27
27249,I63.,5,,5,286.4854794520548,3719.877328767123,2442.3045205479452,8795.502123287672,146
27250,I63.,5,,6,313.45547738693466,3834.1138190954775,2928.5858793969846,10064.282512562813,199
27251,I63.,5,,8,347.63192737430165,4002.049832402235,3231.2375418994416,10913.81687150838,358
27252,I63.,5,,9,369.465439330544,4114.488368200837,3459.6632635983265,11168.742092050208,239
27293,I63.,5,39.7,6,64155.82307692307,4595.225,6740.600769230769,85495.67538461539,26
27294,I63.,5,39.7,8,56233.87777777778,7825.835555555555,8657.94962962963,92572.32370370369,27
27316,I63.,5,57.9,9,619.8770833333333,5591.2175,3836.974583333333,15919.917500000001,24
27333,I63.,5,88.4,4,1369.3462068965518,2790.3931034482757,2176.3372413793104,10606.261034482759,29
27334,I63.,5,88.4,5,1462.2129411764706,3240.6666386554625,2902.238487394958,11906.211512605041,119
27335,I63.,5,88.4,6,1562.161544117647,3401.3932352941174,3146.864411764706,12904.942205882353,136
27336,I63.,5,88.4,8,2262.11884057971,3558.932971014493,3348.5977536231885,14383.977101449276,138
27378,I63.,5,96.7,8,1951.7533333333333,8397.732727272727,7229.3663636363635,28012.64,33
27379,I63.,5,96.7,9,1378.8827272727272,10228.010909090908,8080.873636363636,33525.692727272726,22
27387,I63.,5,99.1,5,2345.965833333333,4002.4775000000004,7306.552500000001,17765.37958333333,24
27388,I63.,5,99.1,6,1355.580576923077,4369.791153846154,6941.115384615385,16639.237115384614,52
27389,I63.,5,99.1,8,646.4461428571428,5076.383,7317.178,18121.760285714285,70
27390,I63.,5,99.1,9,466.2496296296296,5025.940740740741,7178.3592592592595,17890.155555555557,54
27395,I63.,5,99.9,5,352.5646666666667,3248.7173333333335,2897.642,10702.533666666666,30
27396,I63.,5,99.9,6,3024.8378947368424,3798.0402631578945,3656.277631578947,18440.293947368424,38
27397,I63.,5,99.9,8,420.13603174603173,3799.4160317460314,3456.5493650793655,14707.322222222223,63
27398,I63.,5,99.9,9,353.89714285714285,5289.38380952381,5024.150476190476,18101.86142857143,21
27400,I63.,6,,3,404.7330769230769,5951.295384615384,3134.3580769230766,14245.889615384616,26
27401,I63.,6,,4,381.4071287128713,5100.694257425743,3564.7846534653463,12228.74603960396,101
27402,I63.,6,,5,346.69796019900497,5166.249676616916,3376.5276616915426,12570.437412935324,402
27403,I63.,6,,6,353.4066192170818,5109.978256227758,3513.9698576512455,12248.653185053381,562
27404,I63.,6,,8,377.0763700707786,5429.83350859454,3491.684550050556,12820.276845298282,989
27405,I63.,6,,9,426.6481382228491,5484.953850493653,3786.6411283497887,13762.451706629055,709
27409,I63.,6,00.6,5,52451.77423728814,8365.466610169491,8632.913050847457,93841.93169491526,59
27410,I63.,6,00.6,6,44698.14013513514,7815.04135135135,7012.798648648648,80274.15202702703,74
27411,I63.,6,00.6,8,52029.88625,7866.37625,7503.91953125,84982.19171875,64
27446,I63.,6,17.9,5,435.46269230769235,5223.455384615385,4684.003076923077,14080.33846153846,26
27447,I63.,6,17.9,6,432.4951020408163,4604.04306122449,4723.767142857143,13111.505918367347,49
27448,I63.,6,17.9,8,406.9978205128205,4591.457564102564,4539.507564102564,13738.121666666666,78
27449,I63.,6,17.9,9,422.7289090909091,5432.024545454545,5081.399818181818,15878.917818181817,55
27495,I63.,6,38.9,9,1365.2675862068966,10899.598965517242,6438.733793103448,26138.45,29
27502,I63.,6,39.7,5,61486.576125,11543.94925,10396.420875,110960.61712499999,80
27503,I63.,6,39.7,6,61760.28871287129,9518.86207920792,8785.55504950495,101498.85445544556,101
27504,I63.,6,39.7,8,65030.51129411765,9883.052352941177,9208.815529411764,102681.49576470589,170
27505,I63.,6,39.7,9,63559.35725490197,10689.767450980393,9910.18274509804,105389.7362745098,102
27544,I63.,6,57.9,8,533.4296666666667,7879.371666666667,4660.456999999999,19237.950666666668,30
27545,I63.,6,57.9,9,756.4599999999999,7971.350333333334,4243.508666666667,19255.751,30
27571,I63.,6,88.4,3,1522.0796875,4970.1328125,3536.099375,13873.575625,32
27572,I63.,6,88.4,4,1501.7415503875968,4607.420775193798,4165.874186046512,16024.353410852715,129
27573,I63.,6,88.4,5,1689.5118128654972,4795.031598440546,3867.6220662768033,15585.171189083821,513
27574,I63.,6,88.4,6,1640.097843137255,4930.121313725491,3617.034294117647,15147.187647058823,510
27575,I63.,6,88.4,8,1689.6111591355598,5088.474577603143,3853.045343811395,16088.418998035364,509
27576,I63.,6,88.4,9,1913.414017094017,5303.362051282051,3936.454188034188,16956.069572649572,117
27604,I63.,6,89.5,8,500.23888888888894,7589.788333333334,6235.761111111111,19360.63111111111,36
27605,I63.,6,89.5,9,498.3733333333333,6673.613333333334,4076.2454166666666,14559.067083333333,24
27622,I63.,6,93.3,5,456.1363414634146,5352.495609756098,5413.985609756098,17997.634390243904,41
27623,I63.,6,93.3,6,500.19491803278686,4981.446393442623,4942.693442622951,16021.105737704916,61
27624,I63.,6,93.3,8,432.7161983471075,5375.3503305785125,4713.027272727273,16511.586776859505,121
27625,I63.,6,93.3,9,508.17671641791037,5699.063134328358,4889.843432835821,18855.4347761194,67
27635,I63.,6,93.9,6,411.0620512820513,4854.7282051282045,2595.7789743589747,11089.760769230768,39
27636,I63.,6,93.9,8,463.93466666666666,5653.494333333333,2944.2481666666667,12865.730166666668,60
27637,I63.,6,93.9,9,500.31410256410254,5835.45641025641,3377.8876923076923,13915.33358974359,39
27668,I63.,6,96.7,6,4596.495,13641.654285714287,11123.527857142859,48484.220357142854,28
27669,I63.,6,96.7,8,2515.6038636363637,12537.108181818183,11524.530909090909,40333.545909090906,44
27670,I63.,6,96.7,9,2140.47,13887.60787878788,10761.827272727272,43805.39575757576,33
27682,I63.,6,99.1,5,1515.4169662921347,5791.433932584269,7564.114269662922,19966.682696629214,89
27683,I63.,6,99.1,6,1394.1751304347827,5887.958260869565,7760.078347826087,20061.79547826087,115
27684,I63.,6,99.1,8,1129.8204026845638,6034.548255033556,7514.717718120805,20673.29785234899,149
27685,I63.,6,99.1,9,1153.417033898305,7404.046525423729,8026.065084745763,23115.678389830508,118
27696,I63.,6,99.9,5,354.33367346938775,4888.857346938776,4679.747346938775,15219.826530612245,49
27697,I63.,6,99.9,6,491.4,5356.111428571428,4415.792,17186.777428571426,70
27698,I63.,6,99.9,8,386.0927731092437,5343.284285714285,4752.290840336134,17585.29714285714,119
27699,I63.,6,99.9,9,367.87685393258425,5303.201797752809,4465.780674157303,18513.966966292137,89
27702,I63.,7,,6,289.4126086956522,2107.4391304347823,2245.0104347826086,5923.970869565217,23
27703,I63.,7,,8,371.0984210526316,1660.0442105263157,1903.298947368421,5794.608684210526,38
27704,I63.,7,,9,352.1847222222222,1885.7497222222223,2509.025277777778,8509.786944444444,36
27793,I65.,5,00.6,8,47419.00481481481,3830.5833333333335,3087.765925925926,62380.206296296295,27
27807,I65.,5,88.4,5,1519.0163636363636,2821.17,1142.9154545454546,7789.451818181818,22
27809,I65.,5,88.4,8,1451.3392857142858,2464.0832142857143,1548.1107142857143,8631.560357142856,28
27815,I65.,6,,5,321.1414285714286,4139.766666666667,1836.7109523809524,7741.421428571429,21
27816,I65.,6,,6,252.91629629629628,4089.9451851851854,1020.8514814814815,6354.478888888889,27
27817,I65.,6,,8,308.9347222222222,4842.012222222223,1351.2805555555556,8547.961944444445,36
27820,I65.,6,00.6,5,34014.906341463415,5542.706097560976,3196.3270731707316,63757.788780487805,41
27821,I65.,6,00.6,6,37122.9164,5727.6093,2489.2504,60386.9061,100
27822,I65.,6,00.6,8,36427.071481481486,5544.591388888889,2989.0264814814814,60278.71518518519,108
27823,I65.,6,00.6,9,33673.1447826087,4052.2421739130436,2820.5,54911.739565217395,23
27862,I65.,6,88.4,5,2151.11,3199.039354838709,1223.2249462365592,9982.884623655915,93
27863,I65.,6,88.4,6,1842.029,3698.5749166666665,1273.6716666666666,11125.820833333333,120
27864,I65.,6,88.4,8,1677.6726126126127,3825.861351351351,1453.0272972972973,11015.104864864865,111
27922,I66.,6,,8,263.9252173913044,3788.8039130434786,1350.4417391304348,6817.910869565218,23
27949,I66.,6,88.4,5,1265.5444444444445,3579.8641666666667,1309.721388888889,9884.74388888889,36
27950,I66.,6,88.4,6,1417.73,3857.0642500000004,1131.9335,10093.5355,40
27951,I66.,6,88.4,8,1635.3153846153848,3940.7812820512822,2098.331282051282,11455.277692307693,39
27988,I67.,3,,8,283.54588235294113,2376.6282352941175,2695.716470588235,6632.440588235295,34
27989,I67.,3,,9,326.4173333333334,2401.516666666667,2073.111,7457.655333333333,30
28024,I67.,4,,6,303.3909523809524,3322.8571428571427,1942.125238095238,7296.481904761905,21
28025,I67.,4,,8,432.46500000000003,3617.210714285714,2740.039642857143,8739.057857142858,28
28071,I67.,5,,5,283.30071428571426,3203.2642857142855,1431.669642857143,6180.328214285714,28
28072,I67.,5,,6,338.4303571428572,3709.726785714286,1627.4599999999998,7392.1164285714285,28
28073,I67.,5,,8,267.2663636363636,3638.398181818182,1282.8454545454545,6553.980545454545,55
28074,I67.,5,,9,252.51666666666668,3459.2850000000003,1586.6836666666668,7269.2626666666665,30
28105,I67.,5,88.4,5,1538.6754545454546,2176.145,995.7386363636364,7803.765454545454,22
28106,I67.,5,88.4,6,1462.0596296296296,2393.918518518519,1140.4844444444445,7528.894444444444,27
28107,I67.,5,88.4,8,1402.854117647059,3016.485294117647,1590.5282352941176,9702.556176470587,34
28121,I67.,6,,4,275.515,3751.7653846153844,1681.248846153846,6982.371538461539,26
28122,I67.,6,,5,365.75541666666663,3854.8430555555556,1416.1036111111111,6893.29,72
28123,I67.,6,,6,309.2884705882353,3837.4477647058825,1479.0691764705882,7032.58305882353,85
28124,I67.,6,,8,280.80305555555555,4000.7487037037035,1244.9910185185186,6860.224166666666,108
28125,I67.,6,,9,313.5964406779661,4157.289491525424,1547.2971186440677,7778.8174576271185,59
28168,I67.,6,39.5,5,24938.642068965517,9367.664137931035,9346.56620689655,72733.13103448275,29
28174,I67.,6,39.7,4,77025.58428571429,4041.262142857143,2489.777857142857,134573.60738095237,42
28175,I67.,6,39.7,5,84406.56739130434,4093.7291304347823,3415.032956521739,136582.796,115
28176,I67.,6,39.7,6,102206.18268817205,5532.304516129032,3392.962150537634,150205.60602150537,93
28177,I67.,6,39.7,8,89339.62382978723,6990.187872340426,4532.124468085107,136512.5655319149,47
28214,I67.,6,88.4,3,1492.4608695652173,2850.687391304348,1043.6208695652174,8432.034782608695,23
28215,I67.,6,88.4,4,1303.921568627451,2249.1301960784313,933.1011764705883,7313.190196078432,51
28216,I67.,6,88.4,5,1610.3278947368422,3093.652236842105,1262.6506578947367,9156.82855263158,152
28217,I67.,6,88.4,6,1400.6930275229358,2780.744220183486,1037.849724770642,8350.384220183487,109
28218,I67.,6,88.4,8,1542.5241666666666,3672.064047619048,1660.7963095238097,11094.634047619047,84
28265,I67.,7,,8,294.021935483871,866.983870967742,1355.2467741935484,4155.2338709677415,31
28310,I69.,4,,9,868.7341379310345,7826.903103448276,10233.504137931035,36201.72620689655,29
28369,I69.,6,,8,583.15,4538.502702702703,3600.782432432433,17422.341081081082,37
28370,I69.,6,,9,651.2252941176471,4908.958823529412,4226.815588235295,21683.232647058823,34
28513,I70.,6,,9,392.7992307692308,5141.368461538461,1819.9892307692307,8981.606923076923,26
28537,I70.,6,39.5,6,48564.23952380953,6287.695238095238,3514.9057142857146,69696.50714285714,21
28538,I70.,6,39.5,8,40334.52456521739,6646.116086956522,3694.7871739130433,62322.90434782609,46
28539,I70.,6,39.5,9,40407.64958333334,5100.85375,2379.9616666666666,55649.55458333334,24
28545,I70.,6,39.9,6,57450.33571428572,5823.528928571429,2414.3660714285716,80538.44428571429,28
28546,I70.,6,39.9,8,54104.06307692308,6076.929743589744,3950.3264102564103,80331.23205128204,39
28648,I71.,6,,5,551.39,5168.429393939394,2726.9936363636366,10080.666666666666,33
28649,I71.,6,,6,415.5228571428571,5237.634285714285,1987.9152380952382,9269.602857142858,21
28650,I71.,6,,8,527.4635294117646,5146.7876470588235,1981.4938235294117,9408.341764705881,34
28666,I71.,6,38.4,5,78992.35407407407,26865.583518518517,27143.34314814815,210773.70814814814,54
28667,I71.,6,38.4,6,78391.90111111112,31943.681111111113,25166.262962962963,215581.67296296297,27
28681,I71.,6,39.7,4,77202.81520000001,11595.1676,8431.4488,159780.23679999998,25
28682,I71.,6,39.7,5,99886.66633333334,10989.392666666668,7332.164666666667,178657.56733333334,60
28683,I71.,6,39.7,6,93331.2268852459,10402.432459016394,5320.078360655738,162421.26655737704,61
28684,I71.,6,39.7,8,110538.30551724137,9929.440862068965,5331.915862068965,178790.4518965517,58
28685,I71.,6,39.7,9,120583.90333333332,11351.88380952381,6241.486190476191,204422.25904761907,21
28761,I72.,6,,5,344.2672727272727,4157.899545454546,2963.1686363636363,9221.153181818181,22
28790,I72.,6,39.7,5,78047.51157894736,4710.864210526316,2410.5894736842106,116826.43421052632,38
28792,I72.,6,39.7,8,84803.89869565217,8941.25,5248.976956521739,141088.11130434784,23
28810,I72.,6,88.4,5,1583.6237931034484,3160.6286206896552,963.3965517241379,9617.15551724138,29
29040,I77.,6,39.7,5,31301.21769230769,7396.675128205128,4304.794358974359,53628.442307692305,39
29041,I77.,6,39.7,6,27531.2540625,5565.335,4706.990625,51386.8690625,32
29042,I77.,6,39.7,8,24872.924411764707,7883.240588235294,4847.188529411765,56467.57352941176,34
29155,I80.,6,,8,291.4430434782609,3994.0913043478263,1767.7073913043478,7450.275652173913,23
29174,I80.,6,38.7,5,24071.092666666667,5583.177333333334,5016.647666666667,44245.890666666666,30
29175,I80.,6,38.7,6,29051.719444444447,6161.866388888889,5842.529166666666,52099.62361111111,36
29176,I80.,6,38.7,8,26655.141698113206,4844.893584905661,4633.63679245283,45182.30981132075,53
29177,I80.,6,38.7,9,21417.10470588235,5878.362352941177,3923.947352941176,40885.80764705882,34
29299,I83.,1,38.5,4,714.1426415094339,1387.433962264151,2447.755283018868,16013.585849056604,53
29300,I83.,1,38.5,5,1089.3254545454547,1450.8430069930068,2574.8295104895105,16897.326713286715,143
29301,I83.,1,38.5,6,747.0002222222223,1516.0966666666668,2481.8166666666666,15334.38311111111,90
29302,I83.,1,38.5,8,958.7994444444444,1508.2964814814814,2613.74,16187.924444444445,54
29318,I83.,2,38.5,5,632.0046153846154,1445.0749999999998,1705.8838461538462,6830.3146153846155,26
29328,I83.,3,38.5,5,1597.4024137931033,1630.6584482758622,941.3003448275862,7585.481896551724,58
29329,I83.,3,38.5,6,1068.3202173913044,1640.4369565217391,906.1926086956522,7221.568260869565,46
29330,I83.,3,38.5,8,962.1890476190476,1820.4904761904763,880.2366666666667,7183.699047619048,21
29338,I83.,4,38.5,5,797.2833333333333,1529.2071794871795,933.951282051282,10007.520769230769,39
29339,I83.,4,38.5,6,934.0260606060606,2024.5418181818184,1787.46,10306.571818181817,33
29340,I83.,4,38.5,8,836.65875,1872.88,495.675,7053.067083333332,24
29345,I83.,5,38.5,4,1112.4853488372094,1722.4927906976745,721.1288372093023,7481.109069767442,43
29346,I83.,5,38.5,5,1035.9443452380951,1763.0198214285715,820.3127976190475,7742.5475,168
