,basy_yydj,basy_ssjczbm1_for_str_5,HAOCAI-only_operation-5-E,JCJY-only_operation-5-E,YP-only_operation-5-E,ZFY-only_operation-5-E,记录条数-only_operation-5
1620,2,89.50,88.66958333333334,1547.5666666666666,1400.5254166666666,4676.5825,24
1622,2,89.54,158.751375,1940.3967499999999,1989.9538125,5627.9035,320
1625,2,89.60,62.745000000000005,812.4009433962265,396.4708490566038,1905.305566037736,106
1626,2,89.61,63.28260869565217,1431.5695652173913,1195.4808695652173,5227.147826086956,23
1627,2,89.65,78.24970873786408,1597.368932038835,1140.7193203883494,3652.521941747573,103
1631,2,92.32,938.8851219512195,3332.6585365853657,4499.797804878049,21529.37317073171,41
1639,2,93.35,37.21814876033058,896.4871074380164,1295.3056859504131,3593.7348264462807,605
1640,2,93.38,27.32758620689655,736.5810344827586,1371.3844827586208,7568.64275862069,29
1641,2,93.39,23.212212581344904,1164.4647071583513,1514.5867028199566,5086.922711496746,461
1643,2,93.44,5042.679090909091,2279.58,3681.901818181818,15436.064545454547,22
1645,2,93.53,171.4242105263158,966.3499999999999,748.9770175438597,2857.115438596491,57
1646,2,93.54,156.81415,1225.5983,1141.39275,3903.10955,200
1655,2,93.90,261.9406015037594,2871.7017293233084,3102.4356390977446,9714.322481203008,133
1656,2,93.94,74.5122026431718,711.6633920704846,1065.49657856094,2752.0140455212922,1362
1658,2,93.96,99.63866388308976,2089.080751565762,2268.9439874739037,5720.527703549061,958
1660,2,94.29,126.72742857142858,3380.7285714285713,1926.4688571428571,7187.282,35
1664,2,96.04,676.88375,3162.0053125,3851.4990625,11554.4084375,32
1677,2,96.71,612.0014285714286,3693.804047619047,3166.953571428571,11714.908095238095,42
1678,2,96.72,895.8033870967741,6135.148709677419,7163.678064516129,29248.46435483871,62
1681,2,97.62,38.046748971193416,672.7486008230453,415.798683127572,1865.9646913580245,243
1683,2,97.71,154.03571428571428,1002.3371428571429,569.2822448979592,2998.845918367347,49
1693,2,98.51,16.62262145748988,1082.2313967611337,831.6827530364372,3186.6930161943324,988
1694,2,99.03,153.74185714285716,2527.797,2346.3911428571428,8064.066285714286,70
1695,2,99.04,103.07489795918367,1974.6938775510205,1444.1620408163267,6022.687551020408,49
1701,2,99.25,239.10651960784315,1726.0544117647057,3640.1929411764704,6711.660490196078,204
1703,2,99.29,9.16314091680815,3394.420713073005,2640.5260611205435,9823.087096774194,589
1704,2,99.60,219.45478260869567,2112.717391304348,1791.4178260869564,6891.445217391304,23
1709,2,99.82,76.41594594594594,1449.8135135135135,868.261891891892,3609.132972972973,37
1710,2,99.83,42.91811475409836,980.1251639344263,739.9066393442623,3020.7430327868856,122
1711,2,99.85,63.103209876543204,1626.9135802469136,1501.0977777777778,4395.963086419753,81
1712,2,99.92,21.08210927152318,861.2067880794702,1363.0603509933776,4308.854625827815,3020
1714,3,,65.56043281332735,1300.7412052462223,1011.7126640055395,3588.4989577613946,122755
1733,3,01.24,10341.731527777778,10332.021111111111,11419.873611111112,55156.42222222222,72
1735,3,01.31,5199.908529411765,4421.148529411765,3458.0667647058826,20465.20882352941,34
1736,3,01.39,8964.40096153846,9608.497115384615,8209.678076923077,46817.276730769234,52
1745,3,03.09,8386.930317460317,3102.407142857143,4256.419047619048,30511.327460317458,63
1746,3,03.31,546.5215277777778,3554.1052777777777,3086.023888888889,10782.113472222223,72
1748,3,03.53,9256.99224637681,3622.888913043478,4605.283913043479,26447.63108695652,138
1749,3,03.90,261.37714285714287,1223.2485714285715,860.1590476190477,7738.036666666666,21
1750,3,03.91,291.2649425287356,1113.5072796934867,752.7124521072798,5534.458850574712,261
1751,3,03.92,87.13444444444444,1678.9244444444446,1459.9506666666666,5593.452,45
1755,3,04.2x,1270.375968992248,1357.3868217054262,712.1586821705426,6961.278837209302,129
1756,3,04.3x,1292.3561764705883,1561.0323529411764,2682.6970588235295,10299.094705882351,34
1758,3,04.49,535.633023255814,1300.1232558139536,838.2739534883721,6623.094418604651,43
1763,3,04.81,64.59673858921163,1268.3919170124482,1042.975518672199,5119.794912863071,1205
1771,3,06.39,1195.305641025641,2703.6923076923076,1250.6100000000001,11341.86923076923,39
1780,3,08.20,72.23507936507937,898.2746031746033,190.72761904761904,2009.033492063492,63
1791,3,08.49,99.64657142857143,963.8714285714286,348.9894285714286,2158.1097142857143,35
1795,3,08.81,138.10208333333333,3061.495833333333,1814.8720833333334,9581.082916666668,24
1801,3,09.43,236.00652173913042,795.8652173913044,324.50695652173914,2252.9221739130435,23
1809,3,09.81,336.6656521739131,1164.9595652173914,664.3895652173912,4193.425652173913,23
1820,3,11.32,149.18725806451613,701.0662903225807,175.14620967741936,2862.612661290322,124
1821,3,11.39,160.7837234042553,801.7436170212766,299.14904255319146,2611.927765957447,94
1832,3,13.3x,1023.9203703703703,1310.5,242.05629629629627,4122.523703703704,27
1833,3,13.41,2094.838507281553,1037.9595024271844,218.03461165048543,5591.303871359223,824
1834,3,13.43,324.25,753.4444444444445,208.46138888888888,3575.325277777778,36
1835,3,13.59,2038.855487804878,641.459512195122,273.22310975609753,4861.320426829268,164
1839,3,13.71,1712.1377372262773,1017.5598540145985,230.79,4800.3386374695865,411
1845,3,16.21,58.800399999999996,3012.632,1125.7084,5421.2588,25
1852,3,17.12,3205.0189830508475,1348.2615254237287,904.4952542372881,9415.608813559324,59
1853,3,17.13,3286.57976635514,1563.212476635514,902.1118224299065,9681.178691588784,214
1866,3,17.91,24.39494094488189,983.9055118110236,901.2729527559054,4315.881771653543,508
1867,3,17.92,116.15994202898551,950.5700869565217,1149.4710724637682,5685.245884057971,345
1868,3,17.93,199.7277272727273,2746.3245454545454,1382.2804545454544,6289.157272727272,22
1869,3,17.94,6.741904761904762,868.7857142857143,450.32190476190476,2585.5409523809526,21
1870,3,17.95,52.5766899538913,1115.1355973173117,994.1162805644823,3807.0375660192817,7157
1872,3,17.97,267.6283209876543,1440.500049382716,1025.8412345679012,4440.247432098766,405
1873,3,17.98,601.4583333333334,925.4766666666667,1293.0286666666666,5284.401333333333,30
1876,3,18.11,60.553,1198.3131250000001,642.2671875,2863.403375,160
1879,3,18.29,160.20811320754717,1289.3207547169811,735.9952830188679,3870.350754716981,53
1887,3,20.09,29.75732142857143,1114.0357142857142,746.1414285714285,3123.6392857142855,56
1893,3,21.01,39.915,1176.3076923076924,397.92615384615385,2430.684230769231,26
1895,3,21.03,253.99010416666667,908.5918750000001,325.96666666666664,2224.4409375,96
1898,3,21.21,82.4212658227848,1043.4946835443038,725.1725949367088,3350.5506329113923,158
1901,3,21.31,369.0030303030303,1328.7939393939394,908.138787878788,6029.178787878787,33
1902,3,21.32,159.90208333333334,1170.5108333333335,992.75625,4134.883333333333,24
1903,3,21.5x,512.8101204819277,1095.4963855421686,753.5393975903614,5409.302530120482,83
1906,3,21.69,363.45517241379315,965.8668965517242,762.1765517241379,5530.472068965517,29
1907,3,21.71,372.24333333333334,1431.1119047619047,1287.1823809523808,5443.096904761905,42
1910,3,21.84,259.42066666666665,1029.6699999999998,976.0283333333333,5306.6793333333335,30
1919,3,22.2x,534.0181818181818,1212.307090909091,755.8972727272727,6642.892727272728,55
1923,3,22.53,597.2460645161291,1359.5492258064517,1091.0490322580645,7745.347161290323,155
1924,3,22.60,626.6333333333333,1340.7943333333335,1282.3586666666667,7864.474666666666,30
1945,3,27.0x,116.47999999999999,1034.8916666666667,607.5086666666666,2939.3143333333337,30
1947,3,27.43,94.80391304347827,1655.9304347826087,694.2365217391305,3597.37,23
1955,3,27.99,176.24454545454546,1146.5036363636364,483.399393939394,3038.8142424242424,33
1956,3,28.0x,32.035714285714285,1016.1571428571428,682.5119047619048,2604.642380952381,21
1957,3,28.2x,1204.916551724138,1269.6141379310343,997.9698275862069,6268.265172413793,58
1958,3,28.3x,984.1339130434783,1051.9739130434784,631.6421739130435,6564.694347826087,23
1959,3,28.5x,214.14521739130436,897.0043478260869,1063.0117391304348,4775.937391304347,23
1960,3,28.6x,1122.4041666666667,770.2012500000001,686.5366666666667,5634.665416666667,24
1963,3,29.11,45.624641350210965,1808.1638818565402,1015.8466244725738,3976.850759493671,237
1966,3,29.39,593.9509999999999,1210.1646666666668,787.3823333333333,5199.932333333333,30
1968,3,30.09,503.42234899328867,1186.164832214765,923.1062416107382,5745.667919463087,149
1973,3,31.42,53.752165775401075,1634.9672727272728,982.8533689839571,3742.059652406417,374
1978,3,32.20,8521.438518518518,3651.857407407407,2291.3366666666666,25238.998518518518,27
1985,3,33.22,254.00652631578947,3177.1164210526317,3339.2125263157895,9902.111368421052,95
1986,3,33.23,193.6808695652174,3070.4015942028987,2348.241594202899,8218.473043478261,69
1987,3,33.24,206.49335419274092,2779.49774718398,1967.224342928661,7469.385707133917,799
1988,3,33.26,1264.5142105263158,3710.6710526315787,2313.478421052632,10170.772631578948,38
1995,3,34.04,636.8692650918636,3186.742283464567,2899.3281102362207,10417.071049868766,381
2005,3,34.91,405.7977659574468,3043.8910992907804,2738.1567375886525,9298.636028368794,282
2010,3,36.07,11340.28262295082,3694.746721311475,2100.1849180327868,24232.378524590164,61
2022,3,38.59,1066.813777777778,1723.111111111111,877.7458888888889,7140.53011111111,180
2031,3,38.93,1076.2595081967213,4866.780351288056,6237.270281030445,19451.44531615925,427
2032,3,38.95,4735.987428571429,2839.6085714285714,1750.2768571428571,13949.634571428573,35
2033,3,38.97,988.9628,4551.932,5465.9012,17060.3572,50
2034,3,38.98,549.5747572815534,3809.470291262136,2492.833689320388,10628.526019417475,103
2035,3,38.99,134.06587064676617,1299.5437810945273,1450.9119402985075,5600.83368159204,201
2036,3,39.27,1494.766,2902.320909090909,1628.2181818181818,10686.780909090909,55
2038,3,39.31,2382.5974285714287,1244.8114285714287,3282.2239999999997,15868.365714285716,35
2041,3,39.50,12847.98025,1746.7333750000003,891.433,20120.996625,80
2048,3,39.79,5472.472307692308,1949.6617948717949,3736.561153846154,17758.248589743587,78
2051,3,39.95,2142.8476806722692,7011.090991596639,6945.633210084034,31626.39307563025,595
2052,3,39.96,4311.399174311927,1487.1394495412844,7102.374954128441,30524.502935779816,109
2054,3,40.11,668.8288,3539.8415999999997,1000.332,6565.977199999999,25
2063,3,41.38,103.39625000000001,2797.9375,1693.6766666666665,6976.93875,24
2065,3,41.5x,4818.8196875,7103.984375,6754.9715625,29303.2859375,32
2070,3,42.33,395.950625,1967.2259999999999,862.026375,5188.3017500000005,80
2077,3,43.41,342.6942857142857,1918.171507208388,953.2636959370903,5383.149908256881,763
2083,3,44.11,191.08913043478262,1393.2434782608696,834.6995652173913,4126.595217391305,23
2084,3,44.13,98.68766924564798,1972.1754448742747,1191.1039071566731,4607.922769181173,3102
2085,3,44.14,124.87077821011674,2561.7730739299614,1215.215953307393,5456.00373540856,257
2087,3,44.41,1524.0414285714285,3789.2423809523807,4115.995952380952,16010.006190476191,42
2089,3,44.43,174.12972222222223,3502.9430555555555,1389.5709722222223,7673.844166666667,72
2091,3,44.69,1429.9460000000001,3708.9983333333334,3743.8700000000003,16314.327666666668,30
2094,3,45.13,78.83201044386423,1869.7130287206267,932.541592689295,4031.3222193211486,383
2096,3,45.16,153.01226666666668,1865.8972,888.9612,4071.5241333333333,75
2097,3,45.23,114.73480349344977,2008.6288209606987,1040.9452838427949,4482.605662299854,687
2099,3,45.25,168.51823529411763,2574.5164705882353,988.8067647058824,5350.836764705883,68
2101,3,45.30,282.7788888888889,2375.3903703703704,976.5203703703703,5638.112962962964,27
2106,3,45.42,441.3981756756757,1771.5729324324325,815.8785675675676,4885.3915405405405,740
2107,3,45.43,608.4217770597738,2059.297350565428,771.242649434572,5499.006785137319,619
2131,3,47.01,1232.7523456019962,1603.8273674360573,1302.7233811603244,7634.0043980037435,1603
2132,3,47.09,492.3209489051095,1552.8509489051094,1065.5479562043797,6025.894233576642,137
2136,3,48.24,166.40344827586208,2453.043448275862,1008.4803448275862,5105.464137931034,29
2138,3,48.35,710.03625,1899.233125,754.5937132352941,5801.483529411765,272
2139,3,48.36,364.33724576271186,1901.687768361582,780.4798163841807,5181.0890819209035,708
2140,3,48.41,828.3778461538462,1363.7452307692308,1700.5913846153846,7318.689846153846,65
2147,3,48.69,7222.799999999999,6115.474285714286,5111.01619047619,33004.44714285714,21
2153,3,49.01,249.89336956521737,1363.9171739130436,1656.4809239130434,6856.889945652174,184
2155,3,49.04,282.5125978647687,1149.052953736655,1015.1560142348756,5435.611530249111,281
2157,3,49.12,320.1283561643836,1166.0564383561643,1231.8997260273973,5761.90095890411,73
2160,3,49.39,596.7095172413793,1003.2296551724137,1073.853448275862,5614.554551724138,145
2162,3,49.42,202.77913043478262,1206.604347826087,1026.1404347826087,4962.923913043478,23
2163,3,49.45,475.7424623115578,1010.4258291457286,1149.2457035175878,6459.784761306532,796
2164,3,49.46,456.99216666666666,1021.8870888888889,1158.727677777778,6103.904133333333,900
2165,3,49.47,361.5217857142857,766.4928571428571,678.3125,4137.494642857143,28
2166,3,49.49,1025.8551149425289,1348.1449425287356,1291.9871839080458,7206.922471264368,174
2168,3,49.59,300.12880952380954,764.2142857142857,867.1852380952381,4956.886666666666,42
2169,3,49.73,257.31371859296485,1116.1507537688442,1161.3810552763819,6795.809949748744,199
2193,3,51.23,1439.012760834671,1904.4635527019796,1401.9168967362227,8721.350294275013,1869
2206,3,51.88,3326.7472972972973,3991.9859459459462,3320.910675675676,18334.806216216217,74
2208,3,51.98,1108.6204761904762,3176.32,3551.403333333333,11501.779047619048,21
2214,3,53.00,1949.685975609756,1308.819756097561,729.3945121951219,7017.299024390244,82
2216,3,53.02,1214.276625,1066.587375,721.7336250000001,6021.2231249999995,80
2217,3,53.03,1945.7738461538463,1353.979487179487,670.9802564102564,6889.543846153847,39
2218,3,53.04,1993.453722222222,1393.986222222222,655.1778888888889,6775.838388888888,180
2219,3,53.05,1891.8997674418606,1474.2956395348838,875.2828488372093,7206.495406976744,172
2240,3,54.0x,191.10470588235296,1689.7611764705882,1282.2041176470589,4898.016470588235,34
2241,3,54.11,1474.9080645161291,2928.843870967742,2389.886129032258,12931.098064516129,31
2248,3,54.3x,239.845625,1359.623125,756.113125,4752.5609375,32
2250,3,54.51,1323.471,2348.7039999999997,2118.9256,10743.528400000001,50
2251,3,54.59,1467.1653571428574,2292.8214285714284,2902.1589285714285,12004.49142857143,28
2254,3,54.91,404.0013142857143,2648.9625714285717,3659.3039999999996,9574.351085714285,175
2258,3,55.01,1232.4662790697673,2472.7797674418603,1454.51,10246.720697674418,43
2261,3,55.04,4059.047959183674,2484.5881632653063,2357.668367346939,15571.697142857143,49
2274,3,56.0x,2803.0276634699217,1843.5624760244116,1270.8789886660854,9773.33743679163,1147
2280,3,57.0x,1254.4837209302325,1729.4185271317829,1090.4632558139535,7219.384186046512,129
2286,3,57.32,283.53741935483873,1683.893440860215,917.7478494623656,4168.107634408602,93
2289,3,57.49,1565.9908333333333,3197.4716666666664,3046.868611111111,12414.972777777779,36
2297,3,57.94,258.4016274089936,2838.768779443255,2955.3537473233405,10746.642355460386,467
2298,3,57.95,219.07541666666665,2327.3841666666667,1761.6987500000002,8012.894583333334,24
2304,3,58.39,439.09315789473686,1493.5868421052633,813.6468421052632,5015.007894736842,38
2308,3,58.6x,820.2195238095238,1772.7285714285715,1297.4042857142856,5376.301904761905,21
2316,3,59.8x,1771.548556701031,1976.1517182130585,1302.388762886598,7448.484054982818,291
2318,3,59.99,318.4443434343434,827.4474747474748,342.1625252525252,2496.3720202020204,99
2322,3,60.29,1673.0551369863012,2368.594383561644,2243.214109589041,11357.351369863014,292
2330,3,61.49,367.7077777777778,1062.9083333333333,516.2322222222223,4402.979444444445,36
2342,3,64.0x,652.7137837837838,606.8378378378378,275.4091891891892,2527.6951351351354,37
2353,3,65.25,940.058493150685,1736.5741095890412,963.0956164383562,8007.330342465753,146
2357,3,65.41,1307.2316,1811.6888000000001,1199.484,8987.5788,25
2366,3,66.01,878.872,1048.5304444444446,827.2066666666667,6401.529555555556,45
2367,3,66.02,952.0728571428572,1192.1821428571427,890.4207142857142,7242.462142857143,28
2373,3,66.4x,854.665294117647,1258.1459663865546,951.7934453781512,6902.965966386554,119
2374,3,66.51,1178.3723333333332,1819.4346666666668,1398.21,8983.751666666667,30
2376,3,66.62,819.4128813559322,1115.727033898305,820.9541525423729,6488.842118644067,118
2385,3,67.12,22.128,1668.8333333333333,642.8023333333333,3185.271,30
2387,3,67.2x,262.8314925373134,1130.0137313432836,416.26537313432834,3488.9605970149255,67
2388,3,67.32,145.37860262008732,1137.5289956331878,362.03890829694325,3160.9427947598256,229
2390,3,67.39,198.0772727272727,1339.378,522.9781818181818,3703.1235454545454,110
2393,3,67.61,168.35117647058823,718.0052941176469,435.9003921568628,3206.005294117647,51
2395,3,68.12,264.0928125,1102.30125,434.55024999999995,3533.3755625,160
2398,3,68.21,353.31697674418604,1085.4462790697676,681.5311627906976,4478.704302325582,86
2400,3,68.23,406.1949230769231,1210.9246153846154,571.0127692307692,5300.398461538462,65
2402,3,68.29,461.5810029069767,1426.6694186046514,691.4077470930233,5899.097543604651,688
2404,3,68.39,794.7033333333334,2529.398333333333,1454.3458333333335,10649.587916666665,24
