,basy_zyzd_jbbm_for_str_3,basy_yydj,age_group,AGE-HAOCAI-3-only_disease-E,AGE-JCJY-3-only_disease-E,AGE-YP-3-only_disease-E,AGE-ZFY-3-only_disease-E,记录条数-3-only_disease
291,A16,4,0,96.84541666666667,1970.2083333333333,777.7399999999999,4212.197916666667,24
292,A16,4,1,97.99355555555556,2098.9466666666667,935.2653333333334,4705.829111111111,45
300,A16,5,1,226.02958333333333,2769.369166666667,1296.1916666666666,6714.677083333333,24
301,A16,5,2,218.33461538461538,3132.428717948718,1414.5953846153845,7186.664871794872,39
302,A16,5,3,396.83048780487803,3582.8951219512196,1498.1551219512196,8161.001219512194,41
303,A16,5,4,489.82151515151514,2917.2383333333337,1839.6795454545454,7685.964242424243,66
304,A16,5,5,543.7216494845361,2835.8531958762887,1330.698969072165,7214.825670103092,97
305,A16,5,6,439.2441304347826,2904.1853260869566,1550.6102173913046,7247.970652173914,92
306,A16,5,8,237.46914634146344,2519.5875609756094,1364.5909756097562,6294.828536585366,82
308,A16,6,0,307.08628571428574,4575.9342857142865,1236.439142857143,8944.851428571428,35
309,A16,6,1,294.9538341968912,5052.695336787565,2188.5157512953365,9824.384663212435,193
310,A16,6,2,732.3218376068376,5498.529316239316,2612.4622649572652,11419.456452991453,234
311,A16,6,3,1173.1695939086294,5255.161827411168,2852.68269035533,12123.303857868019,197
312,A16,6,4,453.3045360824742,4922.172216494845,2593.7926288659796,10437.034020618557,194
313,A16,6,5,661.1196,5397.325476923077,2718.289876923077,11351.63150769231,325
314,A16,6,6,1009.4331153846153,5441.167384615384,2743.472076923077,12059.533192307692,260
315,A16,6,8,492.8214718614718,4612.783246753246,2392.4333333333334,10219.64199134199,231
316,A16,6,9,491.71236842105264,5957.057894736842,2192.861315789474,11869.793289473684,76
322,A16,7,5,52.46476190476191,1100.4780952380952,1317.8709523809525,4280.335714285715,21
344,A17,6,5,877.2120833333333,8590.91125,5764.805416666666,21558.63375,24
384,A18,6,1,1682.2749999999999,4657.9473684210525,2015.3657894736841,12217.488157894737,38
385,A18,6,2,1454.9755714285714,5343.9718571428575,2895.9891428571427,14690.666571428572,70
386,A18,6,3,2076.620512820513,5769.629615384615,2996.4732051282053,15883.205897435899,78
387,A18,6,4,2362.886833333333,5504.9895,2573.7830000000004,14501.268833333334,60
388,A18,6,5,4449.69608,7652.3776,6480.42392,27294.03272,125
389,A18,6,6,3405.5956,6373.497466666667,3650.371866666667,20311.252533333332,75
390,A18,6,8,3079.112340425532,6186.247021276596,3330.977234042553,17430.177659574467,47
512,A38,5,0,43.7458064516129,679.6035483870968,353.49645161290323,1849.5393548387096,31
514,A38,6,0,87.87571428571428,854.2571428571429,435.6932142857143,2131.3939285714287,28
535,A41,1,0,544.9045833333333,1412.375,1590.2329166666666,8557.142916666666,24
542,A41,2,0,49.05538461538462,773.6653846153846,711.4834615384615,2179.911923076923,26
548,A41,2,6,219.52708333333337,3305.8916666666664,2216.7370833333334,8456.925000000001,24
549,A41,2,8,331.2828125,3640.640625,3231.771875,10057.8965625,32
550,A41,2,9,181.33314285714286,3061.525714285714,3021.228857142857,9314.747428571427,35
551,A41,3,0,68.47418803418803,960.9239316239317,548.1389743589743,2467.1920085470088,234
552,A41,3,1,47.13,931.7481481481482,542.2029629629629,2119.1744444444444,27
556,A41,3,5,211.04127272727274,3409.8850909090906,2212.859818181818,8413.468181818182,55
557,A41,3,6,361.0411111111111,4735.682361111111,3866.724027777778,13812.313333333334,72
558,A41,3,8,387.48842105263157,4978.8764035087725,4169.383596491228,13666.114122807017,114
559,A41,3,9,321.428198757764,3666.415714285715,2479.819751552795,10065.538012422361,161
560,A41,4,0,197.1720168067227,1457.189075630252,1127.6850420168066,4131.185546218488,119
565,A41,4,5,1341.923023255814,7918.497209302325,9168.30488372093,29702.84465116279,43
566,A41,4,6,1310.5771428571427,7829.473571428572,10679.938750000001,29695.53482142857,56
567,A41,4,8,623.9129761904762,5205.009761904762,5114.630119047619,16071.46761904762,84
568,A41,4,9,803.6254320987655,6781.086790123457,6372.12049382716,21451.093950617284,81
569,A41,5,0,67.88151843817788,960.8390672451193,522.5867678958786,2444.2622993492405,461
570,A41,5,1,83.3003448275862,1524.9541379310344,963.4679310344827,4461.012758620689,29
572,A41,5,3,616.5632,4409.692800000001,4840.9796,14424.3052,25
573,A41,5,4,776.2495652173914,4408.804347826087,3855.7979710144928,13218.633188405796,69
574,A41,5,5,718.6588815789473,4928.562368421052,4053.212697368421,14922.324210526314,152
575,A41,5,6,754.5030049261084,4882.369162561577,3476.0205911330054,13872.98093596059,203
576,A41,5,8,835.5613005780348,5603.417398843931,3895.7801156069363,15611.606213872832,346
577,A41,5,9,577.1329152542372,4645.138644067796,3678.067423728813,13568.088474576272,295
578,A41,6,0,215.8756402737048,1910.1185532746824,1065.4948093841642,4775.450293255132,1023
579,A41,6,1,372.2775213675214,3797.172564102564,2354.0349572649575,8956.667948717948,117
580,A41,6,2,1465.3216438356164,7603.409041095891,8123.2382191780825,24095.378356164383,73
581,A41,6,3,1704.109107142857,9545.120625,10868.350982142858,32157.18901785714,112
582,A41,6,4,2509.9440094339625,9635.104858490566,9670.259528301887,32610.836226415096,212
583,A41,6,5,2188.959954058193,9687.687075038286,8271.298131699847,28953.34560490046,653
584,A41,6,6,2318.737681365576,10375.470725462304,9668.769971550499,33316.756443812235,703
585,A41,6,8,1808.0985613682092,10062.269356136821,7719.293903420523,28610.993158953723,994
586,A41,6,9,1429.2929422548123,9428.61628780935,6899.73316223648,26956.209981668195,1091
590,A41,7,5,165.7682142857143,1727.3600000000001,1885.9510714285714,6539.1107142857145,28
591,A41,7,6,93.30903225806452,1438.8177419354838,1363.271935483871,3983.9925806451615,31
592,A41,7,8,204.30761904761906,1943.375,2130.328095238095,6622.433333333333,42
593,A41,7,9,73.80575757575758,2509.3175757575755,3145.0739393939393,8517.322727272727,33
657,A49,2,0,40.7932,467.844,492.9592,1516.4472,25
666,A49,3,0,30.54625730994152,768.1466666666666,646.9729239766082,2469.0096491228073,171
667,A49,3,1,27.048125,974.36875,568.8078125,2263.04328125,64
668,A49,3,2,55.09130434782608,1005.2739130434783,343.47478260869565,1975.5221739130436,23
671,A49,3,5,84.8785294117647,1941.3773529411765,1538.9932352941175,4634.6449999999995,34
672,A49,3,6,115.86916666666667,1906.6291666666666,1058.1445833333335,4201.997083333334,24
673,A49,3,8,157.93217391304347,2759.365217391304,2032.486956521739,7155.999565217391,23
674,A49,3,9,185.46384615384616,3401.0653846153846,3701.372307692308,11960.889615384616,26
675,A49,4,0,89.55857142857143,764.6999999999999,869.6009523809523,2912.592857142857,21
682,A49,4,8,283.2528571428572,3462.862857142857,2170.991904761905,8250.157619047619,21
683,A49,4,9,787.8704545454544,6364.393181818182,3451.907272727273,17307.49590909091,22
684,A49,5,0,43.315555555555555,500.83769841269844,386.9873015873016,1674.6601587301586,126
685,A49,5,1,32.891408450704226,898.6760563380282,369.11253521126764,1959.5952112676057,71
686,A49,5,2,37.1748,1192.1019999999999,509.32959999999997,2422.7652,25
687,A49,5,3,45.39652173913043,1209.7695652173913,739.5695652173912,2834.1517391304346,23
688,A49,5,4,73.96285714285715,1644.642857142857,1445.1675,4204.231071428571,28
689,A49,5,5,265.3634285714285,2606.2371428571428,1487.4497142857142,6773.154,35
690,A49,5,6,945.2468421052631,4068.496052631579,3561.5210526315786,12836.994736842105,38
691,A49,5,8,176.144,2604.326363636364,2185.7121818181818,7983.483636363636,55
692,A49,5,9,219.4043137254902,2735.806078431373,2324.5068627450983,7655.707843137255,51
693,A49,6,0,47.62079854809438,785.3531397459166,592.7538838475499,3076.510671506352,551
694,A49,6,1,69.02438202247191,1517.9493258426965,648.7902247191012,3300.361123595506,89
695,A49,6,2,102.22216216216216,2299.7094594594596,1043.7072972972971,4647.788918918919,37
696,A49,6,3,109.07708333333333,2854.772916666667,1223.5591666666667,5386.8,24
697,A49,6,4,477.437,4901.107333333333,3926.5586666666663,13227.242666666667,30
698,A49,6,5,194.181,3225.20275,2189.059,8271.564999999999,40
699,A49,6,6,170.20642857142857,3333.483333333333,2057.2619047619046,8098.102619047619,42
700,A49,6,8,827.1068518518518,5479.71,4500.337407407407,15316.923888888889,54
701,A49,6,9,1098.1240506329113,4353.118607594936,2729.546582278481,12550.609746835444,79
702,A49,7,0,29.852285714285713,472.70557142857143,522.9615714285713,1512.3511428571428,70
703,A49,7,1,25.5884,431.81559999999996,501.7074,1400.6722,50
707,A49,7,5,22.22885714285714,865.7468571428572,926.2988571428572,2466.0874285714285,35
708,A49,7,6,13.470833333333333,666.8195833333333,991.8754166666666,2354.48,24
709,A49,7,8,31.60967741935484,992.3109677419354,1134.4745161290323,2904.9770967741933,31
736,A52,6,5,333.398275862069,3350.648620689655,1972.3827586206896,8820.21,29
846,A63,6,2,399.05636363636364,1451.4636363636364,1225.8372727272726,7482.545454545455,22
943,A86,6,0,446.60095238095244,3789.634880952381,2661.6085714285714,11044.178333333333,84
944,A86,6,1,283.1713953488372,3805.9125581395347,1267.0118604651163,7475.770697674419,43
945,A86,6,2,593.5889999999999,5911.555666666667,2240.486666666666,13013.196,30
946,A86,6,3,623.5496153846154,6209.571923076923,4310.688076923077,19028.548846153844,26
947,A86,6,4,469.27344827586205,5524.822413793104,3063.396896551724,12456.261034482759,29
948,A86,6,5,582.0590909090909,6384.450545454546,3343.7314545454547,15458.989454545455,55
949,A86,6,6,657.5713513513514,6220.209459459459,2949.7954054054057,14779.300810810812,37
950,A86,6,8,730.2056097560976,6464.096829268292,3635.08,16919.158292682925,41
951,A86,6,9,630.9956521739131,5315.060434782608,2064.0995652173915,12636.397391304348,23
968,A87,6,2,266.82233333333335,4091.5416666666665,902.8036666666667,7167.814666666667,30
969,A87,6,3,349.92,4626.185217391304,2716.03,10411.286956521739,23
971,A87,6,5,226.44825,5010.14,1744.68475,9771.6245,40
1037,B00,6,0,203.29500000000002,1890.1615384615384,681.7434615384615,4127.206153846154,26
1061,B01,3,1,25.827884615384615,646.3153846153847,248.18076923076922,1495.4909615384615,52
1074,B01,5,1,50.41613636363636,830.7811363636364,385.16,2164.0482954545455,88
1079,B01,6,1,62.462201834862384,1042.2518348623853,688.6233027522936,2829.174587155963,109
1080,B01,6,2,71.16435897435898,1338.7741025641026,784.9535897435898,3092.2184615384617,39
1081,B01,6,3,73.17121212121212,1223.9878787878788,747.9715151515152,3026.450606060606,33
1086,B01,7,1,16.426973684210527,445.9988157894737,358.6719736842105,1245.011447368421,76
1096,B02,1,5,523.9272,539.594,1786.2186,4125.4952,50
1097,B02,1,6,42.498775510204084,705.5969387755102,1800.8477551020408,3846.1657142857143,49
1098,B02,1,8,50.49363636363636,796.9618181818182,1637.6236363636365,3324.705454545455,44
1099,B02,1,9,27.15,665.25,1320.469523809524,3257.797142857143,21
1103,B02,2,4,28.562916666666666,782.6999999999999,1126.2549999999999,2894.42125,24
1104,B02,2,5,38.682249999999996,982.2825,1304.980125,3576.8230000000003,80
1105,B02,2,6,71.29759036144578,955.0084337349397,1125.345903614458,3060.3865060240964,83
1106,B02,2,8,41.886593406593406,1066.2115384615386,1186.9902197802198,3384.2449450549448,91
1107,B02,2,9,48.72909090909091,1223.581818181818,1217.533181818182,3779.595,22
1111,B02,3,3,19.501470588235293,694.7705882352941,775.0626470588236,2750.7276470588235,34
1112,B02,3,4,33.45808823529412,724.1073529411765,722.8120588235295,2881.345882352941,68
1113,B02,3,5,46.34556053811659,843.4985201793722,832.7696412556054,3246.617399103139,223
1114,B02,3,6,60.511005917159764,967.9604142011834,1018.6585798816567,3796.482662721893,169
1115,B02,3,8,63.41763005780347,1181.242196531792,964.1402890173409,3863.744797687861,173
1116,B02,3,9,65.22445652173913,1365.6441304347825,1200.3825,4457.584891304347,92
1120,B02,4,4,48.65366666666667,1046.21,831.097,3442.7853333333333,30
1121,B02,4,5,114.22,960.4198717948718,757.6485897435897,3715.273974358974,78
1122,B02,4,6,74.70180555555555,1196.8083333333334,902.81125,4024.4523611111113,72
1123,B02,4,8,105.465,1424.82325,876.51025,4290.956875,80
1124,B02,4,9,73.999375,1471.4675,869.1684375,5818.431875,32
1127,B02,5,2,27.544285714285717,741.4761904761905,504.02476190476193,2308.9480952380954,21
1128,B02,5,3,71.60942857142857,818.3057142857143,727.602,2988.5414285714287,35
1129,B02,5,4,61.81150537634409,945.5489247311829,779.359247311828,3209.128494623656,93
1130,B02,5,5,88.81434131736528,973.0647305389222,705.6269461077844,3499.0020359281434,334
1131,B02,5,6,189.1098888888889,1190.0137037037036,887.6453703703704,4014.023074074074,270
1132,B02,5,8,211.53042735042737,1200.346467236467,810.8475213675213,3997.1558119658116,351
1133,B02,5,9,141.8693442622951,1464.397213114754,1026.605737704918,4348.22081967213,122
1135,B02,6,1,60.0980487804878,845.1078048780487,982.689268292683,4260.3482926829265,41
1136,B02,6,2,107.23009433962265,969.4235849056603,884.2291509433963,3962.390188679245,106
1137,B02,6,3,153.99601123595505,1191.908595505618,950.7226966292134,4393.394606741573,178
1138,B02,6,4,241.44643598615917,1420.7542906574395,1011.0974048442907,4949.438512110726,289
1139,B02,6,5,237.02702101359702,1573.3592336217555,1080.6681705809642,5428.27435105068,809
1140,B02,6,6,369.9564470284237,1820.5564470284237,1176.5753229974162,6278.7880103359175,774
1141,B02,6,8,519.0836016949153,1883.3701129943504,1183.1616384180793,6456.7532627118635,708
1142,B02,6,9,372.9242140468227,2228.283612040134,1243.2191973244146,6736.566555183947,299
1144,B02,7,1,10.524705882352942,465.8219607843138,460.5570588235294,1405.3754901960783,51
1145,B02,7,2,21.599393939393938,354.6448484848485,463.15424242424245,1454.2269696969697,33
1146,B02,7,3,16.68,475.68733333333336,562.9557333333333,1792.0229333333334,75
1147,B02,7,4,12.303954802259888,530.8599435028249,661.6238983050847,1768.1955932203389,177
1148,B02,7,5,19.14776902887139,502.685091863517,660.8187270341207,1821.3750656167979,762
1149,B02,7,6,21.364538011695906,554.9530292397661,680.955134502924,1922.0988538011695,855
1150,B02,7,8,22.270227979274612,554.9925077720208,660.4927150259067,1920.4428186528498,965
1151,B02,7,9,22.164192634560905,573.4892634560906,644.2791218130311,1907.5533994334278,353
1185,B08,1,0,99.37619047619049,832.9457142857143,564.7590476190477,3764.485714285714,21
1187,B08,2,0,58.23238095238096,521.4441666666667,329.4252380952381,1348.5821428571428,84
1192,B08,3,0,38.34696296296296,495.32122962962967,330.6225777777778,1370.345362962963,675
1196,B08,3,9,36.47808510638298,526.4297872340426,253.10276595744682,1281.2272340425532,47
1197,B08,4,0,46.635935828877,579.8688770053476,356.8129411764706,1574.7799465240641,187
1203,B08,5,0,43.14533333333333,532.6814691358024,338.4812716049383,1472.8121851851854,810
1207,B08,5,9,40.21557377049181,501.2860655737705,251.8618032786885,1288.1426229508197,61
1208,B08,6,0,59.76174660633484,808.1401900452489,364.872705882353,1848.4576742081447,1105
1215,B08,6,9,76.70590163934426,943.5773770491803,284.01032786885247,1872.0526229508196,61
1216,B08,7,0,37.6317299578059,458.1259915611814,286.84147679324894,1200.2326160337552,237
1217,B08,7,1,8.517083333333334,381.3229166666667,325.23833333333334,1032.6366666666665,24
1295,B18,3,4,18.851111111111113,1169.6407407407407,1220.1181481481483,3393.0137037037034,27
1309,B18,5,4,68.15260869565218,1786.9434782608694,1215.2147826086957,4100.828260869565,23
1310,B18,5,5,272.55707317073166,2541.510487804878,1492.9063414634147,6016.529512195122,41
1315,B18,6,2,1183.2316867469879,2505.3685542168673,2592.784939759036,9692.156626506025,83
1316,B18,6,3,674.2798591549296,2838.489718309859,2711.919225352113,9059.940704225353,142
1317,B18,6,4,568.1162121212122,2462.9666666666667,2367.841212121212,7387.648787878788,132
1318,B18,6,5,1018.1614204545455,3150.0541477272727,2286.448409090909,9323.165852272727,176
1319,B18,6,6,291.53234567901234,2995.6561728395063,1995.0625925925926,7048.6840740740745,81
1348,B20,6,3,501.20371428571434,7915.325714285715,9983.164571428571,22433.150857142857,35
1349,B20,6,4,1111.9866666666667,10446.123611111112,11522.24388888889,28985.843055555553,36
1350,B20,6,5,534.7284615384616,6869.163461538462,6766.385192307692,18405.327692307692,52
1351,B20,6,6,692.7229268292683,9030.106829268292,7965.617317073171,22680.93,41
1352,B20,6,8,448.9085714285714,6905.452380952381,6848.863809523808,17233.97428571429,21
1379,B22,6,5,474.56045454545455,7859.477272727273,6594.581818181819,17859.95409090909,22
1401,B24,3,3,353.4709375,2113.876875,2207.9259375,12641.12,32
1402,B24,3,4,51.815652173913044,2123.731304347826,954.7795652173913,8067.8678260869565,23
1421,B24,6,4,295.32272727272726,3331.8668181818184,2259.6104545454546,7766.569090909091,22
1422,B24,6,5,299.63761904761907,3510.028571428572,2152.2514285714287,7923.084761904762,21
1452,B27,3,0,61.799876543209876,734.1558024691358,550.3613580246913,2160.08,81
1455,B27,4,0,101.47884615384616,883.7961538461539,542.0215384615384,2382.8726923076924,26
1457,B27,5,0,66.66469273743016,811.86843575419,512.0006145251397,2244.0435754189944,179
1458,B27,5,1,53.90296296296297,1071.2555555555557,832.0818518518519,2906.9640740740742,27
1461,B27,6,0,140.50934640522877,1241.4440305010894,725.1085620915034,3219.836470588235,459
1462,B27,6,1,142.49983606557376,1885.0318032786886,1018.7385245901639,4186.225901639345,61
1595,B37,6,5,2139.480952380952,9787.646666666666,10535.693571428572,32285.483333333334,42
1596,B37,6,6,933.9370886075949,8146.405949367089,8149.424936708861,25045.628734177215,79
1597,B37,6,8,1007.7268707482993,8866.61006802721,8204.892040816327,25599.209319727892,147
1598,B37,6,9,1692.0904411764707,10706.076911764705,8648.019705882352,30024.52492647059,136
1638,B44,6,3,1268.347142857143,7450.7152380952375,13475.289047619048,36378.59761904762,21
1639,B44,6,4,6070.978644067796,13212.10305084746,15775.9,55582.70474576271,59
1640,B44,6,5,2281.7194999999997,6885.109928571429,9046.209571428572,25686.922714285716,140
1641,B44,6,6,751.4590361445782,6517.790301204819,7780.016144578313,20441.51686746988,166
1642,B44,6,8,1227.8596987951807,7056.165060240964,9578.506204819278,25146.914096385543,166
1643,B44,6,9,1444.8978181818184,7757.335818181818,9072.034,26335.866545454544,110
1705,B49,5,5,655.9680392156863,2683.24568627451,2592.6854901960783,13292.672156862745,51
1706,B49,5,6,390.0074418604651,2576.23488372093,2261.78,8680.11558139535,43
1707,B49,5,8,463.94174603174605,3076.2415873015875,3169.342380952381,11504.003809523809,63
1708,B49,5,9,339.0835294117647,3511.9173529411764,4714.3132352941175,13356.981470588235,34
1712,B49,6,3,1112.1023333333333,2171.067666666667,2006.5030000000002,11677.828666666666,30
1713,B49,6,4,1692.959125,4929.885875,5281.36525,19364.610500000003,80
1714,B49,6,5,1033.971649484536,3823.3310824742266,4264.818865979381,15509.834536082473,194
1715,B49,6,6,1163.9866666666667,5066.743709677419,5555.079086021506,17684.641666666666,186
1716,B49,6,8,941.61435,6828.21025,7340.420550000001,21978.490950000003,200
1717,B49,6,9,1048.7931914893618,8841.628014184398,7285.781134751773,26885.675177304965,141
1783,B67,6,3,12127.18448275862,7842.146206896551,10274.752068965518,42597.2175862069,29
1784,B67,6,4,6509.958181818182,6168.842727272728,5546.909318181818,27751.522045454545,44
1785,B67,6,5,8669.58,5936.839999999999,5070.335714285714,27286.615357142855,28
1898,B94,7,5,7.083333333333333,385.01,744.1376190476191,1935.6819047619047,21
1899,B94,7,6,14.033529411764706,444.6382352941177,1128.4405882352942,2601.875882352941,34
1900,B94,7,8,20.9755,480.1055,800.45325,2267.678,40
1929,B99,5,0,45.08591836734694,898.1877551020408,315.5526530612245,1886.4140816326528,49
1940,B99,6,2,40.19230769230769,2241.1111538461537,596.4557692307692,3722.7476923076924,26
1943,B99,6,5,1009.1416666666668,3027.943333333333,1809.3566666666666,8805.007083333334,24
1990,C02,6,4,10526.538333333332,6438.834583333333,4015.3020833333335,37981.97583333334,24
1991,C02,6,5,5651.6841379310345,4755.908275862069,3419.596551724138,25063.17517241379,29
2006,C03,6,5,7896.526086956521,6952.391739130435,4448.933043478261,38592.30217391305,23
2008,C03,6,8,9455.178,6382.58,2858.0952,40111.5748,25
2047,C06,6,6,5030.163333333334,5925.606666666667,2349.0285185185185,27335.62,27
2048,C06,6,8,6579.7096296296295,5604.578518518519,3012.2551851851854,25444.124444444446,27
2133,C11,6,4,937.0980434782609,5826.229347826086,2073.7908695652177,10744.120217391304,46
2134,C11,6,5,988.4569523809523,5403.3606666666665,2343.252952380952,11020.31819047619,105
2135,C11,6,6,983.1443902439024,5690.048292682927,2569.6000000000004,12140.357073170731,41
2165,C13,6,6,4207.272608695653,5347.535217391304,4662.344782608696,25326.78391304348,23
2190,C15,2,6,216.18925925925925,1327.448148148148,1839.555925925926,4999.003703703704,27
2191,C15,2,8,848.48,1535.4,2180.0135999999998,6299.8376,25
2194,C15,3,5,1034.3613793103448,2705.9158620689655,4684.057931034483,11274.069655172414,29
2195,C15,3,6,3114.1859574468085,4336.284680851064,4101.640212765958,15957.4185106383,47
2196,C15,3,8,893.0763513513513,2754.2025675675673,2371.012162162162,8960.480405405406,74
2199,C15,4,5,7000.405454545454,4482.477272727273,4627.312727272728,22618.679090909092,22
2200,C15,4,6,5329.22275862069,6026.079310344827,4856.924827586207,21289.810689655173,29
2201,C15,4,8,4591.580714285714,3959.5095238095237,3964.2816666666663,18112.470952380954,42
2204,C15,5,5,3270.184655172414,3809.2394827586204,2909.9025862068966,14237.489482758621,58
2205,C15,5,6,3779.28777027027,4059.837837837838,3085.711824324324,16126.604797297296,148
2206,C15,5,8,3165.7896721311477,3556.389180327869,2268.590819672131,13396.63300546448,183
2207,C15,5,9,1708.253898305085,3197.786271186441,2018.9545762711866,10509.134406779662,59
2209,C15,6,4,7939.901333333333,6166.2733333333335,5043.943333333333,28941.481333333333,30
2210,C15,6,5,9043.693393393392,6318.544384384384,5684.453753753754,31206.584624624622,333
2211,C15,6,6,9460.939772727272,6673.986219008265,6158.339772727273,32237.101322314047,484
2212,C15,6,8,7395.413247011953,6408.814521912351,5459.632470119522,27763.67215139442,502
2213,C15,6,9,2522.842857142857,4617.073839285715,2995.719285714286,15664.639285714284,112
2215,C15,7,5,23.222083333333334,706.0124999999999,1195.1391666666666,3254.3458333333333,24
2216,C15,7,6,46.744625,780.533375,1083.1481250000002,2737.34375,80
2217,C15,7,8,39.20424778761062,733.78,1190.7574336283185,2981.8738053097345,113
2218,C15,7,9,25.060689655172414,711.8962068965518,1206.7489655172415,2783.7558620689656,58
2228,C16,2,8,1867.3695652173913,2359.095652173913,4132.845652173913,11114.803913043477,23
2233,C16,3,5,3358.26675,3811.6892500000004,3391.51875,15511.970000000001,40
2234,C16,3,6,1420.8483928571427,2666.990357142857,2957.624107142857,10221.513392857143,56
2235,C16,3,8,1298.5284722222223,2936.301805555556,2567.4837500000003,9772.513888888889,72
2240,C16,4,5,837.6291666666666,3400.411666666667,5196.577708333333,14093.362083333333,48
2241,C16,4,6,2118.0210169491525,3616.5301694915256,4079.381525423729,14792.988813559321,59
2242,C16,4,8,2528.9527906976746,3446.804651162791,4665.3093023255815,17111.53093023256,43
2248,C16,5,5,4274.747777777778,4549.69126984127,2731.0531746031747,16571.451746031744,63
2249,C16,5,6,5599.248362068966,4730.543793103448,2908.695603448276,18957.606551724137,116
2250,C16,5,8,6198.4056,5274.64,3525.4582400000004,21892.2432,125
2251,C16,5,9,1363.8779166666666,4271.932291666667,3142.5633333333335,13642.332291666666,48
2253,C16,6,3,12429.274864864865,7357.501081081081,5763.901351351352,34879.48297297297,37
2254,C16,6,4,9432.300545454545,6537.711363636364,4271.367272727273,30038.701999999997,110
2255,C16,6,5,10181.817793103448,7214.1470344827585,5351.670183908045,33232.65340229885,435
2256,C16,6,6,9756.257080979283,7486.86154425612,5762.192919020716,33362.24329566855,531
2257,C16,6,8,8163.678487229863,7152.9633398821215,5236.239155206287,29285.65510805501,509
2258,C16,6,9,4065.8506666666667,6079.861166666667,4930.64725,22529.615166666666,120
2260,C16,7,5,39.54380952380952,730.5571428571429,1163.7261904761904,2734.34380952381,21
2261,C16,7,6,49.43630434782609,886.2819565217392,853.5823913043479,2905.110652173913,46
2262,C16,7,8,41.92375,905.57025,981.458,2902.233,80
2284,C17,6,5,7954.63564102564,6910.662564102565,6508.5199999999995,33057.504102564104,39
2285,C17,6,6,9742.623076923077,8261.708717948719,6273.372564102564,35349.462820512825,39
2286,C17,6,8,10687.8775,9316.278571428571,7138.696785714286,41133.31071428571,28
2306,C18,3,5,2609.0845454545456,3328.980454545455,2816.300909090909,12187.560454545455,22
2307,C18,3,6,1931.7105405405405,3504.7043243243243,4010.230810810811,14117.888648648648,37
2308,C18,3,8,3247.1075862068965,4392.82,4522.627413793104,18463.477586206896,58
2314,C18,4,5,1413.7005263157896,3874.6859649122807,5248.3966666666665,18697.36456140351,57
2315,C18,4,6,2086.1608196721313,4534.4704918032785,4654.010327868853,20666.65524590164,61
2316,C18,4,8,3480.578823529412,5646.386323529412,6966.792352941176,26246.432794117645,68
2317,C18,4,9,1505.6499999999999,4912.539310344828,5169.071379310345,18195.04793103448,29
2321,C18,5,5,4715.0604,4738.594666666666,2889.8049333333333,18414.277466666666,75
2322,C18,5,6,5418.28595505618,5488.1479775280895,3548.3940449438205,21941.077078651684,89
2323,C18,5,8,5703.365,5985.359225352113,3980.220070422535,23997.06556338028,142
2324,C18,5,9,6106.800454545454,7396.948409090909,6132.350227272726,28909.7975,44
2328,C18,6,3,7233.847,4801.1956666666665,3448.815,22950.353666666666,30
2329,C18,6,4,9994.505511811023,6447.881732283465,5125.4514173228345,32557.04283464567,127
2330,C18,6,5,7851.044866828087,6632.505569007263,5030.516828087167,29178.84324455206,413
2331,C18,6,6,8221.981658878505,7339.598037383177,5080.686214953272,31180.45156542056,428
2332,C18,6,8,8060.490801781737,7968.887951002227,5832.302873051224,32972.09371937639,449
2333,C18,6,9,8489.573155080214,9338.363475935828,6972.968663101604,37795.248235294115,187
2356,C19,6,5,8050.0204,8417.655200000001,4603.2484,30188.3504,25
2357,C19,6,6,7402.321153846154,5925.879615384615,6422.795384615384,31199.827692307692,26
2358,C19,6,8,5393.895806451613,7157.954193548388,7437.560322580645,34331.55516129032,31
2377,C20,3,5,2835.3353333333334,3706.275333333333,2989.252333333333,14616.609333333332,30
2378,C20,3,6,3635.6870000000004,3161.44925,3471.49975,15529.592250000002,40
2379,C20,3,8,2454.1226666666666,3793.1711111111113,2896.9686666666666,13899.829333333331,45
2380,C20,3,9,1047.411904761905,3429.4285714285716,3132.9280952380955,14446.962857142857,21
2384,C20,4,5,1691.0954761904761,3922.732738095238,5196.228571428572,17397.977857142854,84
2385,C20,4,6,2271.2410227272726,4698.891818181818,4809.404545454545,20742.333295454548,88
2386,C20,4,8,1929.4973333333332,5174.606133333334,5315.869333333333,21644.793333333335,75
2387,C20,4,9,3535.82,5766.98695652174,5497.848695652174,22699.048695652175,23
2390,C20,5,5,4704.076133333334,4343.914666666667,2240.6052,17024.140266666665,75
2391,C20,5,6,4577.5891452991455,4862.0506837606845,3076.886752136752,18620.115555555556,117
2392,C20,5,8,5049.41619047619,5075.784149659864,2810.0545578231295,19916.240340136053,147
2393,C20,5,9,3504.0478846153846,5037.207692307692,3271.2986538461537,17147.441153846154,52
2396,C20,6,3,5415.763589743589,4926.494102564102,3374.9615384615386,22051.792051282053,39
2397,C20,6,4,8688.129411764707,6820.3246405228765,5068.763006535948,30356.92137254902,153
2398,C20,6,5,7954.963805496828,6790.7259619450315,4569.41621564482,29279.298604651165,473
2399,C20,6,6,8424.339016736401,6910.719309623431,4837.053744769874,30442.999686192466,478
2400,C20,6,8,9213.010496031746,7615.23878968254,5184.550972222222,33285.49773809524,504
2401,C20,6,9,8097.260062893082,7997.440880503145,4820.269622641509,31154.559559748424,159
