,basy_yydj,basy_ssjczbm1_for_str_3,age_group,AGE-HAOCAI-only_operation-3-E,AGE-JCJY-only_operation-3-E,AGE-YP-only_operation-3-E,AGE-ZFY-only_operation-3-E,记录条数-only_operation-3
991,2,56.,6,2279.1077586206898,1999.0251724137931,1789.7331034482759,9656.110172413793,58
992,2,56.,8,2418.269090909091,1746.199393939394,1796.4621212121212,9172.641818181817,33
998,2,57.,5,303.34812500000004,1727.5583333333334,2490.3035416666667,6620.951041666667,48
999,2,57.,6,525.2791011235954,1907.099775280899,3288.8199999999997,8193.985617977527,89
1000,2,57.,8,332.1463690476191,1862.2351785714286,3762.013988095238,8470.143392857144,168
1001,2,57.,9,231.85761194029848,1975.2442537313432,3390.8380597014925,7901.334776119404,134
1012,2,59.,5,1367.3877777777777,1251.6844444444446,1197.8648888888888,5674.8024444444445,45
1017,2,60.,6,1274.0568181818182,1616.9222727272727,2953.171363636364,9683.465227272727,44
1018,2,60.,8,1264.907558139535,1975.828372093023,2971.0622093023258,10109.383372093023,86
1045,2,65.,2,910.8747826086956,1251.9991304347825,1445.0560869565218,7050.501304347826,23
1046,2,65.,3,1012.038918918919,1672.3624324324326,1893.225945945946,9006.752162162162,37
1047,2,65.,4,826.90625,2045.3979166666668,1794.93375,9270.2075,24
1053,2,66.,2,544.3086486486486,767.2191891891893,1219.1016216216217,6158.826216216216,37
1054,2,66.,3,562.2579999999999,873.268,1296.782923076923,6406.466923076922,65
1059,2,67.,2,124.42184210526315,877.0131578947369,661.4560526315789,3062.1252631578946,38
1060,2,67.,3,94.758125,997.5975,967.4309375,3309.29984375,64
1061,2,67.,4,128.1859,1026.2439,1116.3613,3595.1985999999997,100
1062,2,67.,5,133.88256097560975,948.560487804878,803.6235365853659,3154.3967073170734,82
1066,2,68.,2,410.19307692307694,1003.1426923076923,952.0773076923077,4580.827307692308,26
1067,2,68.,3,414.45459770114945,1184.84816091954,895.2525287356322,5155.8541379310345,87
1068,2,68.,4,658.7067256637168,1430.3361061946903,1491.723185840708,7041.709203539823,226
1069,2,68.,5,554.259375,1520.7,1365.488671875,6869.503984375,128
1070,2,68.,6,560.4232142857143,1655.4607142857144,1799.6021428571428,8317.114642857143,28
1072,2,69.,1,66.99774193548386,674.3070967741936,606.315806451613,2418.047419354839,62
1073,2,69.,2,62.086007751937984,585.0815891472868,465.75751937984495,2173.421046511628,258
1074,2,69.,3,69.09891975308642,707.5555555555555,467.36404320987657,2177.379814814815,324
1075,2,69.,4,63.61653658536585,1018.4426829268293,721.4860975609756,2749.965756097561,205
1076,2,69.,5,98.5442105263158,1256.403859649123,709.6454385964912,3127.528947368421,57
1081,2,70.,2,110.53161764705882,697.3823529411765,445.2410294117647,3276.6880882352943,68
1082,2,70.,3,157.77382352941177,798.635294117647,689.0117647058823,3317.0064705882355,34
1083,2,70.,4,297.8139130434783,1137.6695652173914,1580.8760869565217,5175.853043478261,23
1084,2,70.,5,391.7573333333333,1171.65,1424.8043333333333,5516.216,30
1087,2,71.,1,163.00739130434783,693.4565217391304,503.4039130434782,2970.2791304347825,23
1088,2,71.,2,129.75944444444445,681.4202222222223,476.08144444444446,2867.682222222222,90
1089,2,71.,3,164.7097619047619,749.1809523809524,571.7983333333333,3249.272857142857,42
1090,2,71.,4,140.7844,839.628,1064.8096,3684.0468,25
1091,2,71.,5,132.24809523809523,919.2314285714286,746.8338095238096,3021.5319047619046,21
1097,2,73.,1,208.9010714285714,669.6110714285714,755.2310714285715,3382.585,28
1098,2,73.,2,123.76390410958903,778.5075342465753,605.1148630136987,3224.0275342465757,146
1099,2,73.,3,75.11571428571429,697.4285714285714,464.25482142857146,2572.8148214285716,56
1101,2,74.,1,450.625306122449,720.0551020408162,1002.3308163265306,5091.996530612245,49
1102,2,74.,2,430.6677777777778,902.9077572016461,1237.1726543209877,5718.304176954733,486
1103,2,74.,3,439.6213793103449,954.799540229885,1282.1340229885056,5910.8150957854405,261
1105,2,75.,1,146.80866666666668,733.9133333333334,409.68833333333333,3282.0460000000003,30
1106,2,75.,2,130.0751612903226,751.5863594470046,468.4606912442396,3270.2454377880185,217
1107,2,75.,3,130.51803738317759,773.6426168224299,518.8843925233645,3041.874112149533,107
1117,2,77.,5,2449.963928571429,1319.982142857143,1904.7914285714287,9449.721428571429,28
1118,2,77.,6,1637.2521739130436,1616.8869565217392,3178.6547826086958,9750.44043478261,23
1120,2,78.,0,7425.575384615386,754.2069230769231,653.6338461538461,11508.296923076921,26
1121,2,78.,1,1731.9709090909091,740.0636363636363,880.1002272727274,5706.451136363637,44
1122,2,78.,2,3799.3597872340424,1052.057659574468,1118.3210638297874,8845.671063829786,47
1123,2,78.,3,1820.2833333333333,909.3800980392157,1215.4571568627453,6224.6370588235295,102
1124,2,78.,4,1266.5104069767442,929.0453488372092,1316.9023837209302,6216.470290697675,172
1125,2,78.,5,1271.8430701754387,993.9002631578948,1241.796695906433,6207.778596491227,342
1126,2,78.,6,1834.2909677419354,1063.685935483871,1349.8186451612903,6662.359870967742,155
1127,2,78.,8,1818.2270175438598,1577.6698245614034,1664.0150877192982,7943.984912280702,57
1129,2,79.,0,6383.845510204082,992.832857142857,1057.3197959183674,12250.415918367347,49
1130,2,79.,1,8203.004202898552,1172.9273913043478,1813.938695652174,14810.726231884059,69
1131,2,79.,2,8624.251875,1364.473125,2969.61140625,18739.3434375,64
1132,2,79.,3,8020.287560975609,1519.958861788618,3838.246991869919,18182.529837398375,123
1133,2,79.,4,6792.214517766498,1731.2650761421319,3720.723959390863,18375.810253807107,197
1134,2,79.,5,6265.612257281553,1747.2960194174757,3512.157208737864,16319.961553398058,412
1135,2,79.,6,5861.783448275862,2062.0043103448274,3408.571681034483,16106.324568965516,232
1136,2,79.,8,6025.644948453609,2275.1253092783504,2899.3165463917526,15518.930618556702,194
1137,2,79.,9,6406.808764044944,2426.549550561798,3183.693595505618,16879.065168539328,89
1140,2,80.,3,2988.427916666667,1326.9533333333334,1816.5512500000002,10346.298333333334,24
1141,2,80.,4,2751.2775925925926,1297.5357407407407,2160.4394444444442,10492.534814814815,54
1142,2,80.,5,1828.4337037037037,1280.5065925925924,1873.348148148148,8666.657703703704,135
1143,2,80.,6,1973.2352222222223,1476.482777777778,2077.824111111111,9283.471444444443,90
1144,2,80.,8,1885.9748148148149,1543.413888888889,1944.9357407407408,9718.187777777777,54
1150,2,81.,4,4716.333620689655,1221.6518965517241,2240.0237931034485,11825.65827586207,58
1151,2,81.,5,6171.581818181819,1448.9421531100477,2186.871913875598,14131.401148325358,209
1152,2,81.,6,6688.72468164794,1761.3280149812736,2342.5037078651685,14647.811048689138,267
1153,2,81.,8,6398.787879746836,1973.715664556962,2350.778702531645,14496.892911392406,316
1154,2,81.,9,7866.806788321168,2392.395401459854,2518.7836496350365,17164.602116788323,137
1159,2,82.,4,506.5163636363637,1053.9636363636364,1051.7072727272728,4192.925,22
1160,2,82.,5,510.68928571428563,746.9697619047619,807.1609523809524,3523.316428571429,42
1165,2,83.,2,3344.094285714286,983.9521428571428,1449.5064285714286,9885.193214285715,28
1166,2,83.,3,467.7910769230769,806.7996923076923,1141.589846153846,5243.321692307692,65
1167,2,83.,4,656.9326950354609,960.5429078014183,1285.9307801418438,5609.348439716312,141
1168,2,83.,5,438.8636977491962,940.4838263665594,1213.8216720257235,4901.508617363344,311
1169,2,83.,6,348.38236514522816,979.6306224066391,1310.288257261411,4849.315892116182,241
1170,2,83.,8,103.41186868686869,1041.1668686868688,1327.7078282828284,4607.927878787878,198
1171,2,83.,9,63.59148148148148,1001.7633333333333,1501.9096296296295,4646.855925925926,54
1176,2,84.,5,2958.627272727273,1299.0622727272728,3902.537272727273,13995.287727272727,22
1189,2,86.,1,271.62636363636364,719.6545454545454,1082.9763636363637,3344.471515151515,33
1190,2,86.,2,266.6067441860465,892.0953488372093,850.793953488372,3171.5839534883717,43
1191,2,86.,3,596.0720895522388,1109.7819402985074,1490.4332835820896,4727.759253731343,67
1192,2,86.,4,393.4224817518249,1091.5306569343068,1300.5177372262774,4214.391313868613,137
1193,2,86.,5,541.6487547169811,1185.4192075471697,1624.9492452830189,5395.7526415094335,265
1194,2,86.,6,655.2067333333333,1278.5539333333334,1981.1514666666665,6235.591200000001,150
1195,2,86.,8,355.34499999999997,1363.434224137931,1704.3974137931034,5217.883706896552,116
1196,2,86.,9,432.79023809523807,1694.1085714285714,1363.9038095238095,5530.425476190476,42
1202,2,87.,5,35.400588235294116,1412.0235294117647,826.3829411764706,3201.1576470588234,34
1203,2,87.,6,37.28923076923077,1277.2794871794872,781.404358974359,2749.045641025641,39
1204,2,87.,8,51.32809523809523,1476.2619047619048,821.3023809523809,3148.259761904762,42
1205,2,87.,9,82.17461538461538,2048.673076923077,1044.8896153846154,4265.101153846154,26
1210,2,88.,5,562.0816666666667,2109.0214285714283,1016.5278571428571,5425.27119047619,42
1211,2,88.,6,646.6899999999999,2627.0093023255813,1108.1490697674417,5609.259767441861,43
1212,2,88.,8,564.9946551724138,2623.5241379310346,1581.7694827586208,6148.781896551724,58
1214,2,89.,0,54.62168316831683,655.7673267326733,442.2051485148515,1765.2363366336633,101
1218,2,89.,4,103.74863636363635,1448.3145454545454,1289.2254545454546,3863.8404545454546,22
1219,2,89.,5,88.13315789473684,1477.095,1447.9538157894738,4689.661052631579,76
1220,2,89.,6,124.24,1886.573275862069,1861.8781896551723,5215.177586206896,116
1221,2,89.,8,132.62329608938546,1862.6296648044695,1697.170223463687,5005.300782122905,179
1222,2,89.,9,148.35863636363635,1711.459805194805,1744.1150000000002,5095.496688311689,154
1231,2,93.,0,69.88646793134599,607.3866937669376,902.6395754290876,2757.629692863595,1107
1232,2,93.,1,68.33732323232324,668.2620707070707,999.9185858585859,2606.0105555555556,198
1233,2,93.,2,63.16212121212121,834.4333333333333,963.4851515151514,2896.3610606060606,66
1234,2,93.,3,599.2138759689922,1002.1423255813953,1073.7541085271318,3841.7321705426357,129
1235,2,93.,4,171.84626126126125,1155.2678378378378,1404.2705405405404,4430.510405405405,222
1236,2,93.,5,73.46830659536542,1341.234081996435,1439.6255614973263,4508.1911942959,561
1237,2,93.,6,84.89381322957198,1629.1713229571983,1937.566459143969,5495.752256809339,514
1238,2,93.,8,110.46461538461539,1881.126523668639,2112.1183136094674,5767.253786982249,676
1239,2,93.,9,108.58090543259557,1810.2108450704227,2234.1728772635815,5877.944909456741,497
1252,2,96.,5,444.7220454545455,3235.252272727273,4022.843181818182,12822.942045454545,44
1253,2,96.,6,569.6788571428572,3549.228285714286,4227.731142857143,17647.05942857143,35
1254,2,96.,8,561.1861111111111,4383.976851851852,5074.227407407407,18362.619444444445,54
1255,2,96.,9,650.7567346938775,3933.8248979591835,4685.403673469387,17252.51163265306,49
1258,2,97.,3,58.76791666666667,595.3522916666667,509.1602083333333,1997.1983333333335,48
1259,2,97.,4,68.91467741935485,689.1840322580645,411.0,1992.8906451612904,62
1260,2,97.,5,74.8646,779.91,411.89480000000003,2144.2948,100
1261,2,97.,6,44.82820512820513,794.4205128205128,523.9130769230769,2123.3407692307696,39
1262,2,97.,8,57.724230769230765,815.2888461538462,423.085,2028.621153846154,26
1266,2,98.,2,15.550769230769232,957.3335897435898,758.3608974358974,3023.0598717948715,78
1267,2,98.,3,16.254021164021164,1065.3317460317462,847.534074074074,3123.414761904762,189
1268,2,98.,4,16.84114832535885,1068.9586124401915,830.8656459330144,3148.9294736842107,209
1269,2,98.,5,18.862190476190477,1090.2965396825396,803.8996507936508,3191.306761904762,315
1270,2,98.,6,20.60294573643411,1087.875581395349,789.1095348837209,3154.8237209302324,129
1271,2,98.,8,43.62731343283583,1209.3847761194029,1007.7214925373133,3498.67223880597,67
1273,2,99.,0,43.768,519.3529333333333,714.5096,1982.1580000000001,75
1274,2,99.,1,51.610140845070426,1279.094366197183,1029.1422535211268,3649.83338028169,71
1275,2,99.,2,13.926842105263159,823.1271929824561,1247.0008771929824,3627.5290350877194,114
1276,2,99.,3,23.147654867256637,1054.8066371681416,1275.2062831858407,4423.765442477876,226
1277,2,99.,4,34.53317117117117,1300.0607927927929,1485.686036036036,5303.883243243244,555
1278,2,99.,5,39.65086569579288,1383.172936893204,1671.1037055016182,5402.738584142395,1236
1279,2,99.,6,45.82454133635334,1332.3952434881087,1795.6692865232162,5476.921426953568,883
1280,2,99.,8,48.298731527093594,1455.5189532019704,1873.3596921182266,5568.62671182266,812
1281,2,99.,9,56.09645833333334,1456.7015277777778,1744.6286458333334,5546.561180555556,288
1282,3,,0,57.478827908010224,595.8062567122172,524.4382476021183,2045.145822686368,27003
1283,3,,1,41.05256715967401,790.9148415333535,531.0474977361908,2079.07087986719,6626
1284,3,,2,39.66647233510472,916.7859065332917,526.3108299468583,2321.319218505783,6398
1285,3,,3,46.85570537167661,1088.797921866522,754.5427170374389,2923.489476397179,7372
1286,3,,4,51.77533295647258,1304.2420870548333,898.9050141322781,3440.434693046919,8845
1287,3,,5,61.809563855273666,1488.205400208858,1083.7574267461146,3894.503355242951,16279
1288,3,,6,71.13784825010374,1716.641808687232,1370.1247586111497,4531.3305547101945,14458
1289,3,,8,82.09582766790277,1887.8499979398437,1552.1410810671612,5024.776994231562,19416
1290,3,,9,94.01608815258588,1663.7054804988386,1347.5913167868935,4780.3592260667565,16358
1294,3,00.,8,13313.863750000002,4572.96625,3657.0283333333336,33554.987916666665,24
1300,3,01.,5,11761.8004,9803.65,8705.415799999999,49969.62820000001,50
1301,3,01.,6,9269.058500000001,9249.828,8532.670750000001,48263.323,40
1302,3,01.,8,6615.672444444444,6997.504666666667,8562.307555555557,36936.03911111111,45
1311,3,03.,1,783.0906896551724,939.3658620689655,655.961724137931,4747.156551724138,29
1312,3,03.,2,1399.0362037037037,1150.9611111111112,1305.5240740740742,6830.135277777777,108
1313,3,03.,3,2824.2869047619047,1868.688095238095,1688.7845238095238,11522.99880952381,42
1314,3,03.,4,5637.639814814815,2902.98537037037,3595.7355555555555,20486.890555555558,54
1315,3,03.,5,5356.844375,2790.7643125,3096.6746875,18471.600062499998,160
1316,3,03.,6,3331.693125,2744.825625,2961.5534375,16336.933437499998,96
1317,3,03.,8,1955.5681428571427,2254.3821428571428,1995.8494285714285,12800.557,70
1318,3,03.,9,761.677435897436,2079.515384615385,1425.4253846153847,7868.427179487179,39
1321,3,04.,2,549.8993548387097,1052.348387096774,908.5970967741935,5729.526451612904,31
1322,3,04.,3,325.10481481481486,1221.2101234567901,1035.934074074074,5629.384444444445,81
1323,3,04.,4,817.705197740113,1138.6458757062148,837.6672316384181,5750.605141242938,177
1324,3,04.,5,208.79875621890548,1144.7729850746268,893.2650746268656,5201.719701492538,402
1325,3,04.,6,239.21615384615384,1331.7901994301994,1211.6686894586894,5799.9869800569795,351
1326,3,04.,8,186.39068728522338,1473.0982817869415,1224.8174226804124,5802.092886597939,291
1327,3,04.,9,224.47043103448274,1508.389655172414,1135.5985344827586,5678.661293103448,116
1335,3,06.,4,1121.6675,3371.5362499999997,1509.9383333333333,13220.137083333333,24
1336,3,06.,5,2470.985,2681.9960416666668,1051.5808333333332,10620.760416666666,48
1346,3,08.,5,121.6584375,1289.5578125,424.1203125,3058.726875,32
1347,3,08.,6,83.56153846153846,1093.8288461538461,196.67884615384614,2450.206923076923,26
1348,3,08.,8,389.33093749999995,2690.15625,1378.1187499999999,8265.4275,32
1353,3,09.,5,231.6684,1340.7128,662.3632000000001,3861.3076,25
1367,3,11.,4,129.445,670.2605882352941,172.60999999999999,2709.3008823529412,34
1368,3,11.,5,138.52114754098358,734.1659016393443,247.52540983606556,2803.247868852459,61
1369,3,11.,6,166.62615384615387,813.1501538461539,348.9453846153846,2895.3476923076923,65
1370,3,11.,8,144.61906976744186,750.8097674418605,240.82906976744187,2640.853488372093,43
1377,3,13.,5,2112.394779874214,1029.04213836478,240.34842767295598,5565.00465408805,159
1378,3,13.,6,1936.9818372703412,969.554593175853,234.44485564304463,5282.778057742782,381
1379,3,13.,8,1890.633924963925,981.6294083694085,214.60274170274172,5096.080995670995,693
1380,3,13.,9,1763.0392105263159,999.1048684210526,250.64289473684212,5144.861359649122,228
1396,3,17.,0,67.80022965879266,512.8843175853018,581.0001640419947,2472.2944553805773,1524
1397,3,17.,1,53.56767489711934,659.464609053498,533.0134773662551,2423.535390946502,486
1398,3,17.,2,106.8871821305842,824.0656701030928,679.0374570446735,2997.7452233676977,291
1399,3,17.,3,131.15615384615384,915.7275164835165,739.8292747252748,3438.1125054945055,455
1400,3,17.,4,173.63433593750003,1047.4711458333334,862.7472916666667,4004.9020182291665,768
1401,3,17.,5,295.5923533424284,1226.9781923601638,1036.3266780354706,4573.638676671214,1466
1402,3,17.,6,352.7240059127864,1391.4362232076867,1194.4678196600148,5001.949201773836,1353
1403,3,17.,8,295.64146356399266,1524.148989589712,1345.4180097979179,5312.716711573791,1633
1404,3,17.,9,167.7022906976744,1626.9442790697676,1411.053558139535,5716.071209302326,860
1405,3,18.,0,118.687,777.3183333333333,420.5303333333333,2510.764666666667,60
1406,3,18.,1,71.67076923076922,951.0897435897435,368.9830769230769,2326.4366666666665,39
1410,3,18.,5,121.2504255319149,1463.2659574468084,995.1980851063829,3845.594893617021,47
1411,3,18.,6,69.30772727272728,1842.4027272727274,1170.3695454545455,4531.468181818182,22
1412,3,18.,8,104.75133333333333,1490.84,732.0716666666666,3426.828666666667,30
1424,3,20.,5,53.92190476190477,899.7523809523809,677.3709523809524,3193.4614285714288,21
1428,3,21.,0,204.01313725490195,633.6529411764706,705.8390196078432,3486.566274509804,51
1429,3,21.,1,341.3665306122449,818.5897959183674,596.7663265306122,3635.810204081633,49
1430,3,21.,2,285.5141509433962,1036.5783018867926,833.9722641509434,4521.92,53
1431,3,21.,3,274.2526923076923,1132.4109615384616,622.2182692307692,4268.421153846154,52
1432,3,21.,4,342.2690666666667,1113.0676,753.7798666666666,4515.671866666667,75
