,basy_zyzd_jbbm_for_str_6,basy_yydj,basy_ssjczbm1_for_str_6,age_group,AGE-HAOCAI-6-6-E,AGE-JCJY-6-6-E,AGE-YP-6-6-E,AGE-ZFY-6-6-E,记录条数-6-6
59182,J98.41,5,,6,330.71794871794873,2947.2989743589746,2241.868717948718,9894.190512820513,39
59183,J98.41,5,,8,337.26425,3089.78375,1956.5705000000003,7771.07175,40
59184,J98.41,5,,9,320.42411764705884,3359.2914705882354,2224.409411764706,8883.863823529411,34
59279,J98.41,6,,4,308.1357142857143,3561.3571428571427,2036.4895238095237,7777.242380952381,21
59280,J98.41,6,,5,348.70306666666664,3713.6712,2113.7046666666665,8563.754533333333,75
59281,J98.41,6,,6,368.55057692307696,3523.8134615384615,2177.4790384615385,8160.240961538461,52
59282,J98.41,6,,8,406.0274774774775,4842.971621621621,2488.870630630631,11739.05135135135,111
59283,J98.41,6,,9,460.9691596638656,4838.426302521008,3277.4873109243695,13435.433865546218,119
59327,J98.41,6,33.240,4,371.65208333333334,4394.7716666666665,1542.5495833333334,8974.0325,24
59328,J98.41,6,33.240,5,406.21750000000003,4833.0905,1512.328,9678.74825,40
59329,J98.41,6,33.240,6,480.82037037037037,4308.6925925925925,1962.924074074074,9561.883703703703,27
59330,J98.41,6,33.240,8,482.5977777777778,4832.425925925926,2512.0962962962967,12176.507777777779,27
59500,J98.41,7,,5,361.57784313725494,528.7823529411766,1362.5507843137254,3260.9323529411763,51
59501,J98.41,7,,6,307.36293103448276,716.701724137931,1568.7543103448277,4170.874655172414,58
59502,J98.41,7,,8,284.1323255813954,717.6162790697674,1467.077906976744,3849.9543023255815,86
59503,J98.41,7,,9,375.9427906976744,911.4697674418604,1586.633023255814,4802.205348837209,43
59545,J98.50,6,34.3x0,5,4377.688055555555,4302.695555555556,2318.165,20950.770833333332,36
59807,K09.20,6,76.2x0,2,826.7714705882353,1330.3617647058825,980.65,8947.492647058823,34
59808,K09.20,6,76.2x0,3,943.4595121951219,1611.6807317073171,1422.6212195121952,10351.545365853659,41
59809,K09.20,6,76.2x0,4,923.3151428571429,1589.5842857142857,1370.8377142857144,10260.895999999999,35
59810,K09.20,6,76.2x0,5,932.6885714285714,1797.78375,1834.73625,10453.01375,56
60716,K22.80,6,42.330,5,1893.0704761904763,3222.298095238095,1606.2247619047619,10181.069047619048,21
61043,K25.40,5,44.130,8,411.70761904761906,3020.9890476190476,1638.5009523809522,8555.659523809523,21
61118,K25.40,6,44.130,8,352.44906976744187,4267.221627906977,2924.626046511628,11677.78418604651,43
61124,K25.40,6,44.140,6,441.4411428571429,4642.592857142857,2414.0368571428576,11694.562285714286,35
61125,K25.40,6,44.140,8,636.0424324324324,4023.371891891892,2439.437837837838,10286.656486486487,37
61618,K26.40,6,44.430,5,1255.7231818181817,4252.625454545454,2632.6704545454545,14184.652272727275,22
62796,K31.70,1,43.410,5,1349.2518181818182,584.0424242424243,2943.0618181818186,6766.513636363637,33
62822,K31.70,2,43.410,5,598.8713636363636,1397.7981818181818,1002.4931818181817,4939.955681818182,44
62823,K31.70,2,43.410,6,628.0566666666667,1023.2458333333334,886.3091666666666,4316.673333333333,24
62842,K31.70,3,43.410,3,428.19925925925924,1697.2555555555557,776.0766666666667,4606.445555555555,27
62843,K31.70,3,43.410,4,428.6846,1756.016,642.1419999999999,4704.4438,50
62844,K31.70,3,43.410,5,547.2152252252253,1603.3672972972972,704.9734234234235,5179.034774774775,111
62845,K31.70,3,43.410,6,493.12624999999997,1812.6816666666666,738.4531944444444,5137.695972222222,72
62846,K31.70,3,43.410,8,519.4967741935484,1852.5483870967741,1004.8751612903225,5742.986451612903,31
62869,K31.70,4,43.410,4,519.9979166666667,1942.7833333333335,566.0941666666666,4851.3550000000005,24
62870,K31.70,4,43.410,5,541.8902564102565,1800.728205128205,881.6078205128206,5591.0205128205125,78
62871,K31.70,4,43.410,6,495.7384615384616,2035.888653846154,827.9776923076922,6121.699038461538,52
62872,K31.70,4,43.410,8,460.88142857142856,2150.647619047619,753.4580952380953,5509.848095238095,21
62898,K31.70,5,43.410,3,465.67891304347825,1545.5689130434782,426.8445652173913,4543.429782608696,46
62899,K31.70,5,43.410,4,602.7652459016393,1614.7752459016392,495.10147540983604,4978.372459016394,122
62900,K31.70,5,43.410,5,563.2557993730408,1841.1451410658308,535.2844514106583,5191.145172413793,319
62901,K31.70,5,43.410,6,625.7249468085107,2098.6962234042553,616.9946276595745,5825.600904255319,188
62902,K31.70,5,43.410,8,595.2720388349514,2164.678640776699,707.4990291262135,5938.798737864078,103
62940,K31.70,6,43.410,2,445.6258620689655,1591.4286206896552,516.8834482758621,4205.966206896552,29
62941,K31.70,6,43.410,3,483.76179487179485,1557.3678205128206,515.9922435897437,4506.780128205128,156
62942,K31.70,6,43.410,4,655.6933136094674,1882.6082840236686,601.5452662721893,5541.00026627219,338
62943,K31.70,6,43.410,5,650.7294351145039,2105.406030534351,723.6705648854962,5834.5084427480915,655
62944,K31.70,6,43.410,6,633.7284057971015,2297.2139130434784,858.135884057971,6354.06020289855,345
62945,K31.70,6,43.410,8,638.9299497487438,2743.699095477387,897.5168844221105,6839.152763819095,199
62946,K31.70,6,43.410,9,646.6595652173913,2970.635217391304,1285.3752173913044,7555.290000000001,23
62995,K31.70,7,43.410,5,632.5213043478261,1655.227391304348,783.1704347826086,5368.319565217391,23
63182,K31.81,6,44.690,6,2579.021818181818,7572.694090909091,6989.435909090909,28820.026363636363,22
63244,K31.90,6,43.410,5,5378.065714285714,3787.5619047619048,1633.8180952380953,17318.28523809524,21
63292,K35.00,3,47.010,4,1194.0624,1783.8824,1538.0356,8553.3596,25
63293,K35.00,3,47.010,5,1418.4782051282052,2102.7366666666667,1663.182564102564,8984.17923076923,39
63295,K35.00,3,47.010,8,1378.7504545454544,2295.992272727273,1661.6327272727272,8984.578636363636,22
63326,K35.00,5,47.010,0,1440.9204761904762,1972.9880952380952,934.13,8498.021428571428,21
63327,K35.00,5,47.010,1,1719.965,1769.9178947368423,1564.0207894736843,8812.897894736841,38
63328,K35.00,5,47.010,2,1707.3260714285714,1764.0207142857143,1295.9882142857143,8426.739285714286,28
63329,K35.00,5,47.010,3,1907.678285714286,2041.9857142857143,1592.1208571428572,9563.419428571427,35
63330,K35.00,5,47.010,4,1602.9581395348837,2044.9651162790697,1818.8541860465116,9469.710930232559,43
63331,K35.00,5,47.010,5,1965.595,2216.9215151515155,1968.584090909091,10268.465606060607,66
63332,K35.00,5,47.010,6,2100.5016279069764,2730.580930232558,2081.521627906977,11378.218604651162,43
63333,K35.00,5,47.010,8,1712.781111111111,2908.517962962963,1967.2477777777779,10621.00611111111,54
63355,K35.00,6,47.010,0,2283.918723404255,2411.811063829787,2096.3282978723405,13316.327446808511,94
63356,K35.00,6,47.010,1,2253.119210526316,2220.5984210526317,1898.331052631579,11456.268684210527,76
63357,K35.00,6,47.010,2,1991.9101470588237,2392.3870588235295,1880.7816176470587,11043.004411764707,68
63358,K35.00,6,47.010,3,2263.4542028985506,2378.5689855072465,2063.931449275362,11459.504057971015,69
63359,K35.00,6,47.010,4,1981.8029824561404,2378.0277192982453,1856.5764912280702,10831.115789473684,57
63360,K35.00,6,47.010,5,2135.811652173913,2842.538086956522,2144.238956521739,12480.443304347826,115
63361,K35.00,6,47.010,6,1940.8534146341465,2961.4096341463414,2303.216707317073,12645.050121951219,82
63362,K35.00,6,47.010,8,2082.69,3350.5672549019605,2242.01431372549,13428.744313725489,51
63363,K35.00,6,47.010,9,2004.4385714285715,4036.877142857143,2910.168571428572,16037.650857142859,35
63467,K35.10,6,47.010,0,2264.69375,1770.4091666666666,1773.5062500000001,11870.804583333333,24
63468,K35.10,6,47.010,1,2235.95325,2060.7015,1743.31325,11155.9645,40
63469,K35.10,6,47.010,2,1962.4922448979592,2185.1436734693875,1557.1630612244899,10393.24530612245,49
63470,K35.10,6,47.010,3,1891.3837288135594,2205.7030508474577,1794.7301694915254,10673.422372881356,59
63471,K35.10,6,47.010,4,2114.60568627451,2230.76862745098,1715.470980392157,11082.309607843137,51
63472,K35.10,6,47.010,5,1884.181690140845,2480.6647887323948,1884.0330985915493,11296.065915492958,71
63473,K35.10,6,47.010,6,2240.7633333333333,3211.4938888888887,2064.6838888888888,13338.316388888888,36
63474,K35.10,6,47.010,8,2099.0086666666666,2955.8146666666667,2038.4840000000002,12379.611,30
63598,K35.30,2,47.010,1,1023.0453846153846,601.8961538461538,1975.408076923077,6675.898846153846,26
63612,K35.30,3,47.010,1,1630.9664285714284,1214.6660714285715,959.36875,6833.447142857142,56
63613,K35.30,3,47.010,2,1447.325185185185,1437.9259259259259,1373.5407407407406,7245.928518518519,27
63614,K35.30,3,47.010,3,1495.338181818182,1508.9627272727273,1422.3090909090909,7428.161590909091,44
63615,K35.30,3,47.010,4,1545.8476744186046,1297.4846511627907,1485.7141860465117,7528.584418604652,43
63616,K35.30,3,47.010,5,1447.7635714285714,1442.7530952380953,1370.1807142857142,7113.229761904762,42
63637,K35.30,5,47.010,1,1057.3021428571428,1703.7690476190478,1075.7076190476191,7096.09880952381,42
63639,K35.30,5,47.010,3,990.2850000000001,1538.5684210526315,1263.6994736842105,6753.4068421052625,38
63640,K35.30,5,47.010,4,1076.93,1760.32375,1467.8815,7613.1965,40
63641,K35.30,5,47.010,5,1133.8179487179489,1821.8128205128205,1427.9605128205128,7842.955384615385,39
63642,K35.30,5,47.010,6,1009.9522727272728,1813.0,1439.925909090909,7976.738636363636,22
63665,K35.30,6,47.010,1,1494.1538333333333,1664.1736666666666,1095.9466666666667,7744.573,60
63666,K35.30,6,47.010,2,1899.6496226415093,1711.6000000000001,1636.2005660377358,8742.897735849057,53
63667,K35.30,6,47.010,3,1794.053404255319,1831.9968085106384,1513.6687234042552,8662.749787234043,47
63668,K35.30,6,47.010,4,1711.9527272727273,1882.2740909090908,1504.0884090909092,8597.92909090909,44
63669,K35.30,6,47.010,5,1727.8156,1974.3098666666665,1491.9415999999999,8955.8068,75
63670,K35.30,6,47.010,6,1808.4146153846154,2483.976923076923,1504.7703846153845,9398.446923076923,26
63722,K35.80,3,47.010,1,931.9247619047618,1196.3428571428572,1120.997619047619,6031.723809523809,21
63724,K35.80,3,47.010,3,904.9370833333332,1286.3083333333334,1031.2254166666667,5918.357499999999,24
63799,K35.90,2,47.010,1,1119.2928260869564,1305.0145652173912,1418.463695652174,6816.100869565218,46
63801,K35.90,2,47.010,3,1331.0334375,1285.0409375,1787.325625,7318.476875,32
63802,K35.90,2,47.010,4,1461.6866666666667,1261.37,1358.9643333333333,6793.630666666667,30
63803,K35.90,2,47.010,5,1306.5871052631578,1316.2402631578946,1421.6681578947369,6854.249210526315,38
63804,K35.90,2,47.010,6,1400.3034782608695,1874.2217391304348,1767.4613043478262,8234.885652173913,23
63822,K35.90,3,47.010,0,1320.7220000000002,1224.6675,996.1854999999999,7495.893249999999,40
63823,K35.90,3,47.010,1,1349.429268292683,1359.0645121951218,1100.1214634146343,7075.269878048781,164
63824,K35.90,3,47.010,2,1420.7812359550562,1491.6333707865167,1297.8824719101124,7499.596292134831,89
63825,K35.90,3,47.010,3,1501.972743362832,1614.962389380531,1347.3602654867257,7672.877256637168,113
63826,K35.90,3,47.010,4,1406.1295744680851,1607.9918085106385,1240.1555319148936,7575.7481914893615,94
63827,K35.90,3,47.010,5,1509.8432,1789.1580000000001,1444.9358,7986.528066666667,150
63828,K35.90,3,47.010,6,1422.47350877193,2061.4317543859647,1560.648596491228,8608.623508771929,57
63829,K35.90,3,47.010,8,1402.2084444444445,2144.1124444444445,1783.044666666667,9169.208,45
63832,K35.90,3,47.090,1,369.2959090909091,1205.6499999999999,563.2131818181819,4615.943636363636,22
63854,K35.90,4,47.010,0,1110.9977272727274,1216.390909090909,565.3636363636364,5614.015909090909,22
63855,K35.90,4,47.010,1,1138.392967032967,1455.3582417582418,968.3447252747252,6200.196483516484,91
63856,K35.90,4,47.010,2,1495.4028985507248,1347.5788405797102,1261.2273913043477,6975.160289855073,69
63857,K35.90,4,47.010,3,1509.4909195402297,1416.0337931034483,1239.9674712643678,7218.374482758621,87
63858,K35.90,4,47.010,4,1603.214328358209,1592.1273134328358,1464.8994029850749,7598.201940298508,67
63859,K35.90,4,47.010,5,1482.4318292682926,2002.0646341463414,1441.638536585366,8161.424512195123,82
63860,K35.90,4,47.010,6,1522.7948571428572,1871.8742857142856,1472.8631428571427,8074.936000000001,35
63861,K35.90,4,47.010,8,1570.445652173913,2080.5695652173913,1775.4378260869564,8794.364347826087,23
63883,K35.90,5,47.010,0,1106.488811881188,1456.2679207920792,679.6624752475248,6454.084455445545,101
63884,K35.90,5,47.010,1,1376.579649122807,1587.8664327485378,1058.4322807017545,7237.343625730994,342
63885,K35.90,5,47.010,2,1390.0551813471504,1667.0609844559585,1280.882797927461,7794.1259585492235,193
63886,K35.90,5,47.010,3,1443.5635555555555,1728.993962962963,1280.0461851851853,7902.515185185185,270
63887,K35.90,5,47.010,4,1375.5686026200874,1835.830480349345,1277.5382532751091,7920.367379912664,229
63888,K35.90,5,47.010,5,1533.3918857142858,1890.0644000000002,1320.8901428571428,8237.071342857143,350
63889,K35.90,5,47.010,6,1507.852,2004.6173125,1368.9449375,8458.04875,160
63890,K35.90,5,47.010,8,1558.5374782608696,2742.4312173913045,1926.5355652173912,10372.16652173913,115
63891,K35.90,5,47.010,9,1507.7867857142858,2521.078571428571,1601.1725000000001,9517.67,28
63943,K35.90,6,47.010,0,1845.7766969696972,1753.2217272727273,1218.5428484848485,9454.62806060606,330
63944,K35.90,6,47.010,1,1706.5414616755793,1836.1132976827096,1192.4145276292336,8621.63796791444,561
63945,K35.90,6,47.010,2,1918.5896456692915,1921.5093897637796,1494.6334842519686,9258.890629921261,508
63946,K35.90,6,47.010,3,1760.188401420959,2086.28486678508,1444.1168028419183,9322.250408525755,563
63947,K35.90,6,47.010,4,1807.2945520581115,2063.6886682808718,1494.790823244552,9341.365811138015,413
63948,K35.90,6,47.010,5,1755.8390845070421,2208.6483626760564,1469.9873063380282,9371.256285211268,568
63949,K35.90,6,47.010,6,1804.1667088607596,2360.1795358649792,1552.4147257383966,10100.578396624473,237
63950,K35.90,6,47.010,8,1763.125870967742,2578.8682580645163,1728.4823225806451,10623.419612903226,155
63951,K35.90,6,47.010,9,1770.2069444444446,3182.2880555555553,1576.0783333333334,11240.911944444444,36
63987,K35.90,7,47.010,1,757.6591666666667,1161.2749999999999,775.6958333333333,5270.65875,24
63991,K35.90,7,47.010,5,1024.9866666666667,1540.3666666666666,1045.3243333333332,6575.263000000001,30
64053,K36.x0,5,47.010,2,1660.4318181818182,1204.3204545454546,1352.294090909091,8421.946818181817,22
64070,K36.x0,6,47.010,5,1507.642857142857,2293.9314285714286,1276.0842857142857,9754.615714285714,21
64286,K40.20,5,17.220,6,7169.983181818182,1561.2386363636363,957.5059090909091,14181.478636363638,22
64287,K40.20,5,17.220,8,6788.258260869566,1972.9478260869566,821.3573913043479,14347.289130434783,23
64314,K40.20,5,53.120,0,920.1113793103448,778.9668965517242,346.24034482758617,5575.8634482758625,29
64353,K40.20,6,17.130,6,6759.102692307692,1435.9523076923078,862.0242307692308,14380.705769230768,26
64354,K40.20,6,17.130,8,7326.209473684211,1849.999210526316,1094.2136842105265,15774.999736842105,38
64358,K40.20,6,17.210,5,9569.743548387096,1755.601612903226,1048.6435483870969,17384.215161290325,31
64359,K40.20,6,17.210,6,9618.295581395349,2116.6830232558136,1075.1767441860466,17630.817906976747,43
64360,K40.20,6,17.210,8,9988.9125,2307.8109615384615,1090.329423076923,18518.284038461537,52
64367,K40.20,6,17.220,5,9622.715428571428,1660.9414285714286,1027.89,17483.834857142858,35
64368,K40.20,6,17.220,6,9994.413125,1930.484375,1308.01625,18583.8371875,32
64369,K40.20,6,17.220,8,10440.56275862069,2428.8006896551724,1189.3510344827587,19494.322068965517,29
64399,K40.20,6,53.120,0,1512.1461917098447,942.6965544041451,462.30406735751296,7490.684740932643,386
64409,K40.20,6,53.140,8,6006.22,2298.6122727272727,913.3327272727273,14144.205909090908,22
64866,K40.90,2,53.050,6,1655.101739130435,978.2939130434781,804.6630434782609,5527.402173913043,23
64867,K40.90,2,53.050,8,1712.4619047619046,1091.235238095238,1388.2290476190476,6491.2985714285705,21
64889,K40.90,3,17.130,5,4014.436,1338.0049090909092,920.614,9476.261636363637,55
64890,K40.90,3,17.130,6,3971.804418604651,1582.772558139535,1000.213023255814,9833.69465116279,43
64891,K40.90,3,17.130,8,3821.7502702702704,1751.7224324324325,925.6316216216217,9623.20162162162,37
64907,K40.90,3,53.020,0,878.9069999999999,695.2366666666666,338.45033333333333,4468.819333333334,30
64922,K40.90,3,53.040,5,1981.77375,1165.9270833333333,698.2722916666667,6751.188125,48
64923,K40.90,3,53.040,6,1890.1860869565216,1387.7619565217392,530.9323913043478,6301.360217391304,46
64924,K40.90,3,53.040,8,2181.339285714286,1622.4619047619046,568.6514285714286,7078.558333333333,42
64929,K40.90,3,53.050,5,1848.260909090909,1147.9978787878788,613.2627272727274,6275.183636363637,33
64930,K40.90,3,53.050,6,1717.2,1330.993043478261,1001.6665217391303,6948.398695652175,23
64931,K40.90,3,53.050,8,1927.7842857142857,1512.667857142857,863.4228571428572,7266.8919642857145,56
64955,K40.90,4,17.130,5,3972.5645833333333,1429.9166666666667,718.63,9278.384166666667,24
64956,K40.90,4,17.130,6,4432.626666666667,1456.7208333333335,832.3320833333333,10031.791666666666,24
64981,K40.90,4,53.040,6,1865.9441379310347,1281.6175862068965,393.0296551724138,5870.499655172413,29
64982,K40.90,4,53.040,8,2030.9795833333335,1355.738125,475.710625,6339.346666666667,48
64987,K40.90,4,53.050,8,2258.4504,1617.52,534.2172,7271.991999999999,25
64993,K40.90,5,17.110,6,3677.21,1910.7565217391304,796.4613043478261,10436.963913043479,23
64999,K40.90,5,17.120,4,4514.245,1308.807,846.7736666666666,10323.074666666666,30
65000,K40.90,5,17.120,5,3970.319647058823,1408.1177647058823,799.5591764705882,9634.247529411765,85
65001,K40.90,5,17.120,6,3978.3433333333337,1473.4541111111112,888.1713333333333,9980.483666666667,90
65002,K40.90,5,17.120,8,4002.211754385965,1594.5019298245613,785.5196491228071,10006.022105263159,57
65007,K40.90,5,17.130,4,3083.866875,1300.9784375,703.5378125,8767.249375,32
65008,K40.90,5,17.130,5,3636.2969911504424,1250.1245132743363,769.7877876106195,9155.53185840708,113
65009,K40.90,5,17.130,6,3532.6701904761903,1354.7179047619047,784.6048571428571,9209.479523809523,105
65010,K40.90,5,17.130,8,3662.3297345132746,1625.7513274336284,784.7374336283186,9514.735486725665,113
65031,K40.90,5,53.020,0,904.2078481012658,774.0417721518987,324.17797468354433,4769.835696202532,79
65043,K40.90,5,53.030,8,1929.1529629629629,1534.1877777777777,620.4555555555555,6946.757777777778,27
65048,K40.90,5,53.040,4,1922.6033333333332,981.0390476190476,534.3904761904762,6534.1238095238095,21
