,basy_yydj,basy_ssjczbm1_for_str_6,HAOCAI-only_operation-6-E,JCJY-only_operation-6-E,YP-only_operation-6-E,ZFY-only_operation-6-E,记录条数-only_operation-6
1644,2,87.030,45.214444444444446,1462.4622222222222,751.0377777777777,3095.2206666666666,45
1645,2,87.410,47.10918918918919,1488.0765765765766,878.2054954954955,3211.81018018018,111
1650,2,88.010,92.47083333333335,1161.25,666.9545833333333,2486.79625,24
1653,2,88.410,1049.74625,3531.2999999999997,3253.88625,9814.140833333333,24
1656,2,88.550,1323.0126315789475,4468.263157894737,1562.552894736842,10098.202368421053,38
1669,2,89.370,94.31026666666668,1240.5466666666666,1624.5989333333332,4151.882533333333,75
1670,2,89.500,88.66958333333334,1547.5666666666666,1400.5254166666666,4676.5825,24
1672,2,89.540,158.751375,1940.3967499999999,1989.9538125,5627.9035,320
1675,2,89.600,62.745000000000005,812.4009433962265,396.4708490566038,1905.305566037736,106
1676,2,89.610,63.28260869565217,1431.5695652173913,1195.4808695652173,5227.147826086956,23
1677,2,89.650,78.24970873786408,1597.368932038835,1140.7193203883494,3652.521941747573,103
1681,2,92.320,938.8851219512195,3332.6585365853657,4499.797804878049,21529.37317073171,41
1689,2,93.350,33.882436363636366,827.3536363636364,1257.3606545454545,3469.9959454545456,550
1690,2,93.351,70.57527272727272,1587.8218181818181,1674.756,4831.123636363636,55
1691,2,93.380,27.32758620689655,736.5810344827586,1371.3844827586208,7568.64275862069,29
1692,2,93.390,14.07861842105263,1362.9152302631578,1470.1878618421051,5800.013684210526,304
1693,2,93.391,40.89764331210191,780.203821656051,1600.5564331210192,3706.160573248407,157
1695,2,93.440,5042.679090909091,2279.58,3681.901818181818,15436.064545454547,22
1697,2,93.530,171.4242105263158,966.3499999999999,748.9770175438597,2857.115438596491,57
1698,2,93.540,156.81415,1225.5983,1141.39275,3903.10955,200
1707,2,93.900,261.9406015037594,2871.7017293233084,3102.4356390977446,9714.322481203008,133
1708,2,93.940,74.5122026431718,711.6633920704846,1065.49657856094,2752.0140455212922,1362
1710,2,93.960,99.63866388308976,2089.080751565762,2268.9439874739037,5720.527703549061,958
1712,2,94.290,126.72742857142858,3380.7285714285713,1926.4688571428571,7187.282,35
1716,2,96.040,676.88375,3162.0053125,3851.4990625,11554.4084375,32
1729,2,96.710,612.0014285714286,3693.804047619047,3166.953571428571,11714.908095238095,42
1730,2,96.720,895.8033870967741,6135.148709677419,7163.678064516129,29248.46435483871,62
1733,2,97.620,38.046748971193416,672.7486008230453,415.798683127572,1865.9646913580245,243
1735,2,97.710,154.03571428571428,1002.3371428571429,569.2822448979592,2998.845918367347,49
1745,2,98.510,16.62262145748988,1082.2313967611337,831.6827530364372,3186.6930161943324,988
1746,2,99.030,153.74185714285716,2527.797,2346.3911428571428,8064.066285714286,70
1747,2,99.040,103.07489795918367,1974.6938775510205,1444.1620408163267,6022.687551020408,49
1753,2,99.250,239.10651960784315,1726.0544117647057,3640.1929411764704,6711.660490196078,204
1755,2,99.290,9.16314091680815,3394.420713073005,2640.5260611205435,9823.087096774194,589
1756,2,99.600,219.45478260869567,2112.717391304348,1791.4178260869564,6891.445217391304,23
1761,2,99.820,76.41594594594594,1449.8135135135135,868.261891891892,3609.132972972973,37
1762,2,99.830,42.91811475409836,980.1251639344263,739.9066393442623,3020.7430327868856,122
1763,2,99.850,63.103209876543204,1626.9135802469136,1501.0977777777778,4395.963086419753,81
1764,2,99.920,21.08578005962239,861.1230539913879,1363.0846770453793,4308.599320967208,3019
1767,3,,65.56043281332735,1300.7412052462223,1011.7126640055395,3588.4989577613946,122755
1786,3,01.240,10724.414444444445,10434.692380952381,11640.551428571429,56849.51714285714,63
1789,3,01.310,5199.908529411765,4421.148529411765,3458.0667647058826,20465.20882352941,34
1790,3,01.390,9185.581,9637.226999999999,8388.702,47513.140999999996,50
1802,3,03.090,13569.52761904762,3656.733333333333,5181.475238095238,30638.913809523812,21
1803,3,03.091,5795.631666666666,2825.2440476190477,3793.8909523809525,30447.534285714286,42
1804,3,03.310,546.5215277777778,3554.1052777777777,3086.023888888889,10782.113472222223,72
1806,3,03.530,9256.99224637681,3622.888913043478,4605.283913043479,26447.63108695652,138
1807,3,03.900,261.37714285714287,1223.2485714285715,860.1590476190477,7738.036666666666,21
1808,3,03.910,291.2649425287356,1113.5072796934867,752.7124521072798,5534.458850574712,261
1809,3,03.920,87.13444444444444,1678.9244444444446,1459.9506666666666,5593.452,45
1817,3,04.2x0,1285.099603174603,1360.636507936508,715.0976190476191,7033.504365079365,126
1820,3,04.3x1,1218.8025806451612,1418.8419354838709,2319.1322580645165,9452.323225806453,31
1822,3,04.490,535.633023255814,1300.1232558139536,838.2739534883721,6623.094418604651,43
1828,3,04.810,64.59673858921163,1268.3919170124482,1042.975518672199,5119.794912863071,1205
1836,3,06.390,1195.305641025641,2703.6923076923076,1250.6100000000001,11341.86923076923,39
1845,3,08.200,72.23507936507937,898.2746031746033,190.72761904761904,2009.033492063492,63
1856,3,08.490,99.64657142857143,963.8714285714286,348.9894285714286,2158.1097142857143,35
1860,3,08.810,138.10208333333333,3061.495833333333,1814.8720833333334,9581.082916666668,24
1866,3,09.430,236.00652173913042,795.8652173913044,324.50695652173914,2252.9221739130435,23
1874,3,09.810,336.6656521739131,1164.9595652173914,664.3895652173912,4193.425652173913,23
1885,3,11.320,149.18725806451613,701.0662903225807,175.14620967741936,2862.612661290322,124
1886,3,11.390,160.7837234042553,801.7436170212766,299.14904255319146,2611.927765957447,94
1897,3,13.3x0,1023.9203703703703,1310.5,242.05629629629627,4122.523703703704,27
1898,3,13.410,2094.838507281553,1037.9595024271844,218.03461165048543,5591.303871359223,824
1899,3,13.430,324.25,753.4444444444445,208.46138888888888,3575.325277777778,36
1900,3,13.590,2038.855487804878,641.459512195122,273.22310975609753,4861.320426829268,164
1904,3,13.710,1712.1377372262773,1017.5598540145985,230.79,4800.3386374695865,411
1910,3,16.210,58.800399999999996,3012.632,1125.7084,5421.2588,25
1917,3,17.120,3205.0189830508475,1348.2615254237287,904.4952542372881,9415.608813559324,59
1918,3,17.130,3286.57976635514,1563.212476635514,902.1118224299065,9681.178691588784,214
1932,3,17.912,20.054333333333336,931.8855555555556,861.6531777777777,4295.2624000000005,450
1933,3,17.913,58.12070175438597,1394.6491228070176,1226.340701754386,4384.504385964912,57
1934,3,17.920,120.87660606060605,972.8747878787879,1168.643606060606,5803.479393939394,330
1938,3,17.930,199.7277272727273,2746.3245454545454,1382.2804545454544,6289.157272727272,22
1941,3,17.950,51.950710537512414,1116.7750914763863,993.3667493972487,3815.002167068501,7051
1946,3,17.957,118.84945945945947,1007.6959459459459,1119.2410810810811,3321.5216216216218,74
1948,3,17.970,275.72207236842104,1528.439210526316,878.2120394736843,4547.021282894737,304
1949,3,17.971,128.4586206896552,1292.1379310344828,1415.7068965517242,3797.4058620689657,29
1950,3,17.972,292.80788732394365,1127.8521126760563,1505.1405633802817,4263.357887323943,71
1952,3,17.983,601.4583333333334,925.4766666666667,1293.0286666666666,5284.401333333333,30
1955,3,18.110,60.553,1198.3131250000001,642.2671875,2863.403375,160
1958,3,18.290,160.20811320754717,1289.3207547169811,735.9952830188679,3870.350754716981,53
1966,3,20.090,29.75732142857143,1114.0357142857142,746.1414285714285,3123.6392857142855,56
1972,3,21.010,39.915,1176.3076923076924,397.92615384615385,2430.684230769231,26
1974,3,21.030,253.99010416666667,908.5918750000001,325.96666666666664,2224.4409375,96
1977,3,21.210,82.4212658227848,1043.4946835443038,725.1725949367088,3350.5506329113923,158
1980,3,21.310,369.0030303030303,1328.7939393939394,908.138787878788,6029.178787878787,33
1981,3,21.320,159.90208333333334,1170.5108333333335,992.75625,4134.883333333333,24
1982,3,21.5x0,512.8101204819277,1095.4963855421686,753.5393975903614,5409.302530120482,83
1985,3,21.690,363.45517241379315,965.8668965517242,762.1765517241379,5530.472068965517,29
1986,3,21.710,372.24333333333334,1431.1119047619047,1287.1823809523808,5443.096904761905,42
1989,3,21.840,259.42066666666665,1029.6699999999998,976.0283333333333,5306.6793333333335,30
1998,3,22.2x0,534.0181818181818,1212.307090909091,755.8972727272727,6642.892727272728,55
2002,3,22.530,597.2460645161291,1359.5492258064517,1091.0490322580645,7745.347161290323,155
2003,3,22.600,626.6333333333333,1340.7943333333335,1282.3586666666667,7864.474666666666,30
2027,3,27.430,94.80391304347827,1655.9304347826087,694.2365217391305,3597.37,23
2035,3,27.990,176.24454545454546,1146.5036363636364,483.399393939394,3038.8142424242424,33
2036,3,28.0x0,32.035714285714285,1016.1571428571428,682.5119047619048,2604.642380952381,21
2037,3,28.2x0,1204.916551724138,1269.6141379310343,997.9698275862069,6268.265172413793,58
2038,3,28.3x0,984.1339130434783,1051.9739130434784,631.6421739130435,6564.694347826087,23
2039,3,28.5x0,214.14521739130436,897.0043478260869,1063.0117391304348,4775.937391304347,23
2040,3,28.6x0,1122.4041666666667,770.2012500000001,686.5366666666667,5634.665416666667,24
2043,3,29.110,45.624641350210965,1808.1638818565402,1015.8466244725738,3976.850759493671,237
2046,3,29.390,593.9509999999999,1210.1646666666668,787.3823333333333,5199.932333333333,30
2048,3,30.090,495.4810619469027,1189.4466371681417,958.725575221239,5782.192389380531,113
2049,3,30.091,528.3491666666666,1175.863611111111,811.3011111111111,5631.0216666666665,36
2054,3,31.420,53.752165775401075,1634.9672727272728,982.8533689839571,3742.059652406417,374
2059,3,32.200,8521.438518518518,3651.857407407407,2291.3366666666666,25238.998518518518,27
2066,3,33.220,254.00652631578947,3177.1164210526317,3339.2125263157895,9902.111368421052,95
2067,3,33.230,193.6808695652174,3070.4015942028987,2348.241594202899,8218.473043478261,69
2068,3,33.240,206.49335419274092,2779.49774718398,1967.224342928661,7469.385707133917,799
2069,3,33.260,1264.5142105263158,3710.6710526315787,2313.478421052632,10170.772631578948,38
2076,3,34.040,636.8692650918636,3186.742283464567,2899.3281102362207,10417.071049868766,381
2086,3,34.910,405.7977659574468,3043.8910992907804,2738.1567375886525,9298.636028368794,282
2091,3,36.070,11340.28262295082,3694.746721311475,2100.1849180327868,24232.378524590164,61
2103,3,38.590,1066.813777777778,1723.111111111111,877.7458888888889,7140.53011111111,180
2112,3,38.930,1076.2595081967213,4866.780351288056,6237.270281030445,19451.44531615925,427
2113,3,38.950,4735.987428571429,2839.6085714285714,1750.2768571428571,13949.634571428573,35
2114,3,38.970,988.9628,4551.932,5465.9012,17060.3572,50
2115,3,38.980,549.5747572815534,3809.470291262136,2492.833689320388,10628.526019417475,103
2116,3,38.990,134.06587064676617,1299.5437810945273,1450.9119402985075,5600.83368159204,201
2117,3,39.270,1494.766,2902.320909090909,1628.2181818181818,10686.780909090909,55
2119,3,39.310,2604.006785714286,1113.0082142857143,3297.812857142857,16374.492142857143,28
2123,3,39.500,12847.98025,1746.7333750000003,891.433,20120.996625,80
2130,3,39.790,5472.472307692308,1949.6617948717949,3736.561153846154,17758.248589743587,78
2134,3,39.950,2142.8476806722692,7011.090991596639,6945.633210084034,31626.39307563025,595
2135,3,39.960,4311.399174311927,1487.1394495412844,7102.374954128441,30524.502935779816,109
2137,3,40.110,668.8288,3539.8415999999997,1000.332,6565.977199999999,25
2146,3,41.380,103.39625000000001,2797.9375,1693.6766666666665,6976.93875,24
2148,3,41.5x0,4818.8196875,7103.984375,6754.9715625,29303.2859375,32
2153,3,42.330,407.82116883116885,1954.47012987013,865.1618181818183,5202.144155844156,77
2161,3,43.410,338.8941469816273,1919.1656955380577,951.3800524934383,5377.768477690289,762
2168,3,44.110,191.08913043478262,1393.2434782608696,834.6995652173913,4126.595217391305,23
2169,3,44.130,98.68766924564798,1972.1754448742747,1191.1039071566731,4607.922769181173,3102
2170,3,44.140,124.87077821011674,2561.7730739299614,1215.215953307393,5456.00373540856,257
2172,3,44.410,1524.0414285714285,3789.2423809523807,4115.995952380952,16010.006190476191,42
2174,3,44.430,174.12972222222223,3502.9430555555555,1389.5709722222223,7673.844166666667,72
2176,3,44.690,1429.9460000000001,3708.9983333333334,3743.8700000000003,16314.327666666668,30
2179,3,45.130,78.83201044386423,1869.7130287206267,932.541592689295,4031.3222193211486,383
2181,3,45.160,153.01226666666668,1865.8972,888.9612,4071.5241333333333,75
2182,3,45.230,114.73480349344977,2008.6288209606987,1040.9452838427949,4482.605662299854,687
2184,3,45.250,168.51823529411763,2574.5164705882353,988.8067647058824,5350.836764705883,68
2186,3,45.300,282.7788888888889,2375.3903703703704,976.5203703703703,5638.112962962964,27
2191,3,45.420,441.3981756756757,1771.5729324324325,815.8785675675676,4885.3915405405405,740
2192,3,45.430,608.4217770597738,2059.297350565428,771.242649434572,5499.006785137319,619
2216,3,47.010,1232.7523456019962,1603.8273674360573,1302.7233811603244,7634.0043980037435,1603
2217,3,47.090,492.3209489051095,1552.8509489051094,1065.5479562043797,6025.894233576642,137
2221,3,48.240,166.40344827586208,2453.043448275862,1008.4803448275862,5105.464137931034,29
2223,3,48.350,756.9938993710691,1920.994402515723,800.7909433962263,5925.58213836478,159
2224,3,48.351,643.9630973451327,1868.613274336283,689.5905309734513,5626.866902654867,113
2225,3,48.360,364.33724576271186,1901.687768361582,780.4798163841807,5181.0890819209035,708
2226,3,48.410,828.3778461538462,1363.7452307692308,1700.5913846153846,7318.689846153846,65
2240,3,49.010,249.89336956521737,1363.9171739130436,1656.4809239130434,6856.889945652174,184
2242,3,49.040,282.5125978647687,1149.052953736655,1015.1560142348756,5435.611530249111,281
2244,3,49.120,320.1283561643836,1166.0564383561643,1231.8997260273973,5761.90095890411,73
2247,3,49.390,596.7095172413793,1003.2296551724137,1073.853448275862,5614.554551724138,145
2249,3,49.420,202.77913043478262,1206.604347826087,1026.1404347826087,4962.923913043478,23
2250,3,49.450,475.7424623115578,1010.4258291457286,1149.2457035175878,6459.784761306532,796
2251,3,49.460,456.99216666666666,1021.8870888888889,1158.727677777778,6103.904133333333,900
2252,3,49.470,361.5217857142857,766.4928571428571,678.3125,4137.494642857143,28
2253,3,49.490,1025.8551149425289,1348.1449425287356,1291.9871839080458,7206.922471264368,174
2255,3,49.590,300.12880952380954,764.2142857142857,867.1852380952381,4956.886666666666,42
2256,3,49.730,257.31371859296485,1116.1507537688442,1161.3810552763819,6795.809949748744,199
2280,3,51.230,1439.012760834671,1904.4635527019796,1401.9168967362227,8721.350294275013,1869
2293,3,51.880,3326.7472972972973,3991.9859459459462,3320.910675675676,18334.806216216217,74
2295,3,51.980,1108.6204761904762,3176.32,3551.403333333333,11501.779047619048,21
2301,3,53.000,1949.685975609756,1308.819756097561,729.3945121951219,7017.299024390244,82
2303,3,53.020,1214.276625,1066.587375,721.7336250000001,6021.2231249999995,80
2304,3,53.030,1945.7738461538463,1353.979487179487,670.9802564102564,6889.543846153847,39
2305,3,53.040,1993.453722222222,1393.986222222222,655.1778888888889,6775.838388888888,180
2306,3,53.050,1891.8997674418606,1474.2956395348838,875.2828488372093,7206.495406976744,172
2327,3,54.0x0,191.10470588235296,1689.7611764705882,1282.2041176470589,4898.016470588235,34
2328,3,54.110,1474.9080645161291,2928.843870967742,2389.886129032258,12931.098064516129,31
2335,3,54.3x0,239.845625,1359.623125,756.113125,4752.5609375,32
2338,3,54.510,1323.471,2348.7039999999997,2118.9256,10743.528400000001,50
2339,3,54.590,1467.1653571428574,2292.8214285714284,2902.1589285714285,12004.49142857143,28
2342,3,54.910,404.0013142857143,2648.9625714285717,3659.3039999999996,9574.351085714285,175
2346,3,55.010,1232.4662790697673,2472.7797674418603,1454.51,10246.720697674418,43
2349,3,55.040,4059.047959183674,2484.5881632653063,2357.668367346939,15571.697142857143,49
2362,3,56.0x0,2803.0276634699217,1843.5624760244116,1270.8789886660854,9773.33743679163,1147
2368,3,57.0x0,1254.4837209302325,1729.4185271317829,1090.4632558139535,7219.384186046512,129
2374,3,57.320,283.53741935483873,1683.893440860215,917.7478494623656,4168.107634408602,93
2377,3,57.490,1565.9908333333333,3197.4716666666664,3046.868611111111,12414.972777777779,36
2385,3,57.940,258.4016274089936,2838.768779443255,2955.3537473233405,10746.642355460386,467
2386,3,57.950,219.07541666666665,2327.3841666666667,1761.6987500000002,8012.894583333334,24
2392,3,58.390,439.09315789473686,1493.5868421052633,813.6468421052632,5015.007894736842,38
2396,3,58.6x0,820.2195238095238,1772.7285714285715,1297.4042857142856,5376.301904761905,21
2404,3,59.8x0,1771.548556701031,1976.1517182130585,1302.388762886598,7448.484054982818,291
2406,3,59.990,318.4443434343434,827.4474747474748,342.1625252525252,2496.3720202020204,99
2410,3,60.290,1673.0551369863012,2368.594383561644,2243.214109589041,11357.351369863014,292
