,basy_zyzd_jbbm_for_str_4,basy_yydj,age_group,AGE-HAOCAI-4-only_disease-E,AGE-JCJY-4-only_disease-E,AGE-YP-4-only_disease-E,AGE-ZFY-4-only_disease-E,记录条数-4-only_disease
6975,I42.,5,8,1028.037037037037,3433.501851851852,2500.8811111111113,12583.715555555556,27
6981,I42.,6,4,9208.681538461538,4445.899230769231,2398.4278846153848,26105.52326923077,52
6982,I42.,6,5,22995.9485483871,5174.592016129032,3085.4262096774196,43143.15790322581,124
6983,I42.,6,6,8518.5205,5616.374071428571,3637.433142857143,29403.917714285715,140
6984,I42.,6,8,7335.507348484848,4533.459696969698,2786.481439393939,21144.628712121215,132
6985,I42.,6,9,1123.1213793103448,4686.3227586206895,3651.497931034483,14296.155172413793,29
7001,I44.,5,8,33598.63125,2862.13125,1220.14625,43290.370416666665,24
7007,I44.,6,5,41721.799772727274,4712.202954545454,1320.6322727272727,56813.10113636364,44
7008,I44.,6,6,42516.93708860759,4902.611139240506,1624.0869620253163,64001.883797468356,79
7009,I44.,6,8,39598.81422818792,4259.385570469798,1413.0275167785235,53074.14865771812,149
7010,I44.,6,9,44566.12060150376,5317.7607518796995,1759.0424060150376,67148.38157894737,133
7025,I45.,6,2,27005.311818181817,2181.9645454545457,308.03818181818184,35784.468181818185,22
7026,I45.,6,3,33570.36304347826,2755.6517391304346,398.4773913043478,44420.37782608695,23
7027,I45.,6,4,26709.38608695652,2530.6495652173912,268.4934782608696,37352.253913043474,23
7028,I45.,6,5,25787.391764705884,3013.4032352941176,324.3926470588235,36418.63558823529,34
7030,I45.,6,8,23350.175217391305,5604.824347826087,2210.73,37263.75652173913,23
7063,I46.,6,6,10411.367826086958,5040.157826086956,3188.176086956522,22991.698695652172,23
7064,I46.,6,8,2746.166551724138,9556.00620689655,8281.123448275861,36551.738965517245,29
7065,I46.,6,9,2771.7795833333334,5575.2266666666665,4765.2283333333335,19739.61375,24
7092,I47.,6,1,25558.933,3247.6186666666667,263.7563333333334,35541.31166666667,30
7093,I47.,6,2,21840.9255,2417.89225,242.50949999999997,35466.474,40
7094,I47.,6,3,24497.458181818183,3265.827142857143,721.9028571428571,36996.29311688311,77
7095,I47.,6,4,27260.015,3322.638253968254,477.1203174603175,37858.74579365079,126
7096,I47.,6,5,24519.372913043477,3345.524608695652,427.11847826086955,36643.58856521739,230
7097,I47.,6,6,25304.164680851067,3843.4853900709218,831.7426241134751,38796.37340425532,141
7098,I47.,6,8,29180.701279069766,4007.669302325581,1160.1251162790697,45077.43488372093,86
7099,I47.,6,9,22486.533666666666,4911.195000000001,1567.012,35263.390999999996,30
7112,I48.,5,8,39824.08363636363,3419.7545454545457,1974.8868181818182,51071.266363636365,22
7116,I48.,6,4,48381.17293103449,5230.473965517242,1573.2377586206896,79283.23879310345,58
7117,I48.,6,5,48983.78154867257,4659.484292035398,1520.4128761061947,74428.5810619469,226
7118,I48.,6,6,54934.78300380228,5399.344638783269,1953.0569201520914,80742.8105323194,263
7119,I48.,6,8,54488.35669014085,5743.387394366197,2046.7321126760564,78645.4261971831,284
7120,I48.,6,9,36994.19371428571,5912.302857142858,2618.4339047619046,60079.35771428571,105
7146,I49.,6,3,17068.656153846154,4218.833461538461,731.2669230769231,30485.876923076925,26
7147,I49.,6,4,15894.020416666666,3673.017916666666,1226.311875,27655.14125,48
7148,I49.,6,5,21425.871526717558,3557.7993893129774,943.4208396946565,35404.478778625955,131
7149,I49.,6,6,28423.579419354835,4052.0543225806455,959.3762580645162,41941.69535483871,155
7150,I49.,6,8,31296.996173913045,4560.48747826087,1360.7158260869567,45427.35204347826,230
7151,I49.,6,9,30464.87186915888,5029.994299065421,2043.695140186916,46010.80373831776,107
7158,I50.,1,9,418.09034482758625,2318.7382758620693,5490.11275862069,13605.563448275861,29
7162,I50.,2,8,373.7576470588235,2921.883823529412,3786.515294117647,9295.03294117647,34
7163,I50.,2,9,350.86318181818183,2514.4872727272727,4965.112272727273,11989.908181818184,22
7165,I50.,3,5,702.8719047619047,4554.614761904762,4498.886666666666,14896.279523809524,21
7166,I50.,3,6,470.14613636363634,3615.309772727273,3004.115909090909,10175.787954545454,44
7167,I50.,3,8,550.4773529411765,3981.063137254902,3406.2331372549024,12330.644411764706,102
7168,I50.,3,9,385.2177205882353,3295.1926470588237,2791.7223529411763,10077.73294117647,136
7171,I50.,4,5,1684.06625,3598.622083333333,2766.9720833333336,18116.142499999998,24
7172,I50.,4,6,1148.5943243243244,6189.434324324325,4897.497567567568,18474.70972972973,37
7173,I50.,4,8,1248.6339423076925,4194.04548076923,3161.4518269230766,14252.860384615384,104
7174,I50.,4,9,597.8509756097561,4276.9117886178865,3915.4711382113824,12658.380081300813,123
7177,I50.,5,4,1135.236956521739,3303.1408695652176,2229.302608695652,10245.305652173913,23
7178,I50.,5,5,1390.7108411214954,3862.7954205607475,2967.7046728971964,13175.16046728972,107
7179,I50.,5,6,1301.2663184079602,3530.4715422885574,2803.667910447761,11791.212935323381,201
7180,I50.,5,8,1069.728120649652,3583.3369373549885,2909.3636658932714,11963.33143851508,431
7181,I50.,5,9,704.1610539845759,3705.5022365038562,3116.639331619537,11620.7811311054,389
7186,I50.,6,4,7587.8791666666675,4889.985694444444,3941.1201388888894,21298.49763888889,72
7187,I50.,6,5,2824.179094488189,5587.723582677166,3690.895354330709,16633.193149606297,254
7188,I50.,6,6,1953.3469928400955,5861.7152744630075,4340.381622911695,16883.95725536993,419
7189,I50.,6,8,1798.9598095238096,5260.218010582011,3726.80708994709,15180.764116402117,945
7190,I50.,6,9,835.4782172373082,5603.867343565525,4321.834462809918,15721.38256198347,847
7195,I50.,7,8,330.924406779661,1653.0974576271187,2215.8613559322034,6745.741016949152,59
7196,I50.,7,9,365.6853191489362,2108.3372340425535,1828.0576595744683,6888.843404255319,47
7239,I60.,5,5,40390.04816666667,7438.255833333333,7610.667833333334,78951.64433333333,60
7240,I60.,5,6,32866.816666666666,5735.563703703704,5264.05,55024.65555555555,54
7241,I60.,5,8,23240.72406779661,6082.334576271186,5497.063220338982,45231.49152542373,59
7245,I60.,6,3,66532.04826086957,12283.06391304348,15989.166956521738,119404.28652173912,23
7246,I60.,6,4,45258.65571428571,10250.483469387755,13983.921122448979,95721.03591836734,98
7247,I60.,6,5,48782.506200873366,9659.424323144105,11017.579694323143,91761.75165938864,229
7248,I60.,6,6,47381.14424581006,10740.414301675977,11238.40720670391,90823.74256983241,179
7249,I60.,6,8,45721.47553191489,10311.66340425532,12138.393758865248,86272.5354609929,141
7250,I60.,6,9,31036.569545454546,9385.795,9471.173863636364,65583.72522727273,44
7264,I61.,3,5,4176.826470588236,6970.9047058823535,7027.734117647058,32329.307500000003,68
7265,I61.,3,6,3868.4075000000003,8349.583928571428,7775.880714285714,33479.220714285715,56
7266,I61.,3,8,2811.7221794871793,6523.134743589743,4890.475769230769,21791.988974358974,78
7267,I61.,3,9,1024.8738596491228,6325.247894736842,6978.805789473684,24001.5198245614,57
7270,I61.,4,4,2940.0173913043477,5682.621739130435,6797.881304347827,26876.880434782608,23
7271,I61.,4,5,3365.7573076923077,6920.750769230769,8406.823269230768,41445.51788461539,52
7272,I61.,4,6,3694.514375,7652.252291666667,7800.970625000001,37588.205624999995,48
7273,I61.,4,8,3015.7962820512817,6910.985256410256,6945.89141025641,30176.901153846153,78
7274,I61.,4,9,3099.1389655172416,7253.355172413792,7319.163103448275,33191.207241379314,29
7278,I61.,5,3,3195.5481818181815,5568.541818181818,5661.560909090909,25639.20409090909,22
7279,I61.,5,4,4316.393626373627,6598.7032967032965,7497.581208791209,32094.56857142857,91
7280,I61.,5,5,3975.3266898954703,6323.827038327527,6201.794390243903,27624.616585365853,287
7281,I61.,5,6,3556.561966666667,6598.4844,6370.031066666666,29576.375666666663,300
7282,I61.,5,8,2676.1470629370633,6631.791002331002,5730.977972027971,26132.10850815851,429
7283,I61.,5,9,1494.8009933774836,5325.3525827814565,4165.664966887417,19228.269470198677,151
7286,I61.,6,2,4313.432272727273,7546.707727272727,8422.914090909091,34039.92,22
7287,I61.,6,3,9164.260615384614,9548.51753846154,10321.812153846155,45860.01307692308,65
7288,I61.,6,4,7056.613787878788,9425.05625,9778.610037878787,42069.49465909091,264
7289,I61.,6,5,6951.783351800555,9806.45879501385,10207.648601108034,44701.128961218834,722
7290,I61.,6,6,6356.209259259259,8677.324680134681,8226.859444444444,37671.22750841751,594
7291,I61.,6,8,5003.643191489362,8872.515319148937,8189.797154255319,36895.32445478723,752
7292,I61.,6,9,2766.992012578616,8572.262955974844,8285.059339622641,32866.37641509434,318
7320,I62.,5,6,3615.892962962963,3507.331851851852,2066.085925925926,16476.175555555554,27
7321,I62.,5,8,4316.272459016393,5555.115573770491,4264.707540983607,23020.15426229508,61
7322,I62.,5,9,5940.866388888889,6959.905555555556,6662.873055555556,32102.88527777778,36
7327,I62.,6,4,5358.200476190476,4783.821904761904,4008.6419047619047,23362.344285714284,21
7328,I62.,6,5,5652.824210526315,6199.43350877193,4727.0605263157895,27611.478771929826,57
7329,I62.,6,6,3944.1057647058824,4019.206705882353,3469.2025882352937,19343.93211764706,85
7330,I62.,6,8,4024.3164457831326,5109.737710843373,3322.593313253012,20388.848975903617,166
7331,I62.,6,9,3992.0323300970877,5963.894077669903,4493.542912621359,23288.096407766992,103
7341,I63.,2,6,3366.737,2908.2909999999997,4137.502333333334,14026.984,30
7342,I63.,2,8,2936.5828571428574,2723.066428571429,4354.244285714286,13732.033571428572,56
7343,I63.,2,9,633.6655999999999,2885.6834000000003,5161.0516,15205.659399999999,50
7347,I63.,3,5,1568.3801492537314,3244.2692537313433,3080.451791044776,10345.731194029851,67
7348,I63.,3,6,1164.1510714285716,3767.725,3981.327714285714,12628.974214285714,140
7349,I63.,3,8,912.8246218487395,4117.636260504202,4427.02731092437,14476.363067226892,238
7350,I63.,3,9,1148.0643961352657,4506.240531400967,4436.933913043478,14668.178067632849,207
7352,I63.,4,4,12286.422142857144,3508.1492857142853,4442.200357142857,25211.880357142858,28
7353,I63.,4,5,4937.309622641509,4461.938113207547,5587.92,22275.693490566035,106
7354,I63.,4,6,4521.323308823529,4388.954779411764,4949.425514705882,20712.265588235296,136
7355,I63.,4,8,5524.55669950739,4916.017389162562,4910.17,20768.480837438427,203
7356,I63.,4,9,3401.1821875,5398.3925,6293.135375,22021.943375,160
7359,I63.,5,4,3608.8517582417585,3648.6676923076925,3780.0343956043957,16053.634285714286,91
7360,I63.,5,5,3686.3425839793276,3821.4525581395346,3454.2160723514216,15405.54315245478,387
7361,I63.,5,6,5593.415082872928,4227.688563535912,3990.186095764272,18808.720662983425,543
7362,I63.,5,8,3755.6498927294397,4363.24420738975,4017.962145411204,17657.0179261025,839
7363,I63.,5,9,2726.073950617284,4810.862016460906,4305.461728395062,16945.471502057615,486
7366,I63.,6,2,13754.954583333332,5131.2074999999995,3907.264583333333,30914.716249999998,24
7367,I63.,6,3,5766.587804878049,6083.213658536585,4788.215,22900.54268292683,82
7368,I63.,6,4,6183.746611111111,5595.012833333333,5058.789444444445,24581.931833333332,360
7369,I63.,6,5,6909.218885017422,5965.480878048781,4902.6197909407665,25210.7690174216,1435
7370,I63.,6,6,6438.547326292385,5837.668382434686,4677.740355753196,23500.653007226236,1799
7371,I63.,6,8,6412.585195402298,6121.666168582376,4755.554471264368,23663.17911494253,2610
7372,I63.,6,9,5555.344675745785,6523.654383916991,5023.3897989623865,23882.083320363163,1542
7375,I63.,7,6,352.04809523809524,2121.9619047619044,8581.901428571427,14594.009761904763,42
7376,I63.,7,8,417.1644615384615,1990.005846153846,7950.948461538462,14766.365846153847,65
7377,I63.,7,9,375.4027272727273,1899.181590909091,6246.4972727272725,12985.144772727273,44
7403,I65.,4,6,14691.237391304348,3843.7026086956525,2401.5065217391307,30319.183478260868,23
7407,I65.,5,5,10712.566969696969,3240.222424242424,1776.5266666666666,18982.96909090909,33
7408,I65.,5,6,10807.548888888889,2831.819259259259,1386.5618518518518,18313.89925925926,27
7409,I65.,5,8,20747.5121875,3096.5715625000003,2138.05921875,30932.1925,64
7413,I65.,6,4,13116.177575757576,4438.65606060606,1766.9136363636364,25087.36,33
7414,I65.,6,5,10187.250760233917,4270.918011695906,1938.5021052631578,24170.97134502924,171
7415,I65.,6,6,15325.521444043323,4855.558411552346,1950.287942238267,30443.35812274368,277
7416,I65.,6,8,15130.650102739726,4871.056780821918,2371.932226027397,30802.643047945203,292
7417,I65.,6,9,14628.026721311475,4528.155573770492,2186.5868852459016,29013.713606557376,61
7438,I66.,6,4,5249.734347826087,4155.658695652173,2123.148695652174,20946.95565217391,23
7439,I66.,6,5,11172.835238095238,4600.1352380952385,2095.37253968254,25736.967936507936,63
7440,I66.,6,6,4427.358125,4850.8378125,1934.24421875,18553.2684375,64
7441,I66.,6,8,9548.421250000001,4562.907125,2579.675375,21693.076625,80
7459,I67.,3,6,765.0393750000001,3066.875,2454.4040625,12658.2925,32
7460,I67.,3,8,515.3162962962963,2578.102962962963,2688.021851851852,7461.673518518518,54
7461,I67.,3,9,341.8562857142857,2477.557142857143,2193.477428571429,7791.6939999999995,35
7466,I67.,4,5,14742.175849056603,3634.75,2957.581320754717,33866.68245283019,53
7467,I67.,4,6,7806.687199999999,3643.6384000000003,3452.651,28533.0854,50
7468,I67.,4,8,6142.4631818181815,3567.2681818181813,2534.767954545455,14393.699090909091,44
7469,I67.,4,9,5693.919545454545,2899.440909090909,2386.2622727272724,15240.357727272727,22
7474,I67.,5,5,12469.995538461539,3164.782153846154,1746.4376923076923,20984.315692307693,65
7475,I67.,5,6,14890.437285714286,3604.7114285714283,1784.8742857142856,23870.767,70
7476,I67.,5,8,6283.863783783784,3537.361351351351,2061.733153153153,15185.114324324324,111
7477,I67.,5,9,4408.578888888889,3464.776388888889,1709.4955555555557,12063.432222222222,36
7481,I67.,6,3,14586.83656716418,5166.379850746269,3349.397313432836,47965.747164179105,67
7482,I67.,6,4,24468.938040540543,3640.1910810810814,1961.1054729729728,47001.26378378378,148
7483,I67.,6,5,26328.13913333333,4294.7932,2650.5248666666666,49116.37497777778,450
7484,I67.,6,6,28977.567948717948,4363.609116809117,2268.3649002849,49036.544501424505,351
7485,I67.,6,8,15898.936531986534,4600.656094276094,2278.4789898989898,31360.770707070707,297
7486,I67.,6,9,3686.9476699029124,4540.5941747572815,2715.409708737864,14571.341067961164,103
7490,I67.,7,8,291.4418181818182,967.6818181818181,1565.7242424242424,4596.378787878788,33
7508,I69.,4,5,2944.13125,8219.0046875,19224.9740625,80589.6859375,32
7510,I69.,4,8,1538.4992857142859,5897.142857142857,12748.852857142858,51354.15607142857,28
7511,I69.,4,9,1194.3138095238096,8817.587857142857,12879.45738095238,43976.896190476196,42
7522,I69.,6,5,1459.3115942028985,6072.832463768116,4888.621304347826,33605.8015942029,69
7523,I69.,6,6,2561.499268292683,5793.036585365854,5510.891463414634,32896.402926829265,41
7524,I69.,6,8,2090.3651136363637,5554.858068181818,5467.793636363636,26318.355227272725,88
7525,I69.,6,9,815.567397260274,6244.0927397260275,5860.706986301369,27812.697397260272,73
7552,I70.,6,5,24162.215,6061.603863636364,2596.835681818182,41563.87954545455,44
7553,I70.,6,6,31211.502471910113,6257.872584269663,4348.205617977528,53610.525955056175,89
7554,I70.,6,8,30003.184520547948,6429.139726027397,4150.562054794521,51607.80383561644,146
7555,I70.,6,9,27088.074479166666,5660.068645833333,3003.260104166666,43727.63177083334,96
7578,I71.,6,3,34658.47896551724,11955.04,9494.903448275862,111900.01689655174,29
7579,I71.,6,4,63643.63942028986,13628.298115942029,15370.148405797101,142178.84000000003,69
7580,I71.,6,5,60019.08319767442,13866.882383720931,11920.866395348838,132270.41087209302,172
7581,I71.,6,6,59656.39083333333,13302.82984848485,8454.910000000002,123610.51674242425,132
7582,I71.,6,8,58057.434384615386,9498.751692307693,5250.14176923077,106797.5306923077,130
7583,I71.,6,9,47888.95186440677,8445.792033898304,4447.554406779662,87889.41677966101,59
7601,I72.,6,4,14918.553750000001,3821.7365625,1793.815625,29816.650625,32
7602,I72.,6,5,36691.07845454545,4291.282363636364,2189.8294545454546,57746.204000000005,110
7603,I72.,6,6,32507.0798,4592.69,2498.7468,56815.4562,50
7604,I72.,6,8,45653.53607843137,6490.443921568628,3554.5743137254904,77645.16509803922,51
7640,I74.,6,5,26042.076470588236,6136.7988235294115,5263.335588235294,50181.641470588234,34
7641,I74.,6,6,24040.260666666665,6146.997111111111,4416.971555555556,43518.72288888889,45
7642,I74.,6,8,23644.374320987656,6234.963580246914,3273.9425925925925,42319.0912345679,81
7643,I74.,6,9,19260.425571428572,6273.322428571429,3469.688,38249.61342857143,70
7669,I77.,6,3,4720.106818181818,3021.6359090909095,1976.6354545454546,20225.44318181818,22
7670,I77.,6,4,17821.836896551722,5644.8575862068965,2286.5024137931036,33072.97931034483,29
7671,I77.,6,5,19045.68575,5501.295875,3105.5765,36362.408875,80
7672,I77.,6,6,17780.350344827584,4838.874252873563,2844.581264367816,34568.854022988504,87
7673,I77.,6,8,16427.613604651164,5606.383953488373,3054.663604651163,36941.67255813954,86
7674,I77.,6,9,4934.0617241379305,5313.770689655173,3155.39724137931,20986.49655172414,29
7700,I80.,5,5,14104.811904761904,3775.909523809524,2452.2042857142856,28863.51380952381,21
7701,I80.,5,6,22471.46909090909,4099.956818181819,3536.5295454545453,39621.29818181819,22
7707,I80.,6,4,27727.518181818185,5541.364090909091,5315.820909090909,50182.42636363636,22
7708,I80.,6,5,24727.604210526315,5328.133289473684,3885.966184210526,42993.765657894735,76
7709,I80.,6,6,20509.673846153848,4937.865,4551.183333333333,38786.676666666666,78
7710,I80.,6,8,20822.886083333335,4776.717083333334,3843.880166666667,36879.104666666666,120
7711,I80.,6,9,14665.376551724137,5476.690517241379,3425.732931034483,30766.183793103446,58
7743,I83.,1,4,687.3057142857143,1351.5,2447.4021428571427,15720.1625,56
7744,I83.,1,5,1053.6211258278147,1419.9850993377484,2561.041324503311,16471.949470198677,151
7745,I83.,1,6,734.5344680851065,1488.5925531914895,2540.5829787234043,15013.72340425532,94
7746,I83.,1,8,1166.5306779661016,1466.254406779661,2765.602542372881,16370.943220338984,59
7751,I83.,2,5,630.1303703703704,1439.5907407407406,1676.3866666666668,6759.294444444445,27
