,basy_zyzd_jbbm_for_str_7,basy_yydj,basy_ssjczbm1_for_str_7,age_group,AGE-HAOCAI-7-7-E,AGE-JCJY-7-7-E,AGE-YP-7-7-E,AGE-ZFY-7-7-E,记录条数-7-7
59502,I83.903,6,38.5900,5,5145.55,1761.8593548387098,1134.7044086021506,14048.944623655914,93
59503,I83.903,6,38.5900,6,4103.037032967033,2275.8236263736267,1343.7351648351648,14243.068571428572,91
59504,I83.903,6,38.5900,8,3727.8223255813955,1948.5937209302326,1103.4706976744185,12901.077674418604,43
59507,I83.903,6,38.5901,3,1576.4963999999998,1728.5307999999998,1250.4804000000001,9687.4372,25
59508,I83.903,6,38.5901,4,1084.8778,1702.4733999999999,1204.096,9128.3398,50
59509,I83.903,6,38.5901,5,1406.6788559322035,1944.6573305084746,1259.4500423728814,9841.441144067796,236
59510,I83.903,6,38.5901,6,1155.6672872340425,2150.4686170212763,1295.129414893617,9568.56835106383,188
59511,I83.903,6,38.5901,8,1228.805238095238,2290.408095238095,1442.6804761904762,10036.353214285715,84
59515,I83.903,6,38.5902,5,1344.2075,1809.2853125,962.5440625,9928.3378125,32
59710,I84.101,6,49.4500,5,1393.3404761904762,2034.6590476190474,1509.307142857143,9360.692857142856,21
59715,I84.101,6,49.4600,3,1114.5291304347825,1565.2108695652173,1265.1104347826088,8650.982173913044,23
59716,I84.101,6,49.4600,4,861.0489285714285,1932.376785714286,1749.6889285714285,8682.598928571428,28
59762,I84.102,4,49.4600,3,1021.5304545454545,744.7045454545455,998.2759090909091,6534.702727272727,22
59763,I84.102,4,49.4600,4,1013.4630434782609,893.9565217391304,932.4873913043477,6397.810434782609,23
59805,I84.102,6,49.4500,3,1417.6091999999999,1230.248,2233.6196,8611.9008,25
59807,I84.102,6,49.4500,5,1386.9967857142858,1521.292857142857,1919.2710714285715,8681.137857142856,28
59811,I84.102,6,49.4600,2,951.3311538461538,1373.7442307692306,1538.6088461538461,8294.177692307692,26
59812,I84.102,6,49.4600,3,1028.2882222222222,1385.3222222222223,1162.5075555555554,7862.425333333334,45
59813,I84.102,6,49.4600,4,1145.920612244898,1554.2826530612247,1611.7281632653062,8620.886734693879,49
59814,I84.102,6,49.4600,5,929.6357971014493,1621.7333333333333,1343.7798550724638,7932.313768115942,69
59815,I84.102,6,49.4600,6,1191.5686363636364,2023.184090909091,2239.588181818182,9578.582727272727,22
59818,I84.102,6,49.4601,3,1913.1969230769232,1195.626923076923,909.2257692307692,8621.758846153847,26
59820,I84.102,6,49.4601,5,2135.916923076923,1251.9576923076922,681.303076923077,8626.043076923077,26
59827,I84.102,6,49.4900,3,2191.8628,1228.248,2967.6988,10591.003200000001,25
59829,I84.102,6,49.4900,5,2156.261379310345,1525.8610344827587,2758.6193103448277,10740.187586206897,29
60052,I84.201,3,49.4500,2,1170.57,812.0467741935485,780.0996774193549,5792.179032258065,31
60053,I84.201,3,49.4500,3,917.2148979591836,1100.014693877551,1178.3316326530612,6997.378163265306,49
60054,I84.201,3,49.4500,4,1323.6781818181819,839.1636363636363,1014.2727272727273,6636.5254545454545,55
60055,I84.201,3,49.4500,5,1183.9659154929577,1172.1316901408452,1455.6436619718309,7003.321690140845,71
60056,I84.201,3,49.4500,6,932.6966666666667,1339.2425925925927,1188.3929629629629,6542.217037037038,27
60060,I84.201,3,49.4600,2,959.5996153846154,953.3715384615384,1157.2369230769232,6109.518076923077,26
60061,I84.201,3,49.4600,3,866.516129032258,911.6716129032258,1245.0,6150.262903225806,31
60062,I84.201,3,49.4600,4,719.6907272727273,1113.3254545454545,1251.3785454545452,6063.0701818181815,55
60063,I84.201,3,49.4600,5,875.94703125,951.9375,1249.88671875,6186.30734375,64
60064,I84.201,3,49.4600,6,983.2245945945946,1341.6443243243243,1320.924864864865,6814.127567567568,37
60098,I84.201,4,49.4500,3,1110.05375,1149.285,1281.91,8168.970833333333,24
60099,I84.201,4,49.4500,4,748.8853846153846,1172.7976923076924,1251.6584615384616,7271.598846153846,26
60100,I84.201,4,49.4500,5,1014.8338461538461,941.9511538461538,1134.6100000000001,7466.017692307692,26
60105,I84.201,4,49.4600,3,755.4671428571428,822.5714285714286,957.115238095238,5930.192857142857,21
60106,I84.201,4,49.4600,4,765.4505128205128,999.4133333333334,1187.9948717948719,6361.377179487179,39
60107,I84.201,4,49.4600,5,922.5547826086956,848.4563043478261,1075.9015217391304,6159.842173913044,46
60108,I84.201,4,49.4600,6,876.7137931034483,886.6413793103447,1128.088275862069,6355.307241379311,29
60114,I84.201,4,49.4901,5,1480.6286363636364,1547.909090909091,1399.2377272727272,8274.794545454546,22
60144,I84.201,5,49.4500,2,605.3050000000001,1068.947,1031.2533333333333,6041.515,30
60145,I84.201,5,49.4500,3,975.7882857142858,918.636,979.4662857142857,5706.6531428571425,70
60146,I84.201,5,49.4500,4,892.6859701492538,1087.1062686567163,1325.5623880597013,6459.706865671642,67
60147,I84.201,5,49.4500,5,851.0279545454546,1275.3501136363636,1404.8070454545455,6936.231363636363,88
60148,I84.201,5,49.4500,6,875.3608571428572,1537.902857142857,1515.700857142857,7460.407714285714,35
60152,I84.201,5,49.4600,2,735.5025,1123.4916666666666,1153.6577083333334,5831.019166666666,48
60153,I84.201,5,49.4600,3,775.2131764705882,1259.4909411764706,1216.1750588235295,6408.661529411765,85
60154,I84.201,5,49.4600,4,711.0450485436893,1251.532427184466,1123.0157281553397,6205.171359223301,103
60155,I84.201,5,49.4600,5,746.0395783132531,1319.971204819277,1188.427891566265,6409.961566265061,166
60156,I84.201,5,49.4600,6,775.0863934426229,1365.5059016393443,1282.3036065573772,6512.677049180327,61
60157,I84.201,5,49.4600,8,832.499,1292.7366666666667,1255.6546666666666,7106.589666666667,30
60162,I84.201,5,49.4601,4,412.38,1009.7225806451613,982.2541935483871,6807.50064516129,31
60163,I84.201,5,49.4601,5,920.0627027027027,1219.5297297297298,1093.1502702702703,7651.12,37
60171,I84.201,5,49.4900,3,1742.1505555555555,1693.6097222222222,1620.2930555555556,8532.0775,36
60172,I84.201,5,49.4900,4,1299.8529166666667,1223.0,1072.8866666666665,6572.939583333333,48
60173,I84.201,5,49.4900,5,1469.953275862069,1380.8431034482758,1332.2355172413793,7440.457413793103,58
60184,I84.201,5,49.4902,3,1275.9779999999998,2019.7333333333333,947.8986666666666,9767.677,30
60265,I84.201,6,49.4500,2,1005.1144642857143,1312.552767857143,1530.513839285714,8538.863214285715,112
60266,I84.201,6,49.4500,3,1115.5335521235522,1298.6243243243243,1679.4062548262548,9106.420540540541,259
60267,I84.201,6,49.4500,4,1002.5259545454545,1386.531,1915.3236363636365,9115.719681818182,220
60268,I84.201,6,49.4500,5,1175.685,1418.4322608695652,1886.118652173913,9339.20152173913,230
60269,I84.201,6,49.4500,6,1183.4509302325582,1647.442441860465,1559.7017441860467,9335.896511627907,86
60270,I84.201,6,49.4500,8,1104.1406521739132,1596.2978260869565,1598.8834782608697,9474.916086956522,46
60274,I84.201,6,49.4600,2,710.1274331550801,1220.2511764705882,2200.67679144385,9411.223796791444,187
60275,I84.201,6,49.4600,3,796.1651811594203,1282.088079710145,2070.3456884057973,9200.76257246377,276
60276,I84.201,6,49.4600,4,782.2926989619377,1355.5117301038063,2156.3049134948096,9654.95214532872,289
60277,I84.201,6,49.4600,5,786.2231606217617,1405.676269430052,2013.7975129533677,9225.077668393782,386
60278,I84.201,6,49.4600,6,768.4423353293414,1633.738622754491,2203.1562874251495,9911.010239520958,167
60279,I84.201,6,49.4600,8,728.7544615384616,1616.0872307692307,2281.543230769231,10330.390615384616,65
60282,I84.201,6,49.4601,2,1255.4997674418605,1569.2209302325582,1451.3458139534885,9072.272093023255,43
60283,I84.201,6,49.4601,3,1232.576923076923,1510.6200000000001,1585.413076923077,8857.178307692307,65
60284,I84.201,6,49.4601,4,1415.988,1737.3633333333335,1535.6601666666668,9272.4405,60
60285,I84.201,6,49.4601,5,1558.835,1596.3988636363638,1867.6813636363636,10099.512954545455,88
60292,I84.201,6,49.4900,2,2333.4690476190476,1784.8857142857141,2641.1309523809523,11862.898571428572,42
60293,I84.201,6,49.4900,3,2250.3150495049504,1646.359405940594,2442.7469306930693,11632.793960396039,101
60294,I84.201,6,49.4900,4,2025.3563636363635,1518.334090909091,2247.8344318181817,11184.27284090909,88
60295,I84.201,6,49.4900,5,2162.0375,1901.129411764706,2520.2639705882357,11733.273529411765,68
60296,I84.201,6,49.4900,6,1836.6052173913042,1496.8582608695651,2032.6173913043476,10959.013913043478,23
60302,I84.201,6,49.4901,5,1577.4821875,1658.7496875,964.3665625,8141.283125,32
60308,I84.201,6,49.4903,5,735.3443478260868,1117.3695652173913,1164.035652173913,7679.919565217391,23
60342,I84.201,7,49.4500,5,965.6052380952381,724.3619047619047,1336.425238095238,5359.479047619047,21
60630,I86.101,6,63.1x00,1,2232.1218750000003,1201.909375,972.6028125,8748.6965625,32
60631,I86.101,6,63.1x00,2,1935.4271739130434,1041.871304347826,872.5965217391305,8394.369565217392,46
60640,I86.101,6,63.1x03,2,1488.7325,1361.3753571428572,718.2717857142858,6427.4800000000005,28
60784,I87.201,6,38.6901,5,9728.945714285714,682.4,1826.8914285714284,19247.128285714287,35
60785,I87.201,6,38.6901,6,8459.711818181819,1202.0454545454545,1655.2959090909092,18477.04227272727,22
60974,I97.805,6,39.5000,5,5542.732499999999,1611.8416666666665,351.935,13319.978333333333,24
61051,I97.807,6,39.5000,4,6514.612745098039,1660.8921568627452,556.1405882352941,13989.395098039216,51
61052,I97.807,6,39.5000,5,7016.200530973451,1913.1849557522123,522.5521238938053,14399.18017699115,113
61053,I97.807,6,39.5000,6,7093.132666666667,1622.3,253.35516666666666,13705.440833333332,60
61054,I97.807,6,39.5000,8,7636.13403508772,2045.114912280702,444.07736842105265,15118.379298245614,57
61181,J03.901,3,,0,245.9856,478.996,603.8152,2092.8668,25
61211,J03.901,6,,0,280.7009523809524,1171.5333333333333,654.447619047619,3139.9933333333333,21
61370,J06.900,6,,0,293.87227272727273,1599.3595454545457,844.8,3926.264090909091,22
61414,J10.000,6,,0,325.36285714285714,1693.094857142857,1053.6162857142856,5083.235428571428,35
61511,J10.100,1,,0,368.38374999999996,947.6666666666666,1756.1070833333333,6728.62375,24
61612,J12.100,6,,0,308.0047887323944,1510.7697183098592,1370.2076056338028,4939.647605633802,71
61614,J12.100,6,,9,328.03444444444443,2186.597222222222,1439.3555555555556,6698.147222222222,36
61630,J12.100,6,93.9401,0,354.1054761904762,960.0047619047618,1078.0488095238095,4438.7733333333335,42
61631,J12.100,6,93.9401,9,454.5387096774194,1403.3322580645163,1036.8935483870969,6209.103225806452,31
61638,J12.100,6,99.2100,9,401.2481481481482,2891.6074074074077,940.3607407407408,7822.927407407407,27
61788,J13.x00,6,,0,272.0563157894737,1294.5670175438597,881.7677192982457,4036.0078947368424,57
61792,J13.x00,6,,9,309.39,2241.3136363636363,1404.7140909090908,7138.559090909091,22
61840,J13.x00,6,93.9401,0,373.1109090909091,1963.7045454545455,1724.4977272727272,6700.735909090909,22
61856,J13.x00,6,99.2100,0,297.15076923076924,1569.0,1366.0953846153848,5774.6,26
61870,J14.x00,4,,0,342.75500000000005,1126.1363636363637,847.5113636363636,3692.0890909090904,22
61900,J14.x00,6,,0,318.2985,1418.693875,967.7426250000001,4568.829,80
61905,J14.x00,6,,9,448.52733333333333,2585.3593333333333,2741.3906666666667,9929.565666666665,30
61967,J14.x00,6,93.9401,0,389.69199999999995,1348.7520000000002,1276.4664,5705.6804,50
61970,J14.x00,6,93.9401,9,326.70428571428573,1256.104761904762,980.6904761904761,4455.432857142857,21
61978,J14.x00,6,99.2100,0,313.8822727272727,1667.75,1616.2095454545454,5999.369090909091,22
62070,J15.000,6,,9,514.7769444444444,5645.961388888889,4594.193888888888,19615.565277777776,36
62151,J15.000,6,96.7201,8,6931.722727272729,31331.649545454547,31511.04136363636,111936.8290909091,22
62270,J15.101,6,,8,660.0196000000001,5448.352,4375.1992,15475.906400000002,25
62419,J15.200,6,,9,325.7279591836735,2427.235918367347,1720.218775510204,7688.390204081633,49
62539,J15.500,6,,9,459.74086956521745,4573.834782608696,2311.1526086956524,12113.323478260869,23
62661,J15.600,6,,0,304.8759322033898,1252.9172033898305,1136.9877118644067,4818.385,118
62666,J15.600,6,,5,357.40972972972975,3841.2616216216215,2333.334054054054,8338.835135135136,37
62667,J15.600,6,,6,358.6118,4072.2996000000003,2291.56,8774.3752,50
62668,J15.600,6,,8,370.103734939759,4283.012409638554,2638.5096385542165,9551.979759036143,83
62669,J15.600,6,,9,369.73642105263156,4097.8764210526315,2599.7335789473686,10263.683052631579,95
62708,J15.600,6,33.2403,5,476.5503846153846,3923.2153846153847,2377.287307692308,9998.708461538461,26
62709,J15.600,6,33.2403,6,408.7912,3109.3776000000003,2559.894,9105.8228,25
62710,J15.600,6,33.2403,8,736.2004347826087,6132.193043478261,4449.31,16276.661739130435,23
62834,J15.600,6,93.9000,6,596.8144444444445,5344.985185185185,5515.117407407408,15414.842962962963,27
62835,J15.600,6,93.9000,8,634.3421739130436,6168.332391304348,4004.206956521739,15352.970434782608,46
62836,J15.600,6,93.9000,9,822.5962264150943,7401.128113207546,4249.195849056604,18384.140188679245,53
62838,J15.600,6,93.9401,0,324.95115384615383,1397.6153846153845,1173.688076923077,5004.823846153846,26
62846,J15.600,6,93.9601,9,405.3316666666667,5465.416666666667,2640.8329166666667,11604.310416666667,24
62859,J15.600,6,96.7201,8,8593.58,36818.99380952381,33404.27285714286,119138.75571428573,21
62862,J15.600,6,99.2100,0,269.6947619047619,1600.342857142857,1599.0380952380954,5980.904285714286,21
62900,J15.700,1,,0,546.2291029900332,1037.3089700996677,1987.3962126245847,8483.12315614618,301
62903,J15.700,2,,0,254.32689655172416,784.6689655172414,1814.1037931034484,3876.1065517241377,29
62910,J15.700,3,,0,251.62828571428574,729.2495238095238,1033.7147619047619,4319.763428571428,105
62915,J15.700,3,17.9200,0,247.64027777777775,589.8333333333334,897.8186111111112,4445.678333333333,36
62918,J15.700,3,17.9500,0,243.94166666666666,587.6904761904761,966.0959523809523,4547.525000000001,42
62934,J15.700,4,,0,324.34010256410255,1076.5867692307693,1730.6326666666666,4637.208307692307,195
62954,J15.700,5,,0,261.5172448979592,602.4658163265307,1030.947755102041,3463.2316326530613,98
63000,J15.700,6,,0,294.2252390640895,1278.4021159715157,1303.660925737538,4604.888921668362,983
63001,J15.700,6,,1,312.5856756756757,1685.7729729729729,1628.0069369369369,5297.058828828829,111
63003,J15.700,6,,3,293.8995238095238,2526.4761904761904,1957.6004761904762,5894.433333333333,21
63008,J15.700,6,,9,380.0402040816327,2294.0548979591836,1554.3751020408165,6771.187551020408,49
63014,J15.700,6,17.9500,0,368.26453333333336,983.8566666666667,902.0027333333334,4717.918266666667,150
63015,J15.700,6,17.9500,1,378.31142857142856,941.3095238095239,1059.230476190476,4871.418095238095,21
63035,J15.700,6,31.9400,0,553.1485542168675,3761.5180722891564,980.4801204819278,10690.84313253012,83
63040,J15.700,6,33.2302,0,453.32000000000005,2074.38,745.2813043478261,6835.331304347826,23
63041,J15.700,6,33.2400,0,474.406329113924,2953.412658227848,1212.5454430379746,8358.50734177215,79
63050,J15.700,6,33.2403,0,391.0802608695652,2448.0714782608693,1327.1993043478262,8383.787956521739,230
63051,J15.700,6,33.2403,1,349.04655172413794,2561.15275862069,1269.1117241379309,7496.973103448276,29
63077,J15.700,6,38.9900,0,366.7117808219178,1136.9931506849316,685.1460273972604,3989.5961643835617,73
63130,J15.700,6,93.3905,0,253.94250000000002,398.1505,668.05575,2680.49625,40
63142,J15.700,6,93.9401,0,370.0915151515152,1242.814393939394,1085.9013636363636,5054.235037878788,264
63151,J15.700,6,96.5600,0,496.9479166666667,3412.1041666666665,839.1316666666667,9621.162083333335,24
63164,J15.700,6,99.2100,0,278.25149999999996,1969.8035,1064.0817499999998,5705.7640625,160
63227,J15.800,6,,0,311.2282481751825,1224.0759489051095,1065.3713503649635,4600.36802919708,274
63228,J15.800,6,,1,344.0497142857143,1636.4942857142858,1553.605142857143,5608.552857142858,35
63234,J15.800,6,,8,411.5510344827586,5037.93172413793,3314.0975862068967,11201.622068965517,29
63235,J15.800,6,,9,346.02190476190475,1909.5528571428572,1562.1678571428572,6147.527142857142,42
63348,J15.900,1,,0,365.8764516129032,869.8387096774194,1464.304193548387,6417.490322580646,31
63384,J15.900,3,,0,280.4183495145631,658.195145631068,1062.9205825242718,4647.092621359223,103
63390,J15.900,3,,6,309.79760000000005,2607.964,3738.4292,8330.9048,25
63391,J15.900,3,,8,309.85448979591837,2631.046530612245,3325.2375510204083,7765.765306122449,49
63392,J15.900,3,,9,341.37863636363636,2552.5190909090907,3355.6815909090906,8275.474772727273,44
63453,J15.900,4,,8,379.573125,3541.453125,4170.4159375,11606.30625,32
63454,J15.900,4,,9,446.23125,4462.0746875,2978.4053125,13776.99859375,64
63510,J15.900,5,,0,249.186,808.2383333333333,762.5813333333333,3776.1856666666667,30
63517,J15.900,5,,8,276.531,3473.9733333333334,1938.401,8267.253666666667,30
63518,J15.900,5,,9,285.52244897959184,3524.6530612244896,2549.1067346938776,9203.76306122449,49
63640,J15.900,6,,0,284.2968055555555,1316.5597222222223,1066.3355555555556,4694.933888888889,72
63641,J15.900,6,,1,314.4572,2757.2632,2117.5535999999997,6910.1592,25
63643,J15.900,6,,3,274.94511627906974,2686.561627906977,2077.1053488372095,6399.221627906977,43
63644,J15.900,6,,4,325.1362745098039,3126.350196078431,2039.7349019607843,7065.1370588235295,51
63645,J15.900,6,,5,402.32416666666666,3884.3808333333336,2438.8617499999996,8909.538083333335,120
63646,J15.900,6,,6,373.56642857142856,4024.320714285714,2710.099835164835,9279.5510989011,182
63647,J15.900,6,,8,372.96714788732396,4399.3866901408455,2767.6936267605633,9993.51426056338,284
63648,J15.900,6,,9,398.2526515151515,4420.053787878787,2984.79053030303,10933.957613636363,264
63675,J15.900,6,17.9500,8,329.9532142857143,4242.692857142857,3016.590357142857,10794.695714285714,28
63727,J15.900,6,33.2302,0,431.384,1458.142857142857,625.5714285714286,5878.7,35
63735,J15.900,6,33.2400,2,425.6959090909091,3082.8636363636365,1201.075,7362.304545454546,22
63738,J15.900,6,33.2400,5,450.57410714285714,4163.637321428571,2000.559107142857,9659.919821428572,56
63739,J15.900,6,33.2400,6,445.6107317073171,4417.215609756097,2055.8500000000004,9972.754390243903,41
63740,J15.900,6,33.2400,8,525.0106451612903,4704.570967741935,3380.855806451613,13410.749032258063,31
63747,J15.900,6,33.2403,3,344.6913043478261,3386.269565217391,1740.2199999999998,7685.19652173913,23
63749,J15.900,6,33.2403,5,445.26222222222225,4538.075277777778,2519.9894444444444,10562.858055555556,36
63750,J15.900,6,33.2403,6,499.1933333333333,4515.053333333333,2871.174666666667,11251.001777777778,45
63751,J15.900,6,33.2403,8,563.07625,5874.6434375,3863.4309375000003,14372.54125,32
