,basy_yydj,basy_ssjczbm1_for_str_5,HAOCAI-only_operation-5-E,JCJY-only_operation-5-E,YP-only_operation-5-E,ZFY-only_operation-5-E,记录条数-only_operation-5
7538,7,80.59,555.5582608695652,1019.85,1633.9621739130434,5224.523043478261,46
7561,7,81.51,14031.902363636364,2070.7116363636364,2405.500909090909,23594.302727272727,55
7562,7,81.52,13285.232,2204.312,2670.969,23023.666,60
7563,7,81.54,15332.7425,2227.66875,2700.315,24939.465,32
7564,7,81.65,4705.970227272727,1985.834090909091,1453.0863636363638,10640.62659090909,44
7565,7,81.66,5701.3970491803275,2236.287049180328,1359.1337704918033,12292.15606557377,61
7588,7,83.39,374.63658536585365,1033.341463414634,961.2187804878049,4359.316585365854,41
7616,7,85.54,15429.691904761903,492.50380952380954,894.588761904762,44732.52333333334,105
7627,7,86.22,1777.4375675675676,1779.97027027027,2504.073243243243,9340.413243243243,37
7629,7,86.28,515.2035714285715,3679.721428571429,3067.115238095238,10130.077142857142,42
7630,7,86.3x,527.1825,1309.8625,896.2128124999999,5290.99625,32
7632,7,86.59,686.7414814814815,1107.5418518518518,1252.0981481481483,4706.4537037037035,27
7640,7,86.83,5074.877102803738,1072.4906542056074,814.3899065420561,22732.957663551402,107
7671,7,92.24,576.8740789473684,9149.827631578948,4187.1607894736835,26812.436184210525,76
7674,7,93.35,656.3656,788.2544,1062.3704,4604.3224,25
7680,7,93.54,333.4747619047619,893.0952380952381,468.7220238095238,2516.3470238095238,84
7682,7,93.90,434.3755555555556,2844.5633333333335,4007.3086111111115,11304.99,36
7685,7,96.04,637.7971428571428,2045.2142857142858,2164.2604761904763,7119.364761904762,21
7692,7,96.72,1510.034358974359,5854.128205128205,24123.254102564104,46082.0582051282,39
7704,7,99.17,417.60963636363635,4938.090909090909,1521.0341818181819,9445.316545454547,55
7705,7,99.25,628.163953488372,2647.279069767442,3639.7939534883726,9133.686976744186,43
7710,7,99.92,393.5492857142857,939.4642857142857,1701.162857142857,5211.846904761905,42
