,basy_zyzd_jbbm_for_str_6,basy_yydj,HAOCAI-6-only_disease-E,JCJY-6-only_disease-E,YP-6-only_disease-E,ZFY-6-only_disease-E,记录条数-6-only_disease
7865,M34.90,6,467.7986363636364,5445.147272727273,3270.046363636364,13188.824090909091,22
7868,M35.00,6,563.9673584905661,6018.1758490566035,2371.1937735849056,11864.879056603773,53
7879,M35.90,6,772.905294117647,7919.616470588236,3489.6382352941177,15970.999852941177,68
7881,M40.10,6,18157.60863636364,13688.713636363636,5743.303181818182,64677.38636363636,22
7893,M41.90,6,18065.00038961039,13100.671298701298,10248.647792207792,75417.4222077922,77
7897,M43.00,3,25660.443770491805,3574.623770491803,5314.194590163935,42691.60868852459,61
7899,M43.00,5,6387.030754716981,3676.758490566038,2550.607358490566,21718.537735849055,53
7900,M43.00,6,11869.006960784312,5857.404379084967,3302.554248366013,33365.81336601308,306
7903,M43.10,6,17076.95,5259.839285714285,3781.508214285714,42090.36357142857,28
7906,M45.x0,1,6373.405405405405,1793.1324324324328,3685.631351351351,23366.00972972973,37
7921,M46.50,6,3679.7404000000006,7235.6592,5721.4924,25391.321600000003,25
7933,M47.10,6,14074.878315789472,7185.521473684211,3417.4261052631578,37895.366,95
7936,M47.20,3,1530.9464705882353,2297.7455882352942,1466.2938235294118,9669.072647058823,34
7939,M47.20,6,6705.185049504951,3876.957623762376,2016.9210396039603,20117.69376237624,202
7940,M47.20,7,1236.4851020408164,558.2755102040817,750.3761224489796,4226.266326530612,49
7941,M47.80,1,640.0483333333333,1636.075,1644.7787500000002,7968.432083333333,24
7943,M47.80,3,1335.2482857142859,2105.837142857143,2801.937142857143,9869.79457142857,35
7945,M47.80,5,900.9402127659575,2221.4744680851063,1241.2410638297872,8304.88914893617,47
7946,M47.80,6,2571.2020849420846,3568.265752895753,1711.7518532818533,12790.48806949807,259
7947,M47.80,7,294.4746153846154,777.9538461538461,780.3546153846154,3894.5776923076924,26
7953,M47.90,6,1298.6886206896552,3655.556896551724,1586.3270689655174,10665.183965517243,58
7954,M47.90,7,458.7275,384.65714285714284,1024.8867857142857,4402.793571428571,28
7957,M48.00,3,8344.555428571428,3898.5042857142857,4327.024714285714,25079.90957142857,70
7958,M48.00,4,6489.005,6417.657,3852.3653333333336,39790.71533333333,60
7959,M48.00,5,7982.291791044777,4137.742014925374,2547.332985074627,24830.058656716417,134
7960,M48.00,6,10250.233793706295,5570.162727272727,3191.4140734265734,31918.816223776223,1144
7978,M48.90,7,461.8269230769231,288.24615384615385,737.2503846153847,2913.450384615385,26
7980,M50.00,6,7916.9857142857145,7555.274761904761,2183.941428571429,42728.88619047619,21
7984,M50.10,3,1704.4400000000003,1657.4592592592594,1435.2881481481481,8945.36074074074,27
7986,M50.10,5,2503.7393939393937,2915.4757575757576,1216.2851515151517,11643.159393939393,33
7987,M50.10,6,2829.3250000000003,3755.118604651163,1883.107441860465,14717.172093023257,86
7989,M50.20,1,3003.2916666666665,1054.4458333333334,3817.05125,9672.305416666666,48
7991,M50.20,3,8517.695520833333,2087.2989583333333,1696.6852083333333,17241.435625000002,96
7993,M50.20,5,2812.724090909091,3213.4136363636367,1990.9063636363637,13566.604545454546,22
7994,M50.20,6,6130.917415730338,4778.845730337079,1838.4126966292135,20204.356741573032,89
8000,M51.10,1,3812.115203252032,1326.8863414634145,1858.4212195121952,10258.954146341463,123
8001,M51.10,2,4417.807926829269,1718.4091463414634,1679.0191463414635,11519.605243902439,82
8002,M51.10,3,7070.354210526316,2445.775684210526,2620.3131929824563,17554.41052631579,285
8003,M51.10,4,5323.684125,2907.165,2449.748625,18343.798000000003,80
8004,M51.10,5,3587.145540540541,2881.5357567567567,1521.613054054054,13796.554351351353,370
8005,M51.10,6,4244.168995037221,3652.4503846153843,2072.9089267990075,17149.843703473947,1612
8006,M51.10,7,1483.8083458646618,1047.7325563909774,1303.4255639097744,6181.4536090225565,133
8007,M51.20,1,5000.775030674847,1351.3063190184048,2871.4326993865034,12511.800429447852,163
8008,M51.20,2,4723.55496350365,1475.4811678832118,2469.4889051094888,13249.039197080292,137
8009,M51.20,3,6198.573143631437,2308.5840108401085,2264.7357181571815,15715.82840108401,369
8010,M51.20,4,2668.8421212121216,2768.9975757575758,2246.3698484848487,15094.161969696968,66
8011,M51.20,5,2933.575939849624,2767.8577067669175,1833.079060150376,14017.647443609023,266
8012,M51.20,6,4739.625696087352,4065.42084622384,1933.363967242948,18088.427797998178,1099
8013,M51.20,7,803.3654887218045,747.9198496240601,1407.464887218045,5085.053909774437,133
8026,M53.20,6,14788.972608695653,6681.184782608696,3576.2691304347827,37734.534782608695,23
8040,M54.50,6,804.4008695652175,2507.8921739130437,985.6739130434783,7854.722173913045,23
8092,M65.90,3,1749.5388,1414.3627999999999,1182.2556,8060.9648,25
8094,M65.90,5,1328.82,1594.0777272727273,1087.8756818181819,7644.993863636363,44
8095,M65.90,6,1736.1620245398772,2108.421717791411,1012.0770552147239,9714.353435582823,163
8115,M67.40,2,557.0245454545455,878.1504545454546,791.3627272727273,3708.5704545454546,22
8116,M67.40,3,555.0087096774193,1309.0661290322582,557.5087096774193,4292.658064516128,31
8118,M67.40,5,457.98185185185184,1391.4961728395062,414.4296296296297,4194.467654320988,81
8119,M67.40,6,632.4100000000001,1679.6816949152542,599.9511864406779,5597.468418079096,177
8136,M71.20,2,646.3583333333333,1348.5633333333333,1034.37,5341.4400000000005,30
8137,M71.20,3,475.35266666666666,1374.991111111111,634.3464444444445,5142.783555555556,45
8139,M71.20,5,864.4685714285715,1508.3595238095238,702.8409523809524,6134.018888888889,63
8140,M71.20,6,2038.238426966292,2248.4479775280897,972.955393258427,9715.555842696629,89
8141,M71.20,7,363.2789655172414,1065.3344827586207,898.3596551724138,4215.753448275862,29
8147,M71.30,6,1094.6097142857143,2159.374,631.8517142857144,8083.623142857143,35
8174,M72.60,6,10465.791857142856,8876.368571428573,11731.054,50071.88414285715,70
8195,M75.00,3,535.2249999999999,1504.0045454545455,1713.690909090909,8007.077727272727,22
8197,M75.00,5,991.877027027027,1627.3997297297296,712.4205405405406,7751.610270270271,37
8198,M75.00,6,1892.482166666667,2279.8946666666666,1182.7331666666666,10796.168916666667,120
8204,M75.10,5,8361.167906976743,2512.549069767442,1495.4948837209301,18519.187906976742,43
8205,M75.10,6,15055.554845070421,2665.5768450704227,1664.9804225352113,28555.496253521127,355
8235,M77.30,5,1073.31,1485.7360714285714,848.3325000000001,6509.130357142857,28
8236,M77.30,6,2494.2502222222224,2191.543111111111,1067.8404444444445,10590.260888888888,45
8248,M79.20,6,6534.635283018868,3499.2877358490564,1192.0222641509433,15476.446603773586,53
8258,M79.50,6,660.2160869565217,1765.876956521739,1025.5326086956522,6038.7739130434775,23
8265,M79.60,6,2067.3527586206897,2921.575517241379,815.1099999999999,10614.684827586207,29
8274,M79.90,6,3605.0920588235294,4207.757058823529,2740.456176470588,18173.677941176473,34
8277,M80.00,3,5553.530588235294,2039.2882352941178,2050.6682352941175,12842.14294117647,34
8279,M80.00,5,2350.4274285714287,4066.740857142857,1927.892857142857,12711.935428571429,35
8280,M80.00,6,3334.6852100840333,4830.042941176471,1964.594117647059,14048.39025210084,119
8285,M80.80,1,5572.766,1649.1133333333335,2519.6303333333335,13583.096,30
8286,M80.80,2,7447.150975609756,1872.4385365853657,2558.564634146341,14874.74512195122,41
8287,M80.80,3,3205.5586,3051.8134,1759.0760000000002,11476.174733333333,150
8288,M80.80,4,3361.0816504854365,3114.932815533981,2037.4501941747571,13995.365242718448,103
8289,M80.80,5,2769.872402234637,3421.3250000000003,1537.6588826815644,11601.750754189945,358
8290,M80.80,6,2756.852085365854,4059.337963414634,1795.3608780487805,13431.98312195122,820
8291,M80.80,7,4476.546666666666,2119.396296296296,1479.9918518518518,10884.073333333332,27
8293,M80.90,2,6593.355208333333,2331.6054166666668,2260.985416666667,14364.6,48
8294,M80.90,3,4961.373904761905,2940.166285714286,1882.740761904762,13062.20523809524,105
8295,M80.90,4,3895.740266666667,3057.906266666667,1535.9881333333333,11525.629066666668,75
8296,M80.90,5,2895.1318134715025,3298.4767357512956,1209.0346632124351,11292.453005181347,193
8297,M80.90,6,3134.074684385382,4480.401877076412,2272.8069933554816,14121.399883720931,602
8315,M81.90,6,687.465504587156,4105.1134862385325,2748.2759633027526,10315.970917431194,109
8322,M84.00,6,4830.201538461539,3386.93,1877.305769230769,18927.851923076923,26
8327,M84.10,5,5468.54911764706,2241.435294117647,1731.639411764706,16310.625294117648,34
8328,M84.10,6,7828.176952380952,3470.3016190476187,2415.7829523809523,25290.629047619044,105
8334,M84.20,6,5315.317272727272,3888.568636363637,2844.620909090909,23543.612727272728,22
8341,M84.40,6,4888.777692307693,4518.272307692308,1924.2026923076924,16447.811923076923,26
8343,M85.00,6,7789.933333333333,5114.11619047619,2484.349523809524,32439.248095238094,21
8348,M85.60,3,948.9192592592592,1381.4388888888889,798.7611111111111,6152.948148148148,27
8350,M85.60,5,1158.46,1741.4701923076923,821.6734615384614,7443.388461538461,52
8351,M85.60,6,2200.304342105263,2484.169736842105,1162.0730263157895,10577.164605263159,76
8369,M86.60,6,6648.746363636365,4528.854545454546,4809.022272727273,27056.422272727275,44
8377,M86.90,6,3711.9934999999996,3601.6597500000003,3497.4847499999996,20057.3875,40
8383,M86.91,5,3312.29,3320.019565217391,5528.447826086956,23278.75956521739,23
8384,M86.91,6,7372.247315436242,4868.032147651007,4540.722953020134,28906.090671140937,149
8389,M87.00,3,12641.219189189189,3055.2445945945947,4035.5786486486486,27074.333108108105,74
8391,M87.00,5,10686.457297297296,3261.4186486486487,2366.9185135135135,25362.17864864865,74
8392,M87.00,6,10519.94720183486,4393.661788990826,2531.4725688073395,26957.152431192662,218
8396,M87.10,6,2619.2910344827587,3929.38275862069,1895.3824137931033,25995.108965517244,29
8403,M87.20,6,7588.40306122449,4473.79612244898,2533.860408163265,26923.091428571428,49
8409,M87.30,6,2818.382121212121,4107.06,2581.520303030303,24156.29121212121,33
8410,M87.80,1,9391.983139534885,1993.551976744186,4501.634534883721,28186.842558139535,86
8411,M87.80,2,13386.12476190476,2610.2385714285715,4967.056904761905,28870.851666666666,42
8412,M87.80,3,13209.755303030302,3255.1766666666667,3210.0537878787877,28506.55212121212,66
8413,M87.80,4,12985.310416666667,3776.7625000000003,2686.2875,30785.657916666667,24
8414,M87.80,5,9855.71795774648,3268.3068309859154,2393.638661971831,25069.34704225352,142
8415,M87.80,6,10589.133047858943,4358.8311335012595,2619.298110831234,27824.856750629726,397
8425,M89.30,6,2279.0866666666666,704.4761904761905,1622.6871428571428,25301.623809523808,21
8433,M89.81,6,2226.046530612245,5589.446938775511,1962.0063265306121,14800.380204081634,49
8443,M89.90,6,4434.1942,2693.3614000000002,601.8947999999999,12364.756399999998,50
8447,M89.91,6,3109.4140740740736,4397.349259259259,1048.2966666666666,13347.833703703704,27
8468,M95.00,7,2716.76,237.1875,487.0134375,29598.1409375,32
8509,N02.80,6,585.1456363636364,4039.9674545454545,727.4472727272727,7018.913454545454,55
8517,N03.10,6,339.6039583333333,7042.229166666667,1232.9529166666666,9882.140208333332,48
8524,N03.90,6,799.3387499999999,5773.567321428572,3231.999464285714,14139.192500000001,56
8526,N04.00,6,567.1004166666667,5723.996666666667,2242.9279166666665,11353.292222222222,72
8527,N04.10,6,560.4309523809525,6805.838095238096,2668.1238095238095,13265.786666666667,21
8530,N04.20,6,594.0317808219178,6616.218904109589,2584.857808219178,13199.562739726027,73
8539,N04.90,5,586.8281818181817,5482.933181818182,3948.4640909090904,14569.996818181819,22
8540,N04.90,6,656.6741614906832,4746.83900621118,2532.738136645963,11366.497267080746,161
8546,N05.20,6,690.6890697674419,5119.065348837209,2136.998372093023,10757.043720930233,43
8558,N10.x0,5,583.7270000000001,3381.029666666667,1944.617,8153.089333333333,30
8559,N10.x0,6,508.20859649122804,4065.7197368421052,2178.703245614035,9139.684561403508,114
8577,N13.10,5,4370.3436363636365,2273.586363636364,1084.1275,10954.66,44
8578,N13.10,6,4321.580394736842,2838.262763157895,1386.5990789473683,15613.2125,152
8580,N13.20,1,5598.61902834008,2193.363967611336,5082.017854251012,17354.40089068826,247
8581,N13.20,2,3059.0859555555553,1300.6834222222224,1434.1147555555556,8737.688622222222,225
8582,N13.20,3,2991.7438537549406,1769.5236363636363,1068.427628458498,9205.944407114624,506
8583,N13.20,4,3037.996416938111,1734.1761889250813,1163.603615635179,10054.948892508144,307
8584,N13.20,5,2918.723208502024,1987.4977732793523,1029.0182489878543,9431.966538461538,988
8585,N13.20,6,3740.111863173217,2414.990094614265,1317.41442503639,11925.162933042211,1374
8586,N13.20,7,2390.43637254902,1199.250294117647,1279.6272549019607,7878.831764705882,102
8591,N13.30,6,2782.3127397260278,2761.921917808219,2023.0505479452056,12141.133561643835,73
8601,N13.50,5,4646.997241379311,2151.823448275862,1345.7067241379311,11883.337586206897,58
8602,N13.50,6,3450.1644696969697,2808.80803030303,1649.6554545454544,17946.928030303032,132
8604,N13.60,1,4547.968971962617,1456.2545794392522,2461.70523364486,11154.740373831775,107
8605,N13.60,2,2932.052865497076,1931.9725730994153,2070.0806432748536,11059.04947368421,342
8606,N13.60,3,2987.9686271450855,1998.8538689547584,1585.6142745709828,10282.394945397817,641
8607,N13.60,4,3047.6658762886595,2150.5341030927834,1586.1297938144328,11075.664536082473,485
8608,N13.60,5,3216.646669371197,2057.8355699797157,1318.5263853955375,10554.040616632861,2465
8609,N13.60,6,4254.3705971061745,2615.921395964948,1709.2153046668025,14007.220489097208,4907
8610,N13.60,7,2174.22701754386,1302.9546491228068,1181.5396491228068,7577.212894736842,114
8623,N15.10,6,2046.518125,7443.4809375,4177.9571875,19597.486875,32
8628,N15.90,6,937.6448387096775,5062.634193548387,3141.1925806451613,13124.525483870968,31
8632,N17.80,6,5765.554,10846.376,7947.3204000000005,34859.2,25
8637,N17.90,5,2569.6426785714284,5947.224999999999,3464.2832142857146,20735.877142857145,56
8638,N17.90,6,2321.4101030927836,7655.002731958763,4048.950412371134,21287.13025773196,194
8640,N18.00,1,2703.891386138614,1460.2081188118811,5961.53806930693,23220.184504950492,202
8642,N18.00,3,4044.562077922078,9145.751753246754,10307.581655844155,48130.97737012987,308
8643,N18.00,4,1755.089099099099,4079.0852252252253,3751.2710810810813,16848.67882882883,111
8644,N18.00,5,2632.9140772532187,4594.762560801144,4669.849427753934,25657.471158798282,699
8645,N18.00,6,3298.034293066909,5204.161565243718,5465.564483802603,30991.4463820769,3303
8656,N18.50,1,2816.06,1115.3796226415095,2629.81,12060.798490566036,53
8657,N18.50,2,4748.545833333334,1786.3930555555555,8875.988472222223,34131.51222222222,72
8658,N18.50,3,4019.479863013699,6285.478082191781,8097.6646575342465,33584.08116438356,146
8659,N18.50,4,1381.5418181818181,2093.6259740259743,3311.0087012987015,11483.677012987013,77
8660,N18.50,5,1696.6629341317366,2663.979281437126,2218.8784431137724,11701.530838323353,167
8661,N18.50,6,3062.711104477612,5406.826925373134,5934.623223880597,32121.208358208958,335
8662,N18.50,7,1559.9044827586208,2155.7193103448276,7673.462068965517,27391.798965517242,29
8666,N18.80,4,1173.6253333333334,4597.973333333333,5052.674666666667,16618.413666666667,30
8667,N18.80,5,1177.1464285714287,4189.387448979593,3216.8491836734693,14974.1156122449,98
8668,N18.80,6,946.9386498855836,5862.512402745995,3610.547826086957,14981.059221967964,437
8673,N18.81,6,1332.3871428571426,6891.982857142857,3905.312142857143,17065.989642857145,28
8674,N18.90,1,1250.27775,1332.4975,3559.404,11677.71275,40
8675,N18.90,2,1100.0924074074073,1427.000925925926,2217.219074074074,8720.942962962963,54
8676,N18.90,3,1901.7038666666667,2158.5585333333333,3957.1679999999997,19074.536533333332,75
8677,N18.90,4,1303.3997222222222,3460.461111111111,2474.1108333333336,12572.271944444445,36
8678,N18.90,5,1386.9048780487803,3177.919634146341,3084.1603658536583,15736.447032520326,246
8679,N18.90,6,2022.9715498938428,4534.66821656051,3861.328259023355,18796.51108280255,471
8682,N19.x0,1,2213.874090909091,967.5136363636364,4852.943636363636,18511.899545454544,44
8684,N19.x0,3,1691.23975,3402.6095,2678.2935,13769.68425,40
8685,N19.x0,4,733.6620689655173,2785.8441379310343,2509.1996551724137,15647.882413793102,29
8686,N19.x0,5,4698.665321637427,3633.6912280701754,11748.94865497076,58359.19421052631,171
8687,N19.x0,6,3617.0491958041957,4697.537132867134,2811.7494405594402,18641.660909090908,286
8688,N19.x0,7,1919.3663636363635,1264.4763636363637,1666.7870454545455,7387.716818181818,44
8689,N20.00,1,5697.898125,1777.759375,4094.7203125,15136.2575,32
8690,N20.00,2,5995.980425531915,1362.2140425531913,1676.6793617021278,12620.278510638298,47
8691,N20.00,3,5370.008625,2308.0522499999997,1739.613,13239.783,80
8692,N20.00,4,5017.041428571429,2379.5760714285716,1468.4366071428572,15864.325357142856,56
8693,N20.00,5,5055.7899,1878.1370499999998,1392.7997,12884.45515,200
8694,N20.00,6,5622.889626666666,2456.9929333333334,1717.3328266666667,15315.574773333334,375
8697,N20.10,2,1960.0757894736844,1454.6263157894737,1460.9302631578946,7794.371052631578,38
8698,N20.10,3,2770.6428,2371.13,1452.4381,9653.2356,100
8699,N20.10,4,2623.9519999999998,1964.0554285714286,1034.3974285714287,10908.606857142857,35
8700,N20.10,5,2756.4528571428573,1755.831,1035.7305,8820.965357142857,140
8701,N20.10,6,3032.6597959183673,2161.007448979592,1249.129642857143,10527.489693877551,196
8702,N20.10,7,1186.3218181818183,892.9648484848485,1636.120606060606,6163.8,33
8707,N20.20,5,4117.9353846153845,1833.694871794872,1184.247435897436,11652.293333333333,39
