,basy_zyzd_jbbm_for_str_7,basy_yydj,age_group,AGE-HAOCAI-7-only_disease-E,AGE-JCJY-7-only_disease-E,AGE-YP-7-only_disease-E,AGE-ZFY-7-only_disease-E,记录条数-7-only_disease
40867,N13.202,5,4,2282.140412371134,1659.5742268041238,793.5586597938145,7721.458865979382,97
40868,N13.202,5,5,2430.2213812154696,1939.4973480662984,937.7368508287293,8769.899005524861,181
40869,N13.202,5,6,2654.824054054054,2211.9300000000003,1031.8977027027026,8971.265945945946,74
40870,N13.202,5,8,2586.645,2446.2241304347826,1037.6365217391303,9301.223695652174,46
40873,N13.202,6,2,4072.8224390243904,1645.8739024390245,1072.7436585365854,10979.843414634146,41
40874,N13.202,6,3,3199.043052631579,2013.6253684210526,981.884105263158,9921.596631578948,95
40875,N13.202,6,4,3428.3347933884297,2002.72652892562,1111.9777685950412,10504.330578512398,121
40876,N13.202,6,5,3259.496587677725,2208.470616113744,1364.2326540284362,10949.810000000001,211
40877,N13.202,6,6,3485.507019230769,2501.137403846154,1360.8220192307692,11516.140769230768,104
40878,N13.202,6,8,2782.591746031746,2966.743650793651,1651.5850793650793,11912.58126984127,63
40889,N13.203,1,5,6908.2420833333335,2595.2916666666665,6137.684166666667,20610.474166666667,24
40902,N13.203,3,4,3194.348611111111,1627.9538888888887,967.9652777777778,9136.755555555555,36
40903,N13.203,3,5,2839.1529166666664,1775.7939583333334,973.9427083333334,9022.3475,48
40904,N13.203,3,6,2929.6313043478262,2110.763043478261,943.4082608695652,9961.63347826087,23
40910,N13.203,4,5,3896.534666666667,1727.0593333333334,1211.1226666666666,11762.217666666666,30
40911,N13.203,4,6,4025.936190476191,2557.5438095238096,1599.7752380952381,15098.521428571428,21
40916,N13.203,5,3,2770.3133333333335,1738.5397222222223,959.6086111111113,8762.82138888889,36
40917,N13.203,5,4,3406.868,1954.8205454545455,1088.351818181818,10039.933818181818,55
40918,N13.203,5,5,3281.3890510948904,1975.0271532846714,1118.6910948905108,10196.953868613138,137
40919,N13.203,5,6,3454.1310937499998,2165.1859375,1154.68453125,10559.046875,64
40924,N13.203,6,2,3761.967777777778,2097.653333333333,1078.1425925925926,11730.738888888889,27
40925,N13.203,6,3,4025.447261904762,2363.4785714285717,1149.074761904762,11940.355476190476,84
40926,N13.203,6,4,4043.669405940594,2390.43198019802,1295.8330693069306,12289.788217821782,101
40927,N13.203,6,5,3692.6776315789475,2474.425473684211,1234.2440526315788,11724.665894736841,190
40928,N13.203,6,6,4008.8375,3036.188625,1390.515375,13452.285750000001,80
40929,N13.203,6,8,3040.91975,3210.93425,1757.3482500000002,13016.563,40
41041,N13.504,6,5,3420.486976744186,2685.8386046511628,1964.4016279069767,22433.095581395348,43
41084,N13.601,3,5,5536.06962962963,2097.4674074074073,1725.1137037037038,13680.914444444445,27
41096,N13.601,5,3,4856.35037037037,1712.034074074074,1318.5477777777778,13293.94962962963,27
41097,N13.601,5,4,4744.117916666667,2009.3854166666667,1456.6008333333332,13205.132916666667,48
41098,N13.601,5,5,5178.668260869565,2274.464202898551,1642.4560869565219,14052.366811594204,138
41099,N13.601,5,6,4821.240357142858,2367.3460714285716,1938.6698214285714,14199.326785714287,56
41100,N13.601,5,8,5376.974444444444,2685.971851851852,2320.3174074074072,15973.47962962963,27
41104,N13.601,6,2,5272.472222222223,1937.8297777777777,1403.068,14159.587777777777,45
41105,N13.601,6,3,5676.079795918368,2007.3158163265307,1644.8572448979594,15440.800816326531,98
41106,N13.601,6,4,5600.760105263157,2450.130421052632,1862.3238421052633,16134.937736842105,190
41107,N13.601,6,5,5831.493267973856,2700.8882352941177,2092.7464052287582,17334.580163398692,306
41108,N13.601,6,6,5525.917755102041,3169.28380952381,2114.62768707483,17651.595510204083,147
41109,N13.601,6,8,5071.475568181818,3830.0405681818183,2484.8601136363636,17925.262386363636,88
41124,N13.602,2,5,1618.3163636363636,1736.0545454545454,1486.2832727272728,8245.49709090909,55
41130,N13.602,3,2,2229.493225806452,1648.967741935484,1273.9874193548387,8199.247096774194,31
41131,N13.602,3,3,2216.231063829787,1657.3510638297873,1317.6431914893617,8556.713617021276,47
41132,N13.602,3,4,2659.94234375,1933.3415625,1642.961875,9868.64953125,64
41133,N13.602,3,5,2447.538090909091,2095.608909090909,1558.5361818181818,9229.850363636364,110
41134,N13.602,3,6,2778.2768888888886,2087.8755555555554,1508.1624444444444,9874.068444444445,45
41135,N13.602,3,8,2615.6197142857145,2495.516857142857,1856.6762857142858,10852.933714285715,35
41139,N13.602,4,3,2695.0175,1501.305625,1148.6971875,8437.6290625,32
41140,N13.602,4,4,2949.1215384615384,1626.0297435897437,2005.0053846153849,10689.551025641025,39
41141,N13.602,4,5,2579.3214084507044,2005.507746478873,1543.6378873239437,9763.387323943662,71
41142,N13.602,4,6,2478.7408695652175,2324.8884782608693,1283.4554347826088,9230.167608695652,46
41143,N13.602,4,8,2327.163043478261,2488.635652173913,1290.5430434782609,9477.953043478261,23
41147,N13.602,5,2,2487.6689830508476,1742.5105084745762,1027.4949152542374,8851.094237288136,59
41148,N13.602,5,3,2328.1859558823526,1690.1277205882352,987.5982352941176,8268.791985294118,136
41149,N13.602,5,4,2452.248801843318,1751.3300921658986,1067.6795852534563,8648.126543778802,217
41150,N13.602,5,5,2489.304267352185,1910.7702570694087,1143.6676606683804,9079.445372750642,389
41151,N13.602,5,6,2585.2748691099478,2142.9522513089005,1344.2651832460733,9639.85052356021,191
41152,N13.602,5,8,2486.4420689655176,2857.9298275862066,1743.9862931034484,11306.861120689655,116
41153,N13.602,5,9,2543.0807407407406,4313.196296296296,2820.2229629629624,15030.864074074074,27
41156,N13.602,6,2,3524.610909090909,1997.8312878787876,1383.731893939394,11544.145984848485,132
41157,N13.602,6,3,3383.248661971831,2176.266232394366,1410.007147887324,11372.520492957747,284
41158,N13.602,6,4,3372.6365384615383,2113.4150887573965,1397.8527810650887,11205.885207100593,338
41159,N13.602,6,5,3633.4543192488263,2448.141392801252,1555.8986228482004,12275.670657276994,639
41160,N13.602,6,6,3581.4952959501557,2742.556168224299,1569.836105919003,12796.1246105919,321
41161,N13.602,6,8,2888.9995721925134,3138.650695187166,1966.1892513368985,12574.53860962567,187
41162,N13.602,6,9,2902.1552083333336,3604.2225,2406.9789583333336,13469.149375,48
41166,N13.602,7,5,1665.2479999999998,1269.1680000000001,895.0139999999999,6798.012,25
41178,N13.603,2,3,3783.0950000000003,1796.9726923076923,2356.755769230769,12545.317692307694,26
41179,N13.603,2,4,3257.133636363636,1763.6178787878787,2047.5848484848486,10782.968787878788,33
41180,N13.603,2,5,3330.961724137931,1997.7874137931035,2503.358793103448,12834.647586206895,58
41181,N13.603,2,6,3866.1396153846154,2219.8642307692307,2407.131538461538,13479.49923076923,26
41186,N13.603,3,3,2911.950625,1714.846875,1625.8909375,9924.920625,32
41187,N13.603,3,4,2795.3070212765956,1959.5459574468086,1550.7908510638297,10174.49,47
41188,N13.603,3,5,3660.495172413793,1838.9308045977014,1605.2022988505748,11481.428620689656,87
41189,N13.603,3,6,3318.1600000000003,2123.5451612903225,1569.1512903225807,10894.805806451612,31
41194,N13.603,4,3,3761.9970000000003,1898.8026666666667,1771.122,11631.839333333333,30
41195,N13.603,4,4,3074.0753333333337,2002.786,1249.9496666666666,9737.585666666668,30
41196,N13.603,4,5,3695.25868852459,2284.673114754098,1520.9972131147542,12538.825245901638,61
41197,N13.603,4,6,3917.3397058823525,2096.064705882353,1264.3879411764706,11117.437352941177,34
41198,N13.603,4,8,2520.811304347826,2759.9321739130437,1266.8460869565217,10286.454782608695,23
41201,N13.603,5,2,3584.4726666666666,1682.8775555555558,1362.4337777777778,10493.789333333334,45
41202,N13.603,5,3,3067.4094495412846,1582.802018348624,1053.1885321100917,9420.651743119266,109
41203,N13.603,5,4,3509.3195530726252,1877.5688268156425,1207.5066480446928,10580.257039106145,179
41204,N13.603,5,5,3705.8346778711484,1939.7656302521007,1289.212857142857,10979.243109243698,357
41205,N13.603,5,6,3407.6053416149066,2420.286708074534,1337.8052795031056,11581.169813664597,161
41206,N13.603,5,8,3470.2548936170215,2345.4944680851063,1316.0644680851065,11303.812234042554,94
41210,N13.603,6,2,4471.37362745098,2302.689019607843,1487.2456862745098,13556.03156862745,102
41211,N13.603,6,3,3938.9993726937273,2196.017269372694,1391.3729151291514,12820.299963099631,271
41212,N13.603,6,4,4330.510029673591,2311.838130563798,1521.3386646884273,13472.727626112759,337
41213,N13.603,6,5,4598.360706766917,2683.6207969924812,1657.8513082706768,14431.644390977443,665
41214,N13.603,6,6,4871.9739933993405,2941.7221782178217,1900.2094059405938,15390.338250825083,303
41215,N13.603,6,8,4145.704516129032,3208.3871612903226,1908.069548387097,14967.633548387097,155
41216,N13.603,6,9,4783.422702702703,4667.057567567567,3057.636216216216,19936.394864864866,37
41245,N13.605,6,4,3103.802380952381,2833.1961904761906,2231.8119047619048,19342.184285714284,21
41246,N13.605,6,5,7277.6293939393945,3621.5654545454545,2405.9357575757576,20667.964242424245,33
41247,N13.605,6,6,3806.037142857143,2687.314761904762,1796.3576190476192,16713.829523809523,21
41344,N17.900,5,8,2223.1136363636365,6701.372727272727,4143.450909090909,21968.740454545452,22
41351,N17.900,6,5,1749.9393023255814,6650.6241860465125,3054.911627906977,17396.32093023256,43
41352,N17.900,6,6,2961.558,7305.090571428572,3343.9754285714284,20955.12,35
41353,N17.900,6,8,2967.9017777777776,8201.134444444444,5200.023999999999,24084.019999999997,45
41354,N17.900,6,9,2000.4225000000001,10130.223333333333,5352.8325,26644.905833333334,36
41368,N18.001,1,4,3244.2519607843137,1524.304705882353,6741.707843137255,25204.539607843137,51
41369,N18.001,1,5,2888.874698795181,1303.5438554216867,5368.069638554217,22772.939397590362,83
41370,N18.001,1,6,1879.9199999999998,1658.653888888889,5598.313055555555,19210.588333333333,36
41381,N18.001,3,4,5097.136136363636,8784.96590909091,11134.109318181818,53559.07636363636,44
41382,N18.001,3,5,4052.237843137255,9186.792156862746,11217.939705882354,51226.46049019608,102
41383,N18.001,3,6,3203.6160377358487,9298.82396226415,8812.216603773584,41980.451132075475,53
41384,N18.001,3,8,4422.606545454546,11389.263636363636,12230.103272727272,55278.93509090909,55
41388,N18.001,4,5,1507.4065625,3762.855625,3669.4175,15283.215,32
41389,N18.001,4,6,1684.5865217391304,4459.598260869565,3688.5008695652177,18702.587826086958,23
41392,N18.001,5,2,1508.3668181818182,4265.892727272727,4481.42,23174.611363636363,22
41393,N18.001,5,3,3770.381818181818,4414.014090909091,5555.480454545454,31830.26454545454,44
41394,N18.001,5,4,3184.698674698795,4622.559277108434,5108.161927710843,29436.187228915664,83
41395,N18.001,5,5,3056.093891891892,4492.38372972973,5288.290810810811,28439.004432432434,185
41396,N18.001,5,6,2795.7501492537317,5050.94880597015,4891.538059701493,27006.536492537314,134
41397,N18.001,5,8,2232.1031404958676,4876.724214876033,4265.674628099174,23436.515041322313,121
41398,N18.001,5,9,2105.450576923077,5068.655,4486.3728846153845,23363.929038461538,52
41401,N18.001,6,2,4736.583486238532,6231.4895412844035,9207.845779816515,46831.79256880734,109
41402,N18.001,6,3,4178.430710900474,4968.703791469195,7464.8616587677725,44732.28573459715,211
41403,N18.001,6,4,3466.7787743732592,4542.868551532034,5262.4627298050145,33610.674484679665,359
41404,N18.001,6,5,3062.5675219023783,4538.356808510638,5282.175181476846,29710.705256570713,799
41405,N18.001,6,6,3443.8207530647983,5390.784395796848,5335.08711033275,30219.456690017512,571
41406,N18.001,6,8,2993.352935483871,5755.597209677419,5515.9582580645165,29998.75920967742,620
41407,N18.001,6,9,3903.1518506493508,6333.31012987013,5950.623571428571,32156.717857142856,308
41429,N18.002,6,4,3019.1651515151516,3950.8590909090913,2854.9121212121213,17855.47787878788,33
41430,N18.002,6,5,2367.1324285714286,4469.677000000001,2985.443714285714,17319.218571428573,70
41431,N18.002,6,6,2115.973076923077,4906.022435897436,3002.779487179487,17292.65576923077,78
41432,N18.002,6,8,1904.9286764705882,4352.978529411765,2414.2269117647056,15032.384852941177,68
41433,N18.002,6,9,2365.8312499999997,6059.6641666666665,4146.666666666667,21554.109166666665,24
41457,N18.500,1,5,1944.0313636363637,934.1272727272727,2679.281818181818,11305.130454545455,22
41463,N18.500,2,5,4659.536774193549,1700.7774193548387,8008.176129032257,32065.750967741937,31
41469,N18.500,3,4,4194.575,1123.2617647058823,7969.987647058824,32257.721470588236,34
41470,N18.500,3,5,4507.701272727273,6451.505454545454,8167.883818181818,34182.208545454545,55
41471,N18.500,3,6,3382.8170833333334,9491.4125,8029.5675,32782.51583333333,24
41477,N18.500,4,5,1368.7458333333334,2042.4291666666668,3128.9625,10734.661666666667,24
41485,N18.500,5,5,2042.6079166666668,2797.3866666666668,2049.97375,11321.824791666666,48
41486,N18.500,5,6,1372.5166666666667,2512.793055555556,2309.5136111111115,10640.890277777777,36
41487,N18.500,5,8,1846.553611111111,3001.2591666666667,2891.913888888889,14924.54638888889,36
41491,N18.500,6,3,3062.745238095238,3977.0380952380956,7164.198095238095,40742.90619047619,21
41492,N18.500,6,4,2294.3813333333333,4892.9,4561.789333333333,25456.409666666666,30
41493,N18.500,6,5,3230.922564102564,4785.592948717948,6472.087435897436,32827.72897435897,78
41494,N18.500,6,6,3418.5230555555554,6229.098611111111,5872.521111111111,33479.445555555554,72
41495,N18.500,6,8,2946.0278205128207,5621.606025641026,5222.94858974359,29804.66269230769,78
41496,N18.500,6,9,3048.0337142857143,6364.091428571429,7907.035714285715,38139.51514285714,35
41532,N18.800,6,8,1303.7,6769.71,4981.60625,20619.990833333333,24
41560,N18.803,6,5,494.65625,5561.616875,2142.848125,10930.9625,32
41561,N18.803,6,6,423.46153846153845,5585.076538461538,2696.7573076923077,11245.49,26
41562,N18.803,6,8,743.7965517241379,6606.714482758621,4109.3831034482755,15095.738620689655,29
41563,N18.803,6,9,448.75161290322586,6533.431612903226,3290.1677419354837,14161.324838709677,31
41581,N18.804,6,5,533.0718421052632,5683.635,3800.8281578947367,13564.13394736842,38
41582,N18.804,6,6,837.517105263158,5455.548947368421,3376.173947368421,13680.25605263158,38
41583,N18.804,6,8,1223.6110416666668,5679.634791666667,4544.144166666667,16457.022916666665,48
41584,N18.804,6,9,749.9581578947368,6029.855263157895,3914.035263157895,15308.136842105261,38
41639,N18.900,5,4,1477.727037037037,2917.1333333333337,3615.8451851851855,16935.06148148148,27
41640,N18.900,5,5,1506.3374193548386,3264.909677419355,3562.204516129032,17234.10564516129,62
41641,N18.900,5,6,1482.748,3071.0833333333335,3673.817666666667,20045.58,30
41642,N18.900,5,8,1179.1416666666667,3519.0916666666667,2369.3708333333334,13665.625416666668,48
41647,N18.900,6,4,2343.371111111111,3424.8788888888885,3729.3957777777778,19793.919555555556,45
41648,N18.900,6,5,1531.7515652173913,4030.6835652173913,3272.807304347826,16288.191739130436,115
41649,N18.900,6,6,2289.766551724138,3938.914137931035,3763.9532183908045,18113.41264367816,87
41650,N18.900,6,8,1907.8874166666667,5110.3525,3857.927916666667,18860.534,120
41651,N18.900,6,9,2090.168153846154,5663.586769230769,4670.581538461538,22510.635538461538,65
41678,N18.902,5,8,1188.0268181818183,2586.4727272727273,2672.985,12917.161818181818,22
41748,N19.x01,5,5,5588.04425531915,3570.18085106383,16143.39574468085,77242.71553191489,47
41749,N19.x01,5,6,4469.231538461539,3823.888461538462,12007.585769230769,55758.04230769231,26
41755,N19.x01,6,5,2053.9013333333332,4591.506666666667,3139.317666666667,14683.465666666667,30
41756,N19.x01,6,6,2111.2691666666665,4336.375,3018.475,15110.367916666668,24
41757,N19.x01,6,8,3109.7392105263157,4845.04052631579,3481.5734210526316,17644.231842105266,38
41789,N19.x02,6,5,5509.82512195122,3667.3868292682923,2580.344390243902,24386.62731707317,41
41790,N19.x02,6,6,4882.3496774193545,4588.512903225806,2499.159032258064,20387.20129032258,31
41817,N20.000,3,5,4317.696086956522,2284.64347826087,1615.0126086956523,11446.545217391304,23
41824,N20.000,4,5,5852.817727272727,1950.4563636363637,1178.2004545454545,14821.550454545453,22
41831,N20.000,5,4,5991.029189189188,1696.3716216216217,1324.554054054054,13451.977567567566,37
41832,N20.000,5,5,4993.470263157895,1791.4998684210525,1406.2486842105263,12856.167894736842,76
41833,N20.000,5,6,4469.199142857143,2071.318,1448.608857142857,12449.654285714287,35
41839,N20.000,6,3,6344.666956521739,2016.2117391304348,1377.950652173913,15140.380869565217,46
41840,N20.000,6,4,5217.647090909091,2231.1696363636365,1526.346727272727,13829.678909090908,55
41841,N20.000,6,5,5438.3130872483225,2388.8825503355706,1631.57966442953,14766.390067114095,149
41842,N20.000,6,6,5888.677962962963,2869.48537037037,2102.3448148148145,17490.422592592593,54
41843,N20.000,6,8,5642.905897435897,3106.603846153846,2368.776153846154,17231.234102564104,39
41880,N20.100,3,5,2305.8127272727274,2326.2657575757576,1211.9363636363637,8241.269393939394,33
41893,N20.100,5,4,2482.518,1615.136,1077.7574285714286,8338.048,35
41894,N20.100,5,5,3294.8498039215688,1833.6260784313724,1091.2780392156862,9745.106078431374,51
41900,N20.100,6,3,3717.7506896551727,1773.4613793103447,1249.4686206896554,10890.809655172414,29
41901,N20.100,6,4,2828.730882352941,2119.7270588235297,1444.9105882352942,10404.335882352942,34
41902,N20.100,6,5,2887.822833333333,2164.8341666666665,1146.299,10241.973,60
41903,N20.100,6,6,3225.8052000000002,2153.2196,1068.7939999999999,10476.056,25
41904,N20.100,6,8,3047.7334782608696,2828.1704347826085,1613.445652173913,12528.209565217392,23
41936,N20.200,6,3,5320.2082608695655,2042.2878260869566,1466.804347826087,13979.666086956522,23
41938,N20.200,6,5,6420.49425,2783.199,1800.194,17828.79175,40
41939,N20.200,6,6,7550.970476190477,3047.40619047619,2264.0361904761908,20149.16857142857,21
41975,N21.000,5,5,724.1939534883721,1762.5302325581397,1165.0527906976743,6975.242093023256,43
