,basy_yydj,basy_ssjczbm1_for_str_6,HAOCAI-only_operation-6-E,JCJY-only_operation-6-E,YP-only_operation-6-E,ZFY-only_operation-6-E,记录条数-only_operation-6
6430,6,73.8x0,1851.4026923076924,2189.146153846154,939.9388461538462,8081.538461538462,26
6434,6,74.1x0,1257.8871881730956,1693.9832732850336,1461.8528085634096,10200.170516937538,15321
6436,6,74.3x0,1264.6893798449612,1627.3122093023255,844.5767054263566,8271.002906976744,258
6437,6,74.910,2836.425714285714,5622.997619047619,4232.121904761904,26950.512380952383,21
6439,6,75.0x0,500.99196428571423,1590.342261904762,1005.0803571428571,6243.141428571429,168
6443,6,75.4x0,874.1375,2541.8557499999997,3244.9545000000003,12739.3735,40
6444,6,75.510,556.2003030303031,1778.0951515151517,861.4538383838383,7661.428686868688,99
6447,6,75.690,541.9027081627082,1339.9395277095277,778.7356046956047,8024.759426699427,3663
6450,6,75.920,523.6424,1565.1266666666668,845.7072000000001,8188.503866666667,75
6454,6,76.090,1292.211,2071.6393333333335,1392.5466666666666,10772.937,30
6457,6,76.2x0,2500.982063037249,2064.0504011461317,1503.05776504298,13481.428051575931,349
6458,6,76.310,3233.3712068965515,2686.133103448276,1479.7568965517241,16850.11224137931,58
6459,6,76.390,1470.7616666666665,3093.5693333333334,1279.4713333333334,13673.701333333333,30
6465,6,76.640,645.2432203389831,330.30677966101695,1322.9449152542372,25743.476101694916,59
6466,6,76.650,26692.6990625,13092.61125,1362.975625,76283.75031250001,32
6468,6,76.690,1488.92,504.4164705882353,1359.630294117647,33270.55014705883,68
6470,6,76.720,16770.55314814815,3165.259629629629,2333.7620370370373,32097.05240740741,54
6472,6,76.740,23462.90375,4574.7584375,2741.83046875,51864.16015625,64
6474,6,76.760,15216.268058252428,5031.883203883495,3296.1078640776695,36020.95281553398,103
6477,6,76.790,27981.015999999996,7827.406,7573.9085000000005,70959.10975,40
6481,6,76.950,8738.871111111112,7906.125185185186,822.8229629629631,27849.090925925924,54
6482,6,76.970,991.6450000000001,1612.1985526315789,1066.8394736842106,10303.121578947368,76
6494,6,77.150,8733.561315789475,3403.701842105263,1928.9144736842106,22873.16342105263,38
6502,6,77.270,22909.364999999998,3896.097272727273,2815.898181818182,42318.637727272726,22
6503,6,77.280,4565.435818181818,2132.5525454545455,1314.0314545454544,15272.155454545455,55
6504,6,77.290,10976.116000000002,5587.5338,9687.225,45289.2624,50
6513,6,77.490,3254.751095890411,5620.873835616438,2166.7513698630137,15287.612876712328,73
6520,6,77.610,5406.389523809524,5078.560476190476,2032.9390476190476,18619.901904761904,21
6521,6,77.620,7132.120666666667,3838.498,1654.772,23784.684333333335,30
6524,6,77.650,10179.375750000001,4909.464625,2884.546625,31859.184,80
6526,6,77.670,7382.574489795918,4142.353673469387,3090.432857142857,26074.04142857143,98
6527,6,77.680,3804.18,2635.2586904761906,1825.8839285714287,14572.399404761905,84
6528,6,77.690,5775.369822485207,4472.376568047337,2908.4772189349114,22174.544378698225,169
6550,6,78.170,20749.505777777777,5563.81288888889,5940.403333333334,49207.84444444445,45
6552,6,78.190,21719.68,15163.184799999999,10203.0908,72330.902,25
6564,6,78.460,7185.795892857143,2339.769642857143,1092.2648214285714,19622.13,56
6567,6,78.490,20675.770434782607,11657.77347826087,8311.554782608697,59586.43260869565,23
6574,6,78.570,10878.673125,3741.4446875,1959.8815625,26963.3625,32
6576,6,78.590,5171.72696969697,4336.995757575757,3736.5021212121214,24269.103636363638,33
6578,6,78.610,1020.8544534412955,1636.6333400809717,1103.552226720648,7445.180101214575,494
6579,6,78.620,1184.8927017543858,1525.2661754385965,1037.640210526316,7666.358245614036,285
6580,6,78.630,870.080948275862,1430.0605387931034,849.2573706896551,6910.259137931035,464
6581,6,78.640,839.0398901098902,1480.2952747252746,868.9930769230768,6897.94989010989,91
6582,6,78.650,1289.8134507042255,1819.4910563380283,1280.2359154929577,9029.180845070423,284
6583,6,78.660,794.4777960526316,1536.9203947368421,878.5832565789474,6841.402631578947,304
6584,6,78.670,995.728314310799,1590.5625197541704,1013.8227216856893,7699.937884108867,1139
6585,6,78.680,802.4783214285713,1498.8359642857142,876.4301785714287,6985.462428571428,280
6586,6,78.690,1431.240144167759,1927.6718479685453,1464.987103538663,9370.6723853211,763
6593,6,78.890,1373.747142857143,7882.077428571429,2998.7434285714285,17566.181142857142,35
6595,6,79.020,778.2226190476191,1857.152857142857,824.5254761904762,5396.632857142857,42
6603,6,79.110,5283.146024096385,2774.0927710843375,1143.0889156626506,16509.571325301204,83
6604,6,79.120,3667.608888888889,2620.040634920635,1267.3728571428571,14481.323015873015,63
6605,6,79.130,2895.7230555555557,2773.061111111111,1472.5272222222222,11870.294166666667,36
6606,6,79.140,1985.6122857142855,1631.0097142857142,1584.1425714285713,9181.96342857143,35
6607,6,79.150,4020.8586985391767,5883.709362549801,3246.6030013280215,24345.93812749004,753
6608,6,79.160,5950.206797385621,3989.3801960784317,2994.2788235294115,25000.27816993464,153
6609,6,79.170,4445.816046511628,3346.313488372093,2252.755581395349,17824.931395348838,43
6611,6,79.190,11854.450952380952,8846.995714285715,5276.013492063492,46682.40682539682,63
6617,6,79.260,24468.048,7303.0128,8638.0864,61494.8688,25
6621,6,79.310,5876.726417910448,3577.8063037752413,2633.173160667252,21776.160316066725,1139
6622,6,79.320,4875.505257918551,2991.1904705882353,2513.6799095022625,18950.504180995475,1105
6623,6,79.330,3231.283319148936,2373.4105106382976,1819.2645106382977,13642.099106382979,235
6624,6,79.340,2416.4365406976744,1533.972877906977,1497.1228488372094,10959.042470930232,344
6625,6,79.350,7146.87526001705,6555.621338448423,4720.028627450981,32912.58237851663,1173
6626,6,79.360,7326.87793044225,4152.712503220267,3553.241957921855,26682.894456848433,2329
6627,6,79.370,5607.694623015873,3261.433690476191,3282.075257936508,21864.000515873016,504
6628,6,79.380,2421.2130952380953,1989.5029761904761,2228.1116666666667,14806.065238095238,84
6629,6,79.390,7105.146294478528,4845.01417791411,4020.7511840490797,26675.562779141103,1630
6634,6,79.600,2406.045,1711.015625,1856.8587499999999,13328.5221875,32
6638,6,79.640,1630.4355963302753,1117.9587155963302,1250.174128440367,9160.645963302753,109
6640,6,79.660,15255.719459459458,7287.451351351352,5907.54918918919,47170.49,37
6642,6,79.680,1875.410740740741,1868.3855555555556,2174.9348148148147,12346.758888888888,27
6650,6,79.810,5406.682676056337,3198.9467605633804,3054.4954929577466,19791.235915492958,71
6654,6,79.850,5211.359047619048,5347.181428571428,3956.398571428572,33363.03142857143,21
6657,6,79.880,4935.185769230769,3001.251153846154,2268.1703846153846,18680.672692307693,26
6658,6,79.890,12436.980000000001,7091.232380952381,5442.778571428572,40101.142857142855,21
6664,6,80.160,2303.1409375,3023.3046875,1670.0846875,14535.30859375,64
6670,6,80.260,8742.063333333334,3005.068888888889,1728.8044444444445,25181.75296296296,27
6677,6,80.410,3716.065263157895,2470.244210526316,1316.5455263157896,15802.922368421054,38
6678,6,80.420,2834.399090909091,2383.018787878788,976.1578787878788,15112.940303030304,33
6682,6,80.460,1151.3146666666667,2539.95,1354.7576666666666,14972.168166666666,60
6685,6,80.510,10708.532173076925,5182.08375,3155.386942307692,29459.67926923077,520
6686,6,80.511,4559.954915094339,4053.1580471698117,1864.2001981132075,18142.615915094342,1060
6687,6,80.520,1529.8526666666667,3265.934634920635,1315.390253968254,10665.719174603175,315
6689,6,80.590,1900.5208849557523,3088.1938053097347,932.4283185840708,10334.439557522122,113
6690,6,80.6x0,2164.4247132169576,2613.4148877805487,907.566059850374,13195.40162094763,401
6692,6,80.710,6975.906785714285,2668.9217857142858,1829.4971428571428,20448.87607142857,28
6697,6,80.760,4158.491142857142,3104.577485714286,1532.6462857142856,17650.143885714286,175
6700,6,80.810,3893.335833333333,3045.095416666667,2664.1008333333334,18275.76208333333,24
6701,6,80.820,2532.4002564102566,3329.068205128205,2315.075897435898,15831.691794871795,39
6705,6,80.860,3594.572411347518,3592.2847517730497,2473.302624113475,18236.87035460993,141
6706,6,80.870,6001.128333333334,4446.900476190476,3626.7069047619048,23245.169761904763,42
6707,6,80.880,1380.8926086956521,2244.8282608695654,1143.9952173913043,10228.241304347826,23
6711,6,80.990,21852.225000000002,9295.347857142857,6813.057142857143,57426.54571428571,28
6712,6,81.010,15991.998695652173,8278.853913043478,5493.620434782609,53243.45652173913,23
6713,6,81.020,10714.398507462685,7119.093358208956,3126.9491791044775,39045.34794776119,268
6714,6,81.030,15549.242368421052,9617.94157894737,4990.472631578948,52391.10315789474,38
6716,6,81.050,14900.774049586777,9953.997355371901,5382.549462809917,55357.95008264463,242
6717,6,81.060,14567.216666666667,7567.094444444445,3264.0476666666664,43104.176222222224,90
6718,6,81.070,16085.070672268906,6936.491680672269,4075.363529411765,43619.670504201684,119
6719,6,81.080,12271.10872,5677.044552,3469.2608560000003,34789.206328,1250
6720,6,81.110,11870.51487804878,3903.8339024390243,2366.5431707317075,28531.158048780486,41
6740,6,81.400,15591.722972972973,4693.636756756757,2370.066216216216,39812.07351351351,37
6742,6,81.450,19366.581623762377,3652.348079207921,1717.6830495049505,37301.76576237624,505
6743,6,81.460,8322.259714285716,3746.1182857142862,2222.028,23444.991428571426,35
6744,6,81.470,5289.019763387298,2445.691207970112,1435.1461768368617,16847.81592777086,803
6745,6,81.490,11356.49842105263,2461.3384210526315,1169.4618421052633,24458.663157894734,38
6746,6,81.510,10375.035612172682,4964.784706298656,2831.5803892427457,30440.971712668084,1413
6747,6,81.520,12147.344696428572,6488.833678571428,4030.0159464285716,34761.202964285716,560
6748,6,81.540,8748.960830965909,4578.5274573863635,2576.4750213068182,26399.489865056818,1408
6750,6,81.650,2770.872482552343,4534.512063808574,1521.6703888334994,13634.369541375872,1003
6751,6,81.660,3919.085787631272,4450.8004667444575,1830.0526604434074,15233.825081680281,1714
6756,6,81.810,30107.033199999998,5438.2028,3603.4204000000004,51094.1952,25
6758,6,81.830,18004.554088607594,2976.937379746835,1836.3268860759495,32490.422417721522,790
6762,6,81.910,529.6205555555556,4708.840416666667,2913.112777777778,12322.185,72
6763,6,81.920,936.9512295081968,4137.6198360655735,2631.72393442623,11909.15262295082,244
6764,6,81.930,4532.7028125,3307.040625,1500.6365625,16392.732500000002,32
6765,6,81.940,10138.052695652173,2843.8301739130434,1050.6521739130435,23349.984434782607,115
6766,6,81.950,4744.490714285715,2897.598571428571,1684.2564285714286,16318.073214285714,28
6767,6,81.960,10772.315576923078,3071.413653846154,1692.2748076923076,24909.04096153846,52
6769,6,82.010,932.8483673469387,1152.6461224489794,590.3232653061225,5317.176734693878,49
6774,6,82.210,654.3256250000001,1696.4376041666667,605.4820833333333,5488.259999999999,96
6776,6,82.290,841.4641176470587,2233.5254901960784,753.1339215686274,7425.102549019607,51
6779,6,82.360,2671.69552238806,2165.1568656716418,2739.115671641791,12506.06671641791,67
6782,6,82.440,998.5761290322581,1057.432365591398,1067.8391397849462,6941.589892473118,93
6783,6,82.450,1658.0921454545453,1244.9914545454546,1118.4112363636364,7652.080727272728,275
6794,6,82.910,833.1586363636364,960.06,885.3581818181818,6067.496363636365,22
6796,6,83.020,1793.9488235294118,5332.742352941176,4644.581470588235,20021.01294117647,34
6797,6,83.090,2334.9773529411764,3386.441470588235,2554.6782352941177,14204.434411764707,34
6801,6,83.190,1165.9058620689655,1115.0413793103448,966.3296551724138,6783.003103448275,29
6802,6,83.210,1216.674,8809.796533333334,2667.3946666666666,16944.60293333333,75
6803,6,83.290,1842.2310344827588,4869.551724137931,4089.7779310344827,21773.500344827586,29
6804,6,83.310,1358.1412037037037,1857.707777777778,570.8876851851852,6568.438425925926,108
6805,6,83.320,1495.8961979166668,3030.64296875,1236.9286458333333,10638.183229166667,192
6806,6,83.390,1593.9504217926187,2537.4715992970123,1416.823409490334,9872.161898066784,569
6810,6,83.450,4689.02216,4556.92768,4164.65336,23211.79616,125
6814,6,83.640,1802.695668202765,1745.2647465437788,1243.2241935483871,9841.038248847926,217
6815,6,83.650,1863.6100000000001,2166.671168831169,2031.8923376623375,12176.09168831169,77
6825,6,83.880,8222.85119047619,2192.155714285714,1717.2148809523808,19251.36666666667,84
6827,6,83.910,670.4474137931034,2057.4486206896554,1323.9827586206898,10384.585000000001,58
6828,6,83.950,1047.120625,6706.2728125,3227.640625,13942.3284375,32
6830,6,83.980,447.1866666666666,3009.2,2844.8577777777778,10036.339629629629,27
6831,6,84.010,1809.599705882353,1630.8407843137256,1826.7966666666669,11015.364019607841,102
6832,6,84.020,1058.0672580645162,1197.9283870967743,830.5351612903225,9085.280806451614,62
6839,6,84.110,2068.8356043956046,3800.6607692307693,2914.251868131868,18870.406263736262,91
6842,6,84.150,5958.936111111111,11122.788611111111,9061.2575,45237.460277777776,36
6844,6,84.170,8647.0435,12063.58625,13543.461250000002,57242.01975,40
6846,6,84.210,7564.843000000001,1515.826,5086.4076000000005,25848.297800000004,50
6847,6,84.220,7644.77196969697,1736.6723484848485,5165.411893939394,29191.87840909091,132
6851,6,84.3x0,3841.8748275862067,2014.948275862069,2190.098620689655,13447.37172413793,29
6859,6,84.820,9075.051710526317,4886.038552631579,3233.5163157894735,26013.70171052632,76
6860,6,85.0x0,712.8664150943396,1850.3671698113208,986.4024528301887,6284.517547169811,53
6861,6,85.110,1728.7336994219652,4961.210606936416,1474.5534971098266,9631.16950867052,346
6864,6,85.200,952.8008695652175,2144.091304347826,2678.018695652174,13945.193695652175,46
6865,6,85.210,3227.175260476962,1698.1036976151888,233.8307524890021,6773.853100254689,4319
6866,6,85.220,1072.5849112426035,2517.362721893491,867.2375147928994,7619.417751479291,169
6867,6,85.230,2514.9621602787456,5720.677212543555,1932.2016027874563,14957.34149825784,287
6868,6,85.240,966.4264285714286,1580.037142857143,591.6182142857143,6298.361964285715,56
6871,6,85.320,2435.500909090909,2107.3121212121214,1422.410606060606,22781.54272727273,33
6872,6,85.330,19790.5301369863,6871.836849315069,1916.536575342466,44801.78534246575,73
6873,6,85.340,3314.054107142857,5454.050535714286,2164.3103571428574,17746.008928571428,56
6876,6,85.410,2784.81609929078,8413.51829787234,2074.64390070922,20329.60560283688,141
6878,6,85.430,2967.1863853727145,7019.109746835444,2356.971518987342,19355.12917018284,711
6880,6,85.450,5571.744269662921,7026.942696629214,2131.4177528089886,21771.08224719101,89
6891,6,85.940,1508.2591666666667,2052.3794444444447,1093.2655555555555,12912.280555555555,36
6894,6,86.010,690.5217910447761,4485.683432835821,2953.8473134328356,12722.750447761195,67
6896,6,86.040,1580.8156097560977,3641.3459512195122,3072.3265853658536,14612.312585365855,205
6897,6,86.050,647.9069999999999,1996.3205000000003,1475.304,6688.996499999999,40
6898,6,86.060,1450.8860606060605,4176.843484848485,1806.095606060606,9632.99287878788,66
6899,6,86.070,5107.530347593583,4692.71256684492,3950.953796791444,17822.045000000002,374
6900,6,86.090,1492.3331818181819,2993.0627272727274,2649.1595454545454,12808.761818181818,22
6901,6,86.110,621.1804,5309.569,2483.9018,12292.4728,100
6903,6,86.210,622.2194736842106,1540.8965789473684,1374.8763157894737,7852.473684210527,38
6904,6,86.220,3158.0418230563005,3304.6654155495976,3401.0021447721183,18587.682815013406,746
6909,6,86.280,1335.6185538461539,4095.6584,3443.390523076923,14851.833046153846,325
6910,6,86.3x0,930.75765,2005.3518600000002,779.13962,7397.897730000001,1000
6911,6,86.3x1,971.2725306122449,1943.7164897959183,731.914,7509.515714285714,245
6912,6,86.4x0,1265.4539869281045,3713.1724836601306,1574.672745098039,14494.579869281048,153
6913,6,86.590,857.05075,4586.647083333333,2889.4570833333332,13490.120666666666,120
6916,6,86.620,4340.541470588236,1691.6388235294119,2417.7808823529413,16839.31794117647,34
6917,6,86.630,10600.5404,3752.0516,5652.43,33623.076,25
6920,6,86.690,15891.4058436214,4578.818395061729,7733.727613168725,50303.85732510288,243
6921,6,86.700,11024.994117647058,5885.75274509804,9630.055490196079,48835.772156862746,51
6922,6,86.710,3560.0296875,1497.1140625,2457.734375,14981.7925,32
6924,6,86.730,2804.4235779816513,1443.8440366972477,4394.899082568807,19288.192110091743,109
6925,6,86.740,5775.311860465116,3012.435627906977,3656.625209302326,24399.719441860463,215
6926,6,86.750,1307.2297520661157,1788.4419008264463,1234.7414049586775,8500.098181818183,121
6929,6,86.840,2148.867142857143,1735.3885714285716,2118.034285714286,20662.48904761905,21
6933,6,86.890,1231.0177777777778,1924.8858333333333,1630.5005555555556,8161.5536111111105,36
6937,6,86.960,35203.095,3282.2927272727275,941.6618181818183,44552.21090909091,22
6939,6,87.030,652.3705789473685,4851.600263157895,2605.382105263158,12653.359947368423,190
6945,6,87.410,460.3475502008032,3927.124738955823,1748.609076305221,8239.154578313253,249
6946,6,87.440,376.2834693877551,2420.6530612244896,705.4077551020409,6370.598163265306,49
6950,6,87.620,931.2782608695653,4771.518695652174,3602.398695652174,11373.919130434782,23
6955,6,88.010,523.037052631579,3495.3915789473685,2259.4197894736844,7966.210631578948,95
6960,6,88.410,1599.7552190051968,4079.4136377134373,2562.140596387033,12696.708166295472,4041
6961,6,88.420,1807.417213114754,4338.678360655737,3132.3383606557372,15348.102950819673,61
6963,6,88.440,5295.4728000000005,4219.77,3944.6744,20697.1024,25
6965,6,88.470,5923.136140350877,4852.053859649123,5166.8803508771925,24925.587719298244,57
6966,6,88.480,7021.764999999999,4909.3709375,3191.968125,20991.200625,32
6967,6,88.490,3425.824583333333,4985.374583333333,2065.6037499999998,16597.609166666665,24
6968,6,88.500,1187.9677508650518,2305.1386505190308,1423.0556055363322,8053.897370242214,289
6969,6,88.510,4895.7546875,3170.11375,2144.1803125,15588.7528125,32
6971,6,88.530,1301.6082142857142,3360.1035714285713,852.1060714285713,9464.582857142857,28
6972,6,88.550,1156.0475323659746,3262.063128855678,1051.7585115996178,9035.28781127813,11509
6973,6,88.560,1251.676113074205,3314.90320376914,1335.4809540636043,10230.674581861014,849
6974,6,88.570,1604.4815606060606,3463.9929696969693,1271.404590909091,10973.458696969697,660
6979,6,88.660,1470.5088372093023,3259.3167441860464,1371.9883720930231,9630.182790697674,43
6982,6,88.720,1233.0359615384614,3688.0648076923076,1242.8390384615384,8464.495384615384,104
6983,6,88.730,413.3561904761905,2218.559523809524,973.9171428571428,5686.513809523809,21
6986,6,88.760,361.4561538461539,2411.365641025641,956.78,5738.927435897435,39
6990,6,88.910,477.9258333333333,5063.944444444444,1805.0784722222222,10179.7275,72
6996,6,88.980,570.8238095238095,6460.649047619047,2042.3114285714287,10950.493809523809,21
6998,6,89.020,526.6891304347827,3306.9565217391305,1358.624347826087,7012.7265217391305,46
7005,6,89.140,300.9896,3709.2140000000004,1581.4064,8129.0232,25
7009,6,89.190,636.9156756756757,4729.042162162162,3222.0354054054055,13965.997837837838,37
7015,6,89.370,326.42,3825.2822007722007,2484.710115830116,9071.299305019305,259
7017,6,89.390,696.1172727272727,4872.063636363636,3406.9818181818187,11733.090454545454,22
7020,6,89.500,665.3462903225807,3553.6774193548385,1271.3233064516128,7111.945161290322,124
7021,6,89.520,430.5398706896552,3017.2922413793103,1718.735344827586,7588.147413793104,232
7022,6,89.540,445.3158380202475,5291.728593925759,3802.41670416198,13939.615399325085,889
7024,6,89.600,442.0488888888889,4832.981018518519,2414.980925925926,11362.653055555556,108
7025,6,89.610,942.6117391304348,6903.0630434782615,6223.605434782608,20116.18,46
7028,6,89.650,436.49766816143494,4182.7816367713,2867.194775784754,10638.6616367713,446
7030,6,89.680,970.588076923077,5687.485384615385,3331.7780769230767,13487.787692307691,26
7031,6,89.7x0,447.97770186335407,1233.4789440993789,1191.163354037267,5474.30652173913,161
7044,6,90.6x0,991.3144943820225,11227.40786516854,7707.3456179775285,25752.12415730337,89
7059,6,92.240,1077.4084989154012,6238.128876355749,3627.6663904555317,32988.10224295011,2305
7061,6,92.270,4070.969666666667,4260.228555555555,13280.46388888889,32570.495888888887,90
7063,6,92.290,1282.7541438356166,5337.875171232877,3810.7535273972603,22451.273698630135,292
7064,6,92.310,855.1632451923076,4589.215865384615,3171.825456730769,27262.869783653845,416
7065,6,92.320,742.6919166666667,3140.1053333333334,2779.4629166666664,25245.941,120
7066,6,93.010,412.8759259259259,5493.614814814815,3636.7677777777776,19798.510000000002,27
7067,6,93.070,316.24899999999997,2312.625,359.40774999999996,6869.608,40
7073,6,93.160,769.3404545454545,8220.013636363636,8629.147727272728,37842.69909090909,22
7075,6,93.190,759.0262162162162,4991.605405405406,6458.633243243243,24149.75135135135,37
7077,6,93.260,697.9270833333334,2863.191666666667,2352.75125,20135.578333333335,24
7081,6,93.350,614.5692028061225,3443.241320153061,3296.7399043367345,11658.602659438775,1568
7082,6,93.351,415.34666666666664,3920.9203763440855,3233.311129032258,12406.44059139785,186
7084,6,93.380,739.667653631285,5551.2239664804465,5222.82061452514,27845.335474860334,179
7085,6,93.390,408.1163833992095,3211.1056126482213,2757.046640316206,11938.084861660078,506
7086,6,93.391,622.5823076923077,3565.3957342657345,3634.880979020979,12237.922867132867,143
7090,6,93.440,726.6488095238095,4531.239047619048,2829.5011904761905,13535.648571428572,42
7091,6,93.460,491.5813636363637,4764.917272727273,2265.2613636363635,11089.225909090908,22
7094,6,93.530,481.1246153846154,2517.069871794872,1196.7926923076923,6683.750256410257,78
7095,6,93.540,377.4583299389002,2391.800814663951,1592.1965376782077,7802.0383299389,491
7102,6,93.830,511.7877419354839,4887.341935483872,4219.59870967742,17006.12064516129,31
7104,6,93.900,975.0390208756696,6678.2415906151855,4567.448180306669,19670.298564566783,5413
7106,6,93.940,360.1231347150259,1667.6606606217617,1298.6566839378238,5880.473465025906,1544
7107,6,93.950,1966.9758536585364,5867.8785365853655,5402.255609756098,23120.52926829268,41
7108,6,93.960,419.4027058072751,4258.94746649649,2685.8244735162734,10949.804722399489,1567
7109,6,93.980,411.0831818181818,6207.144545454546,4765.675454545454,16875.44181818182,22
7113,6,94.260,426.04515527950315,5480.938260869566,2568.745962732919,19281.43639751553,161
7114,6,94.270,491.6066666666666,3343.5444444444443,1569.944888888889,17838.143111111112,45
7115,6,94.290,399.7203846153846,5844.762307692308,4769.151923076923,21931.068461538463,26
7131,6,95.460,266.04875,2844.415625,1172.1915625,6298.5309375,32
7134,6,96.040,2078.649443037975,10897.743379746835,9122.216367088608,35507.12949367089,790
7137,6,96.070,627.5300000000001,6463.04082278481,4263.257468354431,16838.76683544304,158
7148,6,96.350,1050.8802173913043,7509.341086956521,5233.246739130435,21686.357608695653,46
7149,6,96.370,664.591125,3212.4625,2929.392875,10003.786,80
7151,6,96.390,614.4597402597403,4170.54090909091,3827.581688311688,11792.134675324674,77
7159,6,96.560,1014.1487499999998,5572.473055555555,3568.047361111111,20210.1775,72
7161,6,96.6x0,1782.7995294117645,6041.273411764706,6282.82588235294,21256.525176470586,85
7162,6,96.710,1769.0119422074845,7319.976987209853,6008.073164377072,22559.582614874467,2111
7163,6,96.720,6198.277932330827,23050.977499999997,24379.243115601505,86412.94322368421,2128
7164,6,97.010,1052.8956666666666,7617.45,9355.819666666668,41508.600666666665,30
7170,6,97.380,470.1880769230769,193.73076923076923,279.86807692307696,1707.8592307692306,26
7173,6,97.550,1507.5190476190478,1613.9,689.3771428571429,5430.367619047619,21
7176,6,97.620,713.0449618320611,1424.0806870229007,971.3987022900764,5583.926946564886,131
7178,6,97.710,565.3706563706563,1402.0945559845559,596.8182625482625,5036.887876447876,259
7183,6,97.890,692.4217647058823,2791.210882352941,2141.3832352941176,9957.661176470589,68
7185,6,98.020,541.7943902439025,1688.444975609756,1001.7196585365854,5654.716292682927,205
7186,6,98.030,1099.124,1966.5455555555557,846.5686666666666,6051.2084444444445,45
7193,6,98.150,2079.2802898550726,3412.085652173913,2023.0002898550724,15338.864202898549,69
7200,6,98.510,603.9626923076922,2486.4579487179485,1489.4247435897437,7494.484102564103,78
7203,6,99.030,566.9717721518987,5198.816919831224,4226.939493670886,16082.996160337552,237
7204,6,99.040,547.4872292191436,5167.228362720402,4289.00879093199,16545.864256926954,397
7205,6,99.050,845.5335802469136,5625.611728395062,6630.880370370371,23847.547654320988,81
7207,6,99.070,2195.9162,7016.045999999999,6959.578399999999,28749.325800000002,50
7209,6,99.100,2315.270977859778,6385.967785977859,7656.661586715867,22503.756752767527,542
7211,6,99.140,528.550975609756,3977.080487804878,7489.117317073171,14641.783902439025,41
7212,6,99.150,383.4051851851852,2898.3792592592595,2296.598148148148,10167.89111111111,27
7214,6,99.170,436.71993690851735,5156.466025236593,1651.626025236593,9340.902996845425,317
7217,6,99.210,333.5988540972685,2135.2230646235844,1547.069167221852,7006.086668887408,1501
7218,6,99.220,656.950606060606,4241.272727272727,4062.2678787878785,13442.893636363637,33
7221,6,99.250,933.2271964809385,3011.3208797653956,3571.7844061583573,9753.752483870967,13640
7223,6,99.280,615.552969072165,3751.4706597938143,4077.327134020619,10843.346103092783,1455
7224,6,99.290,1064.7230666666667,3231.7196,2870.1218000000003,13039.910866666665,150
7226,6,99.600,1034.8645161290324,5985.3024731182795,5342.832473118279,18363.994623655915,93
7232,6,99.730,1833.730576923077,2671.123076923077,303.61365384615385,8294.442307692309,52
7234,6,99.790,1647.109746835443,1517.180253164557,2017.3486075949368,15063.185316455694,79
7236,6,99.820,393.81323529411765,3548.8535294117646,2746.305294117647,12312.452352941176,34
7237,6,99.830,495.40852507374626,3157.0164896755164,613.9799852507374,8901.99377581121,678
7239,6,99.850,567.0542613636363,2988.542443181818,2679.0535511363637,10415.8978125,352
7240,6,99.880,446.82308641975305,212.56419753086422,466.11148148148146,7006.632098765432,81
7241,6,99.920,514.95601147343,3822.8564643719806,3698.675516304348,13434.52453200483,3312
7244,7,,470.8221224392568,1059.7744402096234,1641.6852572653645,5191.9413387327295,4198
7262,7,03.910,366.27833333333336,1065.2547619047618,1367.4559523809523,5022.486666666667,42
7272,7,04.810,309.2682857142857,1178.5800000000002,884.6125714285714,4199.246857142857,35
7287,7,10.990,462.2708333333333,370.34583333333336,102.20833333333333,1827.3558333333333,24
7288,7,11.320,1121.201,423.46933333333334,1173.6393333333333,4124.0126666666665,30
7289,7,11.390,1628.6545,391.2525,459.4335,3617.02425,40
7299,7,13.410,2498.7493372319686,545.2619883040936,149.74268031189084,4954.942850877193,2052
7300,7,13.590,1240.7061904761904,867.3261904761904,308.45952380952383,4355.819761904761,42
7303,7,13.700,2314.1788235294116,301.51435294117647,36.58774117647059,4522.268870588236,425
7304,7,13.710,1720.0750623885917,589.4924064171123,125.83376114081997,3886.732370766488,561
7315,7,14.740,6704.377391304348,690.9026086956521,441.38913043478266,11359.181304347825,23
7327,7,17.130,3434.4124324324325,1044.452972972973,887.3167567567568,8234.007567567567,37
7332,7,17.950,293.73474999999996,1214.865,945.5182499999999,3873.4455000000003,40
7335,7,17.970,1217.7121739130434,1329.6065217391304,979.3652173913044,5130.86652173913,23
7340,7,17.983,1192.6220512820514,673.8794871794871,945.96,4729.21641025641,39
7356,7,21.850,6487.575494505494,753.4527472527473,816.3698901098901,32345.493846153844,91
7360,7,21.990,8442.689655172413,458.62068965517244,927.2172413793103,29825.802413793102,29
7364,7,22.530,421.7828,1162.8768,1561.6708,7376.014,25
7390,7,33.240,527.477,4145.846666666666,3314.8863333333334,13594.674666666666,30
7395,7,34.040,654.6492063492063,2464.904761904762,1961.1844444444444,7854.526349206349,63
7398,7,34.910,433.83404761904757,1840.6440476190478,1968.182857142857,7058.024285714286,42
7404,7,38.590,521.620125,1334.795,1169.971375,5797.95275,80
7407,7,38.930,619.0042857142857,3799.597142857143,4698.104897959183,16059.99,49
7420,7,39.950,1198.8080434782607,976.6217391304348,1385.5252173913043,6115.722608695652,46
7421,7,39.960,1919.8280000000002,1951.1528,8044.1128,28954.658,25
7435,7,43.410,556.5035802469135,1853.7958024691357,913.9598765432099,5464.683086419754,81
