,basy_zyzd_jbbm_for_str_7,basy_yydj,HAOCAI-7-only_disease-E,JCJY-7-only_disease-E,YP-7-only_disease-E,ZFY-7-only_disease-E,记录条数-7-only_disease
2453,D12.300,6,1136.2737538461538,2306.207953846154,680.6617384615384,6361.848092307692,650
2458,D12.301,5,930.1978260869565,2145.65,535.6356521739131,5566.203043478261,23
2459,D12.301,6,1009.5528999999999,2121.9264000000003,591.1637999999999,5785.4209,100
2468,D12.400,4,772.8960000000001,1637.896,699.7408,5157.238399999999,25
2469,D12.400,5,867.1725333333334,2296.2093333333337,579.7997333333334,5990.160533333333,75
2470,D12.400,6,1040.542367491166,2137.453604240283,690.8362897526503,5937.100318021201,283
2474,D12.500,3,823.2947058823529,1849.450294117647,785.1685294117647,5564.600588235295,34
2475,D12.500,4,780.6091044776119,1851.001343283582,824.4992537313433,5454.244328358209,67
2476,D12.500,5,1028.2123923444976,2057.242918660287,588.4302392344498,5604.820239234449,209
2477,D12.500,6,1159.2902617801046,2255.7111256544504,705.7746596858639,6313.961426701571,764
2478,D12.500,7,783.1495833333333,1441.1833333333334,1192.3108333333332,5435.729583333333,24
2480,D12.600,2,783.0826666666667,2240.9424444444444,856.0142222222222,6379.141333333333,45
2481,D12.600,3,846.971304347826,1842.252695652174,651.1598260869565,5201.315391304348,115
2482,D12.600,4,980.582695035461,1961.9475177304962,842.3555319148936,5782.925531914893,141
2483,D12.600,5,919.5313443830571,1876.6373664825046,585.0037937384899,5429.365930018416,543
2484,D12.600,6,1263.5855185185187,2474.658138888889,831.7366481481481,7174.660305555555,1080
2492,D12.602,5,940.1823076923076,3592.9538461538464,965.3688461538461,7711.1900000000005,26
2493,D12.602,6,1353.6936082474226,2173.9515463917523,878.5178350515464,6917.334226804124,97
2502,D12.800,2,1263.5672972972973,2029.7864864864866,853.2827027027026,6712.382162162163,37
2503,D12.800,3,984.2515909090909,2067.529090909091,821.1353409090909,6459.455000000001,88
2504,D12.800,4,861.9479347826087,2064.908152173913,940.7464130434782,6281.788260869565,92
2505,D12.800,5,1079.7331042128603,1984.0044567627494,583.2055875831485,6199.436297117517,451
2506,D12.800,6,1306.5290067340068,2310.6714225589226,743.9452441077441,7331.506338383838,1188
2518,D13.000,6,3211.0192233009707,3745.9223300970875,1515.0700970873786,13587.43349514563,103
2523,D13.100,5,3724.619375,3233.6890625,1338.1934375,12576.546875,32
2524,D13.100,6,5754.85890625,4582.0725,1728.3320833333335,18410.666875,192
2532,D13.200,6,5516.17875,4471.5759375,3359.65375,19268.4834375,32
2546,D13.500,6,8831.269285714287,5132.162499999999,6099.858928571428,31496.10357142857,28
2552,D13.600,6,15978.519310344827,10381.938448275861,14437.309310344826,64937.84965517241,58
2560,D14.000,6,2252.7526666666668,2761.3505,1327.0970000000002,12573.827666666668,60
2569,D14.100,6,1204.6958181818184,1790.174909090909,1020.516909090909,8079.759454545455,55
2574,D14.101,6,1501.5314705882354,1535.6176470588234,774.9908823529413,6845.7155882352945,34
2583,D14.300,5,17615.96476190476,5906.9047619047615,2275.4690476190476,34495.50619047619,21
2584,D14.300,6,15672.534311926605,6407.076513761467,2631.175137614679,34690.67981651376,109
2594,D15.200,6,6950.525000000001,6239.595526315789,2301.1565789473684,27083.30131578947,38
2635,D16.500,6,8400.492571428571,2402.5237142857145,1848.5862857142856,22592.062,35
2655,D17.000,5,506.55428571428575,1355.0507142857143,473.2396428571428,4543.935357142857,28
2656,D17.000,6,877.7736170212767,1691.886914893617,529.8079787234042,5686.415106382979,94
2667,D17.002,5,622.4540000000001,1648.8252,865.9384,5708.479200000001,25
2668,D17.002,6,1323.5549999999998,2049.9314705882352,882.8129411764705,8057.663137254902,102
2674,D17.100,5,529.0329268292683,1208.9943902439024,429.1370731707317,4068.64,41
2675,D17.100,6,878.6978453038674,1738.2097237569062,602.0266298342541,6232.787127071823,181
2683,D17.200,5,419.78391304347826,1549.5969565217392,504.10043478260866,4653.038695652174,23
2684,D17.200,6,858.4772527472527,2178.812747252747,673.5105494505494,6689.785164835164,91
2690,D17.300,6,790.2579487179488,1921.371794871795,566.8641025641026,6103.884871794872,39
2700,D17.500,6,4243.020681818182,3464.5518181818184,1728.041590909091,14816.371818181819,44
2704,D17.700,6,5852.180760869565,4751.330217391304,2629.037608695652,24810.96,92
2712,D17.900,6,755.9920512820512,1626.4846153846154,669.6533333333333,5622.965641025641,39
2714,D18.000,1,1530.195,669.8368181818182,2395.0954545454547,15044.88318181818,22
2717,D18.000,4,923.0395238095238,1988.904761904762,1540.4142857142858,12378.974761904761,21
2718,D18.000,5,1016.9146341463414,2016.9836585365854,603.869756097561,6364.3617073170735,41
2719,D18.000,6,2048.079011406844,2180.1733460076043,1060.0280988593156,9763.119961977185,263
2732,D18.004,6,1390.626,2313.2152,837.7344,8539.2536,25
2740,D18.006,6,899.4565116279069,1647.5183720930233,609.6058139534883,6667.257441860465,43
2752,D18.013,6,10349.704,4862.3848,4123.0701714285715,32113.679200000002,175
2757,D18.100,6,4557.8048,4169.957200000001,2813.9808000000003,21292.1552,25
2761,D18.102,6,1137.795652173913,2822.1504347826085,1663.66,11069.156956521738,23
2790,D21.200,6,1161.5362499999999,3103.616666666667,734.7049999999999,8931.37125,24
2809,D21.900,6,798.0864705882352,2067.7885294117646,618.4776470588235,6453.896470588235,34
2845,D23.201,6,733.4670588235294,1651.3235294117646,630.2611764705882,5970.133529411765,34
2855,D23.400,6,674.946,1363.95,354.57166666666666,5040.836,30
2881,D24.x00,3,2792.376486486486,1596.0483783783784,347.8137837837838,6231.93945945946,37
2882,D24.x00,4,2257.353090909091,1535.3574545454546,365.7341818181818,6462.324181818182,55
2883,D24.x00,5,2432.853894736842,1537.4012631578946,259.985,5845.343052631579,190
2884,D24.x00,6,3161.458403132448,1626.345767790262,229.81072522982635,6526.38850187266,2937
2890,D25.000,3,554.525,1472.0281578947368,646.58,6093.273157894737,38
2892,D25.000,5,1091.7605785123967,1931.5363636363636,779.822479338843,8372.877107438017,121
2893,D25.000,6,1081.2007582938388,2133.991113744076,797.9762322274883,8948.13018957346,422
2898,D25.100,4,1893.6402564102564,2292.2953846153846,1720.5594871794874,14781.96641025641,39
2899,D25.100,5,1904.251359223301,2840.9564563106796,1314.9152427184465,12718.337038834952,206
2900,D25.100,6,2875.072011251758,3478.401012658228,1342.4609142053446,16549.84852320675,711
2906,D25.200,5,1535.6043137254903,2747.552156862745,1245.2533333333333,11653.453921568627,51
2907,D25.200,6,2858.6223655913977,3132.064569892473,1231.1717204301076,14844.704139784948,186
2910,D25.900,2,1190.5669736842106,1674.576842105263,2039.6005263157897,9835.165263157896,76
2911,D25.900,3,1267.2655414012738,2115.5587261146493,1366.6837579617834,10583.174331210192,157
2912,D25.900,4,1504.1480882352942,2584.0432352941175,1729.086911764706,12218.449264705883,68
2913,D25.900,5,1492.9211173184358,2491.4017039106147,1354.0459776536313,11819.847877094971,358
2914,D25.900,6,2787.7965651558075,3320.0445679886684,1505.2731798866855,16261.328654390934,1412
2915,D25.900,7,913.4493548387097,1352.1606451612904,1296.016129032258,7562.286129032258,31
2919,D25.901,6,2566.3424615384615,3240.023076923077,1183.3556923076922,14600.094153846154,65
2927,D26.100,5,1470.2921951219514,2387.4975609756098,1708.258536585366,11960.988048780488,41
2928,D26.100,6,1849.1464071856287,3071.8463473053894,1493.4953293413173,15011.795508982037,167
2938,D27.x00,3,1343.8022727272728,2170.1886363636363,1039.6445454545456,8575.277045454546,44
2939,D27.x00,4,1082.88175,2545.3900000000003,1075.3387500000001,8957.192500000001,40
2940,D27.x00,5,1366.119419642857,2606.4286160714287,1007.0026339285714,9926.493973214285,224
2941,D27.x00,6,2736.6390431125133,3227.370420609884,1111.8978864353312,13670.075520504732,951
2987,D32.000,6,20076.781044776122,10494.39567164179,7102.907014925373,67184.57358208955,67
2999,D32.004,6,17579.51450980392,10820.015098039215,8074.766470588236,65021.12294117647,51
3003,D32.005,6,19939.646,9448.526000000002,9143.572000000002,63745.71633333333,30
3050,D33.200,6,3314.9761904761904,3978.782857142857,4355.380952380952,29960.01,21
3062,D33.308,6,22726.997027027028,11031.91,9345.752972972972,68994.89837837839,37
3072,D33.902,6,17363.512380952383,10708.382857142857,5451.90619047619,50759.05,21
3077,D34.x00,4,1148.9605714285715,2834.8908571428574,1103.9571428571428,10655.666857142858,35
3078,D34.x00,5,1878.052105263158,2534.0252631578946,1106.2878947368422,10620.188596491229,57
3079,D34.x00,6,3910.108784194529,3474.046808510638,1324.7036474164133,15736.579756838906,329
3083,D35.000,5,3824.9666666666667,3925.992083333333,1999.8004166666667,18406.822083333333,24
3084,D35.000,6,5854.075196850394,4591.646653543307,2158.6039763779527,23624.59377952756,254
3092,D35.100,6,2669.548043478261,5989.711739130435,2032.0660869565215,20602.384130434784,46
3097,D35.200,6,10175.903136094676,9483.605207100592,5639.903431952663,44303.19183431953,169
3106,D36.100,6,5177.0588,4339.144,1697.0439999999999,20182.2024,25
3134,D36.700,6,1586.9594594594594,2555.7464864864864,1235.339189189189,9161.332162162162,37
3144,D36.703,6,1361.7380952380952,3283.0990476190477,1037.9866666666667,9694.522857142858,21
3190,D37.011,6,2200.072380952381,3703.3857142857146,1353.9504761904761,11885.441428571428,21
3196,D37.100,6,7499.246875,5963.025,3376.5075,24585.4703125,32
3201,D37.101,6,8110.983391304348,5858.595043478262,3046.649826086956,25135.782260869564,115
3231,D37.301,6,6585.281304347826,4988.273043478261,2900.2413043478264,22000.66956521739,23
3237,D37.401,6,3327.508965517241,3916.04724137931,2393.823793103448,13935.508275862068,29
3262,D37.501,6,4160.976421052632,4410.349894736842,1428.6245263157894,14404.613684210526,95
3271,D37.601,6,5736.2835000000005,5688.847333333334,3515.4938333333334,26406.709,60
3291,D37.702,6,3381.626764705882,3684.8288235294117,4031.522647058824,16967.02,34
3299,D37.706,4,1559.9551515151516,4043.123636363636,8753.069393939393,17652.98212121212,33
3301,D37.706,6,8700.68888888889,6994.895555555555,5878.354666666667,33186.06333333334,45
3321,D38.101,6,5729.892197802198,5385.512417582418,1811.6653846153845,25866.282087912088,91
3332,D38.301,6,4722.180666666667,4931.1066666666675,2069.59,21896.101000000002,30
3355,D39.100,6,3969.5144999999998,6426.24475,1947.0104999999999,24907.522625,80
3361,D39.101,6,2138.610185185185,3984.5144444444445,1355.8307407407408,14447.75537037037,54
3388,D41.001,6,3418.471914893617,4395.6872340425525,2082.0225531914894,29721.92404255319,47
3404,D41.401,6,2437.6485000000002,4008.7158333333336,2147.217,15336.6455,60
3416,D43.004,6,13192.320588235294,11435.423529411766,5842.928529411765,66872.30411764706,34
3455,D44.001,6,3456.727441860465,3518.4706976744183,1175.8397674418604,14720.315813953488,43
3460,D44.101,6,4244.58125,4165.221666666667,1955.1458333333333,20576.008333333335,24
3484,D46.201,6,1036.8546153846155,9359.488461538462,16689.07923076923,41432.910769230766,26
3498,D46.900,6,756.8002,7255.7329,9620.7947,30352.9669,100
3501,D47.100,6,1122.928076923077,6098.245576923077,2469.4763461538464,15641.961153846154,52
3504,D47.300,6,1298.8570370370371,4519.97074074074,1054.4337037037037,9986.708148148147,27
3508,D47.700,6,2473.012647058824,10888.708235294118,4220.288823529412,26948.697647058823,34
3588,D48.601,6,2388.1647916666666,1936.3133333333333,347.4804166666667,6087.16,48
3640,D48.903,6,5342.084848484848,7128.399696969697,3236.2678787878785,25153.280606060605,33
3658,D50.900,6,426.06962616822426,4677.41214953271,1371.8682242990653,9591.18663551402,107
3669,D53.100,6,633.9148717948718,6320.214871794872,1448.7089743589745,13497.957179487179,39
3687,D59.101,6,1375.875,6648.703214285714,6660.2375,21225.414285714283,28
3701,D61.101,5,606.0378787878788,3338.504545454545,4739.5,13047.760606060605,33
3702,D61.101,6,616.9655128205128,3922.801923076923,5769.956346153846,15580.94769230769,156
3710,D61.900,6,1042.703103448276,6359.717931034483,6590.201034482759,26674.58172413793,29
3715,D61.903,6,717.9972131147541,7022.937704918033,2152.2011475409836,14632.533442622951,61
3717,D61.905,6,1359.4597142857144,8585.434285714286,14504.028,45837.708,35
3737,D64.902,6,821.2816279069767,4184.46023255814,2023.762558139535,9881.273488372093,43
3741,D64.903,4,655.9026086956521,3265.0704347826086,1983.7291304347827,9600.589130434784,23
3742,D64.903,5,384.5215151515152,3619.9590909090907,1900.723787878788,10916.36106060606,66
3743,D64.903,6,716.9467455621302,4768.682011834319,2248.09875739645,12550.261360946744,169
3770,D69.000,6,542.9296428571428,3200.415714285714,1410.927738095238,7366.319523809523,84
3775,D69.004,6,576.5277049180328,2409.5867213114757,1577.1403278688524,6619.876557377049,61
3779,D69.006,6,530.21,3590.0826086956517,1851.7282608695652,8136.6721739130435,23
3784,D69.300,6,566.9477272727273,4133.709090909091,4893.159090909091,16634.350454545456,22
3788,D69.400,6,545.8325316455696,5023.664556962025,4778.179999999999,14574.717594936708,79
3799,D69.600,6,885.6089583333332,5655.908541666667,2940.3008333333332,15098.599791666667,48
3802,D70.x00,6,812.0379310344829,5879.653793103448,5916.492413793103,16630.25724137931,29
3819,D73.100,6,7944.727105263158,5262.94947368421,4092.068684210526,26468.526315789473,38
3844,D75.103,6,1547.7250000000001,1454.0416666666667,83.97541666666667,6352.762916666667,24
3859,D76.101,6,1474.8723076923077,15310.75282051282,16025.54794871795,44915.41205128205,39
3891,E04.100,6,4604.362835820895,3434.723880597015,1207.8416417910448,15247.617313432836,67
3892,E04.101,1,12618.321395348836,1701.8848837209302,2536.628488372093,22995.21430232558,86
3896,E04.101,5,3565.9555,1883.2737499999998,472.634,8831.150749999999,40
3897,E04.101,6,6519.8757866666665,2666.06448,974.94328,14627.134186666668,375
3907,E04.200,5,5208.869523809523,2064.705238095238,499.95666666666665,11447.318571428572,21
3908,E04.200,6,4853.967409638554,3681.3493975903616,1144.0134939759037,16050.294216867469,166
3912,E04.201,6,2490.7351724137934,2980.9241379310347,1238.135172413793,13922.791724137931,29
3920,E04.902,4,1045.675,2901.7227272727273,1268.979090909091,13033.614545454546,22
3921,E04.902,5,1754.4094186046511,3016.9243023255813,1037.5594186046512,11839.269069767442,86
3922,E04.902,6,3251.877702265372,3211.4852103559874,1288.3671197411004,14949.267281553397,309
3931,E05.002,6,440.4215384615385,3885.666923076923,1625.8217692307694,12699.724923076923,130
3947,E05.900,1,9349.403529411764,1618.8058823529411,3762.19,21015.546470588233,34
3964,E06.304,6,3303.025769230769,3694.326153846154,1418.7957692307693,14735.448846153846,26
3979,E07.901,6,3937.484375,3676.524375,859.91734375,14815.02875,64
3990,E10.101,6,513.049,4622.7826000000005,1263.7646,8747.6298,50
4022,E11.000,5,724.4217647058823,5575.558235294118,3724.120294117647,14439.373529411765,34
4023,E11.000,6,601.7566666666667,6121.504,2528.3250666666668,13212.1444,75
4029,E11.001,6,1303.69,7824.966956521739,4547.560434782608,19669.535217391305,23
4048,E11.101,5,413.8173417721519,4516.086582278482,1808.6630379746837,9405.21329113924,79
4049,E11.101,6,567.0792146596859,5769.031570680629,2181.572827225131,11807.332198952881,191
4058,E11.103,5,316.0102777777778,3063.153611111111,1322.4733333333334,6693.475277777778,36
4059,E11.103,6,465.6659509202454,3932.255828220859,1557.1479141104294,8330.068404907975,163
4064,E11.200,5,650.9992857142857,4444.771071428571,2600.9171428571426,11639.630714285713,28
4065,E11.200,6,805.0111440677966,4922.768516949153,2590.8502966101696,11380.583177966102,236
4071,E11.201,6,633.2311627906977,4726.680697674418,2169.1696899224808,10352.856899224806,129
4080,E11.300,6,5509.337045454545,1542.5520454545454,749.2956818181818,14310.930909090908,88
4085,E11.301,6,3266.6991025641028,2494.149358974359,1027.8183333333334,12517.047051282052,78
4087,E11.302,1,1910.9773626373626,797.5703296703296,140.00571428571428,5047.275934065934,91
4089,E11.302,3,2448.1696666666667,1525.28,316.461,5886.745666666667,30
4090,E11.302,4,1860.397037037037,805.1407407407407,155.19333333333336,4688.245925925926,27
4091,E11.302,5,1883.952803030303,1206.053787878788,279.5956060606061,6246.533636363637,132
4092,E11.302,6,2345.8782520325203,1269.7824661246611,251.0768292682927,6591.0267208672085,738
4093,E11.302,7,2464.1711627906975,329.0732558139535,40.64767441860465,4691.096976744187,86
4100,E11.400,6,612.7248275862069,4777.980689655173,1446.4644827586208,9100.179655172415,29
4103,E11.401,4,390.31559999999996,3284.506,1739.1136000000001,10109.235200000001,25
4104,E11.401,5,346.1271296296297,3220.0699074074073,1621.0476851851852,7471.957037037037,108
4105,E11.401,6,465.62130859375003,4291.70736328125,1585.96876953125,8473.20083984375,512
4119,E11.500,4,1101.1723076923079,9713.583076923078,5812.403076923076,36746.67,26
4120,E11.500,5,1441.8575471698114,4495.878113207547,3234.284528301887,14794.827358490566,53
4121,E11.500,6,2585.5118954248364,5804.252712418301,3328.4835294117647,17636.559477124185,306
4123,E11.501,1,556.2122727272728,2575.409090909091,1565.682727272727,6214.949545454546,22
4127,E11.501,5,324.6420588235294,4370.268823529412,1587.8079411764706,9348.05411764706,34
4128,E11.501,6,436.9293111638955,5284.428527315915,1744.1904275534444,9441.609144893113,421
4129,E11.501,7,446.0238709677419,5023.8387096774195,1713.8367741935485,9830.199354838709,31
