,basy_yydj,basy_ssjczbm1_for_str_5,age_group,AGE-HAOCAI-only_operation-5-E,AGE-JCJY-only_operation-5-E,AGE-YP-only_operation-5-E,AGE-ZFY-only_operation-5-E,记录条数-only_operation-5
3449,2,47.01,6,1122.0678048780487,1812.5139024390246,1953.17,8122.157804878048,41
3450,2,47.01,8,1205.3076923076924,1793.1153846153845,1676.7923076923075,7554.808461538461,26
3469,2,48.35,5,611.6051851851852,1802.9,776.6944444444445,5559.053703703704,27
3477,2,48.36,4,299.9814285714286,1322.4547619047619,820.0459523809524,4958.0723809523815,42
3478,2,48.36,5,223.82433333333333,1310.7077777777777,1045.9969999999998,5142.847,90
3479,2,48.36,6,269.11673076923074,1311.7634615384616,1033.2503846153847,4764.211346153846,52
3480,2,48.36,8,279.3476923076923,1589.0076923076922,1283.1465384615383,6291.626538461539,26
3536,2,49.39,5,304.01238095238097,900.9952380952382,521.6390476190476,4860.675714285714,21
3549,2,49.45,3,1128.1628125,832.06125,1131.943125,5623.9990625,32
3550,2,49.45,4,962.8643902439024,892.1829268292682,2282.630731707317,8761.180731707316,41
3551,2,49.45,5,1004.9079245283019,920.066037735849,1286.7483018867924,5879.449056603773,53
3556,2,49.46,2,894.9347222222223,943.9499999999999,2025.3055555555557,6302.098333333333,36
3557,2,49.46,3,513.3136170212766,1026.4851063829788,1923.3302127659576,5736.971702127659,47
3558,2,49.46,4,797.2523170731707,1055.7341463414634,1658.49,6615.925121951219,82
3559,2,49.46,5,555.945775862069,1047.0077586206896,1519.6355172413794,5984.7814655172415,116
3560,2,49.46,6,435.38521739130437,1106.7010869565217,1811.8882608695653,6065.631304347826,46
3561,2,49.46,8,397.78173913043474,1162.047391304348,2438.0491304347825,6880.2047826086955,23
3569,2,49.49,3,3585.838666666667,847.3833333333333,1650.8509999999999,9843.047666666667,30
3570,2,49.49,4,3429.311818181818,891.5113636363636,1760.5011363636365,9992.050909090909,44
3571,2,49.49,5,3860.0842857142857,851.630612244898,1744.9189795918367,10383.99306122449,49
3623,2,51.23,2,1445.9662790697676,1317.356046511628,2082.7599999999998,8213.54976744186,43
3624,2,51.23,3,1199.599898989899,1500.8553535353535,1847.111616161616,8037.246262626262,99
3625,2,51.23,4,1186.9298076923076,1348.7530128205128,1866.8314102564104,7790.829166666667,156
3626,2,51.23,5,1237.7692673992674,1558.4480586080585,2036.2569597069598,8162.740805860807,273
3627,2,51.23,6,1300.2075625,1626.518875,1975.1819375,8236.273875,160
3628,2,51.23,8,1340.721170212766,1844.3932978723403,2396.037553191489,9051.780106382977,94
3691,2,53.05,6,1577.1008333333332,1108.2666666666667,1033.5704166666667,6077.173750000001,24
3692,2,53.05,8,1447.6964285714287,920.6953571428572,1273.3739285714287,6016.53,28
3773,2,55.04,5,4698.918461538462,2229.4488461538463,2821.825961538462,16015.295384615385,52
3788,2,56.0x,2,2998.199696969697,1294.379090909091,1377.4942424242424,8806.280303030304,33
3789,2,56.0x,3,2798.134285714286,1481.0182857142856,1523.3318571428572,9377.077142857142,70
3790,2,56.0x,4,3100.786489361702,1521.757340425532,1538.1241489361703,9352.433085106382,94
3791,2,56.0x,5,2575.959005524862,1534.985359116022,1756.429281767956,9501.13955801105,181
3792,2,56.0x,6,2269.0901754385964,1992.8501754385966,1765.1566666666665,9624.071754385965,57
3793,2,56.0x,8,2450.3234375,1693.7962499999999,1787.5503125,9186.0596875,32
3846,2,57.94,5,211.60782608695655,2046.378260869565,3910.2543478260873,8157.962608695651,23
3847,2,57.94,6,229.78980769230768,2176.1980769230768,4225.296730769231,9045.598076923077,52
3848,2,57.94,8,187.17984962406015,1913.1447368421052,4269.759323308271,8868.836691729324,133
3849,2,57.94,9,194.4152032520325,1968.4254471544714,3533.6632520325206,7962.248861788617,123
3876,2,59.8x,5,1620.624722222222,1344.7680555555555,1312.8433333333332,6200.931666666667,36
3893,2,60.29,6,1282.9284615384615,1444.7584615384617,2997.194358974359,9521.794102564101,39
3894,2,60.29,8,1216.625135135135,1903.7518918918918,2920.9781081081082,9871.428918918918,74
3937,2,65.25,3,1137.452142857143,1697.582142857143,1916.2242857142858,9100.935357142856,28
4020,2,67.32,3,83.93404761904762,969.2819047619047,1278.6535714285715,3529.434761904762,42
4021,2,67.32,4,132.43571428571428,1037.3755714285714,1231.946,3695.7275714285715,70
4022,2,67.32,5,107.63250000000001,1045.6338461538462,916.9944230769231,3343.7725,52
4038,2,68.12,4,434.86551724137934,1369.7206896551725,1088.2,4431.598275862069,29
4056,2,68.29,3,448.92037735849055,1261.4450943396225,990.2698113207548,5612.853396226415,53
4057,2,68.29,4,720.6128971962617,1374.9189719626168,1373.5075700934578,6884.0679439252335,107
4058,2,68.29,5,425.3409433962264,1318.2256603773585,1053.8781132075471,5942.454528301887,53
4090,2,69.01,2,75.06333333333333,542.6622222222222,403.2786111111111,2115.3794444444447,36
4091,2,69.01,3,50.134750000000004,576.2755,282.78425000000004,1707.1825000000001,40
4093,2,69.02,1,46.098684210526315,644.9321052631578,612.1234210526316,2406.1323684210524,38
4094,2,69.02,2,56.99060402684564,577.2329530201342,436.9658389261745,2156.988322147651,149
4095,2,69.02,3,47.20331081081081,636.4947297297298,438.5901351351351,2085.8644594594593,148
4096,2,69.02,4,32.15478260869565,662.0173913043478,264.51608695652175,1831.0147826086954,23
4099,2,69.09,3,89.78722222222223,1072.7862962962963,784.3025925925925,2976.462222222222,54
4100,2,69.09,4,71.2766,1139.0069999999998,839.7919333333333,3002.0870666666665,150
4101,2,69.09,5,82.92399999999999,1262.4912727272729,690.5192727272727,3063.3676363636364,55
4111,2,69.51,2,47.308684210526316,572.9026315789473,305.22973684210524,1804.3907894736844,38
4112,2,69.51,3,112.01951612903225,669.9403225806452,359.2829032258065,1979.5970967741937,62
4158,2,70.71,2,110.60450980392157,691.9039215686274,365.14941176470586,3334.4939215686277,51
4195,2,71.71,2,125.07,644.8844155844156,413.8206493506493,2812.7305194805194,77
4196,2,71.71,3,198.40291666666667,723.1166666666667,421.825,3306.2883333333334,24
4225,2,73.59,2,104.36,867.7,582.9938709677419,3169.2832258064514,31
4229,2,73.6x,2,154.0891891891892,829.9472972972973,715.4848648648648,3743.722972972973,74
4239,2,74.1x,1,450.625306122449,720.0551020408162,1002.3308163265306,5091.996530612245,49
4240,2,74.1x,2,426.5170062370062,903.7421413721413,1236.1966735966735,5711.934033264033,481
4241,2,74.1x,3,443.04591269841274,941.5133333333333,1275.2921031746032,5907.621507936508,252
4249,2,75.0x,2,67.30514285714287,499.68,606.0531428571429,2563.766857142857,35
4250,2,75.0x,3,78.26387096774194,585.167741935484,694.2864516129033,2767.971935483871,31
4257,2,75.4x,2,145.5809090909091,529.3727272727273,391.30499999999995,3075.7218181818184,22
4261,2,75.69,2,146.14632352941177,863.8752941176471,465.00250000000005,3528.450220588235,136
4262,2,75.69,3,183.63358490566037,951.7483018867925,424.7769811320755,3351.9060377358487,53
4386,2,78.61,5,715.044347826087,849.0278260869565,924.778695652174,4901.235652173913,46
4387,2,78.61,6,575.0433333333333,835.7095238095238,1091.7533333333333,4659.810476190476,21
4394,2,78.62,5,656.4387096774193,924.6451612903226,1420.4629032258065,5341.536774193549,31
4401,2,78.63,4,714.785,962.4819230769231,1160.2273076923077,5847.392307692308,26
4402,2,78.63,5,1164.2394594594596,961.857027027027,976.8348648648648,5502.047027027027,37
4425,2,78.66,5,370.4118181818182,897.825,710.2981818181818,4259.143636363637,22
4432,2,78.67,3,828.9392592592593,886.5366666666667,1403.7692592592593,5361.2818518518525,27
4433,2,78.67,4,512.8513725490196,861.4482352941177,1077.1760784313726,4971.6370588235295,51
4434,2,78.67,5,542.8283529411764,820.2968235294118,1009.7361176470589,4949.614235294118,85
4435,2,78.67,6,905.4838888888888,917.2283333333334,1594.2580555555555,5751.593055555556,36
4447,2,78.69,4,1237.814090909091,948.954090909091,1324.01,6463.302272727273,22
4448,2,78.69,5,1022.7963461538462,893.2321153846153,1473.8142307692308,6033.4400000000005,52
4526,2,79.31,5,6892.2,1989.1236363636365,3599.740303030303,18277.46515151515,33
4527,2,79.31,6,5770.576538461538,1954.5842307692308,2916.066153846154,16541.07423076923,26
4528,2,79.31,8,6893.322592592593,2487.213333333333,3494.74962962963,17968.87851851852,27
4535,2,79.32,5,6904.114782608696,1658.2445652173913,2528.292391304348,15668.308695652173,46
4536,2,79.32,6,6233.562142857142,1707.7724999999998,3265.715,14590.584285714285,28
4537,2,79.32,8,5574.965217391305,1818.1847826086957,2703.2404347826086,13646.685217391305,23
4550,2,79.34,4,8580.073548387098,979.2341935483871,3721.548387096774,22346.72741935484,31
4551,2,79.34,5,4865.100697674419,881.5418604651163,2465.8567441860464,13605.471860465117,43
4560,2,79.35,5,9237.357727272727,2458.4763636363637,4388.524545454546,20803.181363636362,22
4561,2,79.35,6,9407.089545454546,2642.4081818181817,4049.848636363636,20781.939545454545,22
4562,2,79.35,8,8502.419130434782,2828.2004347826087,3722.8991304347824,20698.104130434782,46
4563,2,79.35,9,6650.30275,2370.44125,3140.57075,17401.944,40
4567,2,79.36,3,9405.220606060608,1820.0954545454547,5143.901515151515,22162.71181818182,33
4568,2,79.36,4,8059.525000000001,1977.4170833333335,4203.801875,20648.944166666664,48
4569,2,79.36,5,7485.3949999999995,2158.9984782608694,5416.749673913043,21577.222282608695,92
4570,2,79.36,6,6482.195178571428,2416.796607142857,4202.360892857143,18686.12714285714,56
4571,2,79.36,8,7776.0380000000005,2607.6839999999997,3795.8612,19583.012,25
4578,2,79.37,5,7926.514074074074,1664.7459259259258,3532.665185185185,17007.496296296296,27
4590,2,79.39,3,5951.702857142857,1397.8157142857144,3443.8019047619046,14159.993333333332,21
4591,2,79.39,4,6586.056666666667,2206.3791666666666,3163.6000000000004,18332.568750000002,24
4592,2,79.39,5,6998.491304347826,1945.366231884058,3236.967536231884,16559.155507246378,69
4593,2,79.39,6,5330.124666666667,2431.012666666667,3312.237,15125.754333333334,30
4594,2,79.39,8,5901.756666666667,2146.733333333333,2646.5208333333335,14421.470833333333,24
4670,2,80.51,5,4231.5159375,1501.1328125,3164.2228125,14341.5653125,32
4684,2,80.59,5,588.5082608695652,992.9136956521739,1416.1680434782609,5899.158043478261,46
4685,2,80.59,6,392.3074285714286,1065.0828571428572,1967.963714285714,6642.197142857142,35
4755,2,81.51,5,14815.355555555554,2468.7922222222223,4760.771111111111,30702.729259259257,27
4756,2,81.51,6,14643.850344827588,2312.7737931034485,3603.6055172413794,27065.559310344826,29
4757,2,81.51,8,11320.341600000002,2789.96,3511.4856,26540.952,25
4761,2,81.52,8,12912.192173913043,3210.791304347826,4090.339130434783,26472.084782608694,23
4762,2,81.52,9,14977.35864864865,3404.276756756757,3906.3224324324324,28320.36594594595,37
4765,2,81.54,6,15053.053103448276,2126.488275862069,3760.0086206896553,26426.021034482757,29
4771,2,81.65,6,5527.472682926829,2080.9300000000003,1946.5321951219514,12509.239024390243,41
4772,2,81.65,8,5884.67347826087,2182.674347826087,1983.8633333333335,13039.873043478261,69
4773,2,81.65,9,6303.697741935484,2249.9387096774194,2099.507419354839,13216.696451612905,31
4775,2,81.66,6,7547.158055555556,1999.4208333333331,1464.9058333333332,14504.83888888889,36
4776,2,81.66,8,7356.126538461539,2186.775576923077,1618.0086538461537,14149.593461538461,52
4777,2,81.66,9,6731.88,1981.1076923076923,1254.3465384615383,13301.561538461538,26
4791,2,81.91,5,73.80151515151515,1151.769696969697,1314.6536363636365,4533.055151515152,33
4792,2,81.91,6,36.548787878787884,1142.6393939393938,1496.7,4498.47606060606,33
4793,2,81.91,8,100.08026315789475,1229.110263157895,2134.0894736842106,5090.505526315789,38
4797,2,81.92,4,109.93291666666669,750.4291666666667,1107.9725,3723.505416666667,24
4798,2,81.92,5,171.09207792207792,902.6844155844155,1218.5625974025975,4977.5883116883115,77
4799,2,81.92,6,67.87074626865672,1012.0007462686567,1593.2011940298507,4894.11,67
4800,2,81.92,8,51.294179104477614,1042.297014925373,1607.34223880597,4908.18,67
4894,2,83.39,5,561.7487878787879,1152.6887878787877,784.540606060606,4283.516666666666,33
4895,2,83.39,6,249.305,1110.382142857143,749.3632142857142,3664.190357142857,28
4923,2,83.91,3,5.604516129032258,806.0122580645161,950.406129032258,3827.693225806451,31
4924,2,83.91,4,17.523548387096774,880.582258064516,1236.6529032258065,4770.33623655914,93
4925,2,83.91,5,47.471004784689,907.8772727272727,1191.3898564593303,4306.435741626794,209
4926,2,83.91,6,69.75442528735633,952.1172413793103,1421.9751149425288,4577.21183908046,174
4927,2,83.91,8,43.074596273291924,1003.5601242236024,1341.3635403726707,4472.72950310559,161
4928,2,83.91,9,27.33268292682927,997.619512195122,1471.1560975609757,4423.194634146342,41
5003,2,86.04,5,595.8673913043478,1096.0560869565218,1697.8708695652174,6195.6391304347835,23
5025,2,86.22,5,514.9007692307692,1413.8715384615386,1728.72,6299.916153846154,26
5027,2,86.22,8,289.1080952380952,1692.3761904761905,2450.615238095238,7902.280476190477,21
5043,2,86.28,5,354.2469444444444,1299.7580555555555,1726.9325,5517.2555555555555,36
5044,2,86.28,6,495.7491304347826,1413.5565217391304,2189.5565217391304,6212.7043478260875,23
5051,2,86.3x,4,242.66836734693877,1012.3204081632653,555.8818367346938,2933.4679591836734,49
5052,2,86.3x,5,299.31739130434784,985.6750000000001,1087.6565217391303,3784.9375,92
5053,2,86.3x,6,121.4976923076923,994.8079487179488,1032.581282051282,3438.675641025641,39
5054,2,86.3x,8,84.22611111111111,1066.2027777777778,706.3480555555556,2755.2897222222223,36
5063,2,86.59,4,249.61772727272728,1265.7454545454545,1901.1236363636365,4710.474090909091,22
5064,2,86.59,5,425.64514285714284,1494.7068571428572,1827.3637142857144,5841.306,35
5065,2,86.59,6,605.0991666666667,1916.7166666666665,1965.8870833333333,6367.789583333334,24
5128,2,87.41,6,37.93681818181818,1351.090909090909,905.8863636363636,3013.9309090909087,22
5129,2,87.41,8,49.957499999999996,1519.25,779.973125,3112.9871875,32
5211,2,89.37,5,70.2625,1093.9166666666667,1380.6812499999999,3536.8145833333333,24
5212,2,89.37,6,121.13181818181819,1367.659090909091,1849.8327272727272,4632.841818181818,22
5229,2,89.54,5,107.681875,1877.125625,1603.294375,4881.85125,32
5230,2,89.54,6,164.9805357142857,2276.1767857142854,2347.4160714285713,6453.395357142857,56
5231,2,89.54,8,168.34763636363638,2125.832818181818,2108.5874545454544,5948.1269999999995,110
5232,2,89.54,9,190.3194318181818,1866.8876136363638,2091.645681818182,5866.576477272727,88
5235,2,89.60,0,58.25927710843374,704.0240963855422,338.12409638554215,1622.9322891566267,83
5238,2,89.60,9,81.10285714285715,1219.0238095238096,608.6514285714286,2993.555714285714,21
5249,2,89.65,6,74.37739130434782,1581.9565217391305,1196.3865217391303,3714.5173913043477,23
5250,2,89.65,8,83.48457142857143,1628.6314285714286,938.7874285714284,3414.028,35
5251,2,89.65,9,96.31039999999999,1834.668,1355.5872,4305.19,25
5288,2,93.35,0,31.569876543209876,684.6098765432099,481.24629629629624,2250.938888888889,81
5289,2,93.35,1,27.034000000000002,735.908,688.2436,2420.7068,25
5291,2,93.35,3,21.76090909090909,708.3575757575758,931.4648484848485,2783.568484848485,33
5292,2,93.35,4,23.19662162162162,862.168918918919,1207.9997297297298,3489.0798648648647,74
5293,2,93.35,5,34.95406451612903,805.8129032258065,1341.327935483871,3583.103483870968,155
5294,2,93.35,6,33.511224489795914,1012.2520408163265,1684.1686734693878,4261.916530612245,98
5295,2,93.35,8,53.48233333333333,1005.8977777777778,1536.656111111111,4029.3621111111115,90
5296,2,93.35,9,82.87774193548387,1681.0741935483873,2371.4761290322585,6144.26935483871,31
5302,2,93.39,0,64.1395918367347,754.1938775510204,964.3336734693877,4296.418163265306,49
5305,2,93.39,3,13.09695652173913,1056.0565217391304,809.3817391304348,3888.6947826086953,23
5306,2,93.39,4,7.6786,1119.474,1303.6336000000001,4932.9446,50
5307,2,93.39,5,13.426947368421052,1106.4434736842106,1159.947052631579,4820.30947368421,95
5308,2,93.39,6,21.46835164835165,1277.7692307692307,1785.691978021978,5764.707032967032,91
5309,2,93.39,8,28.2169,1440.476,2156.4772,5871.888199999999,100
5310,2,93.39,9,12.52945945945946,1144.7837837837837,1784.7359459459458,4899.034324324325,37
5339,2,93.54,4,108.40499999999999,1209.9045454545455,984.3886363636364,3576.7163636363634,22
5340,2,93.54,5,170.70092307692306,1215.4584615384615,1462.3492307692306,4478.973692307692,65
5341,2,93.54,6,112.5530303030303,1109.6030303030304,956.6245454545456,3668.3993939393936,33
5342,2,93.54,8,149.75260869565219,1494.7739130434784,1520.2543478260868,4666.700434782609,23
5363,2,93.90,6,314.70911764705886,2967.204117647059,3441.664117647059,10635.119705882353,34
5364,2,93.90,8,235.8319230769231,2800.8175,3145.0773076923074,8990.615576923077,52
5365,2,93.90,9,238.16432432432433,2823.844054054054,2756.243783783784,9227.667027027026,37
5366,2,93.94,0,75.90761388286334,582.7044143167028,985.9741648590023,2516.8867136659433,922
5367,2,93.94,1,52.31109489051095,606.755401459854,1111.09401459854,2448.357372262774,137
5369,2,93.94,3,53.11304347826086,807.6521739130435,1341.6391304347826,2798.0517391304347,23
5371,2,93.94,5,42.991351351351355,1239.7864864864864,1162.3754054054054,3266.902972972973,37
5372,2,93.94,6,66.19037037037037,1385.6851851851852,1394.784074074074,3727.4048148148145,27
5373,2,93.94,8,82.50854545454546,1648.8472727272729,1528.9845454545452,4483.362181818182,55
5374,2,93.94,9,106.2988,1010.4830400000001,1224.9445600000001,3719.0791200000003,125
5379,2,93.96,3,72.00086956521739,1308.1521739130435,1168.621304347826,3261.4439130434785,23
5380,2,93.96,4,76.3460606060606,1807.5333333333333,1955.7154545454546,4879.131818181819,33
5381,2,93.96,5,91.2568794326241,2077.631489361702,1805.7528368794326,5025.052836879432,141
5382,2,93.96,6,97.43452261306533,2040.141809045226,2206.9356783919598,5641.872211055277,199
5383,2,93.96,8,109.21126984126985,2171.9118095238096,2285.2926984126984,5893.818317460317,315
5384,2,93.96,9,101.19289361702128,2196.982042553191,2792.2810638297874,6473.987744680851,235
5452,2,96.72,8,739.1756521739131,6059.7956521739125,6892.732173913043,27270.815652173915,23
5461,2,97.62,3,50.64149999999999,602.6975,457.13149999999996,1865.5745,40
5462,2,97.62,4,43.005744680851066,606.8787234042553,360.216170212766,1709.9906382978722,47
